	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
34	AI-XC	20131002135816	1000	1000	W	N	N	F	700838	7	10115838	Y	46597	he put  negatives into the eqaution	0		20130815130844	1364	0		20130815130801	1244	0											
35	AI-XC	20131002135816	1000	1000	W	N	N	F	701148	7	10115839	Y	46597	he should have done 50-32=18	0		20130815130841	1448	0		20130815130847	1364	0											
36	AI-XC	20131002135816	1000	1000	B	N	N	F	701163	7	10115840	Y	46597	He did not set the inequaltie up right because the one he had has to be open	0		20130815130841	1244	0		20130815130829	1448	1		20130827110825	1582	0							
37	AI-XC	20131002135816	1000	1000	W	Y	N	F	701164	7	10115841	Y	46597	50f-3f=32	0		20130815130836	1244	0		20130815130839	1448	0											
38	AI-XC	20131002135816	1000	1000	H	N	Y	M	701202	7	10115842	Y	46597	32f	0		20130815130832	1244	0		20130815130841	1364	0											
39	AI-XC	20131002135816	1000	1000	I			F	701292	7	10115843	Y	46597	32 was not greater then 50 - 3	0		20130815130831	1244	0		20130815130836	1364	0											
40	AI-XC	20131002135816	1000	1000	B	N	N	F	701396	7	10115844	Y	46597	it should be 7 not six.	0		20130815130829	1244	0		20130815130836	1448	1		20130827110819	1582	0							
41	AI-XC	20131002135816	1000	1000	B	N	N	F	701397	7	10115845	Y	46597	Mason was supposed to add 50 on both sides but he subtracted.	0		20130815130832	1364	0		20130815130834	1244	0											
42	AI-XC	20131002135816	1000	1000	H	Y	Y	M	701444	7	10115846	Y	46597	she did (50-3h)-50 < 32-50  its like (78-9h)-78<56-50	0		20130815130824	1364	0		20130815130826	1244	0											
43	AI-XC	20131002135816	1000	1000	W	N	N	F	702537	7	10115847	Y	46597	His mistake was that he put a less than sign when it should of been a equal to sign because he was looking for when it exactly hit 32 degrees not wen it was less than 32 degrees.	0		20130815130820	1364	0		20130815130830	1448	0											
44	AI-XC	20131002135816	1000	1000	W	N	N	M	702539	7	10115848	Y	46597	every hour it dropped three degrees not three degrees every three hours	0		20130815130813	1364	0		20130815130823	1448	0											
45	AI-XC	20131002135816	1000	1000	W	N	N	F	702911	7	10115849	Y	46597	He calculated wrong	0		20130815130809	1364	0		20130815130825	1244	0											
46	AI-XC	20131002135816	1000	1000	W	N	N	M	703240	7	10115850	Y	46597	h is less than or equal to 6	0		20130815130807	1364	1		20130815130819	1448	0		20130827110804	1582	0							
47	AI-XC	20131002135816	1000	1000	B	Y	N	F	703242	7	10115851	Y	46597	h<6	0		20130815130847	1364	1		20130815130809	1448	0		20130827110859	1582	0							
48	AI-XC	20131002135816	1000	1000	B	N	N	M	704020	7	10115852	Y	46597	he was wrong	0		20130815130841	1448	0		20130815130844	1364	0											
49	AI-XC	20131002135816	1000	1000	W	N	N	F	704124	7	10115853	Y	46597	she didnt add right	0		20130815130839	1448	0		20130815130842	1364	0											
50	AI-XC	20131002135816	1000	1000	H	N	Y	M	704274	7	10115854	Y	46597	he was suppose to put 50-3h<_	0		20130815130840	1364	0		20130815130848	1448	0											
51	AI-XC	20131002135816	1000	1000	A	N	N	F	704284	7	10115855	Y	46597	-3h<-18	0		20130815130854	1244	0		20130815130834	1364	0											
52	AI-XC	20131002135816	1000	1000	H	N	N	F	705642	7	10115856	Y	46597	the error that massion made was he forgot to do the prenthisisys first	0		20130815130820	1244	0		20130815130831	1448	0											
53	AI-XC	20131002135816	1000	1000	I	N	N	F	706342	7	10115857	Y	46597	THE ERROR THAT MASON MADE WAS HE DID NOT DO SOMETHUING	0		20130815130817	1244	0		20130815130836	1448	0											
54	AI-XC	20131002135816	1000	1000	H	N	Y	M	706344	7	10115858	Y	46597	he did everything correct	0		20130815130814	1244	0		20130815130818	1448	0											
55	AI-XC	20131002135816	1000	1000	H	N	N	M	706655	7	10115859	Y	46597	he made a mistake by when he put 32 is greater than 50	0		20130815130813	1244	0		20130815130821	1448	0											
56	AI-XC	20131002135816	1000	1000	H	N	N	F	706710	7	10115860	Y	46597	the error that mason made was he did not correctly multiply.	0		20130815130811	1244	0		20130815130815	1448	0											
57	AI-XC	20131002135816	1000	1000	W	N	N	M	706810	7	10115861	Y	46597	he made 32 bigger than the answer	0		20130815130809	1244	0		20130815130829	1364	0											
58	AI-XC	20131002135816	1000	1000	W	N	N	F	706812	7	10115862	Y	46597	it should be higher than 32 f	0		20130815130807	1244	0		20130815130826	1448	0											
59	AI-XC	20131002135816	1000	1000	H	N	Y	F	707398	7	10115863	Y	46597	jkhdcw89DGHAIOEGJ	U		20130815130800	1448		U	20130815130805	1244		U					20130816110812	1448		U		
60	AI-XC	20131002135816	1000	1000	W	N	N	M	707529	7	10115864	Y	46597	56336	0		20130815130854	1448	0		20130815130859	1244	0											
61	AI-XC	20131002135816	1000	1000	H	N	N	M	707549	7	10115865	Y	46597	the degree	0		20130815130852	1448	0		20130815130801	1244	0											
62	AI-XC	20131002135816	1000	1000	H	N	Y	F	707575	7	10115866	Y	46597	HE SUBTRACTED WRONG  HE SUBTRACTED THE 50  TWO TIMES	0		20130815130850	1448	0		20130815130857	1244	0											
63	AI-XC	20131002135816	1000	1000	H	N	N	F	707576	7	10115867	Y	46597	He forgot to reverse the iniquality cuz he was dividing with a negative.	1		20130815130821	1364	1		20130815130823	1244	1											
64	AI-XC	20131002135816	1000	1000	B	N	N	F	707734	7	10115868	Y	46597	Mason calculated wrong and put the wrong sign. You would need more than than six hours for the temperature to drop below 32 degrees if the rate was -3 degree every hour. So 3 times 6 is 18 and eighteen minus 50 is 32 and if you say it has to be LOWER than 6, like Mason did, your answer would be incorrect...like Masons is ^_^.... ;) ....:0	1		20130815130855	1244	1		20130815130811	1448	1											
65	AI-XC	20131002135816	1000	1000	H	N	N	M	707850	7	10115869	Y	46597	his mistake was that he didnt subtract right.	0		20130815130840	1244	0		20130815130847	1448	0											
66	AI-XC	20131002135816	1000	1000	H	N	N	F	707859	7	10115870	Y	46597	not chnging the symbol when the value changed	1		20130815130837	1244	1		20130815130844	1448	1											
67	AI-XC	20131002135816	1000	1000	NR			M	708046	7	10115871	Y	46597	56	0		20130815130834	1244	0		20130815130847	1364	0											
68	AI-XC	20131002135816	1000	1000	H	N	Y	M	708238	7	10115872	Y	46597	mason made a bad error	0		20130815130833	1244	0		20130815130839	1448	0											
69	AI-XC	20131002135816	1000	1000	NR	N	N	F	708285	7	10115873	Y	46597	Mason, said that (50-3h) instead of writing (32-3h).	0		20130815130831	1244	0		20130815130845	1364	0											
70	AI-XC	20131002135816	1000	1000	H	N	Y	M	708325	7	10115874	Y	46597	idk	N		20130815130828	1244		N	20130815130837	1448		N					20130816110819	1244		N		
71	AI-XC	20131002135816	1000	1000	H	N	N	M	708326	7	10115875	Y	46597	(50 - 3h	0		20130815130825	1244	0		20130815130837	1364	0											
72	AI-XC	20131002135816	1000	1000	W			M	708342	7	10115876	Y	46597	he put the 3 next to h as if it wa 3 hours	0		20130815130823	1244	0		20130815130834	1448	0											
73	AI-XC	20131002135816	1000	1000	W	N	N	F	708563	7	10115877	Y	46597	he subtracted 32 from fifty	0		20130815130820	1244	0		20130815130830	1448	0											
74	AI-XC	20131002135816	1000	1000	W	Y	N	M	708609	7	10115878	Y	46597	6	0		20130815130819	1244	0		20130815130828	1364	0											
75	AI-XC	20131002135816	1000	1000	H	N	N	F	708616	7	10115879	Y	46597	There is no mistake in this problem.	0		20130815130817	1244	0		20130815130826	1364	0											
76	AI-XC	20131002135816	1000	1000	H	N	N	M	708833	7	10115880	Y	46597	the adding part	0		20130815130816	1244	0		20130815130823	1364	0											
77	AI-XC	20131002135816	1000	1000	W	N	N	F	709042	7	10115881	Y	46597	The error is h<6.	0		20130815130828	1448	0		20130815130833	1364	1		20130827110856	1582	0							
78	AI-XC	20131002135816	1000	1000	W	N	N	F	709071	7	10115882	Y	46597	He started to put 50 on the second step	0		20130815130804	1364	0		20130815130814	1244	0											
79	AI-XC	20131002135816	1000	1000	W	N		M	709114	7	10115883	Y	46597	Mason made H higher than 6.	0		20130815130804	1448	0		20130815130820	1364	0											
80	AI-XC	20131002135816	1000	1000	H	N	Y	M	709204	7	10115884	Y	46597	I tink that the error is that mason take the mastake whit the temperatur was more hier outside his house.	0		20130815130851	1448	0		20130815130802	1364	0											
81	AI-XC	20131002135816	1000	1000	NR			M	709239	7	10115885	Y	46597	He concluded that any number less than 6 will make the temperature lower than 32 degrees F when it should be a number higher than 6.	1		20130815130846	1448	1		20130815130806	1244	1											
82	AI-XC	20131002135816	1000	1000	H		Y	M	709257	7	10115886	Y	46597	He subtrated wrong.	0		20130815130838	1448	0		20130815130801	1244	0											
83	AI-XC	20131002135816	1000	1000	W	N	N	M	709689	7	10115887	Y	46597	HE PUT A POSITIVE SIX WHEN ITS SUPPOSED TO BE A NEGATIVE	0		20130815130836	1448	0		20130815130857	1364	0											
84	AI-XC	20131002135816	1000	1000	W	Y	N	F	709708	7	10115888	Y	46597	in the percentege	0		20130815130808	1448	0		20130815130828	1364	0											
85	AI-XC	20131002135816	1000	1000	W	N	N	M	709714	7	10115889	Y	46597	50-3h is greateer than 32	0		20130815130805	1448	0		20130815130849	1364	0											
86	AI-XC	20131002135816	1000	1000	NR			M	709892	7	10115890	Y	46597	192 because i multiply the number times 32	0		20130815130803	1448	0		20130815130823	1364	0											
87	AI-XC	20131002135816	1000	1000	H	N	N	F	710011	7	10115891	Y	46597	he changed the -18 at the end and he didnt change the inequality sign	1		20130815130858	1448	1		20130815130818	1364	1											
88	AI-XC	20131002135816	1000	1000	B	N	N	M	710030	7	10115892	Y	46597	somethhing with the h	0		20130815130855	1448	0		20130815130859	1364	0											
89	AI-XC	20131002135816	1000	1000	H	N	N	M	710084	7	10115893	Y	46597	Masons error was negative three h is less than neagative eighteen.Also was because there wasn't a negative eighteen	0		20130815130852	1448	0		20130815130852	1244	0											
90	AI-XC	20131002135816	1000	1000	H	Y	Y	F	710101	7	10115894	Y	46597	that he didnt take it right on the temperature that fall below of the rate and thats how he nows in want thing he made wrong on the temperature.	0		20130815130830	1448	0		20130815130857	1364	0											
91	AI-XC	20131002135816	1000	1000	W	Y	N	F	710116	7	10115895	Y	46597	she didnt switch the sign	1		20130815130822	1448	1		20130815130826	1364	1											
92	AI-XC	20131002135816	1000	1000	H	N	N	M	710127	7	10115896	Y	46597	He forgot to multiply.	0		20130815130819	1448	0		20130815130852	1364	0											
93	AI-XC	20131002135816	1000	1000	H	Y	Y	F	710220	7	10115897	Y	46597	he made a big mistake .	0		20130815130817	1448	0		20130815130850	1364	0											
94	AI-XC	20131002135816	1000	1000	W	N	Y	M	710275	7	10115898	Y	46597	he should of divde but he multiplied and subtract	0		20130815130814	1448	0		20130815130855	1244	0											
95	AI-XC	20131002135816	1000	1000	NR			M	710311	7	10115899	Y	46597	its not less then 6 hours its exactly 6 hours	0		20130815130812	1448	0		20130815130847	1244	0											
96	AI-XC	20131002135816	1000	1000	B	N	N	M	710317	7	10115900	Y	46597	i	U		20130815130807	1448	0		20130815130848	1364		U	20130827110852	1582		U	20130816110827	1364		U		
97	AI-XC	20131002135816	1000	1000	W	N	N	M	710336	7	10115901	Y	46597	it takes on 16 hours	0		20130815130805	1448	0		20130815130843	1364	0											
98	AI-XC	20131002135816	1000	1000	W	N	N	M	710379	7	10115902	Y	46597	he subtracted 50 twice	0		20130815130803	1448	0		20130815130843	1244	0											
99	AI-XC	20131002135816	1000	1000	NR			F	710412	7	10115903	Y	46597	24	0		20130815130801	1448	0		20130815130841	1244	0											
100	AI-XC	20131002135816	1000	1000	W		N	M	710465	7	10115904	Y	46597	he used H!	0		20130815130859	1448	0		20130815130841	1364	0											
101	AI-XC	20131002135816	1000	1000	W	N	N	M	710499	7	10115905	Y	46597	he kept using 50 in his inequality equation to much and messed up where he needed his h.	0		20130815130850	1364	0		20130815130856	1448	0											
102	AI-XC	20131002135816	1000	1000	W	N	N	M	710530	7	10115906	Y	46597	Masons error was that he thought 32 was bigger than 50-3h, which is not. The right answer would to switch the sign to less then.	0		20130815130847	1448	0		20130815130838	1364	0											
103	AI-XC	20131002135816	1000	1000	H	N	Y	M	710558	7	10115907	Y	46597	he got an math error	0		20130815130836	1448	0		20130815130846	1364	0											
104	AI-XC	20131002135816	1000	1000	W	N	N	M	710565	7	10115908	Y	46597	she made the arrow eating 32	0		20130815130844	1364	1		20130815130852	1448	0		20130827110849	1582	0							
105	AI-XC	20131002135816	1000	1000	W	N	N	F	710578	7	10115909	Y	46597	she did it wrong	0		20130815130830	1364	0		20130815130833	1448	0											
106	AI-XC	20131002135816	1000	1000	W	Y	N	M	710586	7	10115910	Y	46597	He shpuld have said that it will take 6 hours to get at least to 32degrees	0		20130815130823	1244	0		20130815130831	1448	0											
107	AI-XC	20131002135816	1000	1000	B	N	N	M	710589	7	10115911	Y	46597	He put negative 18.	0		20130815130817	1244	0		20130815130823	1448	0											
108	AI-XC	20131002135816	1000	1000	W	N	N	M	710631	7	10115912	Y	46597	he used 3 hours instead of 3f	0		20130815130816	1244	0		20130815130828	1364	0											
109	AI-XC	20131002135816	1000	1000	H		N	F	710780	7	10115913	Y	46597	the error that madison made was that she put greater than rather than greater than or equal to.	0		20130815130813	1244	0		20130815130826	1364	0											
110	AI-XC	20131002135816	1000	1000	W	N	N	F	710866	7	10115914	Y	46597	he forgot to such the symbol	0		20130815130809	1244	0		20130815130815	1364	1		20130827110843	1582	0							
111	AI-XC	20131002135816	1000	1000	NR			M	711074	7	10115915	Y	46597	VIRUS ON HIS CCOMPUTER	0		20130815130818	1448	0		20130815130838	1244	0											
112	AI-XC	20131002135816	1000	1000	W	N	N	M	711106	7	10115916	Y	46597	that 6 is grater than h	1		20130815130858	1448	1		20130815130805	1244	1											
113	AI-XC	20131002135816	1000	1000	B			M	711218	7	10115917	Y	46597	50-3=47	0		20130815130849	1448	0		20130815130852	1457	0											
114	AI-XC	20131002135816	1000	1000	B			F	711341	7	10115918	Y	46597	mason didnt do simple math first mason should have did was this he should have subtracted 50 from 3 until he got below 32.	0		20130815130852	1364	0		20130815130803	1457	0											
115	AI-XC	20131002135816	1000	1000	W	N	N	M	711462	7	10115919	Y	46597	he made two mistakes	0		20130815130843	1364	0		20130815130849	1457	0											
116	AI-XC	20131002135816	1000	1000	A	N	N	F	711569	7	10115920	Y	46597	the mistake mason made was he said if the hours was 6 hours or less than the temp. would be under 32 degree but it has to be over 6 hours long.	1		20130815130800	1244	1		20130815130807	1457	1											
117	AI-XC	20131002135816	1000	1000	B			F	711575	7	10115921	Y	46597	The error Mason made was that he did not get the temperate right and he should get it right next time.	0		20130815130837	1244	0		20130815130841	1364	0											
118	AI-XC	20131002135816	1000	1000	W	N	N	F	711576	7	10115922	Y	46597	He shouldnt have subtracted 50 from both sides because it doesnt work out on the 32 - 50  side of the equation.	0		20130815130833	1244	0		20130815130837	1364	0											
119	AI-XC	20131002135816	1000	1000	W	N	N	F	711631	7	10115923	Y	46597	Mason is an idiot because  he wanted to find out how many hours it took to get down to 32 degrees.... well, it can be exactly 32 degrees right? Not to him, he put that it was just less than and was saying that it couldn't be 32 degrees. He should have put less than or equal to!	0		20130815130847	1448	0		20130815130810	1364	0											
120	AI-XC	20131002135816	1000	1000	W	N	N	M	711660	7	10115924	Y	46597	she used - when she should of used /	0		20130815130831	1244	0		20130815130834	1364	0											
121	AI-XC	20131002135816	1000	1000	W	N	N	M	711721	7	10115925	Y	46597	He should have kept subtracting until he got below 32	0		20130815130827	1244	0		20130815130832	1364	0											
122	AI-XC	20131002135816	1000	1000	W	N	N	F	711735	7	10115926	Y	46597	He didnt have to subtract fifty fromt he original amout.	0		20130815130826	1448	0		20130815130829	1364	0											
123	AI-XC	20131002135816	1000	1000	W	N	N	M	711823	7	10115927	Y	46597	dfff	0		20130815130824	1244	0		20130815130829	1448	0											
124	AI-XC	20131002135816	1000	1000	A	N	N	M	711838	7	10115928	Y	46597	He had	0		20130815130823	1448	0		20130815130826	1364	0											
125	AI-XC	20131002135816	1000	1000	H	N	N	F	711861	7	10115929	Y	46597	50-3h<32	0		20130815130821	1448	0		20130815130824	1364	0											
126	AI-XC	20131002135816	1000	1000	NR	N	N	M	711879	7	10115930	Y	46597	The error Mason made is that he made the hours the variable.	0		20130815130819	1244	0		20130815130821	1364	0											
127	AI-XC	20131002135816	1000	1000	H	N	N	M	711904	7	10115931	Y	46597	50-3h	0		20130815130817	1244	0		20130815130819	1448	0											
128	AI-XC	20131002135816	1000	1000	P			F	711927	7	10115932	Y	46597	he forgot to not add one more h= hour in the second one.	0		20130815130817	1448	0		20130815130822	1244	0											
129	AI-XC	20131002135816	1000	1000	W	N		M	711956	7	10115933	Y	46597	He subtracted 3h from 50 when he should have divided 3h by 50.	0		20130815130814	1244	0		20130815130819	1364	0											
130	AI-XC	20131002135816	1000	1000	H	Y	Y	F	711973	7	10115934	Y	46597	(50-3h)-50<32-50  a lot of error	0		20130815130812	1448	0		20130815130815	1244	0											
131	AI-XC	20131002135816	1000	1000	W		Y	F	711976	7	10115935	Y	46597	dgj	U		20130815130809	1244	0		20130815130814	1364		U	20130827110824	1582		U	20130816110836	1364		U		
132	AI-XC	20131002135816	1000	1000	H	N	N	F	711990	7	10115936	Y	46597	50-3	0		20130815130808	1448	0		20130815130810	1244	0											
133	AI-XC	20131002135816	1000	1000	W			F	712043	7	10115937	Y	46597	mason should have added three degrres starting from thirty two and seen how many more times he could have added three	0		20130815130801	1244	0		20130815130846	1457	0											
134	AI-XC	20131002135816	1000	1000	W			F	712044	7	10115938	Y	46597	mason made the error of making an error of the eqaution. :)	0		20130815130801	1364	0		20130815130804	1244	0											
135	AI-XC	20131002135816	1000	1000	W	N	N	M	712107	7	10115939	Y	46597	add some coutashions and = signs. 50-3h=32	0		20130815130804	1448	0		20130815130810	1364	0											
136	AI-XC	20131002135816	1000	1000	W			M	712112	7	10115940	Y	46597	he didnt put the teempature	0		20130815130856	1448	0		20130815130858	1364	0											
137	AI-XC	20131002135816	1000	1000	W	N	N	M	712134	7	10115941	Y	46597	the mistake he made is when he decided to find a rate	0		20130815130853	1448	0		20130815130856	1364	0											
138	AI-XC	20131002135816	1000	1000	W	Y	Y	M	712150	7	10115942	Y	46597	he did h=6 that was thr error	0		20130815130858	1244	0		20130815130805	1364	0											
139	AI-XC	20131002135816	1000	1000	W	N	N	F	712201	7	10115943	Y	46597	He put < that sign, instead of an multiplication sign.	0		20130815130821	1244	0		20130815130853	1364	0											
140	AI-XC	20131002135816	1000	1000	W			F	712260	7	10115944	Y	46597	32 is not bigger than 47	0		20130815130819	1448	0		20130815130823	1244	0											
141	AI-XC	20131002135816	1000	1000	W		N	M	712277	7	10115945	Y	46597	50 diveided by 3	0		20130815130816	1448	0		20130815130818	1244	0											
142	AI-XC	20131002135816	1000	1000	W			F	712382	7	10115946	Y	46597	he made a mistake, because he put in a < instead of a sign such an addition sign or a subtracting sign. The problem would not make any sense if he put that in the equation.	0		20130815130817	1244	0		20130815130850	1448	0											
143	AI-XC	20131002135816	1000	1000	W	N	N	M	712483	7	10115947	Y	46597	That he didn't subtract the hours	0		20130815130807	1244	0		20130815130813	1448	0											
144	AI-XC	20131002135816	1000	1000	W	N	N	M	712525	7	10115948	Y	46597	idk	N		20130815130802	1457		N	20130815130807	1244		N					20130816110844	1457		N		
145	AI-XC	20131002135816	1000	1000	W	N	N	F	712606	7	10115949	Y	46597	When he divided by a negative number, he did't switch the sign around.	1		20130815130805	1244	1		20130815130810	1448	1											
146	AI-XC	20131002135816	1000	1000	H	N	N	M	712975	7	10115950	Y	46597	50-3his less then 32	0		20130815130806	1448	0		20130815130810	1244	0											
147	AI-XC	20131002135816	1000	1000	H	N	N	M	713015	7	10115951	Y	46597	8065t08473-54r	0		20130815130857	1448	0		20130815130803	1457		U	20130827110821	1582		U	20130816110858	1457	0			
148	AI-XC	20131002135816	1000	1000	W	Y	N	M	713052	7	10115952	Y	46597	solving the equason	0		20130815130853	1448	0		20130815130856	1364	0											
149	AI-XC	20131002135816	1000	1000	W	N	N	M	713090	7	10115953	Y	46597	step 3: he forgot to flip the less than sign to greater than or equal to	1		20130815130853	1364	1		20130815130857	1457	1											
150	AI-XC	20131002135816	1000	1000	A	N	N	M	713135	7	10115954	Y	46597	h<6	0		20130815130850	1448	0		20130815130801	1364	1		20130827110814	1582	0							
151	AI-XC	20131002135816	1000	1000	W	N	N	F	713174	7	10115955	Y	46597	He didnt use the correct inequality sign. He was right, for the most part, but he used the 'less than' sign which is not correct because a few of the equations he used, with a certain number was equal to 32, and therefore, was not correct. And also, he said any number less than six which is also incorrect because if you used one it would not be equal to 32 or below. the conclution he should have made is that for all values of 'h' more than 6, the temperature will be equal to or less than 32 degrees.	1		20130815130801	1244	1		20130815130847	1364	1											
152	AI-XC	20131002135816	1000	1000	NR			F	713182	7	10115956	Y	46597	she should have done this insted.	0		20130815130844	1448	0		20130815130846	1244	0											
153	AI-XC	20131002135816	1000	1000	H	N	Y	M	713768	7	10115957	Y	46597	503h	0		20130815130842	1364	0		20130815130846	1448	0											
