	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
76	AI-XC	20131119122053	500	500	W	N	N	M	943782	3	10582000	Y	51802	Yes , because 2/4 = 1/2 and 2/3 is a little smaller than 2/4.																				
77	AI-XC	20131119122053	500	500	W	N	N	F	943784	3	10582024	Y	51802	No,because if you divide in 4ths you have more picices.																				
78	AI-XC	20131119122053	500	500	W			F	943791	3	10582029	Y	51802	NO he is NOT correct.Draw a fraction bar and you will see!																				
79	AI-XC	20131119122053	500	500	W			F	943863	3	10582034	Y	51802	No, he is not correct.If the denominator is smaller the number is bigger.																				
80	AI-XC	20131119122053	500	500	A		Y	M	943864	3	10582040	Y	51802	NO BECAUSE IT MAKES IT SMALLER.																				
81	AI-XC	20131119122053	500	500	H	N	Y	F	944088	3	10582064	Y	51802	yes																				
82	AI-XC	20131119122053	500	500	B		N	M	944103	3	10582067	Y	51802	yes																				
83	AI-XC	20131119122053	500	500	A	N	N	F	944151	3	10582074	Y	51802	He says that it is greater than the other fraction. So, i agree with him that it is greater. I think that he is correct that it is greater that he combined the two fractions. He is correct that it is greater.																				
84	AI-XC	20131119122053	500	500	NR	N	N	F	944163	3	10582087	Y	51802	stanly is rong. because they are the same as ecah other																				
85	AI-XC	20131119122053	500	500	NR			F	944194	3	10582091	Y	51802	Yes.  Stanley is correct because the denominator is bigger.																				
86	AI-XC	20131119122053	500	500	W			F	944206	3	10582098	Y	51802	Stanley is wroung 2/3 is more because in a circle 3 peices is more then four																				
87	AI-XC	20131119122053	500	500	W			M	944234	3	10582121	Y	51802	No.Becuase 2/4's is 1 half and 1 half is bigger.																				
88	AI-XC	20131119122053	500	500	W			M	944266	3	10582123	Y	51802	2 4th is grater than 2 3rd																				
89	AI-XC	20131119122053	500	500	B			F	944290	3	10582127	Y	51802	Yes because the bottom number is higher than the top number (fractions).																				
90	AI-XC	20131119122053	500	500	H			M	944332	3	10582132	Y	51802	yes he is you can tell by the look																				
91	AI-XC	20131119122053	500	500	W			F	944355	3	10582139	Y	51802	NO! .																				
92	AI-XC	20131119122053	500	500	NR			M	944375	3	10582162	Y	51802	less then																				
93	AI-XC	20131119122053	500	500	B			M	944383	3	10582165	Y	51802	yes																				
94	AI-XC	20131119122053	500	500	B			M	944385	3	10582168	Y	51802	yes																				
95	AI-XC	20131119122053	500	500	W	N	N	M	944401	3	10582176	Y	51802	yes																				
96	AI-XC	20131119122053	500	500	W	Y	N	F	944402	3	10582201	Y	51802	yes																				
97	AI-XC	20131119122053	500	500	NR			M	944413	3	10582203	Y	51802	yes																				
98	AI-XC	20131119122053	500	500	NR			F	944476	3	10582207	Y	51802	yes because four is greater than three																				
99	AI-XC	20131119122053	500	500	NR			F	944477	3	10582212	Y	51802	Well if you bought a pizza and you split it into sixths and you ate 3 peaces you would have 3 peaces left and if you ate 4 peaces you would have 2 peaces left .																				
100	AI-XC	20131119122053	500	500	NR			M	944479	3	10582219	Y	51802	yes because the dinamunater is grater.																				
101	AI-XC	20131119122053	500	500	NR			M	944534	3	10582242	Y	51802	Well it isint just right 2-3 is closer to 1 whole 2-4 is not closer to 1 whole																				
102	AI-XC	20131119122053	500	500	W	N	N	M	944542	3	10582245	Y	51802	No because thirds are bigger than fourths.																				
103	AI-XC	20131119122053	500	500	W	N	N	M	944548	3	10582250	Y	51802	yes because 4 is bigger then 3																				
104	AI-XC	20131119122053	500	500	H	Y	Y	M	944564	3	10582255	Y	51802	no																				
105	AI-XC	20131119122053	500	500	H	N	Y	F	944566	3	10582269	Y	51802	no its not correct because their both the same.																				
106	AI-XC	20131119122053	500	500	W	N	N	F	944625	3	10582275	Y	51802	yes, because that kinda eqauls one half that is one hole two thirds are a little less																				
107	AI-XC	20131119122053	500	500	W	Y		F	944634	3	10582280	Y	51802	correct																				
108	AI-XC	20131119122053	500	500	W			M	944681	3	10582303	Y	51802	no becaus in frakshuns the smal number is the big number.																				
109	AI-XC	20131119122053	500	500	H	N	N	M	944755	3	10582308	Y	51802	No she is not correct because 2-4 is least than 2-3.																				
110	AI-XC	20131119122053	500	500	H	N	Y	F	944784	3	10582314	Y	51802	Yes because 3 is a little number and 4 is a big number so she is right.																				
111	AI-XC	20131119122053	500	500	NR			M	944815	3	10582323	Y	51802	A third is bigger than a forth because,  the number the smaller the pieces.																				
112	AI-XC	20131119122053	500	500	NR			F	944854	3	10582327	Y	51802	Stanley is wrong because just because 4 is bigger than 3 doesn't mean it's bigger in fractions picture a circle cut into forths then a circle cut into thirds the thirds are bigger than forths so it would mean that if 2 of the 3rds were shaded they would be bigger.																				
113	AI-XC	20131119122053	500	500	NR			F	944867	3	10582333	Y	51802	no because 2 4ths is smaller peices.																				
114	AI-XC	20131119122053	500	500	NR			F	944902	3	10582339	Y	51802																					
115	AI-XC	20131119122053	500	500	H	N		M	944922	3	10582362	Y	51802	no she right the frist is better than the second one																				
116	AI-XC	20131119122053	500	500	H		Y	F	944931	3	10582365	Y	51802	Stanley is correct because 4 is greater than3.																				
117	AI-XC	20131119122053	500	500	H			F	944975	3	10582370	Y	51802	Stanely is incorrect.  The correct answer is 2/4 because 2/3 is three and two shaded.																				
118	AI-XC	20131119122053	500	500	A			M	944979	3	10582376	Y	51802	NO HE IS WRONG BECAUSE 2 OUT OF FOUR IS HALF. 2 OUT OF 3 IS MORE THAN HALF.																				
119	AI-XC	20131119122053	500	500	NR			F	945026	3	10582398	Y	51802	yes, he is correct it is graeter than the 2 4th																				
120	AI-XC	20131119122053	500	500	A	N	Y	F	945031	3	10582414	Y	51802	No , because 2/3 has bigger pieces.																				
121	AI-XC	20131119122053	500	500	H	N	Y	M	945059	3	10582420	Y	51802	stanley is rieat becuse its bigger																				
122	AI-XC	20131119122053	500	500	H	N	Y	M	945092	3	10582436	Y	51802	No because in fractions the (denominator)shorter it is the bigger the piece																				
123	AI-XC	20131119122053	500	500	A		N	M	945100	3	10582443	Y	51802	yes because there are 2parts out of 4parts and 2 parts out of 3parts																				
124	AI-XC	20131119122053	500	500	B	Y		F	945141	3	10582447	Y	51802	Yes because 2/4 is greater than 2/3.																				
125	AI-XC	20131119122053	500	500	B			F	945185	3	10582452	Y	51802	Yes he is becuase four is greater than three																				
126	AI-XC	20131119122053	500	500	NR			F	945246	3	10582456	Y	51802	yes. 4 is bigger then 3.																				
127	AI-XC	20131119122053	500	500	W	N	N	F	945363	3	10582461	Y	51802	heck ya he is right because when the denominater is the same and the numerator that is smaller the fraction is greater and it is the same the same the other way around																				
128	AI-XC	20131119122053	500	500	B	Y		F	945416	3	10582463	Y	51802	23 is greater then 24																				
129	AI-XC	20131119122053	500	500	NR			M	945524	3	10582467	Y	51802	Yes, Stanley is correct beacause,two fourths is greater than two thirds,two thirds is less than two fourths.																				
130	AI-XC	20131119122053	500	500	B	N	N	M	945543	3	10582471	Y	51802	stanley is incorrect because 2/4 is less than 2/3																				
131	AI-XC	20131119122053	500	500	H	N	N	M	945720	3	10582476	Y	51802	no becaus 4-2=2 and 3-2=1.																				
132	AI-XC	20131119122053	500	500	H	N	Y	F	945722	3	10582481	Y	51802	no she is wrong 2-3 is greater than 2-4																				
133	AI-XC	20131119122053	500	500	H	N	Y	M	945723	3	10582483	Y	51802	no because less is more and more makes it skiny																				
134	AI-XC	20131119122053	500	500	W	N	N	M	945958	3	10582486	Y	51802	two 4ths is half and half of three is one and a half which is less than two so two is bigger than one and a half so that means hes  WWRROONNGG!!!																				
135	AI-XC	20131119122053	500	500	W	N	N	M	945965	3	10582490	Y	51802	If the denomanateris biger then the other one the biger denomanater the biger the piece.The aneser is 2/3.																				
136	AI-XC	20131119122053	500	500	W	N	N	F	945969	3	10582495	Y	51802	no he  is   roing																				
137	AI-XC	20131119122053	500	500	H	Y		F	945971	3	10582500	Y	51802	it is not becaues 2/4 takes sli.																				
138	AI-XC	20131119122053	500	500	NR			M	946043	3	10582510	Y	51802	no it is not greater because 2/3 is more than 2/4.																				
139	AI-XC	20131119122053	500	500	NR			M	946117	3	10582517	Y	51802	yes stanley is correct because if you add 2 4ths the total will be 6 if you add 2 3rds the total will be 5																				
140	AI-XC	20131119122053	500	500	W			F	946135	3	10582519	Y	51802	Stanley is correct about 2-4 is greater then 2-3																				
141	AI-XC	20131119122053	500	500	W	N	N	F	946212	3	10582527	Y	51802	No because if it was candy and you broke it  into two fourths you would not get not as munch with two thirds  so if you get the bigger peace you would get more and you would be happer then with two fourths it is a bigger number but when you take it and break it  up it is not as munch as you though it to be  so realy two thirds is realy the bigger number then two fourths.																				
142	AI-XC	20131119122053	500	500	NR			M	946229	3	10582532	Y	51802	I think is right to because 2/4 is a bigger fraction than 2/3																				
143	AI-XC	20131119122053	500	500	NR			M	946276	3	10582535	Y	51802	Yes stanley is correct because two forths are greater than two thirds are less than two forths																				
144	AI-XC	20131119122053	500	500	W	N	N	M	946358	3	10582539	Y	51802	yes because in two thirds thier is one left then two fourths thier is two left.																				
145	AI-XC	20131119122053	500	500	NR			M	946382	3	10582546	Y	51802	The top is the same so I look at the boden and see wich number is smaller.																				
146	AI-XC	20131119122053	500	500	W	N	N	M	946407	3	10582551	Y	51802	staley is not correct.why because they are both eqil.																				
147	AI-XC	20131119122053	500	500	W	N	N	M	946470	3	10582555	Y	51802	no!																				
148	AI-XC	20131119122053	500	500	W	N	N	M	946531	3	10582559	Y	51802	yes  stanley is correct																				
149	AI-XC	20131119122053	500	500	W	N	N	M	946550	3	10582567	Y	51802	the denominator with the smallest number is greater than the one with the greatest numerator																				
150	AI-XC	20131119122053	500	500	B		N	F	946632	3	10582572	Y	51802	no because it not count right.																				
151	AI-XC	20131119122053	500	500	W	Y	N	M	946659	3	10582577	Y	51802	stanley is rong																				
152	AI-XC	20131119122053	500	500	W	N	N	M	946690	3	10582582	Y	51802	He is not correct because two fourths 2 left over.Two thirds has one left over.																				
153	AI-XC	20131119122053	500	500	A	N	N	M	946862	3	10582585	Y	51802	No 2\3 is greater than 1\2																				
154	AI-XC	20131119122053	500	500	H	N	N	F	946866	3	10582590	Y	51802	no, becuse 2/4 is a smaller amunt.																				
155	AI-XC	20131119122053	500	500	NR			F	947010	3	10582595	Y	51802	No Stan is not correct. The smaller the number is the bigger it is.																				
156	AI-XC	20131119122053	500	500	W	Y	N	M	947031	3	10582600	Y	51802	No besause there is more pliace two fourths.																				
157	AI-XC	20131119122053	500	500	B	N	N	F	947034	3	10582606	Y	51802	yes he his explain my thinking 24th is																				
158	AI-XC	20131119122053	500	500	W	N	N	F	947098	3	10582611	Y	51802	No because the biger the number is the smaler it gets.																				
159	AI-XC	20131119122053	500	500	H	N	N	M	947111	3	10582616	Y	51802	he is correct because in standerd form it would be 1 half. 1 half is greater than 2 thirds																				
160	AI-XC	20131119122053	500	500	H	N	Y	M	947184	3	10582621	Y	51802	2-4-2-3																				
161	AI-XC	20131119122053	500	500	P	N	Y	M	947195	3	10582660	Y	51802	no,the larger the size the less you get.																				
162	AI-XC	20131119122053	500	500	H	N	N	M	947266	3	10582668	Y	51802	No stanly is not write  because two thirds is more.																				
163	AI-XC	20131119122053	500	500	W	N	N	F	947377	3	10582673	Y	51802	It is correct because the denoter 4 is bigger is bigger tha the denamnater 3.																				
164	AI-XC	20131119122053	500	500	B			F	947438	3	10582679	Y	51802	I think that  Stanley  is   wrong   because if  you have  your  fraction cards  and  find  2/3  and 2/4 then you  par  them  and  thats  how  find  your  answer.																				
165	AI-XC	20131119122053	500	500	W	N	N	M	947619	3	10582684	Y	51802	Stanley is right because 24  is greater than 23. I know that because greater means higher and 24 is higher then 23.																				
166	AI-XC	20131119122053	500	500	NR			F	947627	3	10582689	Y	51802	yes because 4 is great then 3																				
167	AI-XC	20131119122053	500	500	W	N	N	F	947640	3	10582695	Y	51802	No there the same.																				
168	AI-XC	20131119122053	500	500	NR			M	947656	3	10582699	Y	51802	no because 3 is less than 4.																				
169	AI-XC	20131119122053	500	500	A	N	N	F	947688	3	10582706	Y	51802	no because 2/3 is bigger than 2/4 you have a pizza and theres 3 whole slices in all you take 2 theres only 1 left but if you have a pizza and theres 4 slices in all you take 2 theres 2 left																				
170	AI-XC	20131119122053	500	500	W	N	N	F	947691	3	10582711	Y	51802	Stanly is incorrect.2/3 is bigger because their is more of it than 2/4. That is my answer.																				
171	AI-XC	20131119122053	500	500	NR			F	947701	3	10582715	Y	51802	No,Stanley is not correct because if the bottom number is smaller the peice is bigger or they could be the same size.																				
172	AI-XC	20131119122053	500	500	NR			M	947723	3	10582719	Y	51802	no because fourths are smaller than thirds so 2/4 is smaller than 2/3																				
173	AI-XC	20131119122053	500	500	A		Y	M	947792	3	10582723	Y	51802	2/3 is bigger then 2/4																				
174	AI-XC	20131119122053	500	500	W			F	947847	3	10582727	Y	51802	yes he corect because i cheked																				
175	AI-XC	20131119122053	500	500	NR		N	M	947862	3	10582730	Y	51802	no,because the denomameter of 4 & 3.when i look at the 2 fration'si have to lokk for the hiset number.																				
176	AI-XC	20131119122053	500	500	A	N	Y	F	947868	3	10582734	Y	51802	No.																				
177	AI-XC	20131119122053	500	500	H	N	Y	F	947871	3	10582738	Y	51802	Yes because the bottom number is bigger than 3.																				
178	AI-XC	20131119122053	500	500	H	N	Y	F	947950	3	10582742	Y	51802	yes,because 2/3 is less than 2/4																				
179	AI-XC	20131119122053	500	500	W	N	N	F	948115	3	10582746	Y	51802	yes he is because if you have a two on top of a four it is bigger than a three																				
180	AI-XC	20131119122053	500	500	NR		N	F	948195	3	10582750	Y	51802	NO she is rong.																				
181	AI-XC	20131119122053	500	500	H	Y	N	M	948200	3	10582756	Y	51802	SALLY IS WRONG																				
182	AI-XC	20131119122053	500	500	H	Y	Y	M	948234	3	10582769	Y	51802	yes she write becouse 2-4 greater																				
183	AI-XC	20131119122053	500	500	H			M	948250	3	10582774	Y	51802	yes she right because 24 is greater then 23.																				
184	AI-XC	20131119122053	500	500	NR	Y		M	948254	3	10582780	Y	51802	Yes,because 4 is greater than 3.Also,it makes the whole fraction greater.																				
185	AI-XC	20131119122053	500	500	W			M	948425	3	10582802	Y	51802	Yes,because 2 fours have space.2 thirds only have a littel space																				
186	AI-XC	20131119122053	500	500	W	N	N	F	948489	3	10582805	Y	51802	yes becaues 2x4=8																				
187	AI-XC	20131119122053	500	500	NR	N	N	F	948549	3	10582810	Y	51802	Yes, he is correct because 4 is a number that is greater than 3 so 2/4 is greater than 2/3.																				
188	AI-XC	20131119122053	500	500	W	N	N	F	948554	3	10582816	Y	51802	No, because 3 is less than 1 so 3 takes up more space. 1/3 is also more than 1/2 so it has to be greater. That is why Stanley is incorrect.																				
189	AI-XC	20131119122053	500	500	NR	N	N	M	948655	3	10582834	Y	51802	2/4 is bigger then 2/3 becase																				
190	AI-XC	20131119122053	500	500	B	Y		F	948699	3	10582844	Y	51802	1/2 is greater																				
191	AI-XC	20131119122053	500	500	H	N	N	M	948701	3	10582848	Y	51802	No because the smaller the number the bigger the fraction																				
192	AI-XC	20131119122053	500	500	W			M	948740	3	10582852	Y	51802	stanly is not correct because if you put 2/4 over 2/3 2/4 will be bigger.																				
193	AI-XC	20131119122053	500	500	NR	N	N	F	948829	3	10582865	Y	51802	Yes,because 2/4 has more peices than 2/3.																				
194	AI-XC	20131119122053	500	500	H	Y	N	M	948979	3	10582870	Y	51802	tow - for																				
195	AI-XC	20131119122053	500	500	W	N		M	949007	3	10582876	Y	51802	yes becase 2/3 you only have 1/3 left  but 2/4 you have 2/2																				
196	AI-XC	20131119122053	500	500	B	N		F	949014	3	10582891	Y	51802	Yes Stanley is correct cause 4 is better than 3 witch makes 2/4ths better than 2/3rds!!!																				
197	AI-XC	20131119122053	500	500	W	N		F	949018	3	10582898	Y	51802	no Stanley isn' correct because as the bottom number gets bigger the stuff that you are fractioning on gets smaller not bigger everybody should know that especially if your past 2nd grade which i'm in 3rd																				
198	AI-XC	20131119122053	500	500	W	N	N	F	949023	3	10582922	Y	51802	That is not correct! That is not correct because there is more in 2/4 then there is in 2/3! 2/3 is not half, but it is more then  half! So 2/3 is bigger!																				
199	AI-XC	20131119122053	500	500	W	N	N	M	949027	3	10582925	Y	51802	no beacause 2/4 has a smaller amout of things that are divided																				
200	AI-XC	20131119122053	500	500	H	N	Y	M	949053	3	10582930	Y	51802	IF SHE MAKES SOME THING TO ANSWER  2 AND 7 THE ANSWERR																				
201	AI-XC	20131119122053	500	500	W	N		F	949149	3	10582935	Y	51802	yes he is correct beacause everybody thinks it is but its not but it is																				
202	AI-XC	20131119122053	500	500	W	N		F	949151	3	10582947	Y	51802	audie																				
203	AI-XC	20131119122053	500	500	P	N	Y	M	949161	3	10582953	Y	51802	No because 2/3 is more pizza so you dont share much.																				
204	AI-XC	20131119122053	500	500	W	N	N	F	949162	3	10582959	Y	51802	2/3                                                    2/4																				
205	AI-XC	20131119122053	500	500	W	N	N	F	949165	3	10582982	Y	51802	yes stanley is right. because as you can see 4 is greater than 3.																				
206	AI-XC	20131119122053	500	500	H	N	N	M	949261	3	10582985	Y	51802	Yes he is corect because a grater number is grater then the smallest number.																				
207	AI-XC	20131119122053	500	500	W	Y		M	949346	3	10582989	Y	51802	ladeedeedadadeedeedadadee																				
208	AI-XC	20131119122053	500	500	NR		N	M	949456	3	10582995	Y	51802	it's correct it is bigger.																				
209	AI-XC	20131119122053	500	500	NR		N	F	949505	3	10583012	Y	51802	standly is incorrecet becuse 2 fourthes  is equll to 50% and 2 thirdes are equlles to 75 % there for 2 thirdes is more.																				
