	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
132	AI-XC	20131119122053	500	500	W	N	N	F	746046	7	10586075	Y	46597	He did not use equal sign.																				
133	AI-XC	20131119122053	500	500	H	N	Y	F	746188	7	10586102	Y	46597	-293080212																				
134	AI-XC	20131119122053	500	500	NR			M	746202	7	10586105	Y	46597	he said it will be less than six hours to reach less than 32 degrees. This is false since it takes six hours exactly to reach 32 degrees so it needs to be more than -6 hours																				
135	AI-XC	20131119122053	500	500	H	N	N	M	746293	7	10586109	Y	46597	you dont subtract 50 from 3h you subtract it from 50 and 32																				
136	AI-XC	20131119122053	500	500	B	N	N	M	746306	7	10586115	Y	46597	Mason did something wrong.																				
137	AI-XC	20131119122053	500	500	H	N	Y	F	746567	7	10586161	Y	46597	he had subtracted -3h<-18 and got h<6																				
138	AI-XC	20131119122053	500	500	H	N	N	M	746587	7	10586163	Y	46597	his error was that he didnt take 50 from both sides																				
139	AI-XC	20131119122053	500	500	H	N	Y	F	747474	7	10586167	Y	46597	none																				
140	AI-XC	20131119122053	500	500	H	N	Y	F	747718	7	10586173	Y	46597	she set the problem wrong.																				
141	AI-XC	20131119122053	500	500	W	N	N	M	747815	7	10586180	Y	46597	he																				
142	AI-XC	20131119122053	500	500	B	N	N	F	748742	7	10586221	Y	46597	Instead of putting 3h < 32 he should of put 3h = 32.																				
143	AI-XC	20131119122053	500	500	H		Y	F	749076	7	10586224	Y	46597	the error mason made he should of subtract the numbers and not add more numders to the eqaution thats how he got the math problum wrong																				
144	AI-XC	20131119122053	500	500	NR			M	749118	7	10586227	Y	46597	h<6																				
145	AI-XC	20131119122053	500	500	NR			M	749167	7	10586233	Y	46597	He wanted to know the temperature no how long it took.																				
146	AI-XC	20131119122053	500	500	W	N	N	M	751389	7	10586238	Y	46597	Since he subtratef fifty the 3 is not negtve.																				
147	AI-XC	20131119122053	500	500	W	Y	N	M	751663	7	10586273	Y	46597	xda																				
148	AI-XC	20131119122053	500	500	B	Y	N	F	751716	7	10586278	Y	46597	The error did Mason make was (50 - 3h) - 50 < 32 - 50 because what the temperature was outside and began dropping.																				
149	AI-XC	20131119122053	500	500	NR			F	751905	7	10586321	Y	46597	He shouldn't of added 32-50. It serves no purpose.																				
150	AI-XC	20131119122053	500	500	A		N	M	751964	7	10586323	Y	46597	he made a mistake on the third row down when he switched the two sides.																				
151	AI-XC	20131119122053	500	500	W			F	752459	7	10586327	Y	46597	h<6																				
152	AI-XC	20131119122053	500	500	W	N	N	F	752683	7	10586332	Y	46597	He said that 32-50 is greater than (50-3h)-50 but that is not always true itcould be greater than or equal to.																				
153	AI-XC	20131119122053	500	500	NR			M	752778	7	10586338	Y	46597	he didident add																				
154	AI-XC	20131119122053	500	500	W	Y	N	M	753054	7	10586382	Y	46597	m,,.,																				
155	AI-XC	20131119122053	500	500	NR			F	753905	7	10586385	Y	46597	its 3 degrees the hour not 3 hours.																				
156	AI-XC	20131119122053	500	500	NR			M	753994	7	10586391	Y	46597	he said that it would take 6 hours when that is to get to 32 degrees while the question asks how long it would take to get below 32 degrees.																				
157	AI-XC	20131119122053	500	500	NR			M	754495	7	10586396	Y	46597	it will have to drop a rate of 3.125 degrees per hour.																				
158	AI-XC	20131119122053	500	500	W	N	N	F	754626	7	10586434	Y	46597	he subtracted 50 from 32																				
159	AI-XC	20131119122053	500	500	H	N	N	F	754731	7	10586474	Y	46597	He made the mistake of putting the parentheses in the wrong place																				
160	AI-XC	20131119122053	500	500	W	N	N	M	754772	7	10586509	Y	46597	i dont know																				
161	AI-XC	20131119122053	500	500	H	N	Y	F	755152	7	10586531	Y	46597	mason made a mistake by reapiting himself in step 2																				
162	AI-XC	20131119122053	500	500	W	N	N	M	755332	7	10586538	Y	46597	He wrote the 32 is greater than 50- 3h when that should be less than																				
163	AI-XC	20131119122053	500	500	B	N	N	F	756936	7	10586582	Y	46597	he did the wrong operation																				
164	AI-XC	20131119122053	500	500	W	N	N	F	757010	7	10586585	Y	46597	h																				
165	AI-XC	20131119122053	500	500	H		N	F	757118	7	10586589	Y	46597	-18																				
166	AI-XC	20131119122053	500	500	B	N	N	F	757174	7	10586595	Y	46597	when she was making the equation .																				
167	AI-XC	20131119122053	500	500	H		Y	F	757213	7	10586633	Y	46597	gb																				
168	AI-XC	20131119122053	500	500	H		N	M	757439	7	10586638	Y	46597	he messed up on multiplication																				
169	AI-XC	20131119122053	500	500	NR	N	N	M	757642	7	10586681	Y	46597	No mistake																				
170	AI-XC	20131119122053	500	500	H	N	Y	M	757721	7	10586683	Y	46597	she sutracted first																				
171	AI-XC	20131119122053	500	500	W		N	M	757741	7	10586687	Y	46597	3h is equal to 32 not greater or less than																				
172	AI-XC	20131119122053	500	500	NR	N	N	F	757880	7	10586692	Y	46597	he subtracted																				
173	AI-XC	20131119122053	500	500	NR	N	N	F	757881	7	10586700	Y	46597	Mason's error was he subtracted the wrong numbers, in his equation.																				
174	AI-XC	20131119122053	500	500	H	N	Y	M	757909	7	10586742	Y	46597	added wrond																				
175	AI-XC	20131119122053	500	500	W	Y	N	M	757934	7	10586745	Y	46597	it =32																				
176	AI-XC	20131119122053	500	500	NR			M	757993	7	10586750	Y	46597	12																				
177	AI-XC	20131119122053	500	500	NR			M	758002	7	10586756	Y	46597	he subtracted 3h																				
178	AI-XC	20131119122053	500	500	B	N	N	F	758047	7	10586790	Y	46597	He concluded the temperature would be less than 32 degrees.																				
179	AI-XC	20131119122053	500	500	B			M	758058	7	10586796	Y	46597	He forgot to do the exponnet on top of the number 32 on the 2nd row or when it said that it was 50 degrees and the temperture is 3 degress each hour,  50--3=-47-(-32)=-15																				
180	AI-XC	20131119122053	500	500	NR			M	758077	7	10586831	Y	46597	nothing wrong that i found																				
181	AI-XC	20131119122053	500	500	NR			M	758078	7	10586837	Y	46597	she mixed up the varible																				
182	AI-XC	20131119122053	500	500	W	N	N	F	758091	7	10586905	Y	46597	50 is bigger then 32																				
183	AI-XC	20131119122053	500	500	W	N	N	M	758093	7	10586910	Y	46597	?																				
184	AI-XC	20131119122053	500	500	B	N	N	M	759069	7	10586919	Y	46597	He Put 3h Instead Of 12h. (50-10h<32). Ten Muliplied By Three Equals Thirty,And That Is Below Thirty-Two.																				
185	AI-XC	20131119122053	500	500	NR			F	759095	7	10586987	Y	46597	Mason made the error of saying 6 is more than hours																				
186	AI-XC	20131119122053	500	500	NR			M	759123	7	10586992	Y	46597	Mason some how got 18?																				
187	AI-XC	20131119122053	500	500	NR			M	759543	7	10587000	Y	46597	Mason didn't flip his sign.																				
188	AI-XC	20131119122053	500	500	W	Y	N	M	759909	7	10587047	Y	46597	he did not have the right sighs he added when he was going to subtract																				
189	AI-XC	20131119122053	500	500	NR			F	760112	7	10587051	Y	46597	h should be more than 6, not less than																				
190	AI-XC	20131119122053	500	500	W	N	N	M	760545	7	10587056	Y	46597	Eh i dont get it																				
191	AI-XC	20131119122053	500	500	W	N	N	F	760926	7	10587179	Y	46597	H is NOT less then 6																				
192	AI-XC	20131119122053	500	500	H	N	N	F	762282	7	10587226	Y	46597	he solved the answer wrong																				
193	AI-XC	20131119122053	500	500	NR	N		F	762980	7	10587231	Y	46597	everything																				
194	AI-XC	20131119122053	500	500	W	N	N	F	763133	7	10587237	Y	46597	He shouldn't have had the 50 on the same side when you are trying to take it away.																				
195	AI-XC	20131119122053	500	500	W	Y	N	F	764913	7	10587285	Y	46597	.50-3h<32                                                                                                                                             .(50-3h)-50<32-50 .-3h<-18 .h<6     the error that he made was that he was suppose to put the temperter to 76.f																				
196	AI-XC	20131119122053	500	500	A	N	N	M	766111	7	10587289	Y	46597	His equation to the problem is wrong.																				
197	AI-XC	20131119122053	500	500	A	N	N	M	766155	7	10587294	Y	46597	a																				
198	AI-XC	20131119122053	500	500	H	N	Y	M	766367	7	10587300	Y	46597	he fprgot to idk																				
199	AI-XC	20131119122053	500	500	W	N	N	F	766449	7	10587347	Y	46597	he didnt use the right tempeture																				
200	AI-XC	20131119122053	500	500	NR			F	766468	7	10587353	Y	46597	-18 should not be in this problem.																				
201	AI-XC	20131119122053	500	500	W	N	N	F	766495	7	10587391	Y	46597	he was useing the wrong signs in his equation																				
202	AI-XC	20131119122053	500	500	NR			M	766522	7	10587400	Y	46597	25656=GHD																				
203	AI-XC	20131119122053	500	500	NR			F	768279	7	10587446	Y	46597	He should have said equal to 32.																				
204	AI-XC	20131119122053	500	500	H	N	N	M	768875	7	10587454	Y	46597	he needs a greater or less sigin also he had to 50s																				
205	AI-XC	20131119122053	500	500	NR			M	769174	7	10587502	Y	46597	<32																				
206	AI-XC	20131119122053	500	500	W	N	N	M	769528	7	10587505	Y	46597	4883679867																				
207	AI-XC	20131119122053	500	500	W	N		F	770078	7	10587511	Y	46597	he started subtracting with the wrong numbers.																				
208	AI-XC	20131119122053	500	500	NR			F	770142	7	10587516	Y	46597	He did the substraction wrong																				
209	AI-XC	20131119122053	500	500	B	N		F	770222	7	10587560	Y	46597	The error that Mason made was he didn't use a unit, so meaning that he should have put the unit x so it would mean timing down 3 degrees with 3 hours multiplying it down(decreasing).																				
210	AI-XC	20131119122053	500	500	NR			M	770387	7	10587610	Y	46597	h is bigger than 6																				
211	AI-XC	20131119122053	500	500	NR			M	770428	7	10587616	Y	46597	h																				
212	AI-XC	20131119122053	500	500	W			F	770833	7	10587659	Y	46597	he put the alligator sign the wrong way.																				
213	AI-XC	20131119122053	500	500	W	N	N	M	770927	7	10587716	Y	46597	b																				
214	AI-XC	20131119122053	500	500	H	N	N	F	771133	7	10587762	Y	46597	He didn't make a equation, so that's why he thinks the hours are gonna be less than 6. He made expressions to see if he can conclude without subtracting and stuff.																				
215	AI-XC	20131119122053	500	500	P	N	N	M	771331	7	10587765	Y	46597	b																				
216	AI-XC	20131119122053	500	500	W	N	N	M	771461	7	10587768	Y	46597	He forgot to take acount for every hour the temporcher drops three degrees farenfite																				
217	AI-XC	20131119122053	500	500	W	N	N	M	771557	7	10587774	Y	46597	f																				
218	AI-XC	20131119122053	500	500	H	N	N	M	771645	7	10587821	Y	46597	he forgot the =																				
219	AI-XC	20131119122053	500	500	W	N	N	M	771653	7	10587824	Y	46597	he did his math wrong																				
220	AI-XC	20131119122053	500	500	W	N	N	M	771756	7	10587829	Y	46597	Subtracted too much																				
221	AI-XC	20131119122053	500	500	W	N	N	M	772047	7	10587834	Y	46597	I haven't learned this																				
222	AI-XC	20131119122053	500	500	W		N	M	772312	7	10587840	Y	46597	He needed to add 50 and not subtract it again.																				
223	AI-XC	20131119122053	500	500	W	N	N	M	772428	7	10587894	Y	46597	,ksdfjhg																				
224	AI-XC	20131119122053	500	500	W	Y	N	M	772430	7	10587946	Y	46597	-																				
225	AI-XC	20131119122053	500	500	W	N	N	M	772579	7	10587953	Y	46597	he sould of put an equal sign																				
226	AI-XC	20131119122053	500	500	W			F	772590	7	10587960	Y	46597	He's using negative numbers																				
227	AI-XC	20131119122053	500	500	W	N	N	M	772680	7	10588014	Y	46597	He wrote the wrong equation.																				
228	AI-XC	20131119122053	500	500	W	N		M	772770	7	10588061	Y	46597	The error Mason made was that he put 6 is greater than h. But it is the other way around.																				
229	AI-XC	20131119122053	500	500	W	N	N	M	772806	7	10588063	Y	46597	50-3h=32																				
230	AI-XC	20131119122053	500	500	W		Y	F	772825	7	10588070	Y	46597	he did 50 minus three																				
231	AI-XC	20131119122053	500	500	W	Y		F	772987	7	10588077	Y	46597	he made the error of the part wear it said that the 3 fearin hight is wrong for each hours																				
232	AI-XC	20131119122053	500	500	W			F	772994	7	10588124	Y	46597	On the first part. Mason didnt divide instesd he subtracted. So he messed up the whole problem, and then his answer came out wrong.																				
233	AI-XC	20131119122053	500	500	W			M	773012	7	10588129	Y	46597	Mason said that for all values less than 6 will be below 32 degrees, but its actually all values over 6 will be less than 32 degrees.																				
234	AI-XC	20131119122053	500	500	H	N	Y	M	773369	7	10588132	Y	46597	He solved it incorrectly																				
235	AI-XC	20131119122053	500	500	A	N	N	F	773743	7	10588138	Y	46597	He did not switch the inequality sign when the coeficient was negative.																				
