	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
23	AI-XC	20131119122102	500	500	W	N	N	F	378390	11	10617190	Y	49151	People use too much light and it makes us look fake.																				
24	AI-XC	20131119122102	500	500	H	N	Y	M	379715	11	10617191	Y	49151	this sentence relates by the what it sayes in the pasig.																				
25	AI-XC	20131119122102	500	500	W	N	N	M	379859	11	10617192	Y	49151	"We use all the light we want, and dont worry about the consequences that come from it. Like the author says ""we've lit up the night as if it wer an unoccupied country...""."																				
26	AI-XC	20131119122102	500	500	B			M	382853	11	10617193	Y	49151	The author is trying to say that humans use too much light and it's starting to take a toll on the planet.																				
27	AI-XC	20131119122102	500	500	H	N	N	M	383160	11	10617194	Y	49151	it means that since it wasnt lit it looked unoccupied, they needed to light it up.																				
28	AI-XC	20131119122102	500	500	A	N	Y	F	383162	11	10617195	Y	49151	This explians nothing can be done by true .																				
29	AI-XC	20131119122102	500	500	B	N	N	M	383164	11	10617196	Y	49151	ther using light they dont need to and its a waste																				
30	AI-XC	20131119122102	500	500	NR			F	384084	11	10617197	Y	49151	This sentence relates to the authors opinion by showing the reader that we as people have created a world where not only at night, but even during the day, we continuously subject light pollution by our man made energy sources and cause much damage to our natural world; such as the oceans and forests as the author has said.																				
31	AI-XC	20131119122102	500	500	NR			F	384139	11	10617198	Y	49151	We humans constantly rely on light to see, whether it be in our own homes or even outside when walking around town. We constantly give light pollution just so we can see and experience the world at night.																				
32	AI-XC	20131119122102	500	500	A	Y	Y	F	384569	11	10617199	Y	49151	It is good to tell the truth then lieing.																				
33	AI-XC	20131119122102	500	500	H	N	N	M	384637	11	10617200	Y	49151	i dont know																				
34	AI-XC	20131119122102	500	500	NR			M	386728	11	10617201	Y	49151	"It means when it was dark there looked like there was no life, when he said ""We've lit up the night as if it were an unoccupied country."""																				
35	AI-XC	20131119122102	500	500	NR			M	387362	11	10617202	Y	49151	This relates to the author's opinion about light pollution because he believes that we've lit up the night like it were and unoccupied country.																				
36	AI-XC	20131119122102	500	500	W			F	387773	11	10617203	Y	49151	"The author feels that there is to much light pollution. If there wasn't so much light in the night time then it would be a lot better. ""Now most of humanity lives under intersecting domes of reflected, refracted light, of scattering rays from overlit cities and suburbs, from light flooded highways and factories."""																				
37	AI-XC	20131119122102	500	500	B	N	N	M	388043	11	10617204	Y	49151	"This sentence relates to the suthor's opinion because it supports his idea about excessive use of light. ""Now most of humanity lives under intersecting domes of reflected, refracted light, scattering rays from overlit cities and suburbs, from light-flooded highways and factories"" Klinkenborg says."																				
38	AI-XC	20131119122102	500	500	H	N	N	F	390040	11	10617205	Y	49151	"""Migrating at night, birds are apt to collide with brightly lit tall buildings..."", the author states. This text relates to the above text because it talks about all the lights that are lit up around the world."																				
39	AI-XC	20131119122102	500	500	B	N	N	F	390369	11	10617206	Y	49151	"the author feels that we have litten up the night sky as if it were an unoccupied country . example ""we've lit up the night as if it were an unoccupied country, when nothing could be further from the truth"																				
40	AI-XC	20131119122102	500	500	W	N	N	M	393112	11	10617207	Y	49151	The quote is relevant to the passage because of the connection he/she is making relates to human curosity and discovery. Our curosity lite up our world, and we lite it up because we want to learn more about our home. It was the nail in the coffin, the flag in our moon if you will.  Also, just a quick comment. I am not one to usually complain but I taking this test does not benefit us only you. If you really wanted to make this test for students who WILL be taking this, test it on them so they now what it will be like. Thank you and think logically next time.																				
41	AI-XC	20131119122102	500	500	W	N	N	F	393113	11	10617208	Y	49151	???																				
42	AI-XC	20131119122102	500	500	W	N	N	M	393114	11	10617209	Y	49151	"The light pollution we give off can be seen from space, as said in the text ""burning brighter, in fact, than Buenos Aires or Rio De Janeiro"" shows that our populated cities give off a lot of light to push back the dark but in the same way we lit up the sky like its unoccupied because you usually have the lights on in your house when you are not in the room when its dark, and things of that nature."																				
43	AI-XC	20131119122102	500	500	W	Y	N	M	394158	11	10617210	Y	49151	we lit up the night without considerig the other animals and how it mey affect them																				
44	AI-XC	20131119122102	500	500	W	N	N	M	395927	11	10617211	Y	49151	The author uses this example to show the reader how we take the ability to light the the world, for granite, and how we abuse it in our every day (and night) life.  Now, we have even become accustomed to the light, and that is why we fear the darkness today, because we fear the unknown, and the darkness is now unknown to the average human being because we have spoiled ourselves with the ability to light up the world when we know that it is not essential.																				
45	AI-XC	20131119122102	500	500	W	N	N	M	398176	11	10617212	Y	49151	It relates because, we think that when we pollute with light it is only affecting us but, in fact we are affecting the people around us.																				
46	AI-XC	20131119122102	500	500	W	N	N	M	399330	11	10617213	Y	49151	Where there are humans there s light, so an unoccupied city would have no light and be more helpful to the enviorment.																				
47	AI-XC	20131119122102	500	500	W	N	N	F	399331	11	10617214	Y	49151	This relates to the author's opinion because it is saying that we are wrong to light up the sky at night which means she is against and very aware of light pollution. In the text she explains how many affects light pollution on not just humans but animals, this just gives more examples in proving she is against light pollution.																				
48	AI-XC	20131119122102	500	500	W			F	400309	11	10617215	Y	49151	Night is occupied by many nocturnal creatures. Light pollution damages these creatures and diurnal creatures circadian rhythems																				
49	AI-XC	20131119122102	500	500	W	N		F	400374	11	10617216	Y	49151	"The author thinks people are pretty careless about pollution and that humans aren't really thinking through what they're doing to our planet. The author is very against light pollution and you can tell when they say, ""If humans were truly at home under the light of the moon and stars, we would go in darkness happily"""																				
50	AI-XC	20131119122102	500	500	W	N		F	400902	11	10617217	Y	49151	We light up the nights so much that we don't need that much light because we should only use the light from the stars and moon. If we only had the stars and moon, people would go to bed peacefully and not worry about lights being on everywhere.																				
51	AI-XC	20131119122102	500	500	H	N	N	F	405130	11	10617218	Y	49151	idk																				
52	AI-XC	20131119122102	500	500	W	N	N	M	408757	11	10617219	Y	49151	"He doesnt like it. He believes that when we go to sleep the lights should be turned off. ""Ill-designed lighting washes out the darkness of night and radically alters the light levels-and light rhythms-to which many forms of human light spills into the natural world, some aspect of life-migration, reproduction,feeding-is all afffected."""																				
53	AI-XC	20131119122102	500	500	H	N	Y	M	409931	11	10617220	Y	49151	too much frequency																				
54	AI-XC	20131119122102	500	500	NR			M	411414	11	10617221	Y	49151	The author believes mankind thinks that the night is treated as a separate world then the day, and that the night should e made the same as the day. He believes on the contrary, that they are the same and should both be unaltered. Also, if we alter the night, the natural beauty of the stars at night will be removed from our lives. There would only be the less-captivating daytime.																				
55	AI-XC	20131119122102	500	500	W			M	411515	11	10617222	Y	49151	we light up the sky like its not effecting anybody, when really it is, there are plenty of birds that get distracted duing migration form the light, like it said, light is almost like a magnet.																				
56	AI-XC	20131119122102	500	500	H	N	Y	M	412400	11	10617223	Y	49151	This relates the authors opinion about light pollution by saying that all of humanity has now been using artificial light.																				
57	AI-XC	20131119122102	500	500	H	N	N	M	412518	11	10617224	Y	49151	Humanity ignores the bad effects of light pollution and is uninformed causing us to destroy our planet ,which ultimitly is leading the human race on a path of self-destruction and is doomed if they don't change their ways.																				
58	AI-XC	20131119122102	500	500	W		N	F	413224	11	10617225	Y	49151	"This sentence relates to the author's opinion about light pollution by including the unoccupied country reference. In the text the author states, ""light pollution is largely the result of bad lighting design..."". This relates to the sentence because an unoccupied country has no people, so it wouldn't have much light in the first place."																				
59	AI-XC	20131119122102	500	500	P			F	413507	11	10617226	Y	49151	"For me, I feel that the sentence relates to the author's opinion about light pollution because it says that while in other countrys are not looking into this and figuring out an answer the author is saying that ""among mammals alone the number of nocturnal species is astonishing"". So this why I feel that the sentence above is related to the authors opinion."																				
60	AI-XC	20131119122102	500	500	H	N	Y	F	413584	11	10617227	Y	49151	Most humans live under intersecting domes of reflected or refracted light if scattering rays from cites.																				
61	AI-XC	20131119122102	500	500	H	N	Y	F	413592	11	10617228	Y	49151	It relates to the author because its saying that the night is going to light up in a country. For example it say that in south Atlantic it glows and things like that.																				
62	AI-XC	20131119122102	500	500	H	N	Y	F	413632	11	10617229	Y	49151	We light up unessecary things, we don't need all the light we use. We use lights when there are already lights ligthing up a place.																				
63	AI-XC	20131119122102	500	500	W			F	413639	11	10617230	Y	49151	This sentence relates to the author's opinion about light by pointing out that light in the world is overused.																				
64	AI-XC	20131119122102	500	500	H	N	N	F	413739	11	10617231	Y	49151	"This sentence relates to the author's opinion about light polution because he says, ""We've light up the night as if it were an occupied county."" He thinks that we use it as if it dosen't make a difference to how much we use it or where we use the lighting because we are always using it no matter where or when."																				
65	AI-XC	20131119122102	500	500	H	N	Y	F	413901	11	10617232	Y	49151	"That we try to reduce on light during the night because it makes birds ""sing at unnatural hours in the presence of artificial light."""																				
66	AI-XC	20131119122102	500	500	H	N	N	F	416285	11	10617233	Y	49151	The lights pollution effects other countrys and cities.																				
67	AI-XC	20131119122102	500	500	W	N	N	F	417219	11	10617234	Y	49151	"This sentence relates to the author's opinion about light pollution through the use of the idea relating to the fact that we are all living under the same light pollution that we've created ourselves, but it's doing nothing good for us. ""And yet above the city's pale cielings lies the rest of the universe."" We have isolated ourselves in a way that creates a barrier from what was thought the be the next closest thing."																				
68	AI-XC	20131119122102	500	500	H	N	Y	M	420484	11	10617235	Y	49151	Simple changes in lighting desgin and installation yield immediate changes in the amount of light spilled into the atmosphere and, often, immediate energy savings.																				
69	AI-XC	20131119122102	500	500	W	N	N	M	420487	11	10617236	Y	49151	light pollutions bad...m'kay.																				
70	AI-XC	20131119122102	500	500	B	N	N	M	420806	11	10617237	Y	49151	They truly made it brighter and more extravagent.																				
71	AI-XC	20131119122102	500	500	W	N	N	F	421019	11	10617238	Y	49151	"It relates because some cities are always lit up because they are a busy city. When the author says, ""Imagine walking toward London on a moonlight night around 1800, when it was Earth's most populous city."" Even though there won't be a lot of people out it is a popular city and they use light."																				
72	AI-XC	20131119122102	500	500	W	N	N	F	421927	11	10617239	Y	49151	The author is trying to explain that they lit up the night and it was unnatural. They tried to make it seem natural but it didnt work.																				
73	AI-XC	20131119122102	500	500	NR		Y	M	422333	11	10617240	Y	49151	i dont know																				
74	AI-XC	20131119122102	500	500	B	N	Y	F	423640	11	10617241	Y	49151	"I think this sentence mean, everything in the country was burned like if the country was an emptey country because of the lighte is so much powerful. In the text, the author said, ""light is a powerful biological force, and on many species it acts as a magnet, a process being studied by reseachers such as travis Longcore and Catherine rich,...Urban wildlands group."																				
75	AI-XC	20131119122102	500	500	B	N	N	F	423642	11	10617242	Y	49151	From the darkness, there was no light to see. Birds and nightsingales sang but humans couldn't see them.																				
76	AI-XC	20131119122102	500	500	NR			M	424662	11	10617243	Y	49151	"This sentence states the author's opinion that us, humans, create light pollution without thinking about where it's going, and we are ignorant to the fact that light polution in the atmosphere can be harmful to many species.  This is proven by when the author says, ""The effect is so powerful that scientists speak of songbirds and seabirds being captured by searchlights on land or by the light from gas flares on marine oil platforms, circling and circling by the thousands until they drop.""  This statement from the passage shows the author is concerned with the safety of any animals that are affected by light pollution."																				
77	AI-XC	20131119122102	500	500	H	N	Y	M	425053	11	10617244	Y	49151	"We light up the sky with street lights and other lights. We are expected to be asleep at that time, yet lights shine the streets? Some teenagers have a curfew from their parents or the law. The law wants us to be home safely, yet they are not really enforcing it. Like an ""unocupied country"", they would like to attract people to the country with their night-life. The Law wants to attract people to the night-life with their lights? Are they saying it's ok? Why do teenagers have curfews?"																				
78	AI-XC	20131119122102	500	500	H	N	N	M	425105	11	10617245	Y	49151	he hates work																				
79	AI-XC	20131119122102	500	500	W	N		F	425544	11	10617246	Y	49151	Meiner Meinung nach sagt dieser Paragraph aus, dass die Leute, die gelebt haben sehr vom Universum abheangig waren. Fuer sie war das Universum ein Hoffnungsschimmer. Es war das, wo sie die Wahrheit sehen konnten.																				
80	AI-XC	20131119122102	500	500	W	N		F	425612	11	10617247	Y	49151	We have taken over everything, from unexplored countries and seas we've been through it all. So the author is trying to us a metaphor saying the sky is like a country we are trying to fill with light.																				
81	AI-XC	20131119122102	500	500	B	N	N	M	426054	11	10617248	Y	49151	There isn't a lot of people in the country so we shouldn't use as much light, it causes pollution.																				
82	AI-XC	20131119122102	500	500	W			M	429064	11	10617249	Y	49151	The quote above is a direct representation of the author's stance in this paper. The author feels as if the human race has squandered the atmosphere and destroyed night with the use of ill-developed light fixtures. We, the human race, steady absorb and destroy resources and control the environment with little thought to the world around us.																				
83	AI-XC	20131119122102	500	500	2	N	N	F	429702	11	10617250	Y	49151	Everything is not what it seems. Lights are everywhere and they are manmade.																				
84	AI-XC	20131119122102	500	500	NR			F	431853	11	10617251	Y	49151	It related because people use light at night and thats the time it should be dark and there not saving light energy so therefore it relates to his opinion about light pollution.																				
85	AI-XC	20131119122102	500	500	NR			M	431858	11	10617252	Y	49151	I think it means they have used too much light energy.																				
86	AI-XC	20131119122102	500	500	NR			F	431912	11	10617253	Y	49151	k.																				
87	AI-XC	20131119122102	500	500	NR			M	431967	11	10617254	Y	49151	Of all the pollution we face light pollution would be one of them																				
88	AI-XC	20131119122102	500	500	NR			F	432121	11	10617255	Y	49151	epwofiwi 3																				
89	AI-XC	20131119122102	500	500	NR			M	432557	11	10617256	Y	49151	This is a tough quesstion :O																				
90	AI-XC	20131119122102	500	500	W	N	N	F	432680	11	10617257	Y	49151	That we use too much energy and he saves on light. So he uses little light which makes the country look unoccupied.																				
91	AI-XC	20131119122102	500	500	A	N	N	F	433544	11	10617258	Y	49151	"The author is saying that we use light for only our benefits forgetting that there are other living things out there that don't need the use of excess light. The author acknowledges the ""nocturnal species on the planet"" and how the midnight worl is visible enough for them with only light from the moon."																				
92	AI-XC	20131119122102	500	500	H			M	433612	11	10617259	Y	49151	The author show's how their could be alot of movement at night eith people and animals																				
93	AI-XC	20131119122102	500	500	H			F	433689	11	10617260	Y	49151	Light pollution causes many animals to become confused with what is eally going on around them.																				
94	AI-XC	20131119122102	500	500	W	N	N	F	434238	11	10617261	Y	49151	This sentence relates to the author's opinion about light pollution because it's saying how we as a society over use our light source. People turn lights on and keep them on when they don't need them. The number of lights that we use today is enough to light the entire world and nearly remove the darkness from our lives.																				
95	AI-XC	20131119122102	500	500	H			M	434252	11	10617262	Y	49151	It relates because we use light like if its nothing to us.																				
96	AI-XC	20131119122102	500	500	H	N		M	434430	11	10617263	Y	49151	I don't really enjoy this test and I do not need to take this test because it is not useful for me and for me to graduate. Another thing to do is to when one clicks pause, one should be able to save their work and be able to see it again.																				
97	AI-XC	20131119122102	500	500	NR			M	434436	11	10617264	Y	49151	Tells how its like we are trying to conquer the night and it relates to his position on light pollution because he obviously doesn't like it. Trying to convey that it shouldn't be this way and that there are other ways of doing this. One example is when he is telling that we can see the fishing lights from some charter boats from space and he thinks its ridiculous.																				
98	AI-XC	20131119122102	500	500	H	N	Y	M	434946	11	10617265	Y	49151	"This sentence goes against what Verlyn said because in the sentence it talks about how "" we've lit up the night as if it were an unoccupies country"". On the sixth paragraph of the passage Verlyn talks about birds he says, ""Migrating at night, birds are apt to collide with bightly lit tall buildings; immature birds on their first journey suffer disproportionately. This means this sentence is going against what Verlyn said because he was sticking up for the birds, and the sentence is talking about lighting up the night sky in an unoccupied country."																				
99	AI-XC	20131119122102	500	500	A	N	Y	M	435303	11	10617266	Y	49151																					
100	AI-XC	20131119122102	500	500	H	Y	Y	M	436298	11	10617267	Y	49151	from what the truth is that source of light causes light pollution.																				
101	AI-XC	20131119122102	500	500	H	N	Y	M	436343	11	10617268	Y	49151																					
102	AI-XC	20131119122102	500	500	W	N	N	M	436626	11	10617269	Y	49151	because																				
103	AI-XC	20131119122102	500	500	H	N	N	F	436978	11	10617270	Y	49151	They put alot of unescacary lights																				
104	AI-XC	20131119122102	500	500	W	N	N	M	437426	11	10617271	Y	49151	"This sentence describes how we humans are not cautious enough of our pollution and also that we're not doing a good job of preventing it either. "" and short-circuiting the human body's sensitive response to light."" This shows that because of the fact that we're not being careful, we could slowly affect our bodies from enhancing itself for the future."																				
105	AI-XC	20131119122102	500	500	W	N	N	F	437978	11	10617272	Y	49151	This sentence relates to the author's opinion about light pollution because it is saying light is being wasted.																				
106	AI-XC	20131119122102	500	500	NR			F	439269	11	10617273	Y	49151	"This sentence relates to the author's opinion about light pollution by using the words ""as if"" meaning we wasted power for a country thats not busy."																				
107	AI-XC	20131119122102	500	500	H			M	439849	11	10617274	Y	49151	that society lies to themselves about what polution is really doing																				
108	AI-XC	20131119122102	500	500	W	N	N	M	439980	11	10617275	Y	49151	the author does not like pollution																				
109	AI-XC	20131119122102	500	500	W			F	440046	11	10617276	Y	49151	i sdont know im only guessing																				
110	AI-XC	20131119122102	500	500	NR			F	442221	11	10617277	Y	49151	That they have lightened up the night that made it look like it was an unoccupied country and that the light pollution that they have brought to the planets. That light is a powerful biological force that many species act to it as a magnet.																				
111	AI-XC	20131119122102	500	500	B	N	N	M	442632	11	10617278	Y	49151	MOM																				
112	AI-XC	20131119122102	500	500	W	N	N	F	444801	11	10617279	Y	49151	"""Among mammals alone, the number of nocturnal species is astonishing.""(paragraph 6) The author states that the nocturnal species level is astonishing, would that be a lower or higher number? With all the lights and energy we give off in our cities we make the night time seem as if it were the day time, which causes night time animals to not be night time but day time like every other mammal on the planet. When we light up the night like ""an un-occupied counrty"", which we do every night, because the nocturnal mammals own the night, we take away the daily schedules of other mammals."																				
113	AI-XC	20131119122102	500	500	B			M	445081	11	10617280	Y	49151	We are causing many problems as if we did'nt know better.																				
114	AI-XC	20131119122102	500	500	B			M	445082	11	10617281	Y	49151	"People lit up the country affecting animals and the environment not knowing their messing up other life forms as it states""frogs and toads living near brightly lit highways suffer nocturnal light levels, throwing nearly every aspect of their behavior out of joint, including their nighttime breeding choruses."																				
115	AI-XC	20131119122102	500	500	NR			F	445234	11	10617282	Y	49151	"The author believe that light polution is something to be reduced, so saying the night is an unoccupied country shows the human desire to emperialize what is not theirs and ultimately make it their own. However, with the examples of nocturnal animals, the author conveys that the night is not unoccupied, that it is shared by everyone on the planet, including animals. By ""lighting the night,"" we infringe on their right to also occupy the night."																				
116	AI-XC	20131119122102	500	500	W	N	N	F	445486	11	10617283	Y	49151	It relates to the point that we are using to much light and causing a lot of light pollution, because we fear the darkness.																				
117	AI-XC	20131119122102	500	500	NR			M	446087	11	10617284	Y	49151	The author talks about the many types of nocturnal species that live in the darkness. This sentence suggests that the darkness is indeed an occupied country, and we are invading it. The author believes that the darkness, and all who live in it, are extremely important to not only the environment, but to humans as well.																				
118	AI-XC	20131119122102	500	500	NR			M	446137	11	10617285	Y	49151	they mean by lighting up people on how much pollution is going around the world and showing them how they can help by stoping it.																				
119	AI-XC	20131119122102	500	500	NR			F	446330	11	10617286	Y	49151	This sentence relates to the author's opinion about light pollution because as he said we lit up the night as if it were an unoccupied county when nothing could be further from the truth, he has a point we dont need all this light during the night. In the 1800s london didnt have much light yet many people were out at night because it was a very beautiful city and they didnt need all that light pollution just to make the city stand out.																				
120	AI-XC	20131119122102	500	500	NR			M	446448	11	10617287	Y	49151	no																				
121	AI-XC	20131119122102	500	500	NR			M	447153	11	10617288	Y	49151	"This line shows how much the humans have lighten up the night sky. just as the text says we have, ""eyes adapted to living in the sun's light"". We are expecting the light and we barely notice its effects on us. It's the truth that we oeruse it, but we have come so dependent on it, we won't find a solution."																				
122	AI-XC	20131119122102	500	500	NR			M	447219	11	10617289	Y	49151	there saying that we damaged the earth. that we came over and destoyred the earth.																				
123	AI-XC	20131119122102	500	500	W	N	N	M	447262	11	10617290	Y	49151	"The author does not like this pollution. While he says ""If humans were truly at home under the light of the moon and stars, we would go in darkness happily, the midnight worlds as visible to us as it is to the vast number of nocturnal species on this planet"". He means that night is more beautiful when there are not lights ruining the sky."																				
124	AI-XC	20131119122102	500	500	W	N	N	F	447710	11	10617291	Y	49151	Our light pollution is not only affecting us, but other species as well. For example, it disrupts migration cycles for some species of birds.																				
125	AI-XC	20131119122102	500	500	W	N	N	M	447819	11	10617292	Y	49151	This sentence relates to their opinion because it states that we waste a lot of energy and we are not using it as efficiently as we could be by improving our lighting systems to prevent unwanted light shining outward and upward into the sky.																				
126	AI-XC	20131119122102	500	500	W	N	N	F	449433	11	10617293	Y	49151	All of our lights affect the night time and make it lighter than it should be because of the light polution, which is bad and we shouldn't be doing																				
127	AI-XC	20131119122102	500	500	NR			F	449588	11	10617294	Y	49151	This sentence relates to the author's opinion about light pollution because it's relating how we are lighting up the world as if we were lighting up an unknown place, an unoccupied country. The author has stated before that light acts as a magnet and attracts many species. Lighting up an unoccupied country and having much light pollution from there would attract species of all kinds from mammals to sea creatures.																				
128	AI-XC	20131119122102	500	500	NR			F	449589	11	10617295	Y	49151	Author is talking about how at night there is alot of lights that are in use that really don't have no use on being on like for example casinos, they dont need all that lighting on there billboards or in there name tiles they just use all that lighting to capture tourist and peoples attention for they can have intrest and go there. Another is that it is bad for creatures that live the night life, like for us humans we use the daylight to go to school and plenty use it to go to work we use the night time only to go to sleep and get some rest. Creatures use the dark for many thing like turtles, turtles use the night dark skies to lay out there eggs in the sand.Like how the article says, less and less turtles come out to lay there eggs because they see lights brighter and closer and rather not go there to lay eggs so you see less and less turtles laying eggs.																				
129	AI-XC	20131119122102	500	500	NR			F	449590	11	10617296	Y	49151	This sentence relates to the author's opinion about light pollution by saying that humans are the reason why there is light pollution.																				
130	AI-XC	20131119122102	500	500	W			F	449746	11	10617297	Y	49151	many people use light to see things but what they dont know is its causing light pollution. when we have a lot of light shining it affects everything around us such as life, migration, and a lot of other things.																				
131	AI-XC	20131119122102	500	500	W			M	449747	11	10617298	Y	49151	"This is best exemplified in his speaking of how light polution affects animals. We are not ""an Unocupied country"" that has the risth to polute, using light, and affect others."																				
132	AI-XC	20131119122102	500	500	B	N		F	449751	11	10617299	Y	49151	"This sentrnce relates to the authors opinion because it shows that we us light twenty four seven , meaning when the author writes """																				
133	AI-XC	20131119122102	500	500	B	N		F	449752	11	10617300	Y	49151	scientitsts think that it is a bad idea to had a lot of lights on outside at night time, they say the designed lighting washes out the darkness of night and radically alters the light levels. light population is largely the resault of bad lighting design,which allows artificial light to shine outward and upward into the sky, where its not wanted.																				
134	AI-XC	20131119122102	500	500	H	N	Y	M	449776	11	10617301	Y	49151	The people doesn't care about light pollution because it will never effect them, but it can effect thier children in the future.																				
135	AI-XC	20131119122102	500	500	H	N	Y	M	450182	11	10617302	Y	49151	okay.																				
136	AI-XC	20131119122102	500	500	B	N	N	M	450231	11	10617303	Y	49151	it relates in a srong way.																				
137	AI-XC	20131119122102	500	500	NR	N	N	F	450443	11	10617304	Y	49151	that the lights brightened the night sky cause they were over poppulated																				
138	AI-XC	20131119122102	500	500	H	N	N	M	451370	11	10617305	Y	49151	saying how you can make something out of nothing																				
139	AI-XC	20131119122102	500	500	H	N	N	M	452893	11	10617306	Y	49151	its relates to the fact that we we use light as if we were the only country using , when infact we use so much light that you can see it in space																				
140	AI-XC	20131119122102	500	500	W	N	N	F	453037	11	10617307	Y	49151	This sentence relates to the authors opinion about light pollution because it refers to the invasion we have placed on the night time darkness.  We do not care about the night being its own time and place so we are invading it with the light from our lives.  In the passage the author reflects on the number of nocturnal species on earth and this is what she means by night being another country.  The night is the country of the nocturnal and we may think it is unoccupied but we are wrong.																				
