	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
25	AI-XC	20131119122054	1000	1000	W	N	N	M	365284	8	10585584	Y	46203	I am trying to decide if i want to run for vice president, but i have to work at bricks ice cream on saturdays and i have swim class.																				
26	AI-XC	20131119122054	1000	1000	B	Y	N	F	365626	8	10585588	Y	46203	The best way to do all those thing and still run for vice president is to let go of other things that you do at home when your not studying or working. Just want to let you know my mother had to let go of her past life when she became a nurse but she never forgot about the important things in her life like her kids or school or her second job that she had o  before she became a nurse asstient. So when you think about all the thing you have to do just look at this letter and remember my mother made it and so can you.																				
27	AI-XC	20131119122054	1000	1000	W	N	N	F	365645	8	10585592	Y	46203	in conclusion to																				
28	AI-XC	20131119122054	1000	1000	H	N	N	M	365881	8	10585599	Y	46203	we would do a great job also																				
29	AI-XC	20131119122054	1000	1000	A	N	N	M	367111	8	10585639	Y	46203	yup yup																				
30	AI-XC	20131119122054	1000	1000	W	N	N	F	372519	8	10585681	Y	46203	I would like to run for vice president of the class because I have heard that colleges are impressed with students that have participated in student government.																				
31	AI-XC	20131119122054	1000	1000	A	N		M	373243	8	10585683	Y	46203	How ever this might be tough.																				
32	AI-XC	20131119122054	1000	1000	W	N	N	M	374510	8	10585686	Y	46203	But I dont know if I can take this on I already have enough on my plate.																				
33	AI-XC	20131119122054	1000	1000	W	N		F	374549	8	10585691	Y	46203	During the year, I have other things on my mind.																				
34	AI-XC	20131119122054	1000	1000	H			M	375467	8	10585697	Y	46203	Furthermore,																				
35	AI-XC	20131119122054	1000	1000	W			F	375714	8	10585734	Y	46203	Then again, I barely have free time as it is.																				
36	AI-XC	20131119122054	1000	1000	W	N	N	M	375772	8	10585766	Y	46203	Altho																				
37	AI-XC	20131119122054	1000	1000	H		N	M	376874	8	10585772	Y	46203	I work very hard in order to keep everything under control.																				
38	AI-XC	20131119122054	1000	1000	W	N	N	F	376931	8	10585779	Y	46203	But i also have to consider my job, and studying for im sure that running for class president would take up alot of time.																				
39	AI-XC	20131119122054	1000	1000	W		N	M	377710	8	10585821	Y	46203	I think they gogether in some way.																				
40	AI-XC	20131119122054	1000	1000	B	N		F	377821	8	10585823	Y	46203	My best friend is running for prestident, so it would be fun and we could spend a lot of tie together in the coming year but I have swim practice every day at 6 a.m.																				
41	AI-XC	20131119122054	1000	1000	H		N	M	378341	8	10585827	Y	46203	I am running for school government but i also have swim practice. so i might not run for student government.																				
42	AI-XC	20131119122054	1000	1000	H	N	N	M	378566	8	10585831	Y	46203	but, its hard doing all this.																				
43	AI-XC	20131119122054	1000	1000	H	N	N	F	378763	8	10585836	Y	46203	therefore,																				
44	AI-XC	20131119122054	1000	1000	H	N	Y	F	378848	8	10585881	Y	46203	They should deciede on something together and they would do thing together.																				
45	AI-XC	20131119122054	1000	1000	W			F	379208	8	10585883	Y	46203	nobody care about that																				
46	AI-XC	20131119122054	1000	1000	W			M	379273	8	10585886	Y	46203	After deciding I do this																				
47	AI-XC	20131119122054	1000	1000	H	Y	N	M	379747	8	10585889	Y	46203	Before deciding whether to run for vice president, i am working at Brick Ice Cream on Saturday; i have swim practice every day at 6a.m. bilogy is a tough class and i need to do a lot of studying to pass it. I am not sure if i am really that intrested in politics and political orginization, but it would be fun and we could spend a lot of time together in the coming year. I have heard that the colloges are impresed with students who have participated in student goverment.																				
48	AI-XC	20131119122054	1000	1000	H	N	N	F	379857	8	10585891	Y	46203	But because I already have alot on my hands, I'm not sure if I want to run for Vice-President.																				
49	AI-XC	20131119122054	1000	1000	NR			F	380516	8	10585894	Y	46203	I'm not sure if I should do student government, I'm not the best in Biology and you have to read a lot in both .																				
50	AI-XC	20131119122054	1000	1000	H	N	N	M	380734	8	10585898	Y	46203	^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^***************************************++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++=========																				
51	AI-XC	20131119122054	1000	1000	NR			M	380954	8	10586287	Y	46203	However, there are some obvious reasons why a position as Vice President would be inconvenient and why I am unsure about applying.																				
52	AI-XC	20131119122054	1000	1000	W	N	Y	F	381115	8	10586295	Y	46203	The thing is that I have a lot going on right now in and out of school for example,																				
53	AI-XC	20131119122054	1000	1000	B	N	N	F	381399	8	10586335	Y	46203	Most colleges look for students who have intrest in politics. However, your grades should be the most perfect of all.																				
54	AI-XC	20131119122054	1000	1000	B	N	N	M	381409	8	10586376	Y	46203	On the other hand																				
55	AI-XC	20131119122054	1000	1000	NR			M	381496	8	10586421	Y	46203	i want to be vice president but i am to busy																				
56	AI-XC	20131119122054	1000	1000	W	N	N	M	381514	8	10586425	Y	46203	So that would boost my chance of getting into a good collage.																				
57	AI-XC	20131119122054	1000	1000	NR			F	381687	8	10586429	Y	46203	I am going to school almost everyday to learn and get an education for myself, I have homework every night at around 7o'clock. Math is a tough class i need to pay attention more so i can pass my math class. after graduation i plan on going to college to be an actress.																				
58	AI-XC	20131119122054	1000	1000	B	Y	N	M	381751	8	10586435	Y	46203	I am going to collage first i will brick ice cream																				
59	AI-XC	20131119122054	1000	1000	B	N	N	M	381837	8	10586470	Y	46203	I would like to run for class vice president, the reason is, because my best friend is running president and we would spend alot of time together. But i'm not fully sure because i have work on saturdays, and then i have swim practice everyday at six, and then finally i need to study my biology.																				
60	AI-XC	20131119122054	1000	1000	B	N	N	F	381838	8	10586480	Y	46203	I really want to run for vice president, but I have other activities outside of school that I am doing at the moment.																				
61	AI-XC	20131119122054	1000	1000	W	N		M	381874	8	10586527	Y	46203	He doesn't want to because it seems hard and I don't think he has time for it.																				
62	AI-XC	20131119122054	1000	1000	B	N	N	M	381927	8	10587204	Y	46203	Though thats not the only thing i'm interested in doing.																				
63	AI-XC	20131119122054	1000	1000	NR			M	381956	8	10587212	Y	46203	I want a college to consider me but I have been busy with work, swim team, and Biology.																				
64	AI-XC	20131119122054	1000	1000	NR			M	382009	8	10587219	Y	46203	But I am working at Brick Ice Cream on Saturdays anIhave swim practice every day at six.																				
65	AI-XC	20131119122054	1000	1000	H	N	N	M	382041	8	10587270	Y	46203	she wants to be vice president with her freind but, she is really busy saturdays an she has swimming and she stidies.																				
66	AI-XC	20131119122054	1000	1000	NR			F	382142	8	10587276	Y	46203	Well i would like to run for vice class president but  i work at Brick ice Cream on Saturdays. Also i have swim practice everyday st 6 a.m., also i am trying to pass Biology so i need a lot of study time. But also my best friend is running for president so we could spend alot of time together and we would have fun this year. I've herad that colleges are impresed with students who've praticipated in government. I'm not really sure if im interested in politics and political organization.																				
67	AI-XC	20131119122054	1000	1000	W	N	N	F	382209	8	10587326	Y	46203	Finally, they both get in a tide for persident and they had to revoted again.																				
68	AI-XC	20131119122054	1000	1000	W	N	N	M	382345	8	10587332	Y	46203	there are many things i have to consider first though before I run for vice president.																				
69	AI-XC	20131119122054	1000	1000	W			F	382394	8	10587380	Y	46203	Although I think running for Vice president of class would be fun I have a lot to consider before I decide to join or not.																				
70	AI-XC	20131119122054	1000	1000	W	N	N	F	382407	8	10587426	Y	46203	Though there are a lot of cons that I need to take a look at.																				
71	AI-XC	20131119122054	1000	1000	W	N	N	F	382470	8	10587431	Y	46203	I worry that I wouldn't be able to balance being vice president with the rest of my responsibilites.																				
72	AI-XC	20131119122054	1000	1000	2	N	N	M	383006	8	10587437	Y	46203	Even though my best friend is running for class president, I am not sure if I want to join him by running for vice president, I also have a lot of things to do.																				
73	AI-XC	20131119122054	1000	1000	B			M	383401	8	10587481	Y	46203	thair are bouth narrated																				
74	AI-XC	20131119122054	1000	1000	W			F	383492	8	10587484	Y	46203	If you dont like to do it, dont. Its not fun to you when you're forced to do it																				
75	AI-XC	20131119122054	1000	1000	NR			M	383679	8	10587487	Y	46203	Although I do have other activities outside and at school.																				
76	AI-XC	20131119122054	1000	1000	W	N	N	M	383692	8	10587493	Y	46203	Colleges also like to know that you are a hard worker and are strongly comitted to whatever you are doing.																				
77	AI-XC	20131119122054	1000	1000	W	Y	N	F	383715	8	10587500	Y	46203	But the downside to this is.																				
78	AI-XC	20131119122054	1000	1000	B			M	383873	8	10587542	Y	46203	Im also trying to work to earn some money while decided to run.																				
79	AI-XC	20131119122054	1000	1000	W			F	383925	8	10587545	Y	46203	However, I am very busy already.																				
80	AI-XC	20131119122054	1000	1000	H		N	F	384247	8	10587548	Y	46203	However, I do not think I have the time for such a responsibility.																				
81	AI-XC	20131119122054	1000	1000	W		N	F	384437	8	10587556	Y	46203	Although being the Vice President sounds fun, I might not be ready because of my busy schedule.																				
82	AI-XC	20131119122054	1000	1000	A			M	386072	8	10587606	Y	46203	Before deciding whether to run for vice president of the class, I have a lot to consider. My best friend is running for president, so it would be fun and we could spend a lot of time together in the coming year. I have heard that colleges are impressed with students who have participated in the student government. Beforing running for vice president I wanted to inform to you about a couple things. Currently I am working at Brick Ice Cream on Saturdays; I have swim practice every day a 6 A.M. biology is a tough class and I need to do a lot of studying to pass it. I am not sure if I am really that interested in polotics and political organization.																				
83	AI-XC	20131119122054	1000	1000	NR			M	386158	8	10587611	Y	46203	But right now I am working at Brick Ice Cream on Saturdays;																				
84	AI-XC	20131119122054	1000	1000	W	N	N	F	386433	8	10587617	Y	46203	Yet there are big obticals that are in my way of running for vice president for my class.																				
85	AI-XC	20131119122054	1000	1000	W	N	N	M	386798	8	10587662	Y	46203	It is going to be tough for me because all of the things I do in my free time.																				
86	AI-XC	20131119122054	1000	1000	W			M	386938	8	10587665	Y	46203	Despite the perks of running for, and possibly winning vice-president, my ambitions may present a few challenges.																				
87	AI-XC	20131119122054	1000	1000	W	N	N	M	387218	8	10587671	Y	46203	My schedule is really tough right now.																				
88	AI-XC	20131119122054	1000	1000	NR			F	388224	8	10587680	Y	46203	Before deciding to run for vice presdident of my class, I have alot to consider. I am working at the Brick Ice cream on Saturdays, I have swim pratice every day at 6 a.m. Also, I have to pass my biology class and it requires alot of studying. My best friend is running for president, so it would be fun and we spend a lot of time together in the coming year. I have heard that colleges are impressed with students who have participated in  student government. But, I am not sure if I am really that interested in politics and political organization.																				
89	AI-XC	20131119122054	1000	1000	NR			F	388227	8	10587732	Y	46203	I have a lot to consider if i  want to run for student vice president.																				
90	AI-XC	20131119122054	1000	1000	W	Y	N	F	388233	8	10587781	Y	46203	also our after noons are vary busy i have swim practice and she has what ever she has.what i called																				
91	AI-XC	20131119122054	1000	1000	H	N	N	M	389025	8	10587783	Y	46203	But to do so, you have to have high grades.																				
92	AI-XC	20131119122054	1000	1000	W	Y	N	M	389026	8	10587786	Y	46203	yes																				
93	AI-XC	20131119122054	1000	1000	NR			M	389870	8	10587790	Y	46203	But I thought it may be interesting to run for vice president but I don't know how I'll fit that into my scedule.																				
94	AI-XC	20131119122054	1000	1000	NR			F	390355	8	10587796	Y	46203	Although running for vice president would be great on my college application, I'm occupied with so many other school related and non-school related activities.																				
95	AI-XC	20131119122054	1000	1000	NR			M	390362	8	10587800	Y	46203	I work at a Icecream shop on Saturdays Its going to take forever for me to get to collge, but if I be vice-prez its going to get me in for free.																				
96	AI-XC	20131119122054	1000	1000	W	N	N	F	391098	8	10587856	Y	46203	But, I may not have enough time to be a devoted Vice-President.																				
97	AI-XC	20131119122054	1000	1000	H	N	Y	M	391453	8	10587910	Y	46203	he should not worry about his biology class if he doesnt really like politics then he could learn not just by studying more he can do this and maybe it can help on his biology																				
98	AI-XC	20131119122054	1000	1000	NR			M	391520	8	10587916	Y	46203	There are also things hindering my choice to run for class vice president.																				
99	AI-XC	20131119122054	1000	1000	NR			F	391521	8	10587967	Y	46203	Unfortunately, I may not have the time and interest needed to complete the responsibilities of vice president.																				
100	AI-XC	20131119122054	1000	1000	NR			F	391522	8	10587972	Y	46203	To help with this decision, I participate in several activities that are crutial for a student like me.																				
101	AI-XC	20131119122054	1000	1000	H			F	393383	8	10587978	Y	46203	Before deciding whether to run for class president, I have alot to consider, for example, I am working at Brick Ice Cream on Saturdays, i have swim practice everyday at 6 A.M., and i am not really sure if i am really that interested in politics and political organization.																				
102	AI-XC	20131119122054	1000	1000	W	Y		F	394351	8	10588024	Y	46203	I have heard that colleges are impressed with students who have participated in student government and that Biology is a tough class and I need to do a lot of studying to pass it.																				
103	AI-XC	20131119122054	1000	1000	W	N	N	F	395669	8	10588028	Y	46203	The boy don't know whether to run for class vice president or not. He heard that colleges are very inpressed with students who have participated in student. But he would have a lot to consider. On top of that he has to go to work, swimming practice. Also has to do a lot of studying to pass Biology. But then again he's not really sure if he's really interested in politics and political oraganization. He has a lot to do and a little time to do it.																				
104	AI-XC	20131119122054	1000	1000	W	N		F	396641	8	10588034	Y	46203	Although, I have been very busy latley.																				
105	AI-XC	20131119122054	1000	1000	W	N		F	396643	8	10588081	Y	46203	Although there are many pros to running for vice president, there are some cons too.																				
106	AI-XC	20131119122054	1000	1000	W			M	398365	8	10588083	Y	46203	but i have a problem about running for class vice president.																				
107	AI-XC	20131119122054	1000	1000	H	N	Y	M	402770	8	10588086	Y	46203	There are many things to consider , Before I decide to run for vice president. I am a very busy, I work at Brick Ice Cream on Saturdays, I have swim parctice everyday at 6a.m., and I need to study Biology to pass the class.																				
108	AI-XC	20131119122054	1000	1000	B	N	N	F	402771	8	10588090	Y	46203	i think you should be qualified enough for running for president																				
109	AI-XC	20131119122054	1000	1000	NR			M	404248	8	10588095	Y	46203	if you pick me i will have a beter chance of going to a colladge so i can have a beter job																				
110	AI-XC	20131119122054	1000	1000	H	Y	N	M	405064	8	10588143	Y	46203	the person wants to be vice presiden son he can be with his frend but he duset like politices and political organization																				
111	AI-XC	20131119122054	1000	1000	H	Y	N	M	406065	8	10588147	Y	46203	i am working at																				
112	AI-XC	20131119122054	1000	1000	H	N	N	M	408008	8	10588151	Y	46203	I want to go to a collage that has high standard, So if i win the election for V.P. I maybe able to go to a good collage, and get a better job than I already have.																				
113	AI-XC	20131119122054	1000	1000	H		N	M	408033	8	10588155	Y	46203	i have a bestfriend that is runnig for president and u think it would be cool but i have swim class at 6:00am every day and biolagi is a tough class witch i need to pass																				
114	AI-XC	20131119122054	1000	1000	H	N	N	M	408322	8	10588209	Y	46203	BUT I ALSO HAVE ALOT TO WORRY ABOUT.																				
115	AI-XC	20131119122054	1000	1000	H	N	Y	M	408597	8	10588215	Y	46203	the guy needs to study harder in order to pass that class and get good grades on his quizes																				
116	AI-XC	20131119122054	1000	1000	H	N	N	F	408662	8	10588261	Y	46203	Although it would look good on my transcript, I don't know if I would be able to do it with all the other things I am taking on.																				
117	AI-XC	20131119122054	1000	1000	H	N	N	F	408836	8	10588263	Y	46203	There are alot of things i have to do but i will try my best to get good things for you guys and to make thi s a funner and better school.																				
118	AI-XC	20131119122054	1000	1000	NR			F	408839	8	10588266	Y	46203	However, I got my hands full most of the time these days.																				
119	AI-XC	20131119122054	1000	1000	H	Y	Y	M	409152	8	10588270	Y	46203	wwwwwwwwwww																				
120	AI-XC	20131119122054	1000	1000	H	N	Y	M	409467	8	10588275	Y	46203	Although,in my pass time																				
121	AI-XC	20131119122054	1000	1000	H	N	N	M	409916	8	10588280	Y	46203	However, I also have other things going on that may conflict with my political duties.																				
122	AI-XC	20131119122054	1000	1000	H	N	Y	M	410445	8	10588333	Y	46203	I have heard the colleges are impressed with student who have participated in the school government, however I anm working at Brick Ice Cream on Saturdays; I have swim practice every day at 6 a.m.																				
123	AI-XC	20131119122054	1000	1000	NR	N	N	F	410567	8	10588339	Y	46203	Although it seems like a good idea, I have to consider all the other activties i have going on. I may not even have time to be vice president.																				
124	AI-XC	20131119122054	1000	1000	W	N	N	F	410583	8	10588398	Y	46203	Being vice president of the class would be difficult because of all my other activities right now.																				
125	AI-XC	20131119122054	1000	1000	H	N	Y	F	410863	8	10588449	Y	46203	Colleges Also Are Impressed With Students Who Haved Worked For a While.																				
126	AI-XC	20131119122054	1000	1000	H	N	N	F	410865	8	10588454	Y	46203	being sure																				
127	AI-XC	20131119122054	1000	1000	2	Y	N	F	411003	8	10588504	Y	46203	Well they both have the Intrest and no Intrest in the paragraphs. One person seems like they  would like to be a part but the other person just dosent have the time to deal with it.																				
128	AI-XC	20131119122054	1000	1000	W	N	N	F	411155	8	10588508	Y	46203	I am running for vice president and my best friend is running for president which will be fun, and I have a tough scheledule.																				
129	AI-XC	20131119122054	1000	1000	W			M	411261	8	10588513	Y	46203	Even though I am running for vice presidents I have many other occupations that I do as well.																				
130	AI-XC	20131119122054	1000	1000	W	Y		F	411406	8	10588519	Y	46203	Alot of people want to be class president or vise president because then they can get alot of friends. People sometimes fright of being placed there .																				
131	AI-XC	20131119122054	1000	1000	B	N	N	M	411822	8	10588580	Y	46203	If the college students like ice cream they should consider Brick ice cream.																				
132	AI-XC	20131119122054	1000	1000	H	N	Y	F	412389	8	10588632	Y	46203	Allow me to say somethings about myself.																				
133	AI-XC	20131119122054	1000	1000	NR	N	N	M	412616	8	10588639	Y	46203	with that being said i am also doing many other things in my free time.																				
134	AI-XC	20131119122054	1000	1000	W	N	N	M	412869	8	10588686	Y	46203	but also is the appropriate transitional sentence																				
135	AI-XC	20131119122054	1000	1000	H	N	Y	M	413136	8	10588691	Y	46203	One of my problems is that I have a busy day.																				
136	AI-XC	20131119122054	1000	1000	W	N	N	F	415177	8	10588697	Y	46203	I also have a very busy schedule, and im not sure if iam intersted in polotics.																				
137	AI-XC	20131119122054	1000	1000	W	N	N	M	415315	8	10588753	Y	46203	yes																				
138	AI-XC	20131119122054	1000	1000	H	Y	Y	M	415411	8	10588760	Y	46203	I think that I can run for vice president, all thought i have a lot on my back I can handel it. My friend and I can work together on it and have lots of fun, we can run agents each other.																				
139	AI-XC	20131119122054	1000	1000	H	N	Y	M	415676	8	10588815	Y	46203	The both sentences talks about being class president and that the student that wants to be vice president is having trouble in biology and that he needs of studying.																				
140	AI-XC	20131119122054	1000	1000	W	N	N	F	416181	8	10588901	Y	46203	So there are benefits but it would also be challenging to be Vice President.																				
141	AI-XC	20131119122054	1000	1000	NR			F	416310	8	10588903	Y	46203	Running for vice president sounds like fun but I might not be interested enough in politics to do it.																				
142	AI-XC	20131119122054	1000	1000	B	N	N	M	416428	8	10588907	Y	46203	Well, first lets see what my schedule is looking like.																				
143	AI-XC	20131119122054	1000	1000	NR	Y		M	416511	8	10588910	Y	46203	Now hear are somethings about me.																				
144	AI-XC	20131119122054	1000	1000	H	N	N	M	417053	8	10588915	Y	46203	In order to get acknowledged by a college you need to be hard working and have time to do extra work but I do not.																				
145	AI-XC	20131119122054	1000	1000	W		N	F	417096	8	10588962	Y	46203	do not know																				
146	AI-XC	20131119122054	1000	1000	H	N	Y	M	417133	8	10588965	Y	46203	But, there is thing I do and things I struggle with.																				
147	AI-XC	20131119122054	1000	1000	H		N	F	417147	8	10588968	Y	46203	Although i have a verry busy scedual and cant always atend.																				
148	AI-XC	20131119122054	1000	1000	W		N	M	417200	8	10588974	Y	46203	for these reasons i beilieve that i am well equiped for this job because i have had many jobs such as ,																				
149	AI-XC	20131119122054	1000	1000	A	N	N	F	417334	8	10589061	Y	46203	Here are some things that I participate in when I a not running for vice president of the class...																				
150	AI-XC	20131119122054	1000	1000	W	N	N	M	417509	8	10589063	Y	46203	Though being class vice president would be great, I may not be able to due to my current availibility and circumstances.																				
151	AI-XC	20131119122054	1000	1000	W	N	N	F	417615	8	10589066	Y	46203	However, there are a few things that are causing me to hesitate.																				
152	AI-XC	20131119122054	1000	1000	H	N	Y	M	417911	8	10589071	Y	46203	together we can make changes .																				
153	AI-XC	20131119122054	1000	1000	H	N	Y	M	418124	8	10589077	Y	46203	Before deciding whether to run for vice president of the class he had to do a lot of school work and study.																				
154	AI-XC	20131119122054	1000	1000	W	Y	N	M	418304	8	10589131	Y	46203	the person who works at the ice cream shop go first and then vice president because thats a big job.																				
155	AI-XC	20131119122054	1000	1000	NR			M	419078	8	10589136	Y	46203	Some reasons I think that you should vote for me as class president are that:																				
156	AI-XC	20131119122054	1000	1000	W			M	419144	8	10589186	Y	46203	I thought i'd right a short paragtaph for you know a litte more about me.																				
157	AI-XC	20131119122054	1000	1000	W	N	N	F	419164	8	10589192	Y	46203	Let me tell you a little about my-self....																				
158	AI-XC	20131119122054	1000	1000	NR			M	419274	8	10589197	Y	46203	Although I am very busy.																				
159	AI-XC	20131119122054	1000	1000	NR			F	419306	8	10589248	Y	46203	there are events that the president  will be attending and working at will competing with his best friend who is also running for president																				
160	AI-XC	20131119122054	1000	1000	B			F	419450	8	10589256	Y	46203	However, I work at Bricking Ice Cream on Saturdays.																				
161	AI-XC	20131119122054	1000	1000	W	N	N	M	419617	8	10589352	Y	46203	Here are some reasons i don't want to run for vice-president.																				
162	AI-XC	20131119122054	1000	1000	W	N	N	F	419718	8	10589359	Y	46203	I am not sure if I will have time, and this is a big resposibility.																				
163	AI-XC	20131119122054	1000	1000	W	N	N	M	419822	8	10589414	Y	46203	Before deciding whether to run for vice president or not, I should consider these things: It could be fun running for and spending more time with my friend. Also it could help with college, but; I have a job at Brick Ice Cream on Saturdays, and swim practice everyday at 6 a.m.. I am already studying hard for Biology and am not sure I am that interested in student government.																				
164	AI-XC	20131119122054	1000	1000	W	N	N	F	419874	8	10589420	Y	46203	Although it sounds fun, I don't know if i have enough time to run for vice president of the class.																				
165	AI-XC	20131119122054	1000	1000	H	N	Y	M	419952	8	10589479	Y	46203	Colleges are impressed by kids running.																				
166	AI-XC	20131119122054	1000	1000	A	N	N	M	420009	8	10589542	Y	46203	This would be a great experience, but I am not confident that I will have the time.																				
167	AI-XC	20131119122054	1000	1000	A	N	Y	M	420056	8	10589546	Y	46203	To show that I am a liable vice-president I will show you all the hardship that I go through every day.																				
168	AI-XC	20131119122054	1000	1000	B	N	N	F	420076	8	10589550	Y	46203	My best friend is running for class president, so I also want to but im working at brick ice cream on saturdays, then swim practice everyday at 6am, then bilogy is tough and i need a lot of studying to do it, then im not even sure if im really that interested in politics and political organiztion.																				
169	AI-XC	20131119122054	1000	1000	A	N	N	F	420080	8	10589556	Y	46203	Even with that in mind, running for student government takes a lot of effort.																				
170	AI-XC	20131119122054	1000	1000	A	N	N	M	420155	8	10589609	Y	46203	But, after school, I have to go work at Brick Ice cream and study at night, so I don't know if I'll have time.																				
171	AI-XC	20131119122054	1000	1000	H	N	N	F	420238	8	10589614	Y	46203	i have heard that running in student government helps get into collage but with a job and a really hard class im not sure i wanna run for student government.																				
172	AI-XC	20131119122054	1000	1000	H	N	Y	M	420313	8	10589620	Y	46203	but																				
173	AI-XC	20131119122054	1000	1000	H	N	Y	M	420461	8	10589681	Y	46203	First, before deciding whether to run for vice president of the class, I am working at brick ice cream on saturdays; and i have swim practice every day at 6am im not sure if im really that intersted in politics.																				
174	AI-XC	20131119122054	1000	1000	W	N	N	M	420679	8	10589684	Y	46203	I want to run and i think i can make it.																				
175	AI-XC	20131119122054	1000	1000	NR	N	N	M	420690	8	10589687	Y	46203	An appropriate transitional sentence in order to link the two paragraphs.																				
176	AI-XC	20131119122054	1000	1000	A	N	N	M	420696	8	10589692	Y	46203	I do not have the time necessary, however, since I have a job and currently attend school.																				
