	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
17	AI-XC	20131119122103	1000	1000	A	N	N	M	698953	6	10617684	Y	52909	because he put the number of girls when he is supposed to put the whole class																				
18	AI-XC	20131119122103	1000	1000	H	N	N	F	699010	6	10617685	Y	52909	sahill is incorrect because she didnt do all the work cause it should be 12:11 it should be 11.13 because i did the work.																				
19	AI-XC	20131119122103	1000	1000	W	N	N	F	699066	6	10617686	Y	52909	Sahil is not correct because 12:11 would mean there are 12 boys out of 11 kids in the entire class. She needs to add 12 and 11 then put 12 over her final answer.																				
20	AI-XC	20131119122103	1000	1000	B	N	N	M	699123	6	10617687	Y	52909	Because there is a difference between boys and girls.																				
21	AI-XC	20131119122103	1000	1000	2	N	N	F	699176	6	10617688	Y	52909	Sahil was suppose to take the number of boys in her class and compare it to all the students in her class. She just took the number of boys and compared it with the number of girls in her class.																				
22	AI-XC	20131119122103	1000	1000	A	N	N	F	699185	6	10617689	Y	52909	He did not add the 12 and 11 together to make it the boys out of students																				
23	AI-XC	20131119122103	1000	1000	H	N	Y	F	699187	6	10617690	Y	52909	He or she is not correct because its 23 students not 11																				
24	AI-XC	20131119122103	1000	1000	NR			M	699193	6	10617691	Y	52909	he said boys to students but he ment to say boys to girls																				
25	AI-XC	20131119122103	1000	1000	NR			M	699194	6	10617692	Y	52909	sahil is wrong because he/she was making a ratio of boys to girls instead of doing this ratio 12:23																				
26	AI-XC	20131119122103	1000	1000	H	N	Y	F	699233	6	10617693	Y	52909	She is not correct because she didnt add 11 and 12 to get the total amount of students together.																				
27	AI-XC	20131119122103	1000	1000	W	N	N	F	699336	6	10617694	Y	52909	the 11 shoukd be in frount of the 12																				
28	AI-XC	20131119122103	1000	1000	H	N	Y	F	699385	6	10617695	Y	52909	She is not correct because she forgot to add them to gether to get the total of students in her class so if she added it her ratio would be 12:23.																				
29	AI-XC	20131119122103	1000	1000	B	N	N	M	699412	6	10617696	Y	52909	because the answer is not correct.																				
30	AI-XC	20131119122103	1000	1000	H	N	N	M	699430	6	10617697	Y	52909	boys have to be included																				
31	AI-XC	20131119122103	1000	1000	W			F	699475	6	10617698	Y	52909	cause																				
32	AI-XC	20131119122103	1000	1000	H	N	Y	M	699564	6	10617699	Y	52909	12 to 11																				
33	AI-XC	20131119122103	1000	1000	NR	N	N	M	699572	6	10617700	Y	52909	12:11 would be the ratio to boys to girls, not the ratio to boys to the students in his class.																				
34	AI-XC	20131119122103	1000	1000	H	N	N	F	699601	6	10617701	Y	52909	She is wrong because she has to add the boys and the girls the her ratio would be 12:23																				
35	AI-XC	20131119122103	1000	1000	B		N	M	699675	6	10617702	Y	52909	i dont know																				
36	AI-XC	20131119122103	1000	1000	W			F	699770	6	10617703	Y	52909	Sahil is not correct correct because the lowest number goes first.																				
37	AI-XC	20131119122103	1000	1000	H	N	Y	F	699844	6	10617704	Y	52909	Sahil is not correct because she said that they are 12:11 but she forgot to add them all so they are 12 boys and 11 girls so in all they are 23 students that why Sahil was worrg																				
38	AI-XC	20131119122103	1000	1000	H	N	Y	F	699862	6	10617705	Y	52909	she is suppose to add all of the numbers firstthen put the answer ensted of 11																				
39	AI-XC	20131119122103	1000	1000	H	N	N	F	699970	6	10617706	Y	52909	the ratio is not correct because 12:11 is saying that there are 12 boys out of 11 students which is incorrect.																				
40	AI-XC	20131119122103	1000	1000	A	N	Y	M	699982	6	10617707	Y	52909	12:11 isn't a correct form of writting the ratio of the boys and girl in her classroom and 12:11 is completly different.																				
41	AI-XC	20131119122103	1000	1000	W			F	699987	6	10617708	Y	52909	Sahil isn't correct becuase the ratio should be in a fraction																				
42	AI-XC	20131119122103	1000	1000	W	N	N	M	700062	6	10617709	Y	52909	cause he dident ad it all																				
43	AI-XC	20131119122103	1000	1000	H			M	700104	6	10617710	Y	52909	sahil is not correct because she is a girl and forgot to count herself so it would 13 girls																				
44	AI-XC	20131119122103	1000	1000	W	N		F	700122	6	10617711	Y	52909	because he compaired it to the girls when he should have add the boy and girls																				
45	AI-XC	20131119122103	1000	1000	NR			M	700174	6	10617712	Y	52909	that is a time to a clock and there are 12 boys to 11 girls.																				
46	AI-XC	20131119122103	1000	1000	B	Y		M	700185	6	10617713	Y	52909	becausa she didnt add the right of time students																				
47	AI-XC	20131119122103	1000	1000	H	N	N	F	700247	6	10617714	Y	52909	he is not correct because he just put the two numbers next to eachother instead of solving it.																				
48	AI-XC	20131119122103	1000	1000	NR			M	700257	6	10617715	Y	52909	because it's not over 11 but over 1																				
49	AI-XC	20131119122103	1000	1000	NR	Y		M	700348	6	10617716	Y	52909	wrong																				
50	AI-XC	20131119122103	1000	1000	NR			F	700373	6	10617717	Y	52909	because there is not 11 kids in the class																				
51	AI-XC	20131119122103	1000	1000	W	N	N	M	700391	6	10617718	Y	52909	He doesnt count himself. He needs to give it as a fraction.																				
52	AI-XC	20131119122103	1000	1000	A	N	N	F	700428	6	10617719	Y	52909	Sahil isn't correct because, you have to put the least number on top and the least number goes on the left.																				
53	AI-XC	20131119122103	1000	1000	H	N	Y	M	700484	6	10617720	Y	52909	that isnt the proper  way to do it																				
54	AI-XC	20131119122103	1000	1000	W			M	700511	6	10617721	Y	52909	Sahil uses girls for the total number of students.																				
55	AI-XC	20131119122103	1000	1000	W	N	N	M	700529	6	10617722	Y	52909	sahil is not correct because because you have to switch it around																				
56	AI-XC	20131119122103	1000	1000	H	N	Y	F	700570	6	10617723	Y	52909	Sahil is not correct because the ratio is boys to the whole class and Sahil put the ratio as boys to girls.																				
57	AI-XC	20131119122103	1000	1000	B		N	M	700583	6	10617724	Y	52909	because she for got to add her self																				
58	AI-XC	20131119122103	1000	1000	W	N		F	700786	6	10617725	Y	52909	It needs to be 12 over 23. He was wrong because he made it an improper fraction and it needed to just be add all of them together.																				
59	AI-XC	20131119122103	1000	1000	W	N		M	701446	6	10617726	Y	52909	it is not correct becaus you have to add12 &11																				
60	AI-XC	20131119122103	1000	1000	H	N	N	M	701587	6	10617727	Y	52909	sahil put boys to students not boys to girls																				
61	AI-XC	20131119122103	1000	1000	H	N	N	F	701588	6	10617728	Y	52909	he is not correct because he put boys in his class to girls in his class, but what he wants to find out is boys in his class to the whole class																				
62	AI-XC	20131119122103	1000	1000	H	N	N	M	701753	6	10617729	Y	52909	she got the boys part right but didn`t add the boys and the girls to get the total amount of students in her class																				
63	AI-XC	20131119122103	1000	1000	B	N	N	M	701760	6	10617730	Y	52909	she is not correct becouse she his 12 boys and 11 girls she have to court all the boys and girls																				
64	AI-XC	20131119122103	1000	1000	H	N	N	M	701868	6	10617731	Y	52909	no because she had to add up all the boys and girls to find out the total of the students in her class																				
65	AI-XC	20131119122103	1000	1000	H	N	Y	M	701980	6	10617732	Y	52909	The ratio is supposed to be 12:23																				
66	AI-XC	20131119122103	1000	1000	H	N	Y	M	701982	6	10617733	Y	52909	Sahil needs to count add all of the numbers up and then write 12 out of 23 .That is all																				
67	AI-XC	20131119122103	1000	1000	H	N	N	F	702060	6	10617734	Y	52909	no,becuse he should use the number of boys to the number of students in all																				
68	AI-XC	20131119122103	1000	1000	B			M	702349	6	10617735	Y	52909	wrong because the leastest number comes first																				
69	AI-XC	20131119122103	1000	1000	B			F	702391	6	10617736	Y	52909	Sahil is wrong beacause he frogot to add the 12 boys and the 11 girls together and get 22.																				
70	AI-XC	20131119122103	1000	1000	W			M	702396	6	10617737	Y	52909	The ratio he just gave 12:11 would be the ratio for boys to girls.																				
71	AI-XC	20131119122103	1000	1000	W	N	N	F	702427	6	10617738	Y	52909	beacause the number of girls should go first.																				
72	AI-XC	20131119122103	1000	1000	W			F	703018	6	10617739	Y	52909	because this ratio is explaining the number of boys to girls not boys to students in the class																				
73	AI-XC	20131119122103	1000	1000	B	N	N	M	703379	6	10617740	Y	52909	because, you have to divide																				
74	AI-XC	20131119122103	1000	1000	W	N	N	F	703711	6	10617741	Y	52909	Because she said she wanted to do boys to students in the class and she did boys to girls instead of doing boys to students that is why Sahil is wrong.																				
75	AI-XC	20131119122103	1000	1000	W			M	704139	6	10617742	Y	52909	becuse a ratio is like 1 girl:2boys																				
76	AI-XC	20131119122103	1000	1000	NR			F	704313	6	10617743	Y	52909	because she when she put 12 and 11 together she put 12 first. and that was right what she did.																				
77	AI-XC	20131119122103	1000	1000	NR			F	704380	6	10617744	Y	52909	He did boy's to girl's not boy's to student's in all. You would have to add 12 and 11 to get in all.																				
78	AI-XC	20131119122103	1000	1000	W	N	N	M	705068	6	10617745	Y	52909	she didn't add the whole number of students together.																				
79	AI-XC	20131119122103	1000	1000	H	N	N	F	705209	6	10617746	Y	52909	instead of putting boys to students he put boys to girls																				
80	AI-XC	20131119122103	1000	1000	A	N	N	M	705593	6	10617747	Y	52909	You are supposed to add both of the numbers to gether if it says to students because there are 23 students in all in the class so it should be 12:23 (boys to students)																				
81	AI-XC	20131119122103	1000	1000	P	N	N	M	705667	6	10617748	Y	52909	She said Boys to Students she answered Girls to boys. For it to be Boys to Students it has to be (11 + 12) 12:23																				
82	AI-XC	20131119122103	1000	1000	A	N	N	M	705707	6	10617749	Y	52909	She did not add the boys and the girls																				
83	AI-XC	20131119122103	1000	1000	W	N	N	M	705752	6	10617750	Y	52909	the ratio is 12;11not 11:12																				
84	AI-XC	20131119122103	1000	1000	A	N	N	F	705975	6	10617751	Y	52909	Sahil made a ratio of boys to girl, not boys to students.																				
85	AI-XC	20131119122103	1000	1000	H	N	Y	F	706082	6	10617752	Y	52909	because she didn't write A.M or P.M																				
86	AI-XC	20131119122103	1000	1000	W	Y	N	F	706242	6	10617753	Y	52909	because that is the ratio boys to girls not boys to students																				
87	AI-XC	20131119122103	1000	1000	W	N	N	M	706248	6	10617754	Y	52909	He is saying that there is 12 boys for every 11 student which is not possible.																				
88	AI-XC	20131119122103	1000	1000	B	N	N	F	706281	6	10617755	Y	52909	because it says that they want boys to girls																				
89	AI-XC	20131119122103	1000	1000	H	N	Y	M	706392	6	10617756	Y	52909	because the less amount goes first																				
90	AI-XC	20131119122103	1000	1000	W	N	Y	M	706400	6	10617757	Y	52909	fgfgh																				
91	AI-XC	20131119122103	1000	1000	2	N	N	F	706682	6	10617758	Y	52909	Sahil almost got it right because she had the numbers right but she wanted the number of boys																				
92	AI-XC	20131119122103	1000	1000	H	N	N	F	707155	6	10617759	Y	52909	it because he did boys to girls and she was suppose to boys to the student in his class																				
93	AI-XC	20131119122103	1000	1000	H	N	N	M	707188	6	10617760	Y	52909	she forgot to add them together																				
94	AI-XC	20131119122103	1000	1000	H	N	N	F	707239	6	10617761	Y	52909	becuase  this is clock 12:11 we use that as a clock sigh that is to tell people what time it is and becouse it should look like this 12to11																				
95	AI-XC	20131119122103	1000	1000	W	N	N	M	707512	6	10617762	Y	52909	Because Sahil is saying there is 12 boy out of 11 students.																				
96	AI-XC	20131119122103	1000	1000	H	Y	Y	F	707698	6	10617763	Y	52909	becuse she is using the number to say  ratio  and maybe she  have to add it up.																				
97	AI-XC	20131119122103	1000	1000	W	Y	N	M	708368	6	10617764	Y	52909	he didn't do the ratio correct																				
98	AI-XC	20131119122103	1000	1000	H	N	N	M	708423	6	10617765	Y	52909	it did add all the number of kids in her class.																				
99	AI-XC	20131119122103	1000	1000	W	N	N	F	708436	6	10617766	Y	52909	she is not correct becouse the 11 goes in front of 12																				
100	AI-XC	20131119122103	1000	1000	W			M	708538	6	10617767	Y	52909	r																				
101	AI-XC	20131119122103	1000	1000	H	Y	N	F	708619	6	10617768	Y	52909	she uses time																				
102	AI-XC	20131119122103	1000	1000	W	N	N	M	708658	6	10617769	Y	52909	Because thats not how you calculate ratio																				
103	AI-XC	20131119122103	1000	1000	B	N	N	F	713599	6	10617770	Y	52909	Sahil is not correct because there are 12 boys in the classrom out of 43 students in all.																				
104	AI-XC	20131119122103	1000	1000	H	N	Y	M	713810	6	10617771	Y	52909	It is wrong because there isn't 12 boys in the class because if there is only 11 students																				
105	AI-XC	20131119122103	1000	1000	NR			F	715150	6	10617772	Y	52909	she is not correct because 12 +11 =13 so your answer would be 13 out of 11 boys																				
106	AI-XC	20131119122103	1000	1000	W			M	715170	6	10617773	Y	52909	because 12:11 is boys to girls, not boys to students in the class.																				
107	AI-XC	20131119122103	1000	1000	H		N	M	715403	6	10617774	Y	52909	She is wrong becuase the ratio 12:32																				
108	AI-XC	20131119122103	1000	1000	W	N	N	F	715723	6	10617775	Y	52909	He did not add 12 and 11 together he just took the number of girls. The right anwser is 12:23.																				
109	AI-XC	20131119122103	1000	1000	H		N	F	715742	6	10617776	Y	52909	The smaller number needs to be in the front.																				
110	AI-XC	20131119122103	1000	1000	W	N		F	715819	6	10617777	Y	52909	Because That means hes splitting up the girls and boys to do the ratio instead of doing boys to all the students in his class together.																				
111	AI-XC	20131119122103	1000	1000	W			F	715829	6	10617778	Y	52909	Sahil is not correct because the ratio is to the TOTAl number of students in his class, noy boys to girls.																				
112	AI-XC	20131119122103	1000	1000	H	Y	N	F	716111	6	10617779	Y	52909	because she did boy to girls not boys out in the class																				
113	AI-XC	20131119122103	1000	1000	W			M	716322	6	10617780	Y	52909	if she does boys to students in the you have to add 11 and 12 to get 23 and campare 23:12																				
114	AI-XC	20131119122103	1000	1000	W	N	N	M	716560	6	10617781	Y	52909	Sahil is not correct because it is boys to all of the students in the class not just the girls																				
115	AI-XC	20131119122103	1000	1000	W			F	716863	6	10617782	Y	52909	Sahil is not correct because the lower number needs to be in the frount.																				
116	AI-XC	20131119122103	1000	1000	W	Y	N	M	716974	6	10617783	Y	52909	Sahil is not supposed to have a colan																				
117	AI-XC	20131119122103	1000	1000	B	N		F	717098	6	10617784	Y	52909	Sahil isn't correct because for the ratio of the class she has to add the numbers together and make a ratio of each one.																				
118	AI-XC	20131119122103	1000	1000	B	N	N	F	717146	6	10617785	Y	52909	Sahil's answer isnt correct because he was suppose to add 12 and 11 up so the ratio would have been 12:23																				
119	AI-XC	20131119122103	1000	1000	B	N	N	F	717247	6	10617786	Y	52909	Sahil is not correct because the ratio is boys to students. Sahil showed a ratio of boys to girls. The correct ration would be 12:23.																				
120	AI-XC	20131119122103	1000	1000	H	N	Y	M	717299	6	10617787	Y	52909	no because he wrote it as a clock time																				
121	AI-XC	20131119122103	1000	1000	H	N	Y	M	717334	6	10617788	Y	52909	Because if it was boy to students in his class it should be part to whole																				
122	AI-XC	20131119122103	1000	1000	H			M	717386	6	10617789	Y	52909	Because she did the ratio boys to girls with the numbers she used																				
123	AI-XC	20131119122103	1000	1000	H	N	N	M	717505	6	10617790	Y	52909	In total there are 23 students in total																				
124	AI-XC	20131119122103	1000	1000	W			F	717602	6	10617791	Y	52909	SHE IS WRONG BECAUSE  SHE DIDNT ADD ALL THE  KIDS THERE ARE IN HER CLASSROOM																				
125	AI-XC	20131119122103	1000	1000	W	N	N	F	717801	6	10617792	Y	52909	Because she did the ratio for boy to girls in her class not boys to students.																				
126	AI-XC	20131119122103	1000	1000	A	N	Y	F	718202	6	10617793	Y	52909	"Sahil is not correct because he is saying that there are 11 girls in total. He made a mistake... his mistake was that instead of putting the total amount of people in his class, he mistaken for the ""girls"" in his class instead of the total."																				
127	AI-XC	20131119122103	1000	1000	NR			M	718272	6	10617794	Y	52909	SHE IS NOT CORRECT BECAUSE SHE SAID THAT THERE ARE A12 BOY AND 11 GIRLS.																				
128	AI-XC	20131119122103	1000	1000	W	N	N	F	718460	6	10617795	Y	52909	Sahil is incorrect because he just did the total number of both genders, and said that was the ratio.He was supposed to turn them into a fraction, then simplify it.																				
129	AI-XC	20131119122103	1000	1000	W	Y	N	M	718585	6	10617796	Y	52909	because you are sopposed too say 12:23																				
130	AI-XC	20131119122103	1000	1000	NR			F	718710	6	10617797	Y	52909	BECAUSE HE HAS NOT DIVIDED 12 AND 11 TO HAVE IT IN SIMPLEST FORM.																				
131	AI-XC	20131119122103	1000	1000	A	N	Y	F	718721	6	10617798	Y	52909	because it is just the boy																				
132	AI-XC	20131119122103	1000	1000	W	Y	N	M	718729	6	10617799	Y	52909	Sahil is not correct because she changed the subject from boys to girls to boys to students.																				
133	AI-XC	20131119122103	1000	1000	W			M	718989	6	10617800	Y	52909	Shahil is not correct because that is the ratio to the numbe rof boys to the number of girls not to the number of boys to the total class.																				
134	AI-XC	20131119122103	1000	1000	B	N	N	M	719093	6	10617801	Y	52909	he used the number of girls in his class for the ratio when he should of used the number of every one in the class																				
135	AI-XC	20131119122103	1000	1000	W			F	719188	6	10617802	Y	52909	Sahil is not correct because 11 is not the total amout o students. It is supposed to be a part to whole ratio.																				
136	AI-XC	20131119122103	1000	1000	B			M	719232	6	10617803	Y	52909	Sahil is incorrect, for he wrote a part to part instead of a part to whole																				
137	AI-XC	20131119122103	1000	1000	H	N	Y	F	719501	6	10617804	Y	52909	Sahil is not correct because																				
138	AI-XC	20131119122103	1000	1000	H	N	Y	F	719504	6	10617805	Y	52909	because she did not divied the numbers																				
139	AI-XC	20131119122103	1000	1000	W	N	N	M	719563	6	10617806	Y	52909	its not in the rite set up																				
140	AI-XC	20131119122103	1000	1000	W	N	N	F	719649	6	10617807	Y	52909	Sahli is not right because he didn't put it in a fraction, and he didn't include the rest of the class in the denominator.																				
141	AI-XC	20131119122103	1000	1000	A	N	Y	M	719683	6	10617808	Y	52909	he put the number of boys over the number of girls																				
142	AI-XC	20131119122103	1000	1000	H	N	N	M	719740	6	10617809	Y	52909	because total there are 23 students in his class not eleven																				
143	AI-XC	20131119122103	1000	1000	W	N	Y	F	719956	6	10617810	Y	52909	because he's suppost to mulitiple																				
144	AI-XC	20131119122103	1000	1000	W	N	N	M	720131	6	10617811	Y	52909	he put it in as a clock formation																				
145	AI-XC	20131119122103	1000	1000	NR	N		F	720219	6	10617812	Y	52909	sahil is not correct becasue the way she wrote the ratio out is inncorrect.																				
146	AI-XC	20131119122103	1000	1000	W	N	N	M	720229	6	10617813	Y	52909	Because she is using the boys to girls ratio insted of the boys to class.																				
147	AI-XC	20131119122103	1000	1000	W	N	N	F	720593	6	10617814	Y	52909	He used 11 girls as all the students when he is sopposed to add the number of girls and boys together to get the sum of all students.																				
148	AI-XC	20131119122103	1000	1000	W			M	720632	6	10617815	Y	52909	Sahil is incorrect because the ratio 11 is only the girls you have to add on 12 so that its the total amout of students (girls and boys).																				
149	AI-XC	20131119122103	1000	1000	NR			M	720648	6	10617816	Y	52909	Sahil is not correct because she compared the boys to the girls not the whole class.																				
150	AI-XC	20131119122103	1000	1000	B	N	N	F	720671	6	10617817	Y	52909	sahil is not correct because,																				
151	AI-XC	20131119122103	1000	1000	B	N	N	M	720862	6	10617818	Y	52909	Sahil is incorrect because her ratio is incorrect instead of a ratio she she had done a fraction like this 12 over 23 and 11 over 23.																				
152	AI-XC	20131119122103	1000	1000	NR			F	721511	6	10617819	Y	52909	Sahil is not correct because the ratio that she is using is the ratio of boys to girls.																				
153	AI-XC	20131119122103	1000	1000	NR			F	721770	6	10617820	Y	52909	Sahil is not correct because the ratio 12:11 is the ratio of boys to girls. The ratio of boys to students in his class would be 12:23.																				
154	AI-XC	20131119122103	1000	1000	NR			F	721773	6	10617821	Y	52909	Sahil is incorrect because she isn't doing the ratio of boys to girls, she is doing the number of boys to everyone in the class. There aren't 11 people in the class, there is 23. so they ratio would be 12, because that's how many boys there is, to 23 because that's how many kids are in the class.																				
155	AI-XC	20131119122103	1000	1000	A	N	N	F	721867	6	10617822	Y	52909	She needs to add 12+11(23) so she has to do 12:23 or 11:23 to get the ratio right.																				
156	AI-XC	20131119122103	1000	1000	W	N	N	M	722001	6	10617823	Y	52909	She uses a boys to girls not boys to students.																				
157	AI-XC	20131119122103	1000	1000	H	N	Y	F	722051	6	10617824	Y	52909	because she douse not have the right numbers.																				
158	AI-XC	20131119122103	1000	1000	H	Y		M	722293	6	10617825	Y	52909	it is not a time																				
159	AI-XC	20131119122103	1000	1000	H	N	N	F	722450	6	10617826	Y	52909	it is wrong beacause 12:11 is unequal																				
160	AI-XC	20131119122103	1000	1000	H	N	N	F	722530	6	10617827	Y	52909	Sahil is wrong because it says boys(12) to all students and she put 12:11 and you have to add them all boys and girls.																				
161	AI-XC	20131119122103	1000	1000	H		Y	F	722630	6	10617828	Y	52909	She is not correct because their are many types of ratios.																				
162	AI-XC	20131119122103	1000	1000	H	Y	Y	M	722970	6	10617829	Y	52909	45																				
163	AI-XC	20131119122103	1000	1000	W	N	N	M	723154	6	10617830	Y	52909	There are eleven girls in her class not eleven people. There could not be more boys in her class than overall people.																				
164	AI-XC	20131119122103	1000	1000	W	N	N	F	723157	6	10617831	Y	52909	Sahil did not add 12+11= 23, which is the total number of students.																				
165	AI-XC	20131119122103	1000	1000	W	N	N	M	723332	6	10617832	Y	52909	Sahil can't express it with a colon. It needs to be hyphinated.																				
166	AI-XC	20131119122103	1000	1000	NR			F	723582	6	10617833	Y	52909	Sahil is not correct because the lower number should go first and the higher number last.																				
167	AI-XC	20131119122103	1000	1000	W	N	N	M	724134	6	10617834	Y	52909	The smaller number must come first when using ratios.																				
168	AI-XC	20131119122103	1000	1000	W	N	N	F	724322	6	10617835	Y	52909	Sahil is not correct because he did not make it into a fraction...?																				
169	AI-XC	20131119122103	1000	1000	H	Y	N	M	724777	6	10617836	Y	52909	sahil is not correct because she probally didnt get the answer right																				
170	AI-XC	20131119122103	1000	1000	H	N	Y	M	724850	6	10617837	Y	52909	Sahil is not correct because it should 11 out of 23.																				
171	AI-XC	20131119122103	1000	1000	NR			M	724886	6	10617838	Y	52909	because he is useing boys to girls instead of boys to all student																				
172	AI-XC	20131119122103	1000	1000	W	N	N	F	725619	6	10617839	Y	52909	Sahil is not correct because 12:11 is a time not a number.																				
173	AI-XC	20131119122103	1000	1000	W			M	725911	6	10617840	Y	52909	She isnt right because 12:11 the smaller nuber always come first.																				
174	AI-XC	20131119122103	1000	1000	B			M	725968	6	10617841	Y	52909	No Sahil is not correct because the total students in the class is 23 and so it would be a 12:23.																				
175	AI-XC	20131119122103	1000	1000	W			F	725969	6	10617842	Y	52909	Sahilis not correct because she forgot to simplafy her ratio .																				
176	AI-XC	20131119122103	1000	1000	W			F	726230	6	10617843	Y	52909	she's not correct because thats the ratio of boys to girls. if she wanted the ratio of boys to students she will have to add boys and girls together to how many students.																				
177	AI-XC	20131119122103	1000	1000	B	N	N	M	726269	6	10617844	Y	52909	cause it should be girls to boys																				
178	AI-XC	20131119122103	1000	1000	W			F	726490	6	10617845	Y	52909	Sahil is not correct because his equation means he thinks there are 11 students in his class. But our given data says that there are 11 GIRLS in his class, not TOTAL students. There are 23 total students.																				
179	AI-XC	20131119122103	1000	1000	W	N	N	M	726679	6	10617846	Y	52909	sahil is not correct because he forgot to convert																				
180	AI-XC	20131119122103	1000	1000	2	N	N	F	726680	6	10617847	Y	52909	Because instead pf doing the ratio of boys to students he did the ratio of boys to girls.																				
181	AI-XC	20131119122103	1000	1000	H	N	N	F	726819	6	10617848	Y	52909	Sahil is not correct because she put the ratio of boys and girls not just boys.																				
182	AI-XC	20131119122103	1000	1000	NR			M	727262	6	10617849	Y	52909	the lower number has to go first																				
183	AI-XC	20131119122103	1000	1000	W	N	N	M	727719	6	10617850	Y	52909	it is not right because you need to find the ratio of boys to the whole class																				
184	AI-XC	20131119122103	1000	1000	H	N	N	F	727967	6	10617851	Y	52909	The reason why sahil is not right is because she isn't suppose to use the exact number.																				
185	AI-XC	20131119122103	1000	1000	B			F	728181	6	10617852	Y	52909	His is not corect because it should've been 11 over 12																				
186	AI-XC	20131119122103	1000	1000	H	N	Y	F	728306	6	10617853	Y	52909	Sahil is not correct because 12:11 is the ratio of boys in his class to the girls in his class and the ratio of the boys to students in his class is 12:23 .																				
187	AI-XC	20131119122103	1000	1000	W	N	N	F	728331	6	10617854	Y	52909	Sahil is not correct because he did the ratio of boys to girls not boys to students.																				
188	AI-XC	20131119122103	1000	1000	B	N	N	F	728379	6	10617855	Y	52909	shes not right because she's comparing boys to girls the anwsere is 23:12.																				
189	AI-XC	20131119122103	1000	1000	W			F	728870	6	10617856	Y	52909	You have to add boys and girls to get the whole class, the correct ratio would be 12:23.																				
190	AI-XC	20131119122103	1000	1000	NR			M	729693	6	10617857	Y	52909	Because it should be in a fraction.																				
191	AI-XC	20131119122103	1000	1000	W	N	N	F	729808	6	10617858	Y	52909	He is not correct because, if there is only 11 students, and he put 12:11 which means that there is more than 11 students (12 out of 11).																				
192	AI-XC	20131119122103	1000	1000	W	N	N	M	730318	6	10617859	Y	52909	she is wrong bcause it is suposed to be 11:12																				
193	AI-XC	20131119122103	1000	1000	B	N	N	M	732378	6	10617860	Y	52909	becaues it would be number of boys to girls																				
