	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
17	AI-XC	20131002135733	1000	1000	H		N	F	362479	7	9951428	Y	46115	Frogs are different from toads in tree main ways. A frog has a narrow body but, a toad is wider and flatter. Frogs are aquatic however, toads live mostly on land. A frog usually has webbed, long toes on its hind legs for swimming. In contrast a toad does not. Frogs and toads have different skin types. A frog has smooth,wet, slimy skin, however a toad has drier bumpier skin. These are primary differences between a forg and a toad.	1		20130808213617	486	1		20130808214244	472	1											
18	AI-XC	20131002135733	1000	1000	H	N	N	F	362556	7	9951430	Y	46115	the fogs have long legs and are smooth and the toads have short legs and are bummpy.	0		20130808211832	664	0		20130808212424	472	0											
19	AI-XC	20131002135733	1000	1000	NR			M	362591	7	9951432	Y	46115	Frogs are difffernt from Toads in three main ways.A frog has a slim body. A toad is bigger and smaller. A Frog lives in water. A toad lives mostly on land. A frog usually has webbed, long toes on its back legs for swimming. A toad does not. A frog and a Toad HAve differnt skin types. A frog has smooth,wet,slimy skin. A toad Has a drier, bumpier skin. these are the main diferences between a frog and toad	0		20130808193519	499	1		20130808194558	488	0		20130815095933	465	0							
20	AI-XC	20131002135733	1000	1000	H	N	Y	M	362758	7	9951434	Y	46115	Frogs are different from toads in three main ways: A frog has a narrow body, and a Toad is wider and flatter. Frogs are aquatic and toads mostly live on land. A frog usuallly has webbed long toes in its hind legs for swimming while a toad does not. Frogs and toads have different skin types. A frog has smooth, wet, slimy skin, but a toad has drier, bumpier skin. these are the primary differences between a frog and a toad	1		20130808201752	477	1		20130808202535	488	2		20130815113728	465	1							
21	AI-XC	20131002135733	1000	1000	H	N	N	F	363324	7	9951436	Y	46115	Frogs are different from toads in three main ways. First of all ,  frogs have narrow bodies . Second , toads is wider and flatter. Third, a toad lives on land  and a frog usually has webbbed long toes on its hind legs for swimming .	0		20130808191127	499	1		20130808192256	472	0		20130812151659	465	0							
22	AI-XC	20131002135733	1000	1000	H	Y	N	M	363325	7	9951438	Y	46115	Frogs are different from Toads in tree main ways.One is frogs has a narrow body,and a toads has wider and flatter body.Two a frog lives in water,and toads live on land.Three is frogs has webbed feet to swim,and a toads don't have webbed feet.	0		20130808212706	476	1		20130808213647	472	0		20130815124752	665	0							
23	AI-XC	20131002135733	1000	1000	A	N	Y	F	363399	7	9951440	Y	46115	Frogs are different from toads in three main ways .	0		20130808192818	486	0		20130808193115	488	0											
24	AI-XC	20131002135733	1000	1000	W			F	363953	7	9951482	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body, but a toad is wider and flatter. A frog is aquatic, however, a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, but a toad does not. Also, a frog and a toad have different skin types. A frog has smooth, wet, slimy skin, while a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.	1		20130808192311	486	1		20130808193011	473	1											
25	AI-XC	20131002135733	1000	1000	A	Y	Y	M	364057	7	9951484	Y	46115	Frogs are different from toads in many ways. A frog has a narrow body while the toad is wider and more flat. The frog is aquatic which means it mostly lives in water and the toad not as mush.	0		20130808213755	477	0		20130808214206	473	0											
26	AI-XC	20131002135733	1000	1000	A	N	N	M	364187	7	9951486	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body and is mostly aquatic and has webbed, long toes on its hind legs for swimming, and mostly slimy and wet, while a toad is wider and flatter and mostly lives on land, has dry bumby skin, and does not have webbed feet.	0		20130808210524	488	1		20130808211209	472	0		20130815125116	465	0							
27	AI-XC	20131002135733	1000	1000	W	N	N	M	364270	7	9951488	Y	46115	Frogs are very different from toads such as they have different skins and diffent body sizes. A frog has smooth, wet skin and a toad has drier and bumpier skin. Frogs mostly live in water and toads mostly live on land.	0		20130808195221	486	0		20130808195530	476	0											
28	AI-XC	20131002135733	1000	1000	W	N	N	M	364274	7	9951490	Y	46115	"Frogs and toads are diffrent in a few ways. For example, a frog has a narrow body, while a toad has a wide, flat body. Frogs are aquatic, but toads normally live on land. Another example of this is that frogs have webbed feet to improve swimming ability, but since toads aren't aquatic, they have no use for webbed feet. Lastly, frogs have smooth skin, normally slimmy to keep away parasites and for ""water proofing,"" but again, toads have no use for this since they aren't aquatic, so they have a tougher, thicker skin to keep off the bugs."	2		20130812203235	465	2		20130812211222	472	2											
29	AI-XC	20131002135733	1000	1000	W	Y	N	M	364420	7	9951492	Y	46115	Frogs are different than toads in three main ways. First of all, a frog has a narrow body, while a toad is wider and flatter. Second, a frog is aquatic and has long, webbed toes on its hind legs for swimming, and a toad lives mostly on land and does not have long, webbed toes on its hind legs. Third, a frog has smooth, wet, slimy skin and a toad has drier, bumpier skin. These are the three primary differences between frogs and toads.	1		20130808211832	664	1		20130808212424	472	1											
30	AI-XC	20131002135733	1000	1000	W	N	N	M	364496	7	9951494	Y	46115	Frogs are different from toads in three main ways. First a frog has a narrow body, and a toad has a wider and flatter body. Second a frog is awuatic, but a toad lives mostly on land. Third, a frog has webbed, long toes on its hind legs for swimming, but a toad does not. A frog and a toad have different skin types. A frog has smooth, wet, slimy skin, but a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.	1		20130808215902	664	1		20130808220548	472	1											
31	AI-XC	20131002135733	1000	1000	B	N	N	F	364817	7	9951496	Y	46115	Frogs Are Different From Toads In Threee Main Ways. A Frog Has A Narrow Body , Buit A Toad Is More Wide And Flatter. A Frog Is Aquatic , But A Toad Lives Mostly On Land. A Toad Does Not Have Web Feet Like Frogs Do. A Frogs Skin Is Smooth , Wet, And Slimy, But A TOAD Is Very Dry And Bumby. Thes Are The Primary Differences Between A Frog And A Toad.	1		20130808193047	499	1		20130808193534	488	1											
32	AI-XC	20131002135733	1000	1000	B	N	N	F	364994	7	9951498	Y	46115	Frogs and Toads are different in many ways, frogs have a narrow body. toad has a body that is wider than the frogs and its flatter too, a toad mstly lives on land and a frog lives in water mostly. A toad has dry, bumpy skin and a frog has soft,shiny and smooth skin.  Those are the differences in toads and frogs.	0		20130808211507	476	1		20130808212229	486	0		20130815124509	665	0							
33	AI-XC	20131002135733	1000	1000	B	N	N	M	365106	7	9951500	Y	46115	frogs are diff	0		20130808200417	488	0		20130808201139	477	0											
34	AI-XC	20131002135733	1000	1000	B			M	365200	7	9951562	Y	46115	Frogs has many differences from toads.	0		20130808205611	476	0		20130808210233	664	0											
35	AI-XC	20131002135733	1000	1000	W	N	N	M	365610	7	9951564	Y	46115	i guess i would say add more detailes about the informaiton in the artical so like the difrence toads have dry skin and the frog has a more moster skin toads delvope bumps on there back called... so on like that	0		20130808203019	476	0		20130808205824	472	0											
36	AI-XC	20131002135733	1000	1000	NR	N		F	366639	7	9951566	Y	46115	Frogs are different from toads in three main ways. First of all, a frog has a narrow body, while a toad is wider and flatter. Plus, a frog is aquatic, with long, webbed toes for swimming, but a toad mostly lives on land. Lastly, a frog has smooth, wet, slimy skin, and a toad has drier, bumpier skin. these are the primary differences between a frog and a toad.	2		20130808183006	477	2		20130808192319	473	2											
37	AI-XC	20131002135733	1000	1000	W	N	N	F	367363	7	9951568	Y	46115	Frogs are diffrent from toads however, only in three main ways. First of all, a frog has a narrow body, A toad has a wider andfatter body. Next, A frog is aquatic A toad lives mostly on land. Finally, frogs and toads have diffrent skin types, a frog has a smooth, wet, slimy skin, a toad however had drier bumpier skin. These are the primary diffrences between a frog and a toad.	1		20130808215614	664	1		20130808220208	488	1											
38	AI-XC	20131002135733	1000	1000	B	N	N	F	367364	7	9951571	Y	46115	Frogs are diffrent from toads in the diffrent ways.A frog has a skinny body a toad is bigger and thinner.A frog is a swimmer.A toad lives mostly on land.A frog mainly has webbed,long toes on its back legs for swimming.A toad dose not.A toad have diffrent Skin than a frog.A frog has amooth,wet slimy skin.A toad has rough drie bumpy skin.These are the primary differnces between a frog and toad.	0		20130808201602	664	0		20130808202016	488	0											
39	AI-XC	20131002135733	1000	1000	B	N	N	M	367365	7	9951572	Y	46115	Frogs are diffirent from toads in three main ways. A frog has a narrow body. A toad is wider and flatter.	0		20130808212229	486	0		20130808212811	472	0											
40	AI-XC	20131002135733	1000	1000	A	N	Y	F	367591	7	9951574	Y	46115	Frogs are different then toads in three main ways. First of all, a frog has a narrow body and a toad has a wider and flatter body. Next, frogs are aquatic, while toads are mostly on land. Then, frogs usually have webbed, long toes on its hind legs for swimming, and a toad does not. Finally, frogs have smooth, wet, slimy skin, while a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.	1		20130808211530	486	1		20130808212118	472	1											
41	AI-XC	20131002135733	1000	1000	W		N	F	367974	7	9951577	Y	46115	frog and toads may look similar but they really arnt! toads have a long body, frogs are much wider and flatter. They also live in differet region of the whole wide world. A frog is aquatic and a toad lives mostly on land. frogs legs are webbed when toads feet are not webed. their skin is also different. ones is really smooth and slimy and the other ones is drier bumpyer and rougher. so if you thought that toads and frogs are the same they really arnt!	1		20130808191255	488	1		20130808192311	486	1											
42	AI-XC	20131002135733	1000	1000	W	N	N	F	368114	7	9951579	Y	46115	First, frogs are smaller and toads are bigger. Second, frogs live in water and toads live on land. Third, frogs have webbed feet to swim better and toads don't. Fourth, frogs have smooth and wet skin. Fifth, Toads have dry and bumps on its skin.	1		20130808220441	476	1		20130812202251	465	1											
43	AI-XC	20131002135733	1000	1000	NR			F	369640	7	9951580	Y	46115	Frogs are from toads in three main ways.  A frog has a narrow body, and a toad is wider and flatter.  frogs are aquatic and a toad lives mostley on on land.  usually frogs have webbed long toes on ots hind legs for swimming.  Both frogs and toads have diferent skin types.  A frog has smoth, wet, slimy skin, a toad has dried, bumpy skin.  these are the primary differences between a frog and a toad.	1		20130808191528	486	1		20130808191942	488	1											
44	AI-XC	20131002135733	1000	1000	W	N	N	F	370038	7	9951621	Y	46115	Frogs are different from toads in many ways. First, a frog has a narrow body as a toad is much wider and fatter. Next, toads live in mostly land, and a frog is aquatic.	1		20130808211630	488	1		20130808212840	664	1											
45	AI-XC	20131002135733	1000	1000	NR			F	370111	7	9951623	Y	46115	Frogs are different from toads in three ways. A frog has an narrow body and an toad is wider and flatter body. Frogs are aquatic and toads are land reptiles. A frog has webed, long toes to help it swim and toads dont have weded feet. they have different types of skins. Froges have slimmy skin and toads have ruff bummy skin. These are the diffrentces between forgs and toads.	1		20130808213617	486	0		20130808214244	472	1		20130815131808	465	1							
46	AI-XC	20131002135733	1000	1000	W	N	N	F	372693	7	9951625	Y	46115	Frogs are very different from toads in three main ways. A frog has a narrow body, yet a toad is wider and flatter. A frog is aquatic, but a toad lives its life mostly on land. Frogs usally have webbed, long toes on its hind legs for swimming, when a toad does not. Frogs and toads have very different skin types. A toads skin is dry and bumpy, when a frogs skin is smooth,wet, and slimy. These are the main the differences between a frog and toad.	1		20130808215738	473	1		20130808220159	465	1											
47	AI-XC	20131002135733	1000	1000	NR			F	373031	7	9951627	Y	46115	Frogs are different from toads in three main ways. First, a frog has a narrow body and a toad is wider and flatter. Second, a frog is aquatic, while a toad lives mostly on land. Also, a froh usually has webbed, long toes on its hind legs for swimming, a toad does not. Lastly, a frog and a toad have different skin types. a frog has smooth, wet, slimy skin and a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.	1		20130808220215	473	1		20130808220550	664	1											
48	AI-XC	20131002135733	1000	1000	H	N	Y	F	374053	7	9951629	Y	46115	Frogs are different from toads in three main ways , A frog has a narrow body .  A frog have different skin types .	0		20130808200905	476	0		20130808201752	477	0											
49	AI-XC	20131002135733	1000	1000	W	N	N	M	374676	7	9951630	Y	46115	frogs are different from toads in three main ways, for example, a frog has a narrow body and a toad is wider and flatter, a frog is aquiatic while a toad mostly lives on land, a frog usually has webbed, long toes on its hind legs for swimming and a toad does not. frogs and toads have different skin types because a frog has smooth, wet, slimy skin while a toad has drier, bumpier skin. those are the primary difference between the frog and the toad.	1		20130808194300	486	1		20130808194955	488	2		20130815105702	465	1							
50	AI-XC	20131002135733	1000	1000	W	N	N	F	374815	7	9951632	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body and a toad is wider and flatter. A frog is aquatic, however, a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming and a toad does not. Also, they have different skin types. A frog has smooth, wet, slimy skin and a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.	1		20130808192816	476	1		20130808193115	488	2		20130815090502	465	1							
51	AI-XC	20131002135733	1000	1000	W		N	M	375058	7	9951634	Y	46115	ok	T		20130812151118	77		T	20130812151618	457		T										
52	AI-XC	20131002135733	1000	1000	H		N	F	376012	7	9951636	Y	46115	Frogs are different from toads in three main ways. First, a frog has a narrow body while a toad is wider and flatter. Second, a frog is aquatic, but a toad lives mostly on land. Also, a frog has webbed, long toes on its hind legs for swimming, but a toad does not. Lastly, a frog and a toad have different skin types. A frog has wet, smooth, slimy skin. However, a toad has drier bumpier skin. These are the primary differenced between a frog and a toad.	2		20130808213530	488	2		20130808214007	473	1		20130815131808	465	2							
53	AI-XC	20131002135733	1000	1000	H	N	N	M	376362	7	9951638	Y	46115	Frogs are different from toads in three main ways. First, a frog has a narow body ,and a toad is wider and flatter. Second , a frog is aquatic and a toad lives mostly on land. Third, a frog has long webbed toes, that help them swim a toad does not. Fourth, a frog and a toad have different skin types a frog has smooth skin while,a toad has dry bumpier skin. These are the primary differences between a frog and a toad.	1		20130808213702	664	1		20130808215123	477	1											
54	AI-XC	20131002135733	1000	1000	NR			F	377608	7	9951640	Y	46115	Frogs and toads a very different. One of the differences are there body, for example a frog has a more narrow body with long toes and webbed feet for swiming. A toad has more of a wider and flatter body with no webbed feet. Frogs are aquatic and has smooth, wet, slimy skin and a toad lives on land and has more of a drier, bumpier skin. Those are the primary differences between a frog and a toad.	1		20130808220224	664	0		20130808220636	486	1		20130815130304	665	1							
55	AI-XC	20131002135733	1000	1000	H	N	N	F	377859	7	9951662	Y	46115	First, frogs have narrow bodies and toads have wide but flat body. Then a frog is aquatic but as a toad they live on land. Also frogs have long legs and webbed feet but toads do not. Finally, a frogs skin is smooth, wet, slimy skin. A toads skin is dry and bumpy.	1		20130808213530	488	1		20130808214007	473	1											
56	AI-XC	20131002135733	1000	1000	W	N	N	M	378579	7	9951664	Y	46115	Frogs are different  from toads in many ways. a frog has a narrow body. a today is wider and flatter. a frog is aquatic. a toad lives mostly on land. a frog usally has webbed long toes on its hind legs for swimming. a toad does not. a frog and a toad have different skin types. a frog has smooth, wet, slimy skin. a toad has drier, bumpier skin. these are the primary differences. betweem a frog and a toad.	0		20130808215833	465	0		20130808220224	664	0											
57	AI-XC	20131002135733	1000	1000	B	Y	N	F	378701	7	9951794	Y	46115	frogs have narrow body toads wider and flatter	0		20130808202921	472	0		20130808205650	664	0											
58	AI-XC	20131002135733	1000	1000	H			F	378768	7	9951797	Y	46115	Frogs are different from Toads in three main ways. For example, a Frog has a narrow body,and a Toad is wider,and flatter: Also a Frog is aquatic,and a Toad lives mostly on land. Another thing is a Frog usually has webbed,long toes on it's hind legs for swimming,and a Toad does not.Also a frog and a Toad have different skin types, for example a Frog has smooth, wet, slimy skin, and a Toad has drier, bumpier skin. And these are the primary differences between a frog and a toad.	1		20130808191127	499	2		20130808192256	472	1		20130812150850	465	1							
59	AI-XC	20131002135733	1000	1000	B	N	N	M	379080	7	9951799	Y	46115	Frog has a narrow head. A toad is wider and flatter. A frog is aquatic. A toad lives mostly on land. A frog usually has webbed, long toes, and toads has drier, bumpier skin.	0		20130808211105	473	0		20130808211548	472	0											
60	AI-XC	20131002135733	1000	1000	NR			F	379450	7	9951841	Y	46115	Frogs are diffrent from toads in three main ways.One of them is a frog has a narrow body,the toad has a wider and flatter body.The second diffrence is a frogs is aquatic and toads live mostly on land.A third way they are diffrrent is a frog usually has webbed, long toes on its hind legs for swimming, a toad does not. Another diffrence is a frog has smoth, wet, slimy skin, and a tyoad has drier, bumpier skin. These are the primary diffrences between a frog and a toad.	1		20130808203002	664	1		20130808205940	486	1											
61	AI-XC	20131002135733	1000	1000	H	N	N	M	379861	7	9951843	Y	46115	Frogs are different from toads in three main ways. The first reason is that a frog has a narrow body. A toad is wider and flatter:Because a frog is an aquatic.The second reason is a frog usually has webbed, long toes on its hind leges for swimming. A toad does not. The third reason is a frog and a toad have different skin types. For example a frog has smooth, wet, slimy skin. A toad has drier, bumper skin. These are the primary diffrences between a frog and a toad.	0		20130808194721	472	0		20130808201729	473	1		20130815095933	465	0							
62	AI-XC	20131002135733	1000	1000	W	N	N	F	380015	7	9951846	Y	46115	Frogs are different in three main ways. For example, a frog has a narrow body,while a toad is wider and flatter.Also, a frog is aquatic. A toad, on the other hand, lives mostly on land. Usually, frogs have webbed, long toes on its hind leg for swimming. Although, a toad does not. Finally frogs and toads have different skin types. In additition,a frog has smooth, wet, slimy skin, while a toad has drier, bumpier skin. These are the primaey differences between a frog and a toad.	2		20130808195221	486	2		20130808195530	476	2											
63	AI-XC	20131002135733	1000	1000	H			M	380207	7	9951848	Y	46115	frogs are diffrent from toads becaus they diffrent types of skins frag live in water toad lives in land.	0		20130808215906	472	0		20130808220318	486	0											
64	AI-XC	20131002135733	1000	1000	W	N	N	F	380521	7	9951850	Y	46115	There are many differences between frogs and toads but I'm going to tell you three. First, frogs have narrow bodies, while toads have flatter and wider. Another is that toads live on land and frogs are aquatic. Finally, they have very different skin types. Frogs have smooth and wet skin, while toads have bumpy and dry skin.	1		20130808220445	477	1		20130808220706	473	1											
65	AI-XC	20131002135733	1000	1000	W	N	N	M	381038	7	9951852	Y	46115	a	U		20130812150536	77		U	20130812151036	457		U										
66	AI-XC	20131002135733	1000	1000	NR			F	381172	7	9951853	Y	46115	There are many differences between frogs and toads, but there are three main ways to tell the difference. A frong has a narrow body with smooth, wet, slimy skin. Another fact is that frogs are aquatic animals and have webbed, long toes on its hind legs for swimming. A toad is wider and flatter with drier , bumpier skin. Toads live mostly on land and do not hace webbed hind legs. These are some of the differences between frogs and toads.	2		20130808213530	488	0		20130808214007	473	2		20130815131808	465	2							
67	AI-XC	20131002135733	1000	1000	H	N	N	M	381215	7	9951855	Y	46115	Frogs and toads may seem similar, but they are much more different than you think. An example is a frog is aquatic while a toad lives on land. Frogs can swim with their webbed, long toes on its hind legs when a toad cannot swim. Another example is frogs have smooth, wet, slimy skin while a toad's is dry and bumpy. These are 3 differences between a frog and a toad.	1		20130808220636	486	0		20130809211907	473	2		20130815130544	665	1							
68	AI-XC	20131002135733	1000	1000	NR			F	381306	7	9951858	Y	46115	frogs and toads are very different. first of all a frog has a narrow body, but a toad has a wider and flatter body. second of all frogs are aquatic which means that they live in the water and toads usally live on land. third of all frogs have hind legs for swimming but toads do not. finally, frogs have smooth, wet, slimy skin. in the other hand toads have drier, bumpier skin. these are the primary differences between frogs and toads.	2		20130808210839	476	2		20130808212125	477	1		20130815125116	465	2							
69	AI-XC	20131002135733	1000	1000	NR			F	381369	7	9951860	Y	46115	Frogs are different from toads in many different ways but i will name only three. A frog as a narrow body while a toad has a wider and flatter body. A frog is aquatic meaning it lives in water while a toad lives on land. A frog usually has webbed, long toes on its hind legs for swimming and a toad does not. A frog has smooth, wet, slimy skin and a toad has dry, rough skin with bumps. These are important and main differences between a frog and a toad.	1		20130808211530	486	1		20130808212118	472	1											
70	AI-XC	20131002135733	1000	1000	B			F	381658	7	9951902	Y	46115	The difference from a toad to a frog is ,a toad has a fatter body and a shorter body,while a frog has narrow body.A frog loves water can also live in water,while a toad mostly lives on land. A frog has a webbed feet attacted from the toes, so it can help them swim,while a toad does not have webbed feet. A frogs skin is wet slimmy ,and smooth,while a toads skin has drier ,and bumper skin.	1		20130808214911	488	1		20130808215308	486	0		20130815125430	665	1							
71	AI-XC	20131002135733	1000	1000	W			M	381659	7	9951904	Y	46115	The frog and toad are different in three ways: frogs have narrow body toads have flatter and wider body frogs lives anywhere toads live on land  frog has long toes and can swim toads do not	0		20130808200614	477	0		20130808201602	664	0											
72	AI-XC	20131002135733	1000	1000	W		N	F	381702	7	9951906	Y	46115	i dont know	T		20130812151201	77		T	20130812151701	457		T										
73	AI-XC	20131002135733	1000	1000	NR			M	381727	7	9951908	Y	46115	Frogs are different from toads in three main ways. While a frogs body is narrow; a toads is wider and flatter. Frogs are auquatic so they live in water, but toads live mostly on land. A toad will nomally have dryish bumpy skin instead of having smooth, wet, slimy skin like a frog. Those are the primary differences between frogs and toads.	1		20130808215659	486	1		20130808220012	473	1											
74	AI-XC	20131002135733	1000	1000	H			F	381778	7	9951909	Y	46115	Frogs are different form toads in fourobvious ways. First off, o frog has a narrow body and a toad is wider and flatter. secondly, a frog is aquatic and a toad lives most its life on land. Also, a frogg usually has long webbed toes on its hind legs for swimming, a toad doesn't. Lastly, frogs and toads have different skin types, a frog has wet slimy skin and a toad has dry bumpy skin. Thes are the differences between frogs and toads.	1		20130808215149	472	1		20130808215738	473	1											
