	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
47	AI-XC	20131119122112	1000	1000	NR			F	371537	9	10635214	Y	48247	"People that had ancestors in his uncles tribe the chinook . He had not known these people but it didnt seem to matter, they brought out instruments and began to play a song; with gratitude to the fish! ""mostly chinook peopl Alan didnt know but who seemed to know him just fine."" ""Alan didnt understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the streamso they all could benefit."""																				
48	AI-XC	20131119122112	1000	1000	W	N	N	F	371779	9	10635215	Y	48247	"Their guests were joyous and very accepting of other people.  ""mostly Chinook people Alan didn't know but who seemed to know him just fine. They brought out instruments and began to play a song."""																				
49	AI-XC	20131119122112	1000	1000	B	N	N	F	371904	9	10635216	Y	48247	"Alan's family's guests are Chinook people who are close to their ancestors and culture.  ""They brought out instruments and began to play a song.  Alan didn't understand the words...gratititude to this fish for working so long and hard to make it up the stream so that all could benefit."""																				
50	AI-XC	20131119122112	1000	1000	NR			F	371940	9	10635217	Y	48247	trditional, your great-uncle's people have a tradition																				
51	AI-XC	20131119122112	1000	1000	W	N	N	M	372081	9	10635218	Y	48247	The guests are native people from his heritage of the Chinook people and seem to be hardworking and dedicated.  That night, Alan's family and his new neighbors shared a great feast of salmon:  the hardworking Chinook kind. This shows how much of good people they are.																				
52	AI-XC	20131119122112	1000	1000	W	N	N	F	372189	9	10635219	Y	48247	Accecpting, they come over and act as if they have all been close for a long time.																				
53	AI-XC	20131119122112	1000	1000	B	N	N	M	373217	9	10635220	Y	48247	the guest are like indian people who live there and bring them lots of beatiful gifts and stuff to the family. they are the chinook people																				
54	AI-XC	20131119122112	1000	1000	W	N	N	M	373347	9	10635221	Y	48247	very gratefull for what they have and are nice.																				
55	AI-XC	20131119122112	1000	1000	NR			F	373574	9	10635222	Y	48247	Alan's family....His ancestors have lived and fished along this river for many cenutries. His great uncle had belonged to the Chinook people. His mother told him lots of childhood memories about how they spent summer days playing with cousins in the shallows of the rivers, Chasing dragonflies. Alan and his family had been weeding and pulling blackberry thicket, and bare soil eroded bu runoff from large farm uprivers.																				
56	AI-XC	20131119122112	1000	1000	H	N	N	F	373720	9	10635223	Y	48247	They were Chinook people. They had brought instruments out and played different songs about the fish for working so long.																				
57	AI-XC	20131119122112	1000	1000	H	N	N	M	373818	9	10635224	Y	48247	"Alan;s family's guests are mostly Chinook people. ""An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people."""																				
58	AI-XC	20131119122112	1000	1000	W	N	N	F	373831	9	10635225	Y	48247	"Alans guest are very cheerful and happy. I know this because in the sentence, ""Alan's family and his new neighbors shared a great feast of salmon."""																				
59	AI-XC	20131119122112	1000	1000	W	N	N	F	373864	9	10635226	Y	48247	"The guests were people from the Chinook tribe. Obiviousley, Alan and his family didn't really know them. You know this because the author says  "" An hour later, morethan a dozen people had gathered by the river where the fish made it's run-mostly Chinook people Alan didn't know but who seemed to know him just fine."""																				
60	AI-XC	20131119122112	1000	1000	W	N	N	F	374109	9	10635227	Y	48247	The guests seam to be native people, most likley indians living off the land.																				
61	AI-XC	20131119122112	1000	1000	W	N	N	M	374443	9	10635228	Y	48247	"The guest are happy and merry people. "" They brought out instruments and began to play a song""."																				
62	AI-XC	20131119122112	1000	1000	W	N	N	M	374578	9	10635229	Y	48247	they are spriritual because they began to play a son when the fish arrived																				
63	AI-XC	20131119122112	1000	1000	W	N	N	M	374622	9	10635230	Y	48247	They are nice they brought instruments, and fishing nets. They are also greatful that they can eat such a nice feast.																				
64	AI-XC	20131119122112	1000	1000	W	N	N	F	374825	9	10635231	Y	48247	Alan's Family's guests are very nice and polite about everything they try to have Alan notice so that he can act the same way to everybody.																				
65	AI-XC	20131119122112	1000	1000	H	N	Y	M	375013	9	10635232	Y	48247	they love to play music																				
66	AI-XC	20131119122112	1000	1000	H	N	Y	F	375045	9	10635233	Y	48247	There guests are like a tribe of the Chinook (an idianen tribe that goes by generation). He imagines big fish that are in the river. The Chinook's spend their time by doing a ceromony and play music to sing for their gods and mother nature.																				
67	AI-XC	20131119122112	1000	1000	I	N	N	M	375110	9	10635234	Y	48247	happy																				
68	AI-XC	20131119122112	1000	1000	H	N	N	F	375796	9	10635235	Y	48247	"The guests are chinook and people and they praise that fish it is very importatn to them.""An hour later,more than a dozen people had gathered by the river where the fish had made it's run-mostly chinook people."																				
69	AI-XC	20131119122112	1000	1000	W	N	N	F	375949	9	10635236	Y	48247	"Alan's family guests seemed to be greatful towards nature and what the Earth gives to them. ""gratitude to this fish for working so long and hard to make it up the stream so that all could benifit""."																				
70	AI-XC	20131119122112	1000	1000	H	N	N	M	376100	9	10635237	Y	48247	they were happy they started singing to the fish for the hard work of coming up the stream so that all could benefit>																				
71	AI-XC	20131119122112	1000	1000	H	N	N	F	376302	9	10635238	Y	48247	his family is very passionate want to make him happy and sucessful and wants his life to be good and not horrible.																				
72	AI-XC	20131119122112	1000	1000	H	N	Y	F	376364	9	10635239	Y	48247	alan's family is very similary to any other family but they take more pride in there nationality. They know where they come from, and there pround of it.																				
73	AI-XC	20131119122112	1000	1000	W	N	N	M	376377	9	10635240	Y	48247	His family's guest were mostly people he did not know at all. He did see his sister.The guests also were musicians because of the instruments they brought.																				
74	AI-XC	20131119122112	1000	1000	H	N	N	F	376397	9	10635241	Y	48247	there where old fashiond																				
75	AI-XC	20131119122112	1000	1000	H	N	N	F	376492	9	10635242	Y	48247	"Alan's family's guests are mostly Chinook people. In the story he says ""an hour later more than a dozen people had gathered by the river where the fish had made its run--mostly Chinook people Alan didnt know but seemed to know him very well."""																				
76	AI-XC	20131119122112	1000	1000	W	N	N	F	377920	9	10635243	Y	48247	"Alan's family neighbors were greatful that Alan's family took the time and effort to clear the Columbia River and provide them with a great feast. ""Alan didn't understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benefit."""																				
77	AI-XC	20131119122112	1000	1000	W	N	N	M	378230	9	10635244	Y	48247	They just loved to be around them, because the chinook people were nice and fun to be with.																				
78	AI-XC	20131119122112	1000	1000	H	N	N	F	378263	9	10635245	Y	48247	The guests were mostly Chinook people. They were all nice people, they brought out instruments and began to play a song.																				
79	AI-XC	20131119122112	1000	1000	W	N	N	F	378554	9	10635246	Y	48247	"Alan's family's guests are traditional Chinook people who still follow by the practices of their old culture, which is focused around their coexistence with nature. This is exemplified by the description of the celebratory song they sang, ""Alan didn't understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so all could benefit""."																				
80	AI-XC	20131119122112	1000	1000	W	N	Y	M	379820	9	10635247	Y	48247	Alan's family are very loving and respectful people.																				
81	AI-XC	20131119122112	1000	1000	W	N	N	F	380338	9	10635248	Y	48247	"Alan's family guests are extremely cultural. They worship food when they hunt, gather, and fish. ""A first meal ceremony. It's a ceremony held before any hunting, fishing, or gathering can take place."""																				
82	AI-XC	20131119122112	1000	1000	H	N	Y	M	380350	9	10635249	Y	48247	thaey are old guest and they are boring im guessing																				
83	AI-XC	20131119122112	1000	1000	W	N	N	M	380648	9	10635250	Y	48247	"The family's friends all know Alan but he did not know aby of them. The author wrote "" mostly chinook people Alan didn't know but who seemed to know him just fine"""																				
84	AI-XC	20131119122112	1000	1000	A	N	Y	M	380663	9	10635251	Y	48247	The guests were traditional Chinook people who cherish their culture. They brought instruments and started singing old songs about the Chinook salmon.																				
85	AI-XC	20131119122112	1000	1000	H	N	N	M	380822	9	10635252	Y	48247	"His guests are mysterious. ""mostly Chinook people Alan didn't know who seemed to know him just fine"""																				
86	AI-XC	20131119122112	1000	1000	NR			M	384418	9	10635253	Y	48247	Alans guest are like indians. They are like indians because it says in the story that the people brought out instruments and began to play a song, and Alan didnt understand the words.																				
87	AI-XC	20131119122112	1000	1000	W	N	N	M	385562	9	10635254	Y	48247	they are family members, it was a family tradition to a first ceramonial celebration.																				
88	AI-XC	20131119122112	1000	1000	W	Y	N	M	385789	9	10635255	Y	48247	This test is long i dont know if i wanna do it it is a practice test. Also if you want people to do this test might wanna think about makeing it fun you know add picctures and less words just a little tip but i still love u. :3																				
89	AI-XC	20131119122112	1000	1000	W	N	N	M	387002	9	10635256	Y	48247	They are very festive and traditional people.																				
90	AI-XC	20131119122112	1000	1000	W	N	N	M	387742	9	10635257	Y	48247	Indians. Nice people to respect their culture as much as Alan's family.																				
91	AI-XC	20131119122112	1000	1000	B	N	N	M	388019	9	10635258	Y	48247	12345   54321																				
92	AI-XC	20131119122112	1000	1000	2			M	388564	9	10635259	Y	48247	They were friendly, and probably related to Alan since they're all Chinook.																				
93	AI-XC	20131119122112	1000	1000	B	N	N	M	388583	9	10635260	Y	48247	"Alan's family's guests are very nice because they decided to bring instruments and play songs for their family.""They brought instruments and began to play a song."""																				
94	AI-XC	20131119122112	1000	1000	W	N	N	M	388842	9	10635261	Y	48247	The family members are all for the Chinook ways. They strongly believe in the heritage and the old ways that there ancestors did things.																				
95	AI-XC	20131119122112	1000	1000	NR			F	388849	9	10635262	Y	48247	"The guests acted like they knew everyone for years and they acted normal. They seemed to be like any other ordinary family relatives.  ""- Mostly Chinook people Alan didn't know but who seemed to know him just fine."" This explains that the Chinook guests were friendly and acted like family."																				
96	AI-XC	20131119122112	1000	1000	A	N	N	F	388936	9	10635263	Y	48247	The guests of Alan's family are mstly Chinook people. The author states that Alan didn't know them, but they seemed to know him just fine, which implies how friendly their guests are. Also, they all worked together to get the fish out, which shows how great they work in teams, which is also a sign of friendliness.																				
97	AI-XC	20131119122112	1000	1000	W	N	N	M	388937	9	10635264	Y	48247	"The guests are friendly and cheerful people who accept Alan as their friend. ""An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people Alan didn't know but who seemed to know him just fine. They brought out instruments and began to play a song."																				
98	AI-XC	20131119122112	1000	1000	A	N	N	F	388939	9	10635265	Y	48247	His family guests seem like they are very traditional people. They enjoy sharing old traditions as well does everyone. They all seem to remince about the past and seemed estatic by the returning of the fish.																				
99	AI-XC	20131119122112	1000	1000	W	N	N	F	388975	9	10635266	Y	48247	Alan's family's guests are very proud of their culture and tradition. As soon as they arrive they begin playing lively music and singing songs of gratitude for the salmon. These Chinook people seem very humble, and grateful that Alan's family chose to share their meal with them.																				
100	AI-XC	20131119122112	1000	1000	W	N	N	F	389141	9	10635267	Y	48247	I think we just circumsized Jeff Chang. Or maybe his dad abused him. Life ya know.																				
101	AI-XC	20131119122112	1000	1000	2	N	N	F	389142	9	10635268	Y	48247	The guest were people that he didnt really know but he was just happy to eat that fish.																				
102	AI-XC	20131119122112	1000	1000	W			M	389412	9	10635269	Y	48247	Alan's family guests are hardworking cheerful people. They worked hard to a clear a path for fish then worked hard to catch some of the fish and then they played songs in celebration to the fish.																				
103	AI-XC	20131119122112	1000	1000	W	N	N	F	389730	9	10635270	Y	48247	Alan's familys guests are different from him and the Chinook kind. They bring instruments and play music while singing a song because its there tradition to celebrate and have a 'first meal ceremony' to celebrate before any hunting, fishing, or gathering can take place.																				
104	AI-XC	20131119122112	1000	1000	H	N	Y	M	391572	9	10635271	Y	48247	"they are happy and grateful, ""gratitude to this fish for working so long and hard to make it up the stream so that all could benefit"""																				
105	AI-XC	20131119122112	1000	1000	W	N	N	F	391676	9	10635272	Y	48247	They were Chinook people who didnt know Alan and his family, but the Chinook people just wanted to have fin and make music with them.																				
106	AI-XC	20131119122112	1000	1000	NR			M	392944	9	10635273	Y	48247	Alan's family's guests were Chinook natives. They live in this area and follow tradition. When the Chinook salmon come up the river they have a festival, play and sing music and celebrate the occasion.																				
107	AI-XC	20131119122112	1000	1000	W			M	392993	9	10635274	Y	48247	"the quests were chinook people. Alan said "" mostly chinook people""."																				
108	AI-XC	20131119122112	1000	1000	B			F	393158	9	10635275	Y	48247	"They were joyous and musical Chinook people. They also were grateful for nature so they could be described as earthy people and were very thankful. This is evident in the last paragraph where it states ""They brought out instruments and began to play a song."" ""....the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benefit."""																				
109	AI-XC	20131119122112	1000	1000	NR			F	393321	9	10635276	Y	48247	"Alan's family's guests are neighbors and old friends. Alan did'nt know them but they knew him just fine. An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people Alan didn't know but who seemed to know him just fine. This identifies the sentence by saying that: ""They remembered him from past visits but he couldn't remember back that far."" They were the family's neighbors and friends that they used to visit. Alan and his family used to visit this area and the people in it. Alan was just to young to remember all of the people there. However, they still remembered him. They all sat together and had the ""first meal"" just like their ancestors."																				
110	AI-XC	20131119122112	1000	1000	NR			F	393865	9	10635277	Y	48247	Alan's family's guest were happy and enjoyed being there. They also loved going around and doing lots of outdoor activities. A detail to prove this is that they would chase dragonflies and go play out by the river.																				
111	AI-XC	20131119122112	1000	1000	NR			M	394442	9	10635278	Y	48247	alans familys guest are greatfull and spirted and happy and thankfull for what they have.																				
112	AI-XC	20131119122112	1000	1000	W	N	N	F	394587	9	10635279	Y	48247	They were mostly Chinook people who alan didnt know but they seemed to know him. They were very traditional because they sang songs before there big feast.																				
113	AI-XC	20131119122112	1000	1000	W	Y	N	M	394695	9	10635280	Y	48247	thay are all chinook																				
114	AI-XC	20131119122112	1000	1000	B	N	N	M	394787	9	10635281	Y	48247	"Alan's family guests seemed to be cheerful and happy people, mostly chinook, the sentence that says ""They brought insturments and began to play a song"" The songs were of graditude and love that expressed their character."																				
115	AI-XC	20131119122112	1000	1000	W	N	N	M	396656	9	10635282	Y	48247	The guests are energetic and excited to be there. we can infer this because of the fact that they bring instruments and are willing to play them.																				
116	AI-XC	20131119122112	1000	1000	W	N	N	F	397843	9	10635283	Y	48247	"Alan's guest were mostly likly fisherman and possibly Native American. Alan said his great-uncle ""had belonged to the Chinook people, and his ansestors had lived and fished amond this river for centuries."""																				
117	AI-XC	20131119122112	1000	1000	H	N	N	F	398631	9	10635284	Y	48247	"They're very friendly and warm. Also very cultural and they seem to enjot celebrations. ""...Chinook people Alan didn't know but who seemed to know him just fine."""																				
118	AI-XC	20131119122112	1000	1000	H	N	N	F	398676	9	10635285	Y	48247	Alan's family's guests were like old family friends because he didn't know them but they seemed to know him just fine.																				
119	AI-XC	20131119122112	1000	1000	H	N	Y	M	400095	9	10635286	Y	48247	The neighbors are frendly and happy because they stared to play instruments.																				
120	AI-XC	20131119122112	1000	1000	H	N	Y	M	400106	9	10635287	Y	48247	Alan's family's guests were strangers to Alan, but they knew him just fine.																				
121	AI-XC	20131119122112	1000	1000	B			F	402056	9	10635288	Y	48247	They was helpful and very friendly.																				
122	AI-XC	20131119122112	1000	1000	NR			F	402062	9	10635289	Y	48247	they are out doors people they like to fish and hunt and other things like that.																				
123	AI-XC	20131119122112	1000	1000	B	N	N	F	402337	9	10635290	Y	48247	"They are Chinook people who Alan didn't know but they seemed to know him. They were very cultural and thankful for the fish coming in. ""They brought instruments and began to play a song. Alan didn't understand the words, but the meaning was clear; gratitude to this fish..."""																				
124	AI-XC	20131119122112	1000	1000	H	N	N	M	402340	9	10635291	Y	48247	.																				
125	AI-XC	20131119122112	1000	1000	W	N	N	F	402727	9	10635292	Y	48247	they are very happy and excited and believe in thier traditions																				
126	AI-XC	20131119122112	1000	1000	W	N	N	M	402728	9	10635293	Y	48247	that they liked to go camping when they were little and and summer days spent playing with cousins in the river shallows,chasing dragonflies																				
127	AI-XC	20131119122112	1000	1000	W			F	403275	9	10635294	Y	48247	"His family seems very hard working. ""He and his family had been weeding and pulling blackberry vines along the riverbank from the moment they had arrived that morning."""																				
128	AI-XC	20131119122112	1000	1000	W	N	N	F	403299	9	10635295	Y	48247	"The guest that Alan's family have over are natives that have lived around the area for some time. They are Chinook people. ""An hour later, more than a dozen people had gathered by the river where the fish had made its run---mostly Chinook people Alan didn't know but who seemed to know him just fine."""																				
129	AI-XC	20131119122112	1000	1000	W	N	N	F	403342	9	10635296	Y	48247	They seem fun and carefree of the problems of life. They seem relaxed and the live-for-the-moment kind of people.  Supporting detail: -more than a dozen people had gathered by the river where the fish had made it's run. They brought out instruments and began to play a song. Two fishermen set down their instruments and brought out their nets.																				
130	AI-XC	20131119122112	1000	1000	W	N	N	F	404400	9	10635297	Y	48247	Alan's family's guests seem to know Alan pretty well but he doesnt know them.																				
131	AI-XC	20131119122112	1000	1000	2	N	N	M	404438	9	10635298	Y	48247	"They were indians so i guess they did indian stuff. No but really they had a nice positive attitude and you can tell form the text they appreciated life a lot. As shown here, ""They brought out instruments and began to play a songs"""																				
132	AI-XC	20131119122112	1000	1000	NR			M	404559	9	10635299	Y	48247	They are members of the Chinook tribe that keep the tradition of celebrating the return of the salmon. When he figured that the music was in gratitude for the return of the salmon.																				
133	AI-XC	20131119122112	1000	1000	B	N	N	M	404692	9	10635300	Y	48247	Alan's guest were very enthusiatic about his families culture and life style and were open to learn.																				
134	AI-XC	20131119122112	1000	1000	W	N	N	M	405147	9	10635301	Y	48247	that the people like to play music and they cared about the fish .																				
135	AI-XC	20131119122112	1000	1000	W			F	405414	9	10635302	Y	48247	"Alan's families guests are kind people who are comfortable in any situation. This is shown by how they act ilke they know Alan even though they have never seen them before and that they are fine with going to a ceremony for a fish on such short notice. ""An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people Alan didn't know but who seemed ro know him just fine."""																				
136	AI-XC	20131119122112	1000	1000	H		Y	M	405420	9	10635303	Y	48247	The famiy guest were nice because as they came the guest were mostly Chinook so they know a lot of thembut they played music and helped out to get the salmon back and they also fished for them.																				
137	AI-XC	20131119122112	1000	1000	H	N	Y	M	406598	9	10635304	Y	48247	so Alans family guests are like wonderful because they would always stay together																				
138	AI-XC	20131119122112	1000	1000	H	N	N	M	406613	9	10635305	Y	48247	"Alan's family's guest are really nice authentic Chinook people ""Alan's family and his new neighbors shared a great freast of salmon: the hardworking Chinook kind."""																				
139	AI-XC	20131119122112	1000	1000	H			M	406619	9	10635306	Y	48247	"They were discribed as the ""chinook people"" but seem like country folk."																				
140	AI-XC	20131119122112	1000	1000	H	N	Y	M	406712	9	10635307	Y	48247	They were happy and they were thankful for the fish the exerienced they had of hard work.																				
141	AI-XC	20131119122112	1000	1000	A	N	Y	F	406746	9	10635308	Y	48247	i don't know.																				
142	AI-XC	20131119122112	1000	1000	H	Y	N	M	406748	9	10635309	Y	48247	alan's gust are fine and and they are playing music by the river																				
