	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
44	AI-XC	20131119122053	1000	1000	A			F	711182	8	10582233	Y	48560	If they are planning on riding for 5 hours, the cost would be the same. They would both cost $20.																				
45	AI-XC	20131119122053	1000	1000	NR			M	711197	8	10582240	Y	48560	The Bike.																				
46	AI-XC	20131119122053	1000	1000	A	N	N	M	711229	8	10582264	Y	48560	15 dollars for bike rental and 10 dollars for skateboard rental																				
47	AI-XC	20131119122053	1000	1000	P	N	Y	M	711251	8	10582268	Y	48560	Bike																				
48	AI-XC	20131119122053	1000	1000	A			M	711343	8	10582273	Y	48560	skateboard																				
49	AI-XC	20131119122053	1000	1000	H	Y	Y	M	711367	8	10582277	Y	48560	654i4																				
50	AI-XC	20131119122053	1000	1000	NR			F	711546	8	10582302	Y	48560	the total cost of each is 20 even but if they plan on riding for 5 hours the skateboards cost 10 for 5 hours and the bikes cost 15 for 5 hours so skateboards																				
51	AI-XC	20131119122053	1000	1000	H	N	N	F	711573	8	10582306	Y	48560	if doesnt really matter which one they get because in the end they will have to pay the same amount for both the bike and the skateboard. its just that for the bike you pay 3.00 per hour and for 5 hours is 15. then 5 dollars for the helmet. for the skateboard 2 dollars per hour which ends up being 10 for the 5 hours and then 10 for helmet and pads. they can pick which ever they want. but i would pick the bike because its less for the helmet, then fot the skateboard one and the bike all you wear is a helmet.																				
52	AI-XC	20131119122053	1000	1000	W	N	N	M	711655	8	10582311	Y	48560	The students should ride bikes.																				
53	AI-XC	20131119122053	1000	1000	NR			M	711703	8	10582317	Y	48560	i thnk that they should get a helment becuase u may get good at riding but even pros get hurt sometimes and use a bike to ride																				
54	AI-XC	20131119122053	1000	1000	W			M	711774	8	10582329	Y	48560	bike																				
55	AI-XC	20131119122053	1000	1000	A			F	711795	8	10582334	Y	48560	They could rent either one becuase they would have the same cost.																				
56	AI-XC	20131119122053	1000	1000	NR			M	711850	8	10582344	Y	48560	Either bike or skateboard will cost the same for if they are riding for five hours.																				
57	AI-XC	20131119122053	1000	1000	NR			F	711943	8	10582347	Y	48560	skateboard																				
58	AI-XC	20131119122053	1000	1000	W	N	N	F	711970	8	10582351	Y	48560	they are the same amount so it would not matter																				
59	AI-XC	20131119122053	1000	1000	W	N	N	M	712011	8	10582357	Y	48560	They are the same price.																				
60	AI-XC	20131119122053	1000	1000	H	N	N	F	712080	8	10582372	Y	48560	bike																				
61	AI-XC	20131119122053	1000	1000	NR			M	712256	8	10582379	Y	48560	At least 40$.																				
62	AI-XC	20131119122053	1000	1000	2	N	N	F	712347	8	10582747	Y	48560	The Skateboard Rental. Because it is cheaper to although you have 10.00 to pay for the rental of the helmet and the pads.																				
63	AI-XC	20131119122053	1000	1000	H	N	N	M	712397	8	10582752	Y	48560	they should rent the bikes because they are cheaper.																				
64	AI-XC	20131119122053	1000	1000	NR			F	712462	8	10582758	Y	48560	if they were planning on riding for 5 hours or more they should rent the bikes because it's $3.00 and only $5.00 for a helmet and it would be worth it for 5 hours.																				
65	AI-XC	20131119122053	1000	1000	NR			M	712556	8	10582766	Y	48560	Both are equal.																				
66	AI-XC	20131119122053	1000	1000	NR	Y		M	712560	8	10582771	Y	48560	hvtft																				
67	AI-XC	20131119122053	1000	1000	W	N	N	M	712568	8	10582777	Y	48560	skateboars for 5 hours																				
68	AI-XC	20131119122053	1000	1000	W	N	N	F	712624	8	10582786	Y	48560	They would want to ride on the skateboard because the cost is still going to be cheaper than having a bike rental.																				
69	AI-XC	20131119122053	1000	1000	NR			M	712641	8	10582793	Y	48560	Bean Dip!!!																				
70	AI-XC	20131119122053	1000	1000	W	N	N	F	712658	8	10582806	Y	48560	skateboard because it is cheaper																				
71	AI-XC	20131119122053	1000	1000	H	N	N	F	712661	8	10582811	Y	48560	The student should rent the bike for $3.00 per hour because its only five dollars more.																				
72	AI-XC	20131119122053	1000	1000	NR			M	712731	8	10582817	Y	48560	If they plan on riding more then 5 hours they can buy anthing they want because its the same price.																				
73	AI-XC	20131119122053	1000	1000	I	N	N	F	712764	8	10582838	Y	48560	The bike																				
74	AI-XC	20131119122053	1000	1000	B	N	N	M	712775	8	10582861	Y	48560	the students should rent a skateboard																				
75	AI-XC	20131119122053	1000	1000	H	N	N	M	712904	8	10582863	Y	48560	jkru6koetu																				
76	AI-XC	20131119122053	1000	1000	A	N	N	M	712959	8	10582866	Y	48560	assuming there is no tax probably bikes.																				
77	AI-XC	20131119122053	1000	1000	W	Y	N	M	712986	8	10582871	Y	48560	either																				
78	AI-XC	20131119122053	1000	1000	W	N	N	M	713063	8	10582877	Y	48560	bikes																				
79	AI-XC	20131119122053	1000	1000	W	N	N	M	713074	8	10582895	Y	48560	it wouldn't mater																				
80	AI-XC	20131119122053	1000	1000	NR			F	713086	8	10582913	Y	48560	either one																				
81	AI-XC	20131119122053	1000	1000	NR	Y		M	713122	8	10582919	Y	48560	NJJONJKONJKONJONO																				
82	AI-XC	20131119122053	1000	1000	W	N	N	F	713199	8	10582943	Y	48560	Skateboard rental																				
83	AI-XC	20131119122053	1000	1000	H	N	N	F	713401	8	10582946	Y	48560	bike																				
84	AI-XC	20131119122053	1000	1000	NR	N	N	F	713423	8	10582952	Y	48560	You should still go with the skateboard because you still get a better price for the helmet/pads and the skateboard combine. The bike and helmet aren't the best idea.																				
85	AI-XC	20131119122053	1000	1000	H	N	N	F	713483	8	10582957	Y	48560	they should rent the skateboard becaus ethe cost would be 60 dollars																				
86	AI-XC	20131119122053	1000	1000	NR			M	713504	8	10582966	Y	48560	Bike rental because is costs less																				
87	AI-XC	20131119122053	1000	1000	W			F	713587	8	10582971	Y	48560	.																				
88	AI-XC	20131119122053	1000	1000	W	N	N	M	713595	8	10582977	Y	48560	there the same once again. they could choose the one they want because they are equal.																				
89	AI-XC	20131119122053	1000	1000	W	N	N	F	713659	8	10582994	Y	48560	They should still rent the Skateboards because they would cost less for 5 hours than if you rented the Bike for 5 hours.																				
90	AI-XC	20131119122053	1000	1000	H	N	N	M	713677	8	10583010	Y	48560	They should still stick to Skateboards, because it is cheeper.																				
91	AI-XC	20131119122053	1000	1000	B			F	713710	8	10583015	Y	48560	Based on the total cost, the students can ride both bikes or skateboards among their choice.																				
92	AI-XC	20131119122053	1000	1000	W			F	713886	8	10583033	Y	48560	If they are planning on riding for 5 hours, they should rent the bike because it would be cheaper with the helmet prices compared to the skateboard helmet and pads prices.																				
93	AI-XC	20131119122053	1000	1000	NR	N	N	M	713944	8	10583039	Y	48560	gbgtb																				
94	AI-XC	20131119122053	1000	1000	W	Y	N	M	714126	8	10583061	Y	48560	Bike Rental is cheaper for the 2nd student in my preferation I would choose.																				
95	AI-XC	20131119122053	1000	1000	H	N	N	F	714298	8	10583063	Y	48560	if the students are riding 5hours or more they should get the skateborad rentals its better and cheaper than spending more.																				
96	AI-XC	20131119122053	1000	1000	W	N	N	F	714301	8	10583065	Y	48560	They should rent out the Bike Rental.																				
97	AI-XC	20131119122053	1000	1000	NR			F	714313	8	10583069	Y	48560	either skatebord or bike																				
98	AI-XC	20131119122053	1000	1000	P			F	714415	8	10583074	Y	48560	skateboard																				
99	AI-XC	20131119122053	1000	1000	W			M	714466	8	10583089	Y	48560	They could ride either.																				
100	AI-XC	20131119122053	1000	1000	W	N	N	M	714524	8	10583096	Y	48560	both bikes and skateboards would have the same price																				
101	AI-XC	20131119122053	1000	1000	A	N	N	M	714525	8	10583112	Y	48560	Doesn't matter, both come out to $20.																				
102	AI-XC	20131119122053	1000	1000	NR	N	N	F	714541	8	10583118	Y	48560	Either of them because they both cost the same price																				
103	AI-XC	20131119122053	1000	1000	NR	N	N	M	714571	8	10583137	Y	48560	does not matter they are both equal																				
104	AI-XC	20131119122053	1000	1000	NR			F	714638	8	10583160	Y	48560	aye papi.																				
105	AI-XC	20131119122053	1000	1000	W	N	N	M	714772	8	10583184	Y	48560	$2.08																				
106	AI-XC	20131119122053	1000	1000	NR			F	714851	8	10583188	Y	48560	Same cost for both .																				
107	AI-XC	20131119122053	1000	1000	NR			M	714857	8	10583194	Y	48560	bike																				
108	AI-XC	20131119122053	1000	1000	NR			M	714858	8	10583206	Y	48560	The students should decide to rent the bike rental because the fee is less then the skateboard																				
109	AI-XC	20131119122053	1000	1000	W	N	N	M	714891	8	10583211	Y	48560	the bikes they are cheaper																				
110	AI-XC	20131119122053	1000	1000	NR			M	714901	8	10583217	Y	48560	skateboard																				
111	AI-XC	20131119122053	1000	1000	NR			M	714940	8	10583241	Y	48560	skatebord and helmet																				
112	AI-XC	20131119122053	1000	1000	NR			M	714985	8	10583244	Y	48560	Skateboard																				
113	AI-XC	20131119122053	1000	1000	W			M	715183	8	10583248	Y	48560	it doesnt mtter because they both cost the same																				
114	AI-XC	20131119122053	1000	1000	A			M	715356	8	10583254	Y	48560	The students should rent bikes.																				
115	AI-XC	20131119122053	1000	1000	W	N	N	F	715556	8	10583260	Y	48560	The bikes.																				
116	AI-XC	20131119122053	1000	1000	W			F	715591	8	10583283	Y	48560	it absoloutly doesnt matter it would be exactly the same for either a skateboard or a bike rental. the dision is based soely on what the students want to do.																				
117	AI-XC	20131119122053	1000	1000	W	N	N	M	715614	8	10583287	Y	48560	either one would be fine because at 5 hours the prices both equil $20																				
118	AI-XC	20131119122053	1000	1000	H	N	N	F	715803	8	10583291	Y	48560	the bike because its for an hour so they can just rent it five times.																				
119	AI-XC	20131119122053	1000	1000	W	N	N	F	715899	8	10583297	Y	48560	skateboard																				
120	AI-XC	20131119122053	1000	1000	W	N	N	F	716163	8	10583317	Y	48560	doesnt matter																				
121	AI-XC	20131119122053	1000	1000	H	N	Y	M	716335	8	10583341	Y	48560	The students would choose the skate boards because its only 10 dollars for 5 hours																				
122	AI-XC	20131119122053	1000	1000	W	N	N	F	716371	8	10583343	Y	48560	a bike																				
123	AI-XC	20131119122053	1000	1000	W			M	716631	8	10583347	Y	48560	I would pick the helmet then.																				
124	AI-XC	20131119122053	1000	1000	W	N	N	M	716688	8	10583352	Y	48560	g																				
125	AI-XC	20131119122053	1000	1000	W	N	N	F	716745	8	10583359	Y	48560	10.00																				
126	AI-XC	20131119122053	1000	1000	H	N	N	M	716755	8	10583382	Y	48560	skateboard																				
127	AI-XC	20131119122053	1000	1000	W	N	N	M	716883	8	10583386	Y	48560	... im just gonna stick with the bike.. one time i rode a skate board and i fell and scraped my knee and got gravel in the cut :(																				
128	AI-XC	20131119122053	1000	1000	W	N	N	F	716886	8	10583390	Y	48560	either they both cost the same																				
129	AI-XC	20131119122053	1000	1000	W	Y	N	M	716996	8	10583396	Y	48560	Skateboards because it cost less per hour for protection																				
130	AI-XC	20131119122053	1000	1000	W	N	N	F	717069	8	10583408	Y	48560	They should ride bikes.																				
131	AI-XC	20131119122053	1000	1000	W	N	N	M	717205	8	10583414	Y	48560	4.00																				
132	AI-XC	20131119122053	1000	1000	W	N	N	M	717264	8	10583427	Y	48560	it would be 12 hours for the time																				
133	AI-XC	20131119122053	1000	1000	NR	N	N	F	717314	8	10583432	Y	48560	$15.00																				
134	AI-XC	20131119122053	1000	1000	W	N	N	F	717648	8	10583439	Y	48560	Bikers																				
135	AI-XC	20131119122053	1000	1000	I	N	N	F	717713	8	10583462	Y	48560	i would say the bike because its more comfortable.																				
136	AI-XC	20131119122053	1000	1000	NR	N	N	F	717727	8	10583465	Y	48560	sateboard.																				
137	AI-XC	20131119122053	1000	1000	W	N	N	M	717816	8	10583469	Y	48560	Skateboard Rental because it would cost 10 dollars compared to 15 at the other place.																				
138	AI-XC	20131119122053	1000	1000	W	N	N	F	717836	8	10583474	Y	48560	skateboard																				
139	AI-XC	20131119122053	1000	1000	NR			F	718158	8	10583486	Y	48560	bike																				
140	AI-XC	20131119122053	1000	1000	W		N	M	718737	8	10583491	Y	48560	skate board																				
141	AI-XC	20131119122053	1000	1000	W			F	718742	8	10583498	Y	48560	bike.																				
142	AI-XC	20131119122053	1000	1000	NR			M	718895	8	10583521	Y	48560	It doesn't matter which they decide to rent, the cost would be the same.																				
143	AI-XC	20131119122053	1000	1000	B	N	N	M	718918	8	10583523	Y	48560	bike																				
144	AI-XC	20131119122053	1000	1000	NR			M	719948	8	10583527	Y	48560	The skateboard would be cheaper for only five hours.																				
145	AI-XC	20131119122053	1000	1000	W	N	N	F	721200	8	10583532	Y	48560	skateboard rental																				
146	AI-XC	20131119122053	1000	1000	I	N	N	F	721251	8	10583539	Y	48560	It would be the same either way so the students that want to buy skateboards can do that and the students who want to ride bikes can do that also.																				
147	AI-XC	20131119122053	1000	1000	W	N	N	F	721298	8	10583562	Y	48560	they should rent skateboard because it would cost 10 $ instead of 15$																				
148	AI-XC	20131119122053	1000	1000	W	N	N	F	721611	8	10583565	Y	48560	The student could rent either because both would cost $20.																				
149	AI-XC	20131119122053	1000	1000	W	N	N	F	723063	8	10583570	Y	48560	They should rent the skateboar because it would only be $10.00 for 5 hours. If they rented the bike it would be $15.00 for 5 hours.																				
150	AI-XC	20131119122053	1000	1000	H	Y	N	M	723235	8	10583575	Y	48560	same																				
151	AI-XC	20131119122053	1000	1000	W	N	N	M	723836	8	10583585	Y	48560	both would be the same price.																				
152	AI-XC	20131119122053	1000	1000	W	Y	N	M	724750	8	10583591	Y	48560	Bike because it 40 dollars for all the stuff instead of 60 for skateboard.																				
153	AI-XC	20131119122053	1000	1000	NR	N	N	F	725130	8	10583597	Y	48560	Bike rental because, the total is only $8.00.																				
154	AI-XC	20131119122053	1000	1000	W	N	N	F	725422	8	10583622	Y	48560	They could rent either one. Because the total for the bike rental for 5 hours & the total for the skateboard rental for 5 hours are the exact same.																				
155	AI-XC	20131119122053	1000	1000	W	N	N	F	725487	8	10583625	Y	48560	If the students are planning on riding in the park for 5 hours with the rental equipment , they can chose either the bikes or the skateboards . Because the total cost for each item adds up to $20.00 .																				
156	AI-XC	20131119122053	1000	1000	NR			M	725759	8	10583628	Y	48560	bike =8   skatebaotd =12																				
157	AI-XC	20131119122053	1000	1000	H	N	N	M	725951	8	10583632	Y	48560	i don't know																				
158	AI-XC	20131119122053	1000	1000	H		N	M	726348	8	10583639	Y	48560	Bike=$20.00 Skateboard=$20.00 They should ride the skateboard because you get more for the sme amount.																				
159	AI-XC	20131119122053	1000	1000	W		N	M	726376	8	10583663	Y	48560	Skateboard																				
160	AI-XC	20131119122053	1000	1000	B		N	M	726392	8	10583668	Y	48560	either one																				
161	AI-XC	20131119122053	1000	1000	A		N	F	726422	8	10583713	Y	48560	They could choose either one, because the price remains the same. The price is $20.																				
162	AI-XC	20131119122053	1000	1000	NR			F	727345	8	10583720	Y	48560	helmet/pads and helmet																				
163	AI-XC	20131119122053	1000	1000	A			F	727452	8	10583750	Y	48560	They should rent the skate board because it only cost $2.00 per hour and its cheaper than the skateboard.																				
164	AI-XC	20131119122053	1000	1000	B	N	N	F	727608	8	10583759	Y	48560	They should go with bike rental.																				
165	AI-XC	20131119122053	1000	1000	A			M	727978	8	10583787	Y	48560	they can rent eather one since at 5 hours they are both will cost the same amount 20 dollars.																				
166	AI-XC	20131119122053	1000	1000	A			F	727980	8	10583792	Y	48560	The students can rent either one, as they are the same price.																				
167	AI-XC	20131119122053	1000	1000	NR			F	728352	8	10583799	Y	48560	skateboard																				
168	AI-XC	20131119122053	1000	1000	NR			M	728353	8	10583824	Y	48560	It would not matter, they both would be $20.																				
169	AI-XC	20131119122053	1000	1000	W			M	729430	8	10583828	Y	48560	skateboards																				
170	AI-XC	20131119122053	1000	1000	I			M	729580	8	10583833	Y	48560	bike rental																				
171	AI-XC	20131119122053	1000	1000	W	N	N	F	729746	8	10583840	Y	48560	Bike, the reason why it cost 1 dollar more because it can get you where you need to go quicker.																				
172	AI-XC	20131119122053	1000	1000	H	N	Y	F	730965	8	10583870	Y	48560	Bike rental																				
173	AI-XC	20131119122053	1000	1000	W			F	733538	8	10583875	Y	48560	they could rent either one they cost the same																				
174	AI-XC	20131119122053	1000	1000	H	N		F	735579	8	10583879	Y	48560	i think they should rent the bikes																				
175	AI-XC	20131119122053	1000	1000	B	N	N	F	735592	8	10583909	Y	48560	BIKE																				
176	AI-XC	20131119122053	1000	1000	H	N	N	M	735724	8	10583913	Y	48560	true																				
177	AI-XC	20131119122053	1000	1000	W	N	N	F	735824	8	10583919	Y	48560	either one would be fine  because if they ride for five hours they both will cost 20 dollars.																				
178	AI-XC	20131119122053	1000	1000	H	N	N	M	736030	8	10583946	Y	48560	the skateboard																				
179	AI-XC	20131119122053	1000	1000	W	N	N	M	736033	8	10583951	Y	48560	the students could ride either one becuase they cost the same the sateboard for 5 hours bike=20$ skatebord=20$																				
180	AI-XC	20131119122053	1000	1000	W	N	N	F	736640	8	10583957	Y	48560	they could rent either or because they cost the same.																				
181	AI-XC	20131119122053	1000	1000	NR			M	736707	8	10583984	Y	48560	it does not matter because they are equal.																				
182	AI-XC	20131119122053	1000	1000	W	N	N	F	737300	8	10583988	Y	48560	if the students are planning on riding for five hours they should rent the bike becuase it is safer. 3x5=15 and 15=5=20 so the cost all together would be 20. the skateboards are 2x5=10 and 10+10=20 so the cost would be the same.																				
183	AI-XC	20131119122053	1000	1000	W	N	Y	M	737494	8	10583993	Y	48560	bike																				
184	AI-XC	20131119122053	1000	1000	W	N	N	F	737500	8	10584000	Y	48560	For five hours on bikes it costs $40 for five hours, while on scateboards it would cost $60. Based off of these prices, the children would choose to ride the bikes.																				
185	AI-XC	20131119122053	1000	1000	W			F	738144	8	10584029	Y	48560	If they are planning to ride for 5 hours it doesnt matter which one they rent becuase for 5 hours you can rent them both for $20																				
186	AI-XC	20131119122053	1000	1000	W			M	740549	8	10584035	Y	48560	Even cost. Does not matter.																				
187	AI-XC	20131119122053	1000	1000	W	N	N	F	741156	8	10584055	Y	48560	Skateboards																				
188	AI-XC	20131119122053	1000	1000	H	N	N	F	741157	8	10584081	Y	48560	bikes																				
189	AI-XC	20131119122053	1000	1000	W	N	N	M	741170	8	10584083	Y	48560	bike																				
190	AI-XC	20131119122053	1000	1000	H		N	M	741180	8	10584085	Y	48560	they should ride the bike bcause the price to ride it is worth paying for it																				
191	AI-XC	20131119122053	1000	1000	H	N	N	F	741324	8	10584089	Y	48560	Still the skateboards. It would still be cheaper.																				
192	AI-XC	20131119122053	1000	1000	W		N	F	741469	8	10584096	Y	48560	Again, I would choose the bike and helmet, simply because it costs less over all. o:																				
193	AI-XC	20131119122053	1000	1000	W	N		F	742568	8	10584122	Y	48560	Skateboard.																				
194	AI-XC	20131119122053	1000	1000	W	N	N	M	742660	8	10584125	Y	48560	the one riding a bike																				
195	AI-XC	20131119122053	1000	1000	B	Y	N	F	743376	8	10584130	Y	48560	If one of the students are planning to ride for 5 hours then they should rent the skateboard for 2 dollars because the helmets and pads are 1 dollars and 5 times 2 is 10.																				
196	AI-XC	20131119122053	1000	1000	A	N	N	M	744734	8	10584136	Y	48560	Skateboards																				
197	AI-XC	20131119122053	1000	1000	W	N	N	F	744848	8	10584161	Y	48560	They should rent the skateboard because it is still less than the bike																				
198	AI-XC	20131119122053	1000	1000	W	N	N	M	744933	8	10584163	Y	48560	skateboard																				
199	AI-XC	20131119122053	1000	1000	W	N	N	F	745289	8	10584167	Y	48560	They should rent the skateboard, because it cost $5.00 less than the bike.																				
200	AI-XC	20131119122053	1000	1000	W			M	745611	8	10584171	Y	48560	they should rent the bikes if they are plannig on riding 5 hours																				
201	AI-XC	20131119122053	1000	1000	W	N	N	F	746547	8	10584177	Y	48560	they can get either one																				
202	AI-XC	20131119122053	1000	1000	H	N	Y	F	746851	8	10584209	Y	48560	the students should get the bike rental																				
203	AI-XC	20131119122053	1000	1000	W	N	N	M	747197	8	10584215	Y	48560	Skateboard or bike they cost the same																				
204	AI-XC	20131119122053	1000	1000	H	N	N	M	747447	8	10584244	Y	48560	5																				
205	AI-XC	20131119122053	1000	1000	H	N	N	M	748327	8	10584248	Y	48560	skateboard																				
206	AI-XC	20131119122053	1000	1000	H	N	N	M	748525	8	10584253	Y	48560	Bike: $15 Skateboard: $10																				
207	AI-XC	20131119122053	1000	1000	A	Y	Y	M	748558	8	10584259	Y	48560	if there were planing on riding for 5 hours ther should get the bike because its the same price as the skateboards																				
208	AI-XC	20131119122053	1000	1000	A	N	N	F	748988	8	10584904	Y	48560	Based on total cost, the students can rent either bikes OR skateboards because it will cost the same amountif they ride for 5 hours.																				
209	AI-XC	20131119122053	1000	1000	A	N	N	M	749090	8	10584910	Y	48560	bike rental																				
210	AI-XC	20131119122053	1000	1000	I	N	N	F	749092	8	10584942	Y	48560	56																				
211	AI-XC	20131119122053	1000	1000	NR			F	749192	8	10584945	Y	48560	They should rent a bike because its a better cost for better something.																				
212	AI-XC	20131119122053	1000	1000	NR			M	749345	8	10584950	Y	48560	the bike because it is cheaper																				
213	AI-XC	20131119122053	1000	1000	W			M	749449	8	10584958	Y	48560	the bike																				
214	AI-XC	20131119122053	1000	1000	W			F	749759	8	10584993	Y	48560	The bikes or the skateborad and the bike cost the same.																				
215	AI-XC	20131119122053	1000	1000	W	N	N	F	750392	8	10585000	Y	48560	They should still rent skateboards because it is cheaper then the bikes.You are only saving five dollars.																				
216	AI-XC	20131119122053	1000	1000	W	N	N	F	750508	8	10585036	Y	48560	If a student wants to ride for 5 hours either one would but the skateboard because they would both cost the same thing if you did the math.																				
217	AI-XC	20131119122053	1000	1000	NR	N	N	M	750514	8	10585062	Y	48560	the bike																				
