	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
28	AI-XC	20131002135739	1500	1500	B	N	N	M	709682	8	10120832	Y	48560	bike	0		20130816110849	1256	0		20130816110851	1396	0											
29	AI-XC	20131002135739	1500	1500	NR			M	709706	8	10120833	Y	48560	they are the same cost, if you ride the same amount of hours for each bike 3x5=15+5=20 skateboard 2x5=10+10=20	1		20130816110848	1741	1		20130816110805	1261	1											
30	AI-XC	20131002135739	1500	1500	W			M	709737	8	10120834	Y	48560	if they use the bikes they will spend $20 while if they use the skateboards they will spend $20 so its even they use which ever one they want.	1		20130816110850	1663	1		20130816110859	1396	1											
31	AI-XC	20131002135739	1500	1500	NR			F	709755	8	10120835	Y	48560	they should choose skateboard rental	0		20130816110846	1199	0		20130816110850	1396	0											
32	AI-XC	20131002135739	1500	1500	W	N	N	M	709818	8	10120836	Y	48560	per day and per hour	0		20130816110843	1663	0		20130816110849	1261	0											
33	AI-XC	20131002135739	1500	1500	W	N	N	F	709916	8	10120837	Y	48560	If the students were to ride for 5 hours it wouldn't matter, because the bike would cost $15 and the helmet cost $5 which it would equal $20. To rent the skateboard it would cost $10 plus the helmet and the pads would cost $10 which would cost $20 also.	1		20130816110850	1392	1		20130816110856	1663	1											
34	AI-XC	20131002135739	1500	1500	B			F	709991	8	10120838	Y	48560	They should choose an skateboard.	0		20130816110842	1741	0		20130816110845	1271	0											
35	AI-XC	20131002135739	1500	1500	W	N	N	M	710000	8	10120839	Y	48560	hhhhhhhhhhh	U		20130816110842	1271		U	20130816110858	2041		U					20130816120814	1271		U		
36	AI-XC	20131002135739	1500	1500	I	N	N	M	710017	8	10120840	Y	48560	either they are both equal	1		20130816110838	1741	0		20130816110841	1663	1		20130816110811	1396	1							
37	AI-XC	20131002135739	1500	1500	H			M	710056	8	10120841	Y	48560	They could ride either bikes or skateboards because they will waiste the same amount of money.	1		20130816110845	1396	1		20130816110856	1271	1											
38	AI-XC	20131002135739	1500	1500	NR			M	710136	8	10120842	Y	48560	An Skateboard	0		20130816110841	1199	0		20130816110845	1741	0											
39	AI-XC	20131002135739	1500	1500	W	N	N	M	710161	8	10120843	Y	48560	the student could chose either since they are the same price	1		20130816110844	1261	1		20130816110847	1396	1											
40	AI-XC	20131002135739	1500	1500	H	N	N	M	710206	8	10120844	Y	48560	647357345	U		20130816110845	1256		U	20130816110856	1199		U					20130816120819	1256		U		
41	AI-XC	20131002135739	1500	1500	NR			M	710239	8	10120845	Y	48560	either one, its the same price.	1		20130816110837	1663	1		20130816110842	2041	1											
42	AI-XC	20131002135739	1500	1500	B	N	N	F	710391	8	10120846	Y	48560	it wont matter because it will cost the same amount for both.	1		20130816110837	1271	1		20130816110839	1663	1											
43	AI-XC	20131002135739	1500	1500	W	N	N	F	710418	8	10120847	Y	48560	skateboard	0		20130816110834	1271	0		20130816110836	1392	0											
44	AI-XC	20131002135739	1500	1500	NR			F	710475	8	10120848	Y	48560	Skateboard	0		20130816110832	1271	0		20130816110838	2041	0											
45	AI-XC	20131002135739	1500	1500	W	N	N	M	710642	8	10120849	Y	48560	skateboard because it is cheaper	0		20130816110831	1271	0		20130816110835	1199	0											
46	AI-XC	20131002135739	1500	1500	P			M	710665	8	10120850	Y	48560	They should ride the bike because sice they are only riding it for 5 hours, it will only cost $15.00.	0		20130816110836	1741	0		20130816110841	1392	0											
47	AI-XC	20131002135739	1500	1500	NR			M	710677	8	10120851	Y	48560	It does not matter which one they ride. They are the same price at 5 hours and they can choose.	1		20130816110832	1396	1		20130816110835	1663	1											
48	AI-XC	20131002135739	1500	1500	NR			M	710725	8	10120852	Y	48560	It is equal cost for bikes and skateboards	1		20130816110829	1271	1		20130816110834	1392	1											
49	AI-XC	20131002135739	1500	1500	W	Y	N	F	710836	8	10120853	Y	48560	i dont know	N		20130816110831	1199		N	20130816110835	1396		N					20130816120831	1199		N		
50	AI-XC	20131002135739	1500	1500	W	N	N	F	710934	8	10120854	Y	48560	22	0		20130816110827	1741	0		20130816110829	1392	0											
51	AI-XC	20131002135739	1500	1500	B	N	N	M	710962	8	10120855	Y	48560	If they plan on riding for 5 hours, then they should rent the bike.	0		20130816110828	1256	0		20130816110832	1663	0											
52	AI-XC	20131002135739	1500	1500	NR			F	710966	8	10120856	Y	48560	The students should choose the Bike because it's only $48 total while the skateboard is $60 altogether.	0		20130816110828	1392	0		20130816110835	1256	0											
53	AI-XC	20131002135739	1500	1500	W	N	N	M	710998	8	10120857	Y	48560	bike	0		20130816110824	1271	0		20130816110827	1663	0											
54	AI-XC	20131002135739	1500	1500	W	N	N	M	711034	8	10120858	Y	48560	For 5 hours they could pick either because the cost is the same	1		20130816110825	1663	1		20130816110835	1261	1											
55	AI-XC	20131002135739	1500	1500	NR			M	711073	8	10120859	Y	48560	83	0		20130816110827	1199	0		20130816110829	1663	0											
56	AI-XC	20131002135739	1500	1500	W			F	711119	8	10120860	Y	48560	Skateboard.	0		20130816110825	1261	0		20130816110827	1396	0											
57	AI-XC	20131002135739	1500	1500	B	N	N	M	711125	8	10120861	Y	48560	bike and helmet	0		20130816110824	1741	0		20130816110827	1271	0											
58	AI-XC	20131002135739	1500	1500	A			F	711142	8	10120862	Y	48560	If they are riding for 5 hours, they should ride the skateboard.	0		20130816110822	1663	0		20130816110825	1396	0											
59	AI-XC	20131002135739	1500	1500	NR			M	711150	8	10120863	Y	48560	for a five hour ride they are both equal so it does not matter wich one they choose.	1		20130816110820	1396	1		20130816110823	1271	1											
60	AI-XC	20131002135739	1500	1500	NR			F	711151	8	10120864	Y	48560	They should still rent the skateborards beacause it will still be cheaper.	0		20130816110821	1741	0		20130816110824	1392	0											
61	AI-XC	20131002135739	1500	1500	W	Y	N	F	711247	8	10120865	Y	48560	skateboard	0		20130816110819	1392	0		20130816110822	1396	0											
62	AI-XC	20131002135739	1500	1500	W	N	N	F	711274	8	10120866	Y	48560	either one, they cost the same	1		20130816110854	1392	1		20130816110858	1199	1											
63	AI-XC	20131002135739	1500	1500	A			F	711317	8	10120867	Y	48560	Bikes, because it's less expensive (by $1)	0		20130816110852	1663	0		20130816110857	1256	0											
64	AI-XC	20131002135739	1500	1500	A			F	711388	8	10120868	Y	48560	If they are riding for 5 hours, I suggest the Skateboard rental. Besides the fact that the skateboard rental includes pads, it is also cheaper in terms of riding more than 5 hours its a 10 dollar per day thing.	0		20130816110852	1271	0		20130816110802	1290	0											
65	AI-XC	20131002135739	1500	1500	NR			M	711403	8	10120869	Y	48560	They should ride the skateboard because they get helmets and pads and the cost every hour for the skateboard is cheaper. They will get there moneys worth with the skateboard.	0		20130816110856	1261	0		20130816110859	1271	0											
66	AI-XC	20131002135739	1500	1500	H			M	711427	8	10120870	Y	48560	one of the students should rent a bike	0		20130816110850	1396	0		20130816110852	1290	0											
67	AI-XC	20131002135739	1500	1500	W	N	N	M	711709	8	10120871	Y	48560	skateboard	0		20130816110850	1290	0		20130816110854	1199	0											
68	AI-XC	20131002135739	1500	1500	W	N	N	F	711752	8	10120872	Y	48560	either one	0		20130816110849	1663	1		20130816110851	1396	0		20130816110857	1261	0							
69	AI-XC	20131002135739	1500	1500	W			M	711784	8	10120873	Y	48560	15$	0		20130816110848	1271	0		20130816110852	1256	0											
70	AI-XC	20131002135739	1500	1500	NR			M	711884	8	10120874	Y	48560	Skateboard	0		20130816110850	1199	0		20130816110857	1184	0											
71	AI-XC	20131002135739	1500	1500	H	N	N	F	711971	8	10120875	Y	48560	the bike because it only costs 3 dollars an hour for how many hours you want	0		20130816110856	1741	0		20130816110858	1392	0											
72	AI-XC	20131002135739	1500	1500	I	N	N	M	712064	8	10120876	Y	48560	Skateboard rental	0		20130816110843	1396	0		20130816110847	1271	0											
73	AI-XC	20131002135739	1500	1500	NR			F	712082	8	10120877	Y	48560	They can rent either.	1		20130816110844	1271	1		20130816110847	1663	1											
74	AI-XC	20131002135739	1500	1500	NR			M	712224	8	10120878	Y	48560	The bike, because its cheaper.	0		20130816110842	1396	0		20130816110845	1741	0											
75	AI-XC	20131002135739	1500	1500	W	N	N	M	712289	8	10120879	Y	48560	a bike	0		20130816110843	1256	0		20130816110851	2041	0											
76	AI-XC	20131002135739	1500	1500	W	N	N	F	712439	8	10120880	Y	48560	They should take either because at 5 hours the skateboards and the bikes cost the same.	1		20130816110841	1271	1		20130816110848	1261	1											
77	AI-XC	20131002135739	1500	1500	W	N	N	M	712478	8	10120881	Y	48560	It wouldnt matter because if they ride 5 hours the cost is the same amount.	1		20130816110842	1741	1		20130816110848	1256	1											
78	AI-XC	20131002135739	1500	1500	A	N	N	F	712485	8	10120882	Y	48560	If they are planning to ride for 5 hours, they could ride either one because they both cost $20.	1		20130816110840	1396	1		20130816110851	1184	1											
79	AI-XC	20131002135739	1500	1500	W	N	N	M	712491	8	10120883	Y	48560	-4	0		20130816110837	1396	0		20130816110840	1663	0											
80	AI-XC	20131002135739	1500	1500	H	N	N	F	712492	8	10120884	Y	48560	If the students are planing to ride on for 5 hours, than the better offer is the skateboard if they plan because for 4 hours the it costs 28 dollers while the bike rental costs 32 dollers.	0		20130816110838	1271	0		20130816110851	1392	0											
81	AI-XC	20131002135739	1500	1500	W	Y	N	F	712528	8	10120885	Y	48560	I think they should take a bike and get helmets and some pads.	0		20130816110840	1256	0		20130816110844	1663	0											
82	AI-XC	20131002135739	1500	1500	W	Y	N	M	712531	8	10120886	Y	48560	Skateboard	0		20130816110833	1663	0		20130816110835	1396	0											
83	AI-XC	20131002135739	1500	1500	W	N	N	M	712577	8	10120887	Y	48560	Whichever, at 5 hours the price is equal.	1		20130816110843	2041	1		20130816110848	1396	1											
84	AI-XC	20131002135739	1500	1500	B	N	N	M	712629	8	10120888	Y	48560	they should rent the Skate board then becuase its cheaper per hour but if they dont want to keep stopping they should just rent the bike.	0		20130816110832	1271	0		20130816110837	1663	0											
85	AI-XC	20131002135739	1500	1500	W	N	N	M	712631	8	10120889	Y	48560	It is a equal amount of money so it doesnt matter	1		20130816110831	1663	1		20130816110846	1199	1											
86	AI-XC	20131002135739	1500	1500	NR			F	712639	8	10120890	Y	48560	idk	N		20130816110831	1199		N	20130816110834	1271		N					20130816120838	1199		N		
87	AI-XC	20131002135739	1500	1500	W	N	N	F	712655	8	10120891	Y	48560	$5.00 per day biking.	0		20130816110829	1271	0		20130816110840	1184	0											
88	AI-XC	20131002135739	1500	1500	W	N	N	M	712666	8	10120892	Y	48560	the skate board because you are paying less per hour than the bike	0		20130816110830	1396	0		20130816110838	1741	0											
89	AI-XC	20131002135739	1500	1500	W	N	N	M	712710	8	10120893	Y	48560	It wouldn't matte because they will pay 20 dollars for both.	1		20130816110829	1256	1		20130816110834	1396	1											
90	AI-XC	20131002135739	1500	1500	W	Y		F	712720	8	10120894	Y	48560	Skateboard	0		20130816110828	1199	0		20130816110830	1741	0											
91	AI-XC	20131002135739	1500	1500	NR			F	712726	8	10120895	Y	48560	Based on the total cost, if you're planning on going more than 5 hrs use the skateboard rental because then it will be 2 $ per hr other than 3 like the bike rental	0		20130816110828	1663	0		20130816110842	1261	0											
92	AI-XC	20131002135739	1500	1500	W	N	N	M	712779	8	10120896	Y	48560	They could rent either becuase both would be the same price.	1		20130816110826	1396	1		20130816110847	1290	1											
93	AI-XC	20131002135739	1500	1500	W	N	N	F	712804	8	10120897	Y	48560	They should still rent bikes because it will cost less.	0		20130816110823	1271	0		20130816110828	1741	0											
94	AI-XC	20131002135739	1500	1500	H	N	Y	F	712859	8	10120898	Y	48560	skateboard rental	0		20130816110821	1290	0		20130816110824	1741	0											
95	AI-XC	20131002135739	1500	1500	W	N	N	M	713001	8	10120899	Y	48560	They both cost the same.	1		20130816110822	1396	1		20130816110828	1261	1											
96	AI-XC	20131002135739	1500	1500	W	N		F	713051	8	10120900	Y	48560	skateboard	0		20130816110829	1184	0		20130816110834	1256	0											
97	AI-XC	20131002135739	1500	1500	W	N	N	F	713056	8	10120901	Y	48560	it dont matter there both 20 dollars	1		20130816110821	1271	1		20130816110824	1290	1											
98	AI-XC	20131002135739	1500	1500	W	N	N	F	713057	8	10120902	Y	48560	The skateboard because thats $10.00 and the bike is $15.00, that means the skateboard is cheaper.	0		20130816110823	1663	0		20130816110827	1271	0											
99	AI-XC	20131002135739	1500	1500	W	N	N	M	713058	8	10120903	Y	48560	either	1		20130816110819	1396	0		20130816110824	1256	1		20130816110817	1199	1							
100	AI-XC	20131002135739	1500	1500	NR	N	N	M	713210	8	10120904	Y	48560	It doesn't matter which one they rent because they both cost $20.00 for 5 hours.	1		20130816110818	1663	1		20130816110831	2041	1											
101	AI-XC	20131002135739	1500	1500	B			M	713222	8	10120905	Y	48560	bike	0		20130816110817	1261	0		20130816110819	1271	0											
102	AI-XC	20131002135739	1500	1500	W	N	N	M	713273	8	10120906	Y	48560	They should rent the skateboards because they are cheaper to rent than the bikes.	0		20130816110816	1290	0		20130816110821	1392	0											
103	AI-XC	20131002135739	1500	1500	H	Y	Y	F	713276	8	10120907	Y	48560	skateboard rental	0		20130816110816	1392	0		20130816110818	1396	0											
104	AI-XC	20131002135739	1500	1500	H	N	Y	F	713319	8	10120908	Y	48560	i think the skatekboard rental	0		20130816110824	1199	0		20130816110827	1290	0											
105	AI-XC	20131002135739	1500	1500	H			F	713334	8	10120909	Y	48560	if the students plan on riding for 5 hours then they should pick the skateboard because the skateboards cost a dollar less than the bike they can rent the skateboard for 2.00 per hour and the bike is 3.00 per hour so if they were to ride for 5 hours they should rent the skateboard instead of the bike	0		20130816110821	1741	0		20130816110839	1392	0											
106	AI-XC	20131002135739	1500	1500	B	N	N	F	713354	8	10120910	Y	48560	The students should still rent the bikes because they will be riding for a short time period.	0		20130816110815	1663	0		20130816110820	1290	0											
107	AI-XC	20131002135739	1500	1500	NR	N	N	F	713470	8	10120911	Y	48560	Either one because they both add up to 20	1		20130816110810	1741	0		20130816110813	1271	1		20130816110801	1396	1							
108	AI-XC	20131002135739	1500	1500	NR			F	713506	8	10120912	Y	48560	they should rent a skateboard because the rental per hour is lower than the bike rental per hour.	0		20130816110816	1396	0		20130816110822	1261	0											
109	AI-XC	20131002135739	1500	1500	NR	N	N	M	713512	8	10120913	Y	48560	they should rent bike.	0		20130816110807	1741	0		20130816110812	1199	0											
110	AI-XC	20131002135739	1500	1500	H	Y	Y	M	713516	8	10120914	Y	48560	Bike	0		20130816110805	1271	0		20130816110808	1256	0											
111	AI-XC	20131002135739	1500	1500	B			F	713567	8	10120915	Y	48560	idk	N		20130816110806	1396		N	20130816110819	1184		N					20130816120845	1396		N		
112	AI-XC	20131002135739	1500	1500	W			F	713578	8	10120916	Y	48560	Both costs are the same if the students are riding for exactly 5 hours.	1		20130816110807	1199	1		20130816110811	1271	1											
113	AI-XC	20131002135739	1500	1500	W	N	N	F	713635	8	10120917	Y	48560	If they are planing on riding for five hours than it doesn't matter they can ride which ever they want becasue they cost the same	1		20130816110808	1663	1		20130816110819	1256	1											
114	AI-XC	20131002135739	1500	1500	W	N	N	M	713646	8	10120918	Y	48560	It doesn't matter they will both be the same when they reach 5 hours and will have to pay $20	1		20130816110804	1741	1		20130816110808	1271	1											
115	AI-XC	20131002135739	1500	1500	W	N	N	M	713678	8	10120919	Y	48560	bike	0		20130816110801	1396	0		20130816110803	1271	0											
116	AI-XC	20131002135739	1500	1500	W	N	N	F	713693	8	10120920	Y	48560	The prices for rental are the same for both the bike and skateboard if they are riding for 5 hours.	1		20130816110802	1271	1		20130816110806	1392	1											
117	AI-XC	20131002135739	1500	1500	B			F	713708	8	10120921	Y	48560	Skateboard rental would work because it's only $2 per hour and it would cost less. Minus the helmet and pads.	0		20130816110806	1184	0		20130816110812	1392	0											
118	AI-XC	20131002135739	1500	1500	H	N	Y	M	713737	8	10120922	Y	48560	Then he should rent the skateboard for five hours	0		20130816110859	1396	0		20130816110805	1256	0											
119	AI-XC	20131002135739	1500	1500	W	N	N	M	713853	8	10120923	Y	48560	Either one they are both equal.	1		20130816110813	1261	1		20130816110818	2041	1											
120	AI-XC	20131002135739	1500	1500	NR	N	N	M	713873	8	10120924	Y	48560	It doesn't matter whichever one they choose, they both cost $20 for 5 hours.	1		20130816110858	1741	1		20130816110809	1199	1											
121	AI-XC	20131002135739	1500	1500	P			M	713936	8	10120925	Y	48560	the bike cuz its way more cheaper	0		20130816110857	1256	0		20130816110804	1741	0											
122	AI-XC	20131002135739	1500	1500	NR	N	N	F	713964	8	10120926	Y	48560	It doesn't matter if they choose the bikes or the skateboards, because the total cost of both are equal to each other, $20.	1		20130816110853	1663	1		20130816110809	1396	1											
123	AI-XC	20131002135739	1500	1500	W	Y	N	F	713996	8	10120927	Y	48560	They should just buy a day pass.	0		20130816110855	1271	0		20130816110800	1663	0											
124	AI-XC	20131002135739	1500	1500	H	Y	Y	M	714009	8	10120928	Y	48560	They both cost the same	1		20130816110853	1290	1		20130816110856	1663	1											
125	AI-XC	20131002135739	1500	1500	H	N	N	M	714039	8	10120929	Y	48560	It does not matter because they cost the same.	1		20130816110850	1663	1		20130816110803	2041	1											
126	AI-XC	20131002135739	1500	1500	W			M	714094	8	10120930	Y	48560	a lot	0		20130816110851	1256	0		20130816110855	1290	0											
127	AI-XC	20131002135739	1500	1500	A	N	N	M	714148	8	10120931	Y	48560	The skateboard because based on the price which is 2 dollars for every hour and they wanted to ride 5 hours there total cost for the skateboard and five hours is 10 dollars. The bike witha total cost would be an extra 15 dollars, so the skateboars would be cheaper.	0		20130816110802	1392	0		20130816110838	2041	0											
128	AI-XC	20131002135739	1500	1500	NR			M	714157	8	10120932	Y	48560	bike	0		20130816110846	1199	0		20130816110851	2041	0											
129	AI-XC	20131002135739	1500	1500	H	N	Y	F	714174	8	10120933	Y	48560	if they where planning to ride for 5 hours they should ride wich ever they want	0		20130816110848	1290	1		20130816110855	1741	0		20130816110822	1256	0							
130	AI-XC	20131002135739	1500	1500	P			F	714238	8	10120934	Y	48560	They should get the skate board rental.	0		20130816110840	1290	0		20130816110847	1256	0											
131	AI-XC	20131002135739	1500	1500	A			M	714239	8	10120935	Y	48560	It doesn't matter because both bikes and skateboards would cost the same amount if they ride for 5 hours.	1		20130816110844	1663	1		20130816110854	1199	1											
132	AI-XC	20131002135739	1500	1500	W	N	N	F	714257	8	10120936	Y	48560	doesnt matter there are both the same price	1		20130816110838	1741	1		20130816110842	1199	1											
133	AI-XC	20131002135739	1500	1500	A			M	714277	8	10120937	Y	48560	They can pick either one because both costs are $20 dollars.	1		20130816110835	1663	1		20130816110847	2041	1											
134	AI-XC	20131002135739	1500	1500	H	N	N	F	714344	8	10120938	Y	48560	stateborad would be 10.00 dollars and a bike 15.00 dollars	0		20130816110854	1396	0		20130816110858	1199	0											
135	AI-XC	20131002135739	1500	1500	NR			F	714423	8	10120939	Y	48560	i think he should get the bike becaoyse your riding for five hours you dont wont to let your feet drag for five hours straight.	0		20130816110838	1199	0		20130816110850	1741	0											
136	AI-XC	20131002135739	1500	1500	H	N	N	M	714437	8	10120940	Y	48560	They could rent either one because they both total out to twenty dollars.	1		20130816110831	1396	1		20130816110835	1741	1											
137	AI-XC	20131002135739	1500	1500	W	N	N	F	714485	8	10120941	Y	48560	It doesn't matter which one they choose because both will cost $20.	1		20130816110829	1271	1		20130816110832	1741	1											
138	AI-XC	20131002135739	1500	1500	W	N	N	M	714529	8	10120942	Y	48560	Either would be fine they would both cost the same.	1		20130816110830	1199	1		20130816110833	1663	1											
139	AI-XC	20131002135739	1500	1500	NR			F	714810	8	10120943	Y	48560	They should rent the Bike Rental because they will be riding for less than 5 hours so they should rent the ones that are cheaper.	0		20130816110828	1396	0		20130816110850	1271	0											
140	AI-XC	20131002135739	1500	1500	W			F	714839	8	10120944	Y	48560	If the students are riding for five hours of more they should choose bike rental.	0		20130816110827	1663	0		20130816110836	2041	0											
141	AI-XC	20131002135739	1500	1500	NR			M	714903	8	10120945	Y	48560	the second student	0		20130816110824	1741	0		20130816110826	1271	0											
142	AI-XC	20131002135739	1500	1500	NR			F	714992	8	10120946	Y	48560	Skateboard rental	0		20130816110823	1663	0		20130816110825	1271	0											
143	AI-XC	20131002135739	1500	1500	NR			F	715060	8	10120947	Y	48560	for 5 hours they could rent both because they would both be $20 for 5 hours.	1		20130816110823	1271	1		20130816110829	1741	1											
144	AI-XC	20131002135739	1500	1500	NR			M	715097	8	10120948	Y	48560	It wouldn't matter because the cost for bikes or skateboards for 5 hours are the same.	1		20130816110827	2041	1		20130816110831	1663	1											
145	AI-XC	20131002135739	1500	1500	NR			F	715098	8	10120949	Y	48560	bikes	0		20130816110821	1663	0		20130816110837	1290	0											
146	AI-XC	20131002135739	1500	1500	NR			F	715230	8	10120950	Y	48560	I think the students shoud rent the bikes if they are planning on riding for 5 hours.	0		20130816110819	1271	0		20130816110825	1199	0											
147	AI-XC	20131002135739	1500	1500	W	Y	N	F	715275	8	10120951	Y	48560	Either because both would equal the same amount of money.	1		20130816110818	1663	1		20130816110821	1396	1											
148	AI-XC	20131002135739	1500	1500	B	N	N	F	715297	8	10120952	Y	48560	skateboard	0		20130816110819	2041	0		20130816110820	1271	0											
149	AI-XC	20131002135739	1500	1500	W			M	715558	8	10120953	Y	48560	It doesn't matter which one they choose for 5 hours. It both comes out to be 20$	1		20130816110832	1290	1		20130816110825	1396	1											
150	AI-XC	20131002135739	1500	1500	W			M	715622	8	10120954	Y	48560	They should decide another way than by cost because they both cost the same amount for 5 hours.	1		20130816110813	1396	1		20130816110820	1199	1											
151	AI-XC	20131002135739	1500	1500	H	Y	N	M	715666	8	10120955	Y	48560	thay piad the same number	1		20130816110855	1392	1		20130816110847	1663	1											
152	AI-XC	20131002135739	1500	1500	H	N	Y	M	715714	8	10120956	Y	48560	The skateboard rental	0		20130816110811	1663	0		20130816110816	1271	0											
153	AI-XC	20131002135739	1500	1500	H	N	N	M	715756	8	10120957	Y	48560	it doesnt matter	0		20130816110813	1271	0		20130816110815	1396	0											
