	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
29	AI-XC	20131002135705	1000	1000	W	N	N	F	373495	5	9829080	Y	50932	In the beggining of the story Karl did not like where he lived. I think this because it was dreary and foggy. but at Udby everyhting was clear.	2		20130812140810	1167	2		20130812140800	1177	2											
30	AI-XC	20131002135705	1000	1000	B			F	374207	5	9829101	Y	50932	KArl was all tired and grumpy.	1		20130812140858	1167	1		20130812140844	1177	1											
31	AI-XC	20131002135705	1000	1000	NR			F	374304	5	9829102	Y	50932	The town Karl lives in is pretty loud and foggy and cold place. He wants to live were his uncle lives, in Udby.	2		20130812140849	1167	2		20130812140847	1179	2											
32	AI-XC	20131002135705	1000	1000	H	N	N	F	374456	5	9829103	Y	50932	He wants to move. Arbee is too boring.	1		20130812140840	1167	2		20130812140835	1177	1		20130817100803	1451	1							
33	AI-XC	20131002135705	1000	1000	H	N	N	F	374473	5	9829104	Y	50932	Karl lives in a snowy place. It sounds really freezing.  You could barley see any thing down there because the snow comes down harshley	0		20130812140835	1167	0		20130812140831	1179	0											
34	AI-XC	20131002135705	1000	1000	W			F	374552	5	9829105	Y	50932	at the beginning of the story karl kirstian did not like at all were he lived so he would always go down to his uncles stor and talk about how we was gonn a move.	2		20130812140848	1162	2		20130812140820	1267	2											
35	AI-XC	20131002135705	1000	1000	NR			F	375002	5	9829106	Y	50932	I cant hear the presentation	T		20130812140821	1350		T	20130812140843	1167		T					20130812180825	1350		T		
36	AI-XC	20131002135705	1000	1000	W	N	N	M	375246	5	9829107	Y	50932	He hated it.	1		20130812130824	1162	1		20130812140823	1177	1											
37	AI-XC	20131002135705	1000	1000	W	N	Y	F	375269	5	9829108	Y	50932	Very upset and mad.	1		20130812130825	1177	1		20130812140804	1167	1											
38	AI-XC	20131002135705	1000	1000	W	Y	N	F	375300	5	9829109	Y	50932	THE FLORE WAS CLOD AND SHE SCREAMED AND THE WALL FELL .	0		20130812140845	1306	0		20130812140851	1162	0											
39	AI-XC	20131002135705	1000	1000	H	N	N	F	375548	5	9829110	Y	50932	His attitude was happy.	0		20130812130809	1162	0		20130812140854	1167	0											
40	AI-XC	20131002135705	1000	1000	W	N	N	M	375551	5	9829111	Y	50932	havndal is a village that he lives at.	0		20130812130807	1177	0		20130812130812	1167	0											
41	AI-XC	20131002135705	1000	1000	W			M	375888	5	9829112	Y	50932	he was a little crabby because he was being ungrateful of his home in havendol.	1		20130812130807	1162	1		20130812130821	1177	1											
42	AI-XC	20131002135705	1000	1000	A	N	N	F	375911	5	9829113	Y	50932	In the beginning, Karl Kristian thinks that Havendal is too gloomy, dreary, and foggy for his comfort. So, he wants to maove to Udby, where the weather is always nice and sunny.	2		20130812130807	1167	2		20130812130817	1162	1		20130817090851	1451	2							
43	AI-XC	20131002135705	1000	1000	W	N	N	M	376015	5	9829114	Y	50932	At the begining of the story he thinks that his town is to dull and dreary and that the town his uncle lives in is better.	2		20130812130801	1162	1		20130812140818	1267	2		20130817090845	1451	2							
44	AI-XC	20131002135705	1000	1000	H	N	N	F	377107	5	9829115	Y	50932	He thinks that it's quiet, cold, foggy, and boring.	1		20130812130852	1162	1		20130812130801	1267	1											
45	AI-XC	20131002135705	1000	1000	B	Y		M	377257	5	9829116	Y	50932	It is not prety like the athrs	1		20130812130853	1267	0		20130812130804	1214	1		20130817090809	1451	1							
46	AI-XC	20131002135705	1000	1000	H	N	Y	F	377319	5	9829117	Y	50932	They had to walk for a long time.	0		20130812140830	1289	0		20130812140807	1177	0											
47	AI-XC	20131002135705	1000	1000	NR			M	377351	5	9829118	Y	50932	he thought it was dreary and boring	1		20130812130816	1451	1		20130812130822	1162	1											
48	AI-XC	20131002135705	1000	1000	H	Y	Y	F	377366	5	9829119	Y	50932	He always complains that he wants to move neer the town of Udby.	1		20130812130840	1214	1		20130812140834	1581	1											
49	AI-XC	20131002135705	1000	1000	W	N	N	F	377534	5	9829120	Y	50932	Good then it kinda terns a little meen.	0		20130812130814	1306	0		20130812140802	1451	0											
50	AI-XC	20131002135705	1000	1000	H	N	Y	F	377575	5	9829126	Y	50932	he didn't like it he just wonted to move away.	2		20130812130844	1179	2		20130812130848	1162	2											
51	AI-XC	20131002135705	1000	1000	W	Y		M	377696	5	9829127	Y	50932	he played at the farm	0		20130812140801	1451	0		20130812140815	1214	0											
52	AI-XC	20131002135705	1000	1000	H	N	Y	F	377707	5	9829128	Y	50932	His attitude is wineing that he wants to move to a different country because he thinks the country he lives in is dull.	2		20130812140800	1162	2		20130812140818	1289	2											
53	AI-XC	20131002135705	1000	1000	NR			M	378016	5	9829129	Y	50932	Karl Kistin's attitude is that the fog was a prolbem that is why he all way's wanted to move.	1		20130812140812	1350	1		20130812140828	1214	2		20130817090851	1451	1							
54	AI-XC	20131002135705	1000	1000	W	N	N	M	378104	5	9829130	Y	50932	At the beginning of the story Karl's attitude about the town he lives in is poor. One example is that he said he wanted to move to Udby. Another example is that he thought his town was dull.	2		20130812140858	1208	2		20130812140856	1306	2											
55	AI-XC	20131002135705	1000	1000	W	Y	N	M	378241	5	9829131	Y	50932	he was cold and angry.	1		20130812140800	1306	1		20130812140804	1451	1											
56	AI-XC	20131002135705	1000	1000	H	N	Y	F	378925	5	9829132	Y	50932	Karl Kristian thinks the town  where he lives is lonely.	1		20130812140857	1162	0		20130812140819	1208	1		20130827090839	1451	1							
57	AI-XC	20131002135705	1000	1000	H	N	N	F	378955	5	9829133	Y	50932	he saids i wanna come live here with nyou uincle and then the uncle said but that other place that i dont remember the name of is your home	1		20130812140810	1214	1		20130812140829	1581	1											
58	AI-XC	20131002135705	1000	1000	W	N	N	F	379413	5	9829134	Y	50932	karl thought its all way foggy here.  he thought his town was boring he was tired of seeing the same old stuff every moring.	1		20130812140826	1177	1		20130812140844	1167	2		20130817090804	1451	1							
59	AI-XC	20131002135705	1000	1000	W	N	N	F	379491	5	9829135	Y	50932	he thinks that he lives in a place where everthing is dull and boring	1		20130812140829	1167	1		20130812140846	1306	0		20130817090804	1451	1							
60	AI-XC	20131002135705	1000	1000	H	N	Y	F	379551	5	9829136	Y	50932	He does not like because he said it was drouzzy and did`t look nice.	1		20130812140824	1167	1		20130812140855	1350	1											
61	AI-XC	20131002135705	1000	1000	NR		N	M	379619	5	9829137	Y	50932	He doesn't like his town because all the fog.	1		20130812140824	1350	1		20130812140844	1167	2		20130817090808	1451	1							
62	AI-XC	20131002135705	1000	1000	H	N	N	M	380664	5	9829138	Y	50932	karl kristian work's on the farm	0		20130812140829	1306	0		20130812140846	1581	0											
63	AI-XC	20131002135705	1000	1000	H	N	Y	M	380773	5	9829139	Y	50932	weird and diffrent and made his attitidude feel sad	1		20130812140844	1214	1		20130812140810	1581	1											
64	AI-XC	20131002135705	1000	1000	A			F	392130	5	9829140	Y	50932	Karl didnt like it because there was a bunch of fog and he couldnt see barley anything and there were creature noises like wild geese e.t.c. Also he felt suspisous that it was abouslelty quiet.	2		20130812140847	1179	2		20130812140802	1167	2											
65	AI-XC	20131002135705	1000	1000	W	N	N	F	394107	5	9829141	Y	50932	he was mad	0		20130812140809	1306	1		20130812140817	1350	0		20130817100809	1451	0							
66	AI-XC	20131002135705	1000	1000	B	N		F	394160	5	9829142	Y	50932	but he didn't want his family land he wanted to move some where elso he just wanted to be different for my vision	1		20130812140842	1177	1		20130812140811	1167	1											
67	AI-XC	20131002135705	1000	1000	NR			F	394870	5	9829143	Y	50932	He is kinda bored of doing the same things over and over again and how the world was so quite .	1		20130812140836	1581	2		20130812140852	1162	1		20130817090828	1451	1							
68	AI-XC	20131002135705	1000	1000	H		N	F	395049	5	9829144	Y	50932	He lives in a place that is alwase foggy and he did'nt like it there.	1		20130812140846	1179	2		20130812140852	1404	1		20130827090844	1451	1							
69	AI-XC	20131002135705	1000	1000	W	Y	N	M	395300	5	9829164	Y	50932	I could not her the prestion.	T		20130812140850	1177		T	20130812140841	1404		T					20130812180830	1177		T	3	1404
70	AI-XC	20131002135705	1000	1000	W	N	N	F	395793	5	9829165	Y	50932	He is annoyed with how the fog and coldness is always there in the morning!!!	1		20130812140839	1404	1		20130812140856	1451	1											
71	AI-XC	20131002135705	1000	1000	W			M	395878	5	9829166	Y	50932	he dident like it there it was to foggy and cold and damp	2		20130812140839	1451	2		20130812140842	1404	1		20130827090848	1214	2							
72	AI-XC	20131002135705	1000	1000	W			F	396198	5	9829167	Y	50932	Karl's attitude is not that great because he does not like where he lives because it is so boreingthat he even shivers when he touches the cold stone floor.	1		20130812140840	1179	2		20130812140849	1404	1		20130827090834	1451	1							
73	AI-XC	20131002135705	1000	1000	H	Y	Y	M	396480	5	9829168	Y	50932	Karl Kristian asked his parents can they move to Udby.	1		20130812140844	1267	1		20130812140809	1179	2		20130817090851	1451	1							
74	AI-XC	20131002135705	1000	1000	W	N	N	M	396541	5	9829169	Y	50932	Karl Kristian is very dull and sad at the beginning of the story because his home is white and foggy.	2		20130812140830	1177	2		20130812140812	1350	0		20130817100814	1451	2							
75	AI-XC	20131002135705	1000	1000	W	N	N	F	396667	5	9829170	Y	50932	sad	1		20130812140817	1350	0		20130812140821	1451	1		20130817110817	1104	1							
76	AI-XC	20131002135705	1000	1000	NR			F	396742	5	9829171	Y	50932	He did not like his town he wanted to live were his uncl was. But when he comes home the birds wolcomed him home he liked that.	2		20130812140829	1214	2		20130812140839	1177	2											
77	AI-XC	20131002135705	1000	1000	A			F	396858	5	9829172	Y	50932	He don't like the place he is living. He told his uncle Udby was a better place to live.	2		20130812140815	1167	2		20130812140832	1350	2											
78	AI-XC	20131002135705	1000	1000	NR			M	396898	5	9829173	Y	50932	he was bored to usual rotinged had hated the thick fog but he wanted to move.	2		20130812140811	1350	1		20130812140817	1167	2		20130817090815	1451	2							
79	AI-XC	20131002135705	1000	1000	NR			M	396899	5	9829174	Y	50932	he thinks its dark and dreeay	1		20130812140823	1306	0		20130812140834	1404	1		20130827080859	1451	1							
80	AI-XC	20131002135705	1000	1000	W			M	397065	5	9829175	Y	50932	he was bored with his hometown, the passage states that Karl shivered when his feet touched the stone floor and his hometown was cold and foggy.	2		20130812140844	1208	2		20130812140805	1167	2											
81	AI-XC	20131002135705	1000	1000	W			M	397110	5	9829176	Y	50932	he thought that it was colorless and boring did not want tto live there	1		20130812140844	1208	1		20130812140857	1350	1											
82	AI-XC	20131002135705	1000	1000	NR			F	397302	5	9829177	Y	50932	He did not like the town and he wanted to leave and move to Udby.	2		20130812140844	1350	2		20130812140852	1167	2											
83	AI-XC	20131002135705	1000	1000	H	N	Y	M	397311	5	9829178	Y	50932	He told is grandfarther does not his to moved.	0		20130812140846	1167	0		20130812140853	1208	0											
84	AI-XC	20131002135705	1000	1000	W	N	N	F	397383	5	9829179	Y	50932	he thought it was sohorrible liveing there wene irt wasnt it was just his attatude	1		20130812140819	1177	1		20130812140832	1451	1											
85	AI-XC	20131002135705	1000	1000	W	N	N	F	397537	5	9829180	Y	50932	foxes	T		20130812140854	1306		T	20130812140822	1267	0		20130817090841	1451	0		20130812180838	1306		T		
86	AI-XC	20131002135705	1000	1000	W		N	M	397737	5	9829201	Y	50932	He thinks its so dreary and dull until at the end when he thinks his home and butifull.	1		20130812140839	1350	0		20130812140807	1214	1		20130817090801	1451	1							
87	AI-XC	20131002135705	1000	1000	H	N	Y	F	397796	5	9829202	Y	50932	he wants to move and he will not anything stop him	1		20130812140837	1451	1		20130812140840	1208	1											
88	AI-XC	20131002135705	1000	1000	NR			M	398950	5	9829203	Y	50932	He says Havndal is dreary.	1		20130812140832	1177	1		20130812140840	1214	1											
89	AI-XC	20131002135705	1000	1000	W	Y	N	M	399246	5	9829204	Y	50932	he saw aclimes of the fox	0		20130812140823	1350	0		20130812140834	1214	0											
90	AI-XC	20131002135705	1000	1000	NR			F	399690	5	9829226	Y	50932	He thought that his town was sad and dreary beause he would wake up to the fog covering his house and it would make him feel sad about his house and where he lived.	2		20130812140824	1289	1		20130812140831	1208	2		20130817090857	1451	2							
91	AI-XC	20131002135705	1000	1000	NR			M	399692	5	9829227	Y	50932	In the beginning of the story he does not want to live there any more he wants to move to udby .	2		20130812140820	1177	2		20130812140830	1350	2											
92	AI-XC	20131002135705	1000	1000	H	N	N	F	399857	5	9829228	Y	50932	His house is boring and he can't see nothing.When he goes to his uncles house he can see.	1		20130812140823	1179	1		20130812140855	1306	0		20130817090826	1451	1							
93	AI-XC	20131002135705	1000	1000	W	N	N	F	400177	5	9829229	Y	50932	Karl Kristians attitude about the town where he lives was poor. He did not like where he lived you could tell because of what he was saying. He even told his Uncle that he rather live where his uncle lived than where he lived.	2		20130812140809	1208	2		20130812140824	1214	2											
94	AI-XC	20131002135705	1000	1000	NR			F	400383	5	9829230	Y	50932	foggy and damp in morning. a little drery. and silent mostly.	0		20130812140803	1306	0		20130812140816	1350	0											
95	AI-XC	20131002135705	1000	1000	B	N	N	M	400559	5	9829231	Y	50932	He thinks his town sucks then he realises that hes wrong.	1		20130812140800	1177	1		20130812140831	1306	1											
96	AI-XC	20131002135705	1000	1000	W	N	N	M	400649	5	9829232	Y	50932	He acts all sad and dosent like the town beacuse its always fogy and damp.Second he dosent like working there.	2		20130812140834	1167	2		20130812140818	1451	2											
97	AI-XC	20131002135705	1000	1000	W	N	N	F	401516	5	9829233	Y	50932	He really didnt like it. The floors were wet and damp, no birds would sing, its would be dull, and it would be white.	1		20130812140804	1350	1		20130812140837	1208	1											
98	AI-XC	20131002135705	1000	1000	H	N		M	402348	5	9829234	Y	50932	he likes the town where he lives more that the farm	0		20130812140842	1267	0		20130812140846	1179	0											
99	AI-XC	20131002135705	1000	1000	W	N	N	F	402559	5	9829235	Y	50932	it was foggie and it was very quitethere was a fox in the feild.	0		20130812140842	1179	0		20130812140852	1208	0											
100	AI-XC	20131002135705	1000	1000	NR			F	402736	5	9829236	Y	50932	Karl Kristians attitude at the begging of the story is he feels upset.	1		20130812140838	1267	1		20130812140846	1167	1											
101	AI-XC	20131002135705	1000	1000	W	Y	N	M	402976	5	9829237	Y	50932	that therenosound	T		20130812140841	1167	0		20130812140854	1267		T	20130817090846	1451		T	20130812180845	1267		T	3	1267
102	AI-XC	20131002135705	1000	1000	NR			M	403132	5	9829238	Y	50932	Karl Kristian's attitude about Havndal at the beginning of the story is  this: he hates it there. It's so dreary in the mornings; he later wants to MOVE to Udby. It's also like that in the evenings. He just doesn't get to see Havndal at its nicest time of day. This is Karl Kristian's attitude about Havndal.	2		20130812140834	1267	2		20130812140850	1214	2											
103	AI-XC	20131002135705	1000	1000	NR			M	403137	5	9829239	Y	50932	He was happy were he lived.	0		20130812140831	1350	0		20130812140836	1208	0											
104	AI-XC	20131002135705	1000	1000	A	N	Y	F	404513	5	9829240	Y	50932	Karl Kristian thinks that Udby is better than Hanvandal, but soon reliazes that Hanvamdal is just as good as Udby.	1		20130812140830	1267	1		20130812140845	1350	1											
105	AI-XC	20131002135705	1000	1000	NR			F	404551	5	9829261	Y	50932	He felt kinda sad because of the weather around him. And he felt like he really wanted to move.	2		20130812140835	1214	2		20130812140845	1208	2											
106	AI-XC	20131002135705	1000	1000	H	N	N	M	404853	5	9829262	Y	50932	He first loves where he lives but later on he feels like moveing.	1		20130812140828	1350	1		20130812140838	1179	0		20130817090800	1451	1							
107	AI-XC	20131002135705	1000	1000	H	N	Y	F	406146	5	9829263	Y	50932	In a fog place where it is to fog to see.	0		20130812140825	1267	0		20130812140833	1208	0											
108	AI-XC	20131002135705	1000	1000	NR			M	406180	5	9829264	Y	50932	he wants to move	1		20130812140821	1350	1		20130812140828	1179	1											
109	AI-XC	20131002135705	1000	1000	W	N	N	F	406516	5	9829265	Y	50932	he wass really mad at his mom so he gave her atitoed.	0		20130812140826	1208	0		20130812140814	1289	0											
110	AI-XC	20131002135705	1000	1000	H	N	N	F	408620	5	9829321	Y	50932	happy and fillye	0		20130812140814	1214	0		20130812140817	1208	0											
111	AI-XC	20131002135705	1000	1000	W	N	N	F	408685	5	9829322	Y	50932	at first Karl did not like his home in Havendale	1		20130812140809	1179	1		20130812140824	1214	1											
112	AI-XC	20131002135705	1000	1000	H	Y	N	F	409052	5	9829323	Y	50932	He dose like were he lives	0		20130812140806	1179	0		20130812140815	1208	0											
113	AI-XC	20131002135705	1000	1000	A	N	Y	M	409197	5	9829324	Y	50932	Karl feel's depressad that he can not see the wildlife, animals, and the plants. In the mornings he is cold by walking in the cold.	2		20130812140808	1214	1		20130812140823	1179	2		20130817090829	1451	2							
114	AI-XC	20131002135705	1000	1000	W	N	N	M	410109	5	9829325	Y	50932	He finds it soundless, dull, and glumy	1		20130812140858	1179	1		20130812140806	1208	1											
115	AI-XC	20131002135705	1000	1000	H	N	N	M	410306	5	9829326	Y	50932	because it is soo dreriy	1		20130812140855	1214	1		20130812140802	1179	1											
116	AI-XC	20131002135705	1000	1000	W	N	N	F	410325	5	9829327	Y	50932	His attuide was well he was realy upset that his uncles home was better than his at least that is what he thought	2		20130812140801	1208	2		20130812140819	1350	1		20130817100859	1451	2							
117	AI-XC	20131002135705	1000	1000	H	N	N	M	411094	5	9829328	Y	50932	kristain	0		20130812140850	1179	0		20130812140802	1350	0											
118	AI-XC	20131002135705	1000	1000	NR		Y	F	412531	5	9829329	Y	50932	she amost  got to a house	0		20130812140841	1167	0		20130812140854	1451	0											
119	AI-XC	20131002135705	1000	1000	W	N	N	F	412602	5	9829330	Y	50932	Karl Kristian's attitude at the beginning of the story toward his town is that it is a cold miserable place to live and that he thinks it is not a good place to live.	2		20130812140849	1306	2		20130812140809	1214	2											
120	AI-XC	20131002135705	1000	1000	W	N	N	M	413040	5	9829331	Y	50932	The town where he lives is is very somber and gloomy.	1		20130812140841	1451	1		20130812140847	1208	1											
121	AI-XC	20131002135705	1000	1000	W			M	413517	5	9829332	Y	50932	he was going to move-it was foggy every morning	1		20130812140837	1208	1		20130812140833	1167	1											
122	AI-XC	20131002135705	1000	1000	P			M	413653	5	9829333	Y	50932	He was board.	1		20130812140835	1167	1		20130812140843	1208	1											
123	AI-XC	20131002135705	1000	1000	A		Y	M	413727	5	9829334	Y	50932	NO SOUND	T		20130812140829	1404		T	20130812140809	1214		T					20130812180857	1404		T	3	1404
124	AI-XC	20131002135705	1000	1000	W		N	M	413951	5	9829335	Y	50932	He wants to live at his ungcols home	1		20130812140821	1451	1		20130812140825	1267	1											
125	AI-XC	20131002135705	1000	1000	W	N	N	M	414472	5	9829336	Y	50932	Karl's attitude is dwery because Havendal is cold and foggy.	2		20130812140822	1267	2		20130812140847	1179	2											
126	AI-XC	20131002135705	1000	1000	W	Y	Y	M	415335	5	9829337	Y	50932	it is his home and he would never move	0		20130812140820	1404	0		20130812140829	1451	0											
127	AI-XC	20131002135705	1000	1000	H	N	N	M	415534	5	9829338	Y	50932	he didnt want to move	0		20130812140823	1179	0		20130812140828	1267	0											
128	AI-XC	20131002135705	1000	1000	NR			F	416659	5	9829339	Y	50932	Karl doesnt like his house because it is so quite, no birds sing, and there is a bunch of fog on the road when he goes to his uncles. buit in the end of the story he likes it because he is at his uncles and he sees that there is fog there too so he knows that he it is the same. when he walkes home from his uncoles house and enters his town the fog is low the birds are singing and its not so quite.	2		20130812140853	1350	0		20130812140827	1451	2		20130817110829	1104	2							
129	AI-XC	20131002135705	1000	1000	H	N	Y	M	416751	5	9829340	Y	50932	She descride by a beiuful place.	0		20130812140809	1350	0		20130812140816	1267	0											
130	AI-XC	20131002135705	1000	1000	H	N	Y	M	416759	5	9829351	Y	50932	the rod became cool	0		20130812140801	1179	0		20130812140828	1208	0											
131	AI-XC	20131002135705	1000	1000	W	Y	N	M	416780	5	9829352	Y	50932	Karl Kristian's attitude in the beginning is he is encouraged to move somewhere else then his current location because he hates the weather.	2		20130812140807	1451	2		20130812140816	1404	2											
132	AI-XC	20131002135705	1000	1000	A	N	N	M	416808	5	9829353	Y	50932	Karl's attidude is that he doesn't like the for in Havndal.	1		20130812140853	1267	1		20130812140834	1306	0		20130817090835	1451	1							
133	AI-XC	20131002135705	1000	1000	W	N	N	F	417310	5	9829354	Y	50932	normal	0		20130812140848	1267	0		20130812140854	1306	0											
134	AI-XC	20131002135705	1000	1000	W	N	N	F	417375	5	9829355	Y	50932	He did not like how every morning his feet shivered on the stone floor. Or how there was fog every morning.	1		20130812140802	1208	1		20130812140816	1451	1											
135	AI-XC	20131002135705	1000	1000	W		N	M	418342	5	9829356	Y	50932	Karls attitude was that he didn't Havendul Denmark and that he like Udvy better.	2		20130812140845	1267	2		20130812140827	1289	1		20130817090804	1451	2							
136	AI-XC	20131002135705	1000	1000	A	N	N	F	418617	5	9829357	Y	50932	Karl Kristian's attitude was bad about livin in Havndal at the beginning about how he felt about the town he lives in because it says  he thought that it was dreary.	2		20130812140801	1350	1		20130812140815	1179	2		20130817090840	1451	2							
137	AI-XC	20131002135705	1000	1000	H	N	Y	F	418653	5	9829358	Y	50932	Karl Kristians attitude at the beggening of the story ids hateful to his town.	1		20130812140832	1404	1		20130812140857	1179	1											
138	AI-XC	20131002135705	1000	1000	NR		Y	F	427318	5	9829359	Y	50932	she woke up it was foggy  while is clesr and pleasant.	0		20130812140835	1208	0		20130812140855	1214	0											
139	AI-XC	20131002135705	1000	1000	W	Y	N	M	427327	5	9829360	Y	50932	not good but then he felt good	0		20130812140824	1208	0		20130812140832	1350	0											
