	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
10	AI-XC	20131002135608	1500	1500	H	N	N	M	363434	9	9869656	Y	48247	"They are very traditional. ""Your great-uncle's peoplehave a tradition,"" his mother continued.""A first meal ceremony. It's a ceremony held before any hunting, fishing, or gathering can take place. What do you say we invite the neighbors over this afternoon and sing in the returning of the samon."""	0		20130820160838	1341	0		20130820160848	1723	0											
11	AI-XC	20131002135608	1500	1500	W	Y	N	M	363860	9	9869659	Y	48247	The neighbors brought instruments and started playing songs and Alans family started danceing to the music. They had a big fest after.	1		20130820160841	1355	1		20130820160850	1850	1											
12	AI-XC	20131002135608	1500	1500	H	N	N	M	363862	9	9869661	Y	48247	"Alan's guest are native amrican indians that still believe in the old ways of the land and in tradition. ""They brought out instruments and began to play a song, showing gratitude to the fish for working hard so long and hard for them to benefit"""	1		20130820160842	1850	1		20130820160825	1722	1											
13	AI-XC	20131002135608	1500	1500	NR			F	363870	9	9869662	Y	48247	The Chinook people, Alan's family, have traditions of their own. They invite neighbors and sing the returning salmon, to celebrate of the returning Chinook Salmon.	0		20130820160836	1402	0		20130820160844	2001	0											
14	AI-XC	20131002135608	1500	1500	NR			F	364023	9	9869663	Y	48247	"they are happy people that like to celebrate they are chinook people they sing and hum along with the sound of the fish in the river. ""they brought out instruments and began to play a song""."	2		20130820160837	1722	2		20130820160844	1726	2											
15	AI-XC	20131002135608	1500	1500	H	N	Y	M	364148	9	9869664	Y	48247	Alans familys guest were calm and friendly, the had brought out instruments and began to play a song.	2		20130820160827	1723	2		20130820160834	1355	2											
16	AI-XC	20131002135608	1500	1500	W			F	364184	9	9869666	Y	48247	"they seem really nice and like good people. It says that ""they brought out instuments and began to play a song."""	2		20130820160822	1722	2		20130820160829	1394	2											
17	AI-XC	20131002135608	1500	1500	W	N	N	M	364287	9	9869667	Y	48247	"Alan's family's guests are very social. They act as if they know you when they do not personally know you. They are all very excited too. They dance and play instruments and feast on a meal. They felt gratitude to the fish that Alan had found that worked to get upstream. "" They brought out instruments and began to play a song."""	2		20130820160839	1726	1		20130820160848	1341	2		20130820160803	1723	2							
18	AI-XC	20131002135608	1500	1500	H	N	N	F	364565	9	9869669	Y	48247	The guests at the campsite are happy because they ate salmon.	1		20130820160819	1723	1		20130820160827	1355	1											
19	AI-XC	20131002135608	1500	1500	NR			F	364918	9	9869671	Y	48247	"They were friendly people that were fihermen and they sung songs and played instruments. ""To show gratitude to the fish for working so long and hard to make it up the stream so that all could benefit""."	1		20130820160825	1366	1		20130820160839	1723	1											
20	AI-XC	20131002135608	1500	1500	NR			F	364920	9	9869673	Y	48247	"1. The guests seemed to like it there and treated it like a celebration. They played music and carried on a tradition.  2. ""They brought out instruments and began to play a song."" ""That night, Alan's family and his new neighbors shared a great feast of salmon: the hardworking Chinook kind."""	1		20130820160828	1402	1		20130820160802	1394	1											
21	AI-XC	20131002135608	1500	1500	H	N	N	F	364926	9	9869701	Y	48247	"The guest were all happy singing songs. ""They brought instraments and began to play songs."""	2		20130820160823	1394	2		20130820160837	2001	2											
22	AI-XC	20131002135608	1500	1500	H	N	N	M	364927	9	9869702	Y	48247	they know him but he doesnt know them at all	0		20130820160814	1723	0		20130820160821	1850	0											
23	AI-XC	20131002135608	1500	1500	B			F	365019	9	9869703	Y	48247	"the are very thankful people. "" they brought out instruments and began to play a song... the meaning was clear: gratitude to the fish for working so hard to make it up the stream so that all could benefit"	1		20130820160816	1850	1		20130820160834	1341	1											
24	AI-XC	20131002135608	1500	1500	W			M	365243	9	9869704	Y	48247	"""They brought out instruments and began to play a song."""	1		20130820160809	1850	1		20130820160813	1366	1											
25	AI-XC	20131002135608	1500	1500	W			M	365255	9	9869705	Y	48247	The guests are happy hard working Native Americans who all show great gratitude for Alan and how he got the salmon to come back to the river. Sentence: They brought out instruments and began to play a song to show gratitude to this fish	2		20130820160824	2001	2		20130820160840	1366	2											
26	AI-XC	20131002135608	1500	1500	W			F	365269	9	9869781	Y	48247	"They brought out instruments and sang songs, Alan didn't understand the words but the meaning was clear. Two fishermen ended up fishing for the salmon and they had a very good dinner that night!""-mostly Chinook people Alan didn't know but who seemed to know him just fine."""	1		20130820160820	1355	1		20130820160833	1850	1											
27	AI-XC	20131002135608	1500	1500	H			F	365291	9	9869782	Y	48247	"They were very fun and interesting.They brought out instruments and began to play a song."" Theyalso ""...brought out nets"" to fish."	1		20130820160857	1355	1		20130820160810	1723	1											
28	AI-XC	20131002135608	1500	1500	W	N	N	M	365657	9	9869783	Y	48247	nice and caring	1		20130820160852	1355	1		20130820160859	1402	1											
29	AI-XC	20131002135608	1500	1500	W	N	N	M	365658	9	9869784	Y	48247	they wership fish bc the way they put hard work to get back up the river, they play insurtments for music and and have a first meal ceromony held before any hunting, fishing , or gathering can take place.	0		20130820160855	2001	0		20130820160806	1850	0											
30	AI-XC	20131002135608	1500	1500	H	N	N	F	365716	9	9869785	Y	48247	Alan's family guests are very traditional and giving.	0		20130820160854	1402	0		20130820160803	1723	0											
31	AI-XC	20131002135608	1500	1500	W			F	365719	9	9869786	Y	48247	They are caring, kind, and optomistic. They wanted so badley to save the Chinook when the entire family got in the debis filled watter to clear a clean path for the fish.	1		20130820160846	2001	1		20130820160855	1850	0		20130820160817	1722	1							
32	AI-XC	20131002135608	1500	1500	W	N	N	M	365904	9	9869787	Y	48247	They are very supportive and joyful for the fact that the fish is trying to make it upstream. Also the guests are very friendly to Alan and his family for instance, last paragraph sentence 1 talks about the people acting like they know Alan.	1		20130820160850	1355	1		20130820160813	1402	1											
33	AI-XC	20131002135608	1500	1500	H			M	365923	9	9869788	Y	48247	The Chinook people had happines because the salmon were back. In the text it talks about Alan not understanig what the Chinook people were saying, but he could see they had great gratitude.	1		20130820160838	1351	0		20130820160819	1723	1		20130820160836	1850	1							
34	AI-XC	20131002135608	1500	1500	W	N	N	F	366084	9	9869789	Y	48247	"Alan's family's guests are very spiritual. They are kind people and give thanks for what they are given. ""Alan didn't understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benifit."" They played music and sang and thanked the fish for giving them food."	1		20130820160804	1402	0		20130820160834	1355	1		20130820160842	2001	1							
35	AI-XC	20131002135608	1500	1500	NR			F	366096	9	9869790	Y	48247	"The guests, that Alans family had invited, seem to be very welcoming and proud of their ancestry. I have come to this conclusion by referring to paragragh 10, lines 2-4, ""-mostly Chinook people Alan didn't know but  who seemed to know just fine. They brought out instruments and began to play a song."" This shows that they are open to knowing about Alan."	2		20130820160805	1723	2		20130820160845	1402	2											
36	AI-XC	20131002135608	1500	1500	W	N	N	F	366173	9	9869791	Y	48247	"The family's guests were pleased with the food and followed the Chinook tradition Alans parents followed. ""That night, Alan's family and his new neighbors shared a great feast of salmon: the hardworking Chinook kind."""	0		20130820160834	1849	0		20130820160847	1850	0											
37	AI-XC	20131002135608	1500	1500	W	N	N	M	366336	9	9869792	Y	48247	Thier guests are different from what Alan is used to because thay are actual Chinook indians. they came fishing with instruments and it seemed strange to Alan. An identifying sentence is, Mostly Chinook people Alan didn't know but who seemed to know him just fine. They brought out instruments and began to play a song.	1		20130820160803	2001	1		20130820160818	1355	1											
38	AI-XC	20131002135608	1500	1500	B	N	N	M	366340	9	9869793	Y	48247	"""They brought out instruments and began to play a song."" Alan's family's guests were like the old timey folk guests, where they play the fiddle and the violin."	1		20130820160844	1366	1		20130820160801	1169	0		20130820160807	1723	1							
39	AI-XC	20131002135608	1500	1500	W	N	N	F	366367	9	9869794	Y	48247	Alan's family's guests are very welcoming. They gathered by the river where Alan and his family where and they seemed to know him right away. They also shared a great feast of salmon that night and seemed to get on well right away.	1		20130820160809	1355	1		20130820160825	2001	1											
40	AI-XC	20131002135608	1500	1500	W	N	Y	F	366385	9	9869795	Y	48247	they were chinook people	0		20130820160843	1306	0		20130820160846	1366	0											
41	AI-XC	20131002135608	1500	1500	W	N	N	F	366559	9	9869800	Y	48247	They were happy that the fish had come they also sang songs. They were also outgoing because even though they didnt know each other they acted like friends.	1		20130820160839	1341	1		20130820160848	1723	1											
42	AI-XC	20131002135608	1500	1500	B	N	N	F	366693	9	9869806	Y	48247	Alan's family's guests were very kind and appreciative of what the strong fish have done for exampl it says the guests sang songs of gratitude to the fish for working so hard to make it upstream	0		20130820160806	1726	0		20130820160841	1355	0											
43	AI-XC	20131002135608	1500	1500	W	N	N	F	366750	9	9869807	Y	48247	"Alan's family's guests are farmers/fishermen ""...set down their instruments and brought out their nets."" The guests are also people who are very greatful the the fish have started returning. ""They brought out intruments and began to play a song."" ""..the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benefit."""	1		20130820160838	2001	1		20130820160850	1341	1											
44	AI-XC	20131002135608	1500	1500	W	Y	N	M	366759	9	9869808	Y	48247	"They were like a hunting tribe. ""A first meal ceremony."""	0		20130820160827	1341	0		20130820160831	1366	0											
45	AI-XC	20131002135608	1500	1500	NR	N	N	F	366763	9	9869810	Y	48247	Alan's family's guest's were people of the Chinook. The people of the Chinook were Alan's ancestors. Alan' great- uncle was part of the Chinook and he had fished in the river for a long time.	0		20130820160810	1369	0		20130820160834	2001	0											
46	AI-XC	20131002135608	1500	1500	H	N	N	F	366769	9	9869812	Y	48247	"The Chinook salmon were big fish with a triangular fin. ""No, a fish . . . a big fish with a triangular fin, pushing its way through the mess of logs and trash"" (5)."	0		20130820160830	1303	0		20130820160840	1723	0											
47	AI-XC	20131002135608	1500	1500	H	N	Y	F	367538	9	9869814	Y	48247	Alans family guests are mostly Chinook people and seem to know Alan well but he does not know who they are. They are very joyful and play music with good messages in them.	1		20130820160806	1725	1		20130820160830	2001	1											
48	AI-XC	20131002135608	1500	1500	A		N	F	367875	9	9869816	Y	48247	"They were all kind and happy fun people.  Because in the story the sentence ""they brought out instruments and began to play a song"" it shows they are fun people.  Also they all had fun hunting for the fish and even though alan didn't know them but seemed to know him just fine."	2		20130820160825	1341	2		20130820160829	2001	2											
49	AI-XC	20131002135608	1500	1500	NR		N	F	367929	9	9869818	Y	48247	"Alan's family's guests are neighbors to the camp site and they are the ones considered Chinook people or in other words locals to the land. They knew Alan's family well and were joyful people that played music and fished for the feast they shared all together. The sentence that supports my text is ""An hour later, more than a dozen people had gathered by the river where the fish had made its run- mostly Chinook people Alan didn't know but who seemed to know him just fine."""	2		20130820160856	1461	2		20130820160840	1723	2											
50	AI-XC	20131002135608	1500	1500	W	N	N	F	368352	9	9869819	Y	48247	"They were excited and happy to be able to fish in the river again. It says ""They brought out instruments and began to play a song. Alan didn't understand the words but the message was clear: gratitude to this fish for working so long and hard to make it up the stream so all could benefit."""	2		20130820160825	2001	2		20130820160830	1394	2											
51	AI-XC	20131002135608	1500	1500	NR			M	368361	9	9869820	Y	48247	they are nice	1		20130820160821	1341	1		20130820160825	1355	1											
52	AI-XC	20131002135608	1500	1500	NR			M	368410	9	9869821	Y	48247	he was his great uncle with no house and no sewer and no electricity. because it said it in the text on the other page. and because he had to move in with one one his family.	0		20130820160826	1394	0		20130820160831	1341	0											
53	AI-XC	20131002135608	1500	1500	A		N	F	368443	9	9869822	Y	48247	Alan's family's guests celebrted their tradition by, bringing instruments and singing. Alan didnt really know what they were saying but  although, he hummed and calpped with them. They seem like a really close and friendly guest since they help catch the salmons and eat it together.	1		20130820160846	1850	2		20130820160813	1366	1		20130820160832	1402	1							
54	AI-XC	20131002135608	1500	1500	H	N	N	M	368699	9	9869823	Y	48247	"they seem like ritural and traditional people, like kind and peacful and respectful about nature. "" They brought out instruments and began to play a song."""	1		20130820160819	1341	1		20130820160831	1723	2		20130820160836	1366	1							
55	AI-XC	20131002135608	1500	1500	W	N	N	M	368754	9	9869824	Y	48247	"They are Chinook people they were raised living off of fish and stuff like that and would have gatherings, get togethers, and ceremonies like it says in the passage ""a first meal ceremony.""And another line in the passage says "" Alan's great-uncle had belonged to the Chinook people, and his ancestors had lived and fished along this river for centuries."""	0		20130820160829	1207	0		20130820160822	1850	0											
56	AI-XC	20131002135608	1500	1500	W	N	N	M	368761	9	9869825	Y	48247	They are mostly Chinook people, Which are native-americans. Alan doesn't seem to know them but they seem to know him.	0		20130820160817	1723	0		20130820160821	2001	0											
57	AI-XC	20131002135608	1500	1500	W			M	368838	9	9869826	Y	48247	old	0		20130820160816	1169	0		20130820160820	1723	0											
58	AI-XC	20131002135608	1500	1500	B			M	368850	9	9869827	Y	48247	They act differently because they stick to their acient culture.	0		20130820160823	1369	0		20130820160836	1355	0											
59	AI-XC	20131002135608	1500	1500	B	Y	N	F	369048	9	9869828	Y	48247	Alan's did not really know his guest . Alan's think that it's kinda weird that they know him and he know nothing about but after he got use to them he started to like them.	0		20130820160811	1169	0		20130820160853	1351	0											
60	AI-XC	20131002135608	1500	1500	W	N	N	F	369108	9	9869829	Y	48247	"The Alan's family's guests are all very fun and friendly, and excited for the salmons return. They all seem very open and comfortable with eachother, even if they don't know them very well. ""mostly Chinook people Alan didn't know but who seemed to know him just fine."" ""They brought out instruments and began to play a song"" and ""Alan and his family hummed and clapped along,"""	2		20130820160816	1394	2		20130820160835	1169	2											
61	AI-XC	20131002135608	1500	1500	A	N	N	M	369109	9	9869830	Y	48247	"they are thankful for the salmon run. ""They brought out there instruments and began to play a song. Alan didnt understand the words, but the meaning were clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benefit"""	1		20130820160813	1207	1		20130820160823	1725	1											
62	AI-XC	20131002135608	1500	1500	W	N	N	F	369115	9	9869831	Y	48247	The guests were excited and happy because they were clebrating this my bringing instruments and playing music	1		20130820160817	2001	1		20130820160822	1461	1											
63	AI-XC	20131002135608	1500	1500	B			F	369267	9	9869832	Y	48247	Alan's family's guests were joyful and excited people. Even though he knew nothing of them, they were fond of him. They sang of gratitude of the Chinook salmon. Soon more started to come, and two fisherman were there to catch them.	1		20130820160832	1306	0		20130820160844	1169	1		20130820160804	1850	1							
64	AI-XC	20131002135608	1500	1500	B			F	369315	9	9869833	Y	48247	"Alan`s guests are still traditional, and in touch with their heritage. I know this because, the passage states, ""They brought instruments and began to play a song."""	1		20130820150858	1725	1		20130820160823	1303	1											
65	AI-XC	20131002135608	1500	1500	NR			F	369404	9	9869834	Y	48247	"The Alan's family's guest were people who new him but he didnt know them but also they were mostly made up of Chinook people. I know this because in the text it says ""mostly Chinook people Alan didnt know but who seemed to know him just fine""."	0		20130820150858	1303	0		20130820160809	1725	0											
66	AI-XC	20131002135608	1500	1500	W	N	N	M	369614	9	9869835	Y	48247	They are Chinooks like him.	0		20130820150849	1725	0		20130820150852	1723	0											
67	AI-XC	20131002135608	1500	1500	NR			M	370066	9	9869836	Y	48247	"They were cheerful.  They danced and sang.  ""They brought out instuments and began to play a song.  Alan didn't understand th words, but the meaning was clear:  gratitude to this fish for owrking so long and hard to make it up the steam so that all could benefit."""	2		20130820150849	1723	2		20130820160815	1850	2											
68	AI-XC	20131002135608	1500	1500	B			F	370082	9	9869837	Y	48247	Alan's family's guest are outgoing and helpful. It states in the text that two fishermen set down their instruments and brought out their nets to help.	1		20130820150852	1850	1		20130820150859	1723	1											
69	AI-XC	20131002135608	1500	1500	W	N	N	M	370250	9	9869838	Y	48247	The are people of the Chinook that come to gratify Alan and his family for cleaning the river form the polluants.	0		20130820160818	1175	0		20130820160828	1366	0											
70	AI-XC	20131002135608	1500	1500	W	N	N	M	370438	9	9869839	Y	48247	They have ancestors just like alan	0		20130820150845	1725	0		20130820150849	1341	0											
71	AI-XC	20131002135608	1500	1500	A		N	M	370590	9	9869840	Y	48247	Alan's family's guest were people that understood hardwork and acknowledged it. a sentence that supports this claim would be that in the story it said that they played a song while chanting to the fish for working hard to make it up the stream so that all of them would benefit.	0		20130820160818	1461	0		20130820160844	1175	0											
72	AI-XC	20131002135608	1500	1500	NR		N	M	370601	9	9869861	Y	48247	Their guest was the neighbors that knows their uncle's tradition and way of living in the woods. The guest were more likely respectful and listens.	0		20130820150842	1341	0		20130820160802	1394	0											
73	AI-XC	20131002135608	1500	1500	B	N	N	M	371195	9	9869863	Y	48247	"His guests were mostly Chincook people who had obviously been part of the chincooks for awhile ."" They brought out instruments and began to play a song , "" indicates that they had done this ceremony before."	1		20130820150844	1355	1		20130820160802	1169	1											
74	AI-XC	20131002135608	1500	1500	W	Y	N	M	371423	9	9869866	Y	48247	"they are mostly fellow chinook people, and from the sentence ""alan didn't understand the words but the meaning was clear"" they love traditions"	0		20130820150842	1850	0		20130820160811	1351	0											
75	AI-XC	20131002135608	1500	1500	W	N	N	M	371558	9	9869868	Y	48247	"Alan's family's guests were Chinook friends.  They brought instruments, fishing supplies, and played songs.  ""...-mostly Chinook people Alan didn't know but who seemed to know him just fine."""	1		20130820150843	1351	1		20130820150857	1366	1											
76	AI-XC	20131002135608	1500	1500	W	N	N	M	371605	9	9869871	Y	48247	"Alan's family's guests are Indians of the Chinook tribe. They sing and play instruments as a first meal ceremony. They must be smart having lived on the land for a long while now. The guests must also be outgoing because they came and performed musical instruments in front of random people. The author states, ""They brought out instruments and began to play a song."""	2		20130820150839	1341	2		20130820150855	2001	1		20130820160819	1366	2							
77	AI-XC	20131002135608	1500	1500	W	N	N	M	371606	9	9869872	Y	48247	"Alan's family and the Chinook people who are a tribe and his uncle is one of the Chinook people. my sentence from the text is ""Your great-uncle's people have a tradition""."	0		20130820150835	1850	0		20130820150840	2001	0											
78	AI-XC	20131002135608	1500	1500	W	Y	N	F	371840	9	9869874	Y	48247	they brought out instruments and began to play a song.	1		20130820150828	1341	1		20130820150834	1351	1											
79	AI-XC	20131002135608	1500	1500	W	N	N	M	371909	9	9869876	Y	48247	"Alan's family guests are able to seemingly blend in with Alan's family and perhaps his very identity itself. For example, the narrator says, ""Alan and his family hummed and clapped along, and the clapping blended with the slap of the water on the rocks where the salmon had first passed them by."" This unison between man and nature can be correlated to the newfound relationship between Alan and his family guests. The cohesion is brought about through the universal gratitude to the fish for working so hard and so long for all to benefit."	0		20130820160830	1726	0		20130820160859	1303	0											
80	AI-XC	20131002135608	1500	1500	W	Y	N	F	371913	9	9869878	Y	48247	All the people and family guest gathered by the river. They had instruments and they played songs. Alen and his family did not know thewords for to the songs so they hummed to the rythem.	1		20130820150859	1207	1		20130820160812	1723	1											
81	AI-XC	20131002135608	1500	1500	W	N	N	F	372086	9	9869879	Y	48247	"Their guest were strangers that they had never met before that came to join them for a meal of salmon. They were happy people who were greatful for the little things. ""gratitued to this fish for working so long and hard to make it up the stream so that all could benefit""."	1		20130820150826	1341	1		20130820150838	1355	1											
82	AI-XC	20131002135608	1500	1500	W	N	N	M	372107	9	9869880	Y	48247	They are hard working people that live off the land.	0		20130820150821	1341	0		20130820150827	1850	0											
83	AI-XC	20131002135608	1500	1500	H	N	N	F	372126	9	9869901	Y	48247	Alans family's guests are very entergetic they began to sing and clap when they also noticed the Chinook salmon.	0		20130820150828	1351	0		20130820150843	1366	0											
84	AI-XC	20131002135608	1500	1500	W	N	N	F	372140	9	9869902	Y	48247	They are appreciative. They like the fish Alan caught and know that it is important to their culture.	0		20130820150819	1461	0		20130820150845	1722	0											
85	AI-XC	20131002135608	1500	1500	W	N	N	F	372534	9	9869903	Y	48247	They are nice and friendly. Because after they catch the fish they have a ceremony and share it with their new neighbors.	1		20130820150824	1207	1		20130820150827	1355	1											
86	AI-XC	20131002135608	1500	1500	W	N	N	F	372723	9	9869904	Y	48247	"The sentence from the passage was, ""Mostly Chinook people Alan didn't know but who seemed to know him just fine."" They were very friendly and welcomed him in as one of their own people and they were proud of his hardwork on the stream."	2		20130820150816	1341	1		20130820160843	1849	2		20130820160827	1306	2							
87	AI-XC	20131002135608	1500	1500	W	N	N	F	372859	9	9869905	Y	48247	"The guest that are at the site where Alan is at are happy and lively. ""They brought our instruments and began to play a song."" This sentence is telling you that the neighbors that came are happy that the salmon are all together and are going to be there for a while. They were happy and delighted to see how hard it was for the fish to make it up the river and they didnt care how boring the site was or how hard they all had to work to make this happen. All thst mattered was that the fish are happy and the people are happy."	2		20130820150819	1722	2		20130820150835	2001	2											
88	AI-XC	20131002135608	1500	1500	NR			M	373047	9	9869906	Y	48247	"they are really friendly,kind and not imbarresed of ther tradition. ""they broght out instruments and began to play a song""."	2		20130820150815	1461	2		20130820150825	1726	2											
89	AI-XC	20131002135608	1500	1500	W	N		F	373140	9	9869907	Y	48247	Alan's family's guests were mostly Chinook people that Alan didn't know. However, these people seemed to know him very well. Also, the guests played instruments and sang a song about gratitude for the fish (that had passed by not long ago) for working to make it up the stream so others could benifit.	1		20130820160849	1402	1		20130820160814	1341	1											
90	AI-XC	20131002135608	1500	1500	W	N		F	373148	9	9869908	Y	48247	They are people of the same ethnicity. It is a tradition to have a ceremony first before they try to catch the fish.	0		20130820150816	1351	0		20130820150819	1341	0											
91	AI-XC	20131002135608	1500	1500	W	N	N	F	373246	9	9869909	Y	48247	"People started to come as they were fishing. ""An hour later, more than a dozen people had gathered by the river..... Alan didn't know them but who seemed to know him just fine."""	1		20130820150811	1355	1		20130820150842	1394	1											
92	AI-XC	20131002135608	1500	1500	W	N	N	F	373362	9	9869910	Y	48247	His guests are greatful and happy to Alan for letting them come to his feast of salman: the hardworking Chinook kind.	1		20130820150812	1207	1		20130820150816	2001	1											
93	AI-XC	20131002135608	1500	1500	NR			M	373591	9	9869911	Y	48247	happy and joyfull.	1		20130820150804	1461	1		20130820150808	1351	1											
94	AI-XC	20131002135608	1500	1500	W	N	N	F	373771	9	9869912	Y	48247	They are alike because they all like to fish and hunt. they just all get along which i feel is good. Getting alond is whats needed in everyones relationship in one day or another. Alan's family and the Chinooks are alike to because they met through alans uncle.	0		20130820150845	1169	0		20130820160800	1722	0											
95	AI-XC	20131002135608	1500	1500	B	N	N	F	373774	9	9869913	Y	48247	"Alan's family's guest are quiet because they really dont say nothing. "" this chinook won't be alone,"" his mother said ."	0		20130820150802	1461	0		20130820150807	1341	0											
96	AI-XC	20131002135608	1500	1500	B	N	N	M	373866	9	9869914	Y	48247	Alan's guest are very happy that they are about to celebrate a feasta with salmon. They said and hour hour later, more than a dozen people had gathered by the river where the fish had made its run mostly chinook people that Alan did not know but they were playing instuments and songs, but alan didnt undersatnd the song but he knew the meaning of it.	1		20130820150807	1355	1		20130820150853	1306	1											
97	AI-XC	20131002135608	1500	1500	W	N	N	F	373934	9	9869915	Y	48247	"They seem like people who like to have fun and take in their culture seriously.  ""They brought our instruments and began to play a song."""	2		20130820150811	1722	2		20130820150817	1355	1		20130820150832	1461	2							
98	AI-XC	20131002135608	1500	1500	W	N	N	F	374011	9	9869916	Y	48247	They were carefree and happy that they were blessed that the fish would come downstream for them to feast upon. The guests seemed to celebrate like this less often then they should considering how much garbage there was in the stream and that the celebration itself brought the fish.	1		20130820150859	2001	1		20130820150829	1366	0		20130820150840	1461	1							
99	AI-XC	20131002135608	1500	1500	W	N	N	M	374117	9	9869917	Y	48247	His guests are very traditional people. In the last paragraph, Alan describes their song as being a song of gratitude to the fish, something very typical of a traditional Native American people.	0		20130820150807	1306	0		20130820150811	1341	0											
100	AI-XC	20131002135608	1500	1500	NR			M	374736	9	9869918	Y	48247	"Alan's family's guests are friendly Chinook people who are friendly with Alan even though they don't know each other. One sentence that supports this is when Alan says, ""...-mostly Chinook people Alan didn't know but who seemed to know him just fine."""	1		20130820150841	1725	1		20130820150847	1341	1											
101	AI-XC	20131002135608	1500	1500	W	N	N	M	374853	9	9869919	Y	48247	they seem like tribal people to me bacasue it says that they were mostly chinook people that he didnt know and they played music that gave gratitude towards the fish. it said the song was gratidude towards the fish for working so long and hard to make it up the stream so that all could benefit.	0		20130820150823	1850	1		20130820150843	1723	0		20130820160822	1355	0							
102	AI-XC	20131002135608	1500	1500	A	N	N	M	374986	9	9869972	Y	48247	Alan's family's guests are very nice and cheerful. In the last paragraph, it tell us that a dozen people had gathered by the river. Also the people were singing and playing a song with instruments.	1		20130820150857	1461	1		20130820150808	1402	1											
103	AI-XC	20131002135608	1500	1500	H	N	N	M	375014	9	9869973	Y	48247	they are really nice and good people to be with.	1		20130820150849	1341	1		20130820150853	1723	1											
104	AI-XC	20131002135608	1500	1500	H	N	N	M	375043	9	9869991	Y	48247	Alan's family guests are terrible because they have no respect for the land there on, that was passed down by Alan's great-uncle.	0		20130820150854	1366	0		20130820150859	1402	0											
105	AI-XC	20131002135608	1500	1500	A	N	N	F	375100	9	9870103	Y	48247	"Alan's family's guests seem to be friendly and happy to be there and the author explained this by writing, ""..mostly Chinook people Alan didn't know but who seemd to know him just fine. They brought out instruments and began to play a song... Alan and his family hummed and clapped along..."""	2		20130820150854	1402	2		20130820150803	1341	2											
