	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
11	AI-XC	20131002135706	1000	1000	H	N	N	F	363989	9	9844369	Y	51416	I was relaxed and out of no where a fish came and tuged on my pole.	1		20130816150825	1396	1		20130816150854	1256	1											
12	AI-XC	20131002135706	1000	1000	H	N	N	F	364035	9	9844372	Y	51416	Suddenly, there was a vigourous tug on my fishing line.	2		20130816150800	1663	2		20130816150807	1261	2											
13	AI-XC	20131002135706	1000	1000	W			F	364130	9	9844374	Y	51416	Suddenly, I felt a tug at the hook.	2		20130816150802	1261	2		20130816150809	1199	2											
14	AI-XC	20131002135706	1000	1000	W			F	364134	9	9844377	Y	51416	"The soft sunset slowly rest on the horizon. Beautiful and pure with the orange, yellow, and red colors mixing like a painters canvas. I watch as the waves splash into my legs hanging for my bored. Fish swim by at my feet only stopping to be curious and nebble my toes.         ""Are you gonna ride or what?"" I'm suddenly awoken from my trance and shocked back into reality by Amanda screaming at me. ""This one's a beauty!"" I hear her in the distance. The wave was huge, bigger than any wave i'll been in. How can I make this? Will I get out in time. All these thoughts racing through my head as I collapse into the harshing water."	0		20130816150823	1271	0		20130816150821	1261		T	20130816150850	1663	0		20130816150853	1261	0			
15	AI-XC	20131002135706	1000	1000	H	N	Y	M	364148	9	9844379	Y	51416	I watched the ocean transforming into steaks of liquid gold as it lapped against the side of our purple kayak.	0		20130816150858	1663	0		20130816150805	1396	0											
16	AI-XC	20131002135706	1000	1000	H	N	N	M	364152	9	9844380	Y	51416	i did it im, not strong	0		20130816150859	1199	0		20130816150809	1392	0											
17	AI-XC	20131002135706	1000	1000	H	N	N	F	364154	9	9844382	Y	51416	I grabbed the pole and started to reel the fish in	0		20130816150849	1261	0		20130816150853	1271	0											
18	AI-XC	20131002135706	1000	1000	H	Y	Y	F	364186	9	9844384	Y	51416	the frist paragrap is more commed and relaxening . the second paragrap is more in venters like more fun.	0		20130816150846	1271	0		20130816150857	1261	0											
19	AI-XC	20131002135706	1000	1000	NR			F	364878	9	9844386	Y	51416	The soothing sound was soon intereputed by a splash as I realized a fish had caught my line.	1		20130816150859	1392	1		20130816150821	1663	2		20130816150845	1271	1							
20	AI-XC	20131002135706	1000	1000	I	N	N	F	364951	9	9844388	Y	51416	I pulled back as fast as I can and then it was so funny because it landed on my dad's head.	0		20130816150845	1663	0		20130816150827	1256	1		20130816150843	1392	0							
21	AI-XC	20131002135706	1000	1000	W			F	365068	9	9844390	Y	51416	Suddenly, a large jerk had abruptly awoke me from my daze.	2		20130816150858	1396	0		20130816150805	1199	2		20130816150815	1261	2							
22	AI-XC	20131002135706	1000	1000	NR	N		F	365151	9	9844392	Y	51416	Then suddenly my pole started to tug and this went from calm to a big boom.	2		20130816150837	1290	2		20130816150841	1271	2											
23	AI-XC	20131002135706	1000	1000	W			M	365243	9	9844394	Y	51416	"""Then as if from nowhere, I feel a strong pull on my line"""	2		20130816150836	1663	2		20130816150852	1199	2											
24	AI-XC	20131002135706	1000	1000	H			M	365246	9	9844396	Y	51416	at firts it was kind of hard. i was scared that maybe i would drop them. i took me around five minutes but i did it.	0		20130816150842	1261	0		20130816150853	1663	0											
25	AI-XC	20131002135706	1000	1000	W	Y		M	365266	9	9844399	Y	51416	Because you are going  have to learn how to be patienlty why they are working with someone at the moment.........................................	T		20130816150836	1199	0		20130816150820	1290		T	20130816150831	1396		T	20130817090819	1290		T		
26	AI-XC	20131002135706	1000	1000	W	N	N	M	365660	9	9844400	Y	51416	after that i  startled	0		20130816150831	1290	0		20130816150835	1396	0											
27	AI-XC	20131002135706	1000	1000	A			M	365774	9	9844421	Y	51416	Suddenly, the pole started quivering quickly.	2		20130816150827	1199	2		20130816150831	1396	2											
28	AI-XC	20131002135706	1000	1000	H			M	365784	9	9844422	Y	51416	Then all of the sudden I could feel my fishing line being tugged by a fish.	2		20130816150846	1256	2		20130816150851	1271	2											
29	AI-XC	20131002135706	1000	1000	A			F	365790	9	9844423	Y	51416	All of a sudden, there was slight tug on my pole.	2		20130816150822	1199	2		20130816150828	1261	2											
30	AI-XC	20131002135706	1000	1000	A	N	N	F	365945	9	9844424	Y	51416	However, if you decide differently.	0		20130816150816	1199	0		20130816150824	1663	0											
31	AI-XC	20131002135706	1000	1000	B	N	N	F	366079	9	9844425	Y	51416	Suddenly I felt a tug !	2		20130816150808	1199	2		20130816150837	1271	2											
32	AI-XC	20131002135706	1000	1000	W	N	N	M	366283	9	9844426	Y	51416	Then the peace of the moment was interupted as I felt my line jerk.	1		20130816150815	1663	1		20130816150821	1396	1											
33	AI-XC	20131002135706	1000	1000	W	N	N	F	366323	9	9844427	Y	51416	I was then brought back to reality when something seemed to be pulling on my pole.	1		20130816150804	1199	1		20130816150815	1396	1											
34	AI-XC	20131002135706	1000	1000	W	N	Y	F	366385	9	9844428	Y	51416	River side was really peaceful .And beautiful too my dad said. I wanted to catch a fish because i can't every time before.	0		20130816150859	1199	0		20130816150808	1396	0											
35	AI-XC	20131002135706	1000	1000	NR			M	366654	9	9844429	Y	51416	Breaking the soothing feeling, the reel screemed and the pole jerked.	1		20130816150851	1199	1		20130816150801	1396	1											
36	AI-XC	20131002135706	1000	1000	W	N	N	M	366755	9	9844430	Y	51416	I had just cast my line into the water.	0		20130816150843	1199	0		20130816150803	1663	0											
37	AI-XC	20131002135706	1000	1000	A	N	N	M	367292	9	9844431	Y	51416	Soon after, my dad alerted me of a tug on the pole.	1		20130816150825	1199	1		20130816150820	1256	2		20130816150827	1396	1							
38	AI-XC	20131002135706	1000	1000	W	N	N	M	367352	9	9844432	Y	51416	?.	T		20130816150813	1199		T	20130816150839	1392		T					20130816150824	1199		T		
39	AI-XC	20131002135706	1000	1000	A		N	F	367870	9	9844433	Y	51416	The sound echoed across the water with its soothing melody then out of no where, I was startled and grabbed the pole and started to reel the fish in.	2		20130816150830	1290	1		20130816150823	1261	0		20130816150831	1663	2							
40	AI-XC	20131002135706	1000	1000	W	N	N	F	368234	9	9844434	Y	51416	As the birds sang, I could feel a slight pull on my fishing pole that had been sitting in the water for what seemed like 20 minutes.	1		20130816150853	1199	1		20130816150847	1392	1											
41	AI-XC	20131002135706	1000	1000	W	N	N	F	368352	9	9844435	Y	51416	I felt a small tug on my line but I thought nothing of it. Then, a massive pull almost jerked me into the water.	1		20130816150816	1392	1		20130816150845	1199	1											
42	AI-XC	20131002135706	1000	1000	B			F	368634	9	9844436	Y	51416	Suddenly, I felt a tug on my line.	2		20130816150803	1392	2		20130816150816	1261	2											
43	AI-XC	20131002135706	1000	1000	W	N	N	M	369002	9	9844437	Y	51416	I was admiring the beauty of the water and landscape when my father had told me to look at my pole, because it had gone down.	0		20130816150843	1663	0		20130816150852	1396	0											
44	AI-XC	20131002135706	1000	1000	B	N	N	F	369009	9	9844438	Y	51416	Patiently, I await. Watching the ocean collide together forming a wave against my purple kayak. Listening to the reckless waves agaist the side cliffs. The beautiful mocking birds singing a wonderful melody that echoed across the water, soothing in. Suprised, I held tight against the pole and bringing the fish in with my father cheering me away, giving me useful tips as I contiue to reel the fish in. Using all my might i got tired thinking how i was ever going to land this fish?	0		20130816150825	1199	0		20130816150839	1392	0											
45	AI-XC	20131002135706	1000	1000	W	N	N	M	369055	9	9844439	Y	51416	Suddenly, I felt a strong tug on the end of my fishing pole, and I knew what was on the other end.	2		20130816150828	1663	2		20130816150843	1396	2											
46	AI-XC	20131002135706	1000	1000	W	N	N	M	369539	9	9844440	Y	51416	Iwas soon snaped into realaity of what was happeing so,	0		20130816150830	1396	0		20130816150859	1392	0											
47	AI-XC	20131002135706	1000	1000	W	N	N	M	370441	9	9844461	Y	51416	But then, a fish started to bite.	1		20130816150825	1199	1		20130816150826	1256	2		20130816150824	1290	1							
48	AI-XC	20131002135706	1000	1000	A		N	M	370589	9	9844462	Y	51416	i dont know	T		20130816150819	1199		T	20130816150824	1663		T					20130816150828	1199		T		
49	AI-XC	20131002135706	1000	1000	A		N	F	370591	9	9844463	Y	51416	Suddenly the fshing pole started to move, I ccaught something!	2		20130816150816	1396	2		20130816150821	1663	2											
50	AI-XC	20131002135706	1000	1000	A		N	M	370763	9	9844464	Y	51416	As i was heading over to my dad.I sat next to him just to watch the sun set.I watch my fishing pole rocked back and forward as suddenly my poled yank.	2		20130816150810	1396	2		20130816150811	1261	1		20130816150832	1392	2							
51	AI-XC	20131002135706	1000	1000	W	N	N	M	370845	9	9844465	Y	51416	I paid close attention to the waters below me, i spotted movement.	1		20130816150804	1663	1		20130816150818	1256	1											
52	AI-XC	20131002135706	1000	1000	H	N	N	M	370847	9	9844466	Y	51416	Then i startled, i grabbed the pole and started to reel the fish in.	0		20130816150802	1396	0		20130816150811	1663	0											
53	AI-XC	20131002135706	1000	1000	W	N	N	F	371009	9	9844467	Y	51416	Without notice, I felt a harsh yank on the fishing line.	2		20130816150810	1261	1		20130816150817	1663	2		20130816150805	1256	2							
54	AI-XC	20131002135706	1000	1000	NR			F	371457	9	9844468	Y	51416	I felt a movement over by the fishing pole	1		20130816150853	1663	1		20130816150805	1256	1											
55	AI-XC	20131002135706	1000	1000	NR			M	371463	9	9844469	Y	51416	I put my fishing pole it the water and i was	0		20130816150813	1199	0		20130816150823	1396	0											
56	AI-XC	20131002135706	1000	1000	W	N	N	F	371734	9	9844470	Y	51416	suddenly I heard a unexpected noise from my fishing pole.	2		20130816150850	1256	2		20130816150857	1663	2											
57	AI-XC	20131002135706	1000	1000	W	N	N	F	371774	9	9844471	Y	51416	Then, I felt a sharp tug on my fishing line.	1		20130816150843	1663	1		20130816150849	1396	2		20130816150857	1256	1							
58	AI-XC	20131002135706	1000	1000	W	N	N	F	371776	9	9844472	Y	51416	Suddenly, my fishing pole jerked!	2		20130816150843	1396	2		20130816150847	1261	2											
59	AI-XC	20131002135706	1000	1000	W	N	N	M	371827	9	9844473	Y	51416	But all of a sudden, I felt a tug on my pole.	2		20130816150838	1396	2		20130816150843	1261	2											
60	AI-XC	20131002135706	1000	1000	W	N	N	F	371902	9	9844474	Y	51416	Suddenly, I realized my fishing pole was being tugged.	2		20130816150857	1199	2		20130816150803	1396	2											
61	AI-XC	20131002135706	1000	1000	W	N	N	F	372086	9	9844475	Y	51416	Today was a beautiful day to enjoy life and what better way than by fishing with my dad.	0		20130816150858	1392	0		20130816150817	1256	1		20130816150824	1663	0							
62	AI-XC	20131002135706	1000	1000	H	N	N	F	372126	9	9844476	Y	51416	My father and I were waiting for a fish to catch, then so suddenly it happened.	2		20130816150855	1663	2		20130816150837	1199	0		20130816150823	1396	2							
63	AI-XC	20131002135706	1000	1000	NR			F	372232	9	9844477	Y	51416	Then, out of nowhere, the line started to move vigorously.	2		20130816150859	1256	2		20130816150805	1663	2											
64	AI-XC	20131002135706	1000	1000	W	N	N	M	372428	9	9844478	Y	51416	It was calm and peaceful, and then I heard it.	0		20130816150844	1199	0		20130816150802	1261	0											
65	AI-XC	20131002135706	1000	1000	W	N	N	F	372723	9	9844479	Y	51416	All of a sudden, a fish tugging on the line pulled me out of my daze.	2		20130816150842	1663	2		20130816150853	1199	2											
66	AI-XC	20131002135706	1000	1000	NR			F	372946	9	9844480	Y	51416	Startles, I grabbed the pole and started to reel the fish in.	N		20130816150849	1290		N	20130816150808	1199	0		20130816150853	1256		N	20130816150834	1290		N		
67	AI-XC	20131002135706	1000	1000	NR			M	373046	9	9844482	Y	51416	Then all of a suddun my line startred unreeling!	2		20130816150841	1396	2		20130816150846	1663	2											
68	AI-XC	20131002135706	1000	1000	W	Y		M	373144	9	9844483	Y	51416	idk	T		20130816150840	1199		T	20130816150844	1261		N	20130816150849	1663		T	20130816150839	1199		T		
69	AI-XC	20131002135706	1000	1000	W	N		F	373148	9	9844484	Y	51416	i Hate computers	T		20130816150840	1261		T	20130816150857	1396		T					20130816150848	1261		T		
70	AI-XC	20131002135706	1000	1000	NR			F	373482	9	9844485	Y	51416	me and dad went fishing.	0		20130816150836	1396	0		20130816150839	1663	0											
71	AI-XC	20131002135706	1000	1000	NR			F	373648	9	9844486	Y	51416	Then all of a sudden my bobber for my fishing pole went under!	2		20130816150832	1396	2		20130816150847	1256	2											
72	AI-XC	20131002135706	1000	1000	W	N	N	F	373943	9	9844487	Y	51416	Suddenly, I felt something pulling on my line, it was a fish!	2		20130816150826	1663	2		20130816150837	1290	2											
73	AI-XC	20131002135706	1000	1000	W	N	N	M	373961	9	9844488	Y	51416	Then while i was waiting there i notice a slight pull on my line.	1		20130816150845	1271	1		20130816150851	1392	1											
74	AI-XC	20131002135706	1000	1000	W	N	N	M	374162	9	9844489	Y	51416	All of the sudden, the fishing pole in my hand nearly fell into the magnificent ocean below, a fish had finally taken the bait.	2		20130816150820	1271	2		20130816150835	1256	2											
75	AI-XC	20131002135706	1000	1000	W	Y	N	M	374582	9	9844490	Y	51416	It was anice day to go fishing	0		20130816150815	1271	0		20130816150823	1199	0											
76	AI-XC	20131002135706	1000	1000	NR			M	374742	9	9844491	Y	51416	I was watching this beautiful seen with my dad in out purple kayak while we were fishing.	0		20130816150822	1663	0		20130816150835	1199	0											
77	AI-XC	20131002135706	1000	1000	W	N	N	F	374822	9	9844492	Y	51416	Then,	0		20130816150807	1663	0		20130816150811	1271	0											
78	AI-XC	20131002135706	1000	1000	W	N	N	M	374824	9	9844493	Y	51416	Suddenly, I saw my pole flexing like it was under pressure.	2		20130816150805	1663	2		20130816150821	1256	2											
79	AI-XC	20131002135706	1000	1000	W	N	N	F	374826	9	9844494	Y	51416	And the nature of the forest was to beautiful for words.  But I did not give up, I just kept reeling it in!	0		20130816150800	1663	0		20130816150809	1271	0											
80	AI-XC	20131002135706	1000	1000	H	N	N	F	375015	9	9844495	Y	51416	Suddenly, I felt a tug on my pole.	2		20130816140852	1663	2		20130816150802	1392	2											
81	AI-XC	20131002135706	1000	1000	H	N	N	F	375070	9	9844496	Y	51416	Everything quiet and peacful. Until, I caught somehting! Soemthing was on my line.	1		20130816140849	1663	1		20130816150805	1271	1											
82	AI-XC	20131002135706	1000	1000	A	N	Y	M	375319	9	9844497	Y	51416	The wind was dancing in the treetops, while the birds sang in their beautiful, Shrill voices. The sound echoed across the water.	N		20130816140837	1663	0		20130816150810	1256		N	20130816150814	1271	0		20130816150854	1256		N		
83	AI-XC	20131002135706	1000	1000	W			F	375531	9	9844498	Y	51416	The pole hit the water and the fish jumped on the line.	1		20130816140832	1663	1		20130816140857	1392	1											
84	AI-XC	20131002135706	1000	1000	A	N	N	M	375762	9	9844499	Y	51416	Even though I had a feeling of what it was, i still had much excitement!	0		20130816150823	1396	0		20130816150836	1663	0											
85	AI-XC	20131002135706	1000	1000	A	Y	Y	M	375789	9	9844500	Y	51416	I just keep trying because my dad brought me here so I should reel it in	0		20130816140841	1256	0		20130816150830	1290	0											
86	AI-XC	20131002135706	1000	1000	A	N	N	F	375790	9	9844521	Y	51416	All of a sudden, as i was staring at the ocean i saw a fish.	0		20130816140827	1663	2		20130816140858	1271	0		20130816150851	1392	0							
87	AI-XC	20131002135706	1000	1000	H	N	N	M	376100	9	9844522	Y	51416	then	0		20130816140817	1199	0		20130816140824	1396	0											
88	AI-XC	20131002135706	1000	1000	W	N	N	M	376144	9	9844523	Y	51416	But suddenly	0		20130816140814	1199	0		20130816140821	1261	0											
89	AI-XC	20131002135706	1000	1000	NR	N		M	376189	9	9844524	Y	51416	Then suddenly the peace was gone.	0		20130816140837	1271	0		20130816140848	1392	0											
90	AI-XC	20131002135706	1000	1000	NR		N	F	376296	9	9844525	Y	51416	I started to look into the water to see if I could spot any fish.	0		20130816140817	1261	0		20130816150819	1199	0											
91	AI-XC	20131002135706	1000	1000	B	N	N	M	376399	9	9844526	Y	51416	follow me on twitteer	T		20130816140844	1663	0		20130816140800	1261		T	20130816140810	1199	0		20130816150802	1261		T		
92	AI-XC	20131002135706	1000	1000	H	N	N	M	376539	9	9844527	Y	51416	Suddenly	0		20130816140841	1663	0		20130816140801	1199	0											
93	AI-XC	20131002135706	1000	1000	W	N	N	F	377686	9	9844528	Y	51416	all of the sudden, my line was caught	0		20130816140838	1663	2		20130816140856	1199	1		20130816140818	1396	0							
94	AI-XC	20131002135706	1000	1000	H	N	N	F	377731	9	9844529	Y	51416	i hate this test	T		20130816140831	1663	0		20130816140848	1290		T	20130816150835	1261		T	20130816150814	1290		T		
95	AI-XC	20131002135706	1000	1000	H	N	N	F	378376	9	9844530	Y	51416		B		20130816140831	1261		B	20130816140835	1663		B										
96	AI-XC	20131002135706	1000	1000	H	N	N	F	378486	9	9844531	Y	51416	Then, I had finally felt something tugging at my fishing rod.	2		20130816140824	1663	2		20130816140841	1199	1		20130816140821	1256	2							
97	AI-XC	20131002135706	1000	1000	W	N	N	M	379136	9	9844532	Y	51416	Suddenly the line on my fishing pole bagan to move to quickly for it to be a water current.	2		20130816140812	1663	2		20130816140825	1199	2											
98	AI-XC	20131002135706	1000	1000	H	N	N	F	380641	9	9844533	Y	51416	Suddenly I felt a rough tug on the line.	2		20130816140811	1290	2		20130816140815	1663	2											
99	AI-XC	20131002135706	1000	1000	2	N	N	F	381066	9	9844534	Y	51416	I started to get ready for the fish to tug on the pole, however, I was still mezmorized by the beauiful view.	0		20130816140827	1261	0		20130816140835	1290	0											
100	AI-XC	20131002135706	1000	1000	W	N	N	F	386379	9	9844535	Y	51416	Then, there was a sudden knocking sound on the kayak. I looked over, noticing that the fishing rod was moving.	2		20130816140850	1261	2		20130816140808	1663	1		20130816140828	1290	2							
101	AI-XC	20131002135706	1000	1000	H	Y	Y	F	386547	9	9844536	Y	51416	"waiting patiently, I watched the ocean transforming into streaks of liquid gold as it lapped against the side of our purple kayak. I could hear the waves crashing againest the side of the cliffs in the distance. while the birds sang in their beautiful, shrill voices.The sound echoed across the water with its soothing melody. Startled, I grabbed the pole and started to reel the fish in. My dad cheered me on. Remeber, the line can break! You want to reel down and then pull up! Keep going !"" I was using all of my might, but my arms son felt heavy and weak. How was i ever going to land this fish? She/he asked her/ he self how she/ he are going to land the fish they wouldn't do it if she/he can't land the fish."	0		20130816140832	1663	0		20130816140840	1392	0											
102	AI-XC	20131002135706	1000	1000	A	N	N	M	386550	9	9844537	Y	51416	"Than I noticed my dad holding on my hands smiling at me  and said ""Lets do this together"" than  I felt more motivated to catching that fish. So tigged on it as hard as I can and saw the fish come out shimmering as the sunlight rays touched the beautiful scales and landed on the land. My father was so proud of me, it was the best father and son moment ever and will always cherish this day."	0		20130816140830	1392	0		20130816140845	1663	1		20130816140807	1290	0							
103	AI-XC	20131002135706	1000	1000	W	N	N	F	386772	9	9844538	Y	51416	suddenly i heard something,	0		20130816140840	1290	0		20130816140822	1663	1		20130816140806	1271	0							
104	AI-XC	20131002135706	1000	1000	B	Y	N	M	386778	9	9844539	Y	51416	The two paragrapghs talks about ocean transforming into streaks of liquid gold as it lapped against the side of our purple kayak.	0		20130816140811	1392	0		20130816140848	1290	0											
105	AI-XC	20131002135706	1000	1000	H	N	N	M	386866	9	9844540	Y	51416	"The sound of the water was rather soothing. My dad had called to me and said, ""Stay alert, I think I can see some fish coming this way!"" I looked ahead to see if he was right; I saw a school of fish rushing pass me. I got a hold of my fishig pole ready to real in big fish for dinner."	0		20130816140830	1261	1		20130816140844	1392	0		20130816140800	1663	0							
106	AI-XC	20131002135706	1000	1000	B	N	N	F	386867	9	9844561	Y	51416	Suddenly, I felt a tug on my fishing pole!	2		20130816140800	1271	2		20130816140805	1261	2											
107	AI-XC	20131002135706	1000	1000	W	N	N	F	387596	9	9844562	Y	51416	I heard a large splash in the water, and as I turned I saw a fish on the line frantically struggling with all its might.	1		20130816140802	1392	1		20130816140813	1663	2		20130816140842	1271	1							
108	AI-XC	20131002135706	1000	1000	W	N	N	F	387800	9	9844563	Y	51416	All of the the sudden I felt a tug on my line!	2		20130816140858	1271	2		20130816140806	1290	2											
109	AI-XC	20131002135706	1000	1000	W	N	N	M	388193	9	9844564	Y	51416	I looked at my fishing pole, and noticed its tip dropped.	1		20130816140801	1261	1		20130816140806	1392	1											
110	AI-XC	20131002135706	1000	1000	W	N		F	388414	9	9844565	Y	51416	I then felt a tug on my line.	1		20130816140847	1663	1		20130816140854	1271	1											
111	AI-XC	20131002135706	1000	1000	H	N	N	F	388770	9	9844566	Y	51416	The soothing melody one can only hear when fishing.	0		20130816140847	1261	0		20130816140849	1271	0											
112	AI-XC	20131002135706	1000	1000	A	N	N	M	388885	9	9844567	Y	51416	Suddenly, a fish grabbed onto the line and started pulling with all its strength.	2		20130816140840	1663	2		20130816140852	1261	2											
113	AI-XC	20131002135706	1000	1000	W	N	N	F	389045	9	9844568	Y	51416	My arms were grieved with tiredness as the fish fought for its life. I could see the happiness on my father's face as the fish grew closer and closer to the surface of the water. Each inch was filled with a greater weight on my arms like someone was adding ten pounnds every time I reeled up, I didn't know how much longer I could hold on. The fish was thrashing all about now on the surface throwing droplets of crystal blue liquid all over. With one great reel down and an enormous heave up the fish came flopping into the boat, bouncing from here to there. The sun reflected off the fish and its beautiful scales into a magnificent rainbow. We both grabbed for the enriching amphibian, with its slimy slick scales it shot from my hand like a wet bar of soap. I felt the disbelief coursing through me, as my trophy now was deep in the lake. I looked to my father. We stared for a moment and symotaniously let out a deep laugh. I then cast my line back into the water just as the sun turned the water pink, and began waiting.	0		20130816140859	1290	0		20130816140827	1271	0											
114	AI-XC	20131002135706	1000	1000	W			F	389074	9	9844569	Y	51416	Quicky as I heard it	0		20130816140837	1261	0		20130816140842	1663	0											
115	AI-XC	20131002135706	1000	1000	W	N	N	M	389090	9	9844570	Y	51416	There was a sudden splash, unlike the ones of the waves, that drizzled me slightly. I knew I had gotten a bite on my pole.	2		20130816140847	1271	2		20130816140858	1663	2											
116	AI-XC	20131002135706	1000	1000	W			F	389181	9	9844571	Y	51416	They both talk about something that is in the water.	0		20130816140832	1261	0		20130816140836	1663	0											
117	AI-XC	20131002135706	1000	1000	A	N	Y	M	389194	9	9844572	Y	51416	Also after I watch the show, I also started to reel the fish in.	0		20130816140827	1271	0		20130816140833	1663	0											
118	AI-XC	20131002135706	1000	1000	H	N	N	F	389423	9	9844573	Y	51416	Suddenly, i felt something tugging on my fishing pole.	2		20130816140825	1271	2		20130816140828	1663	2											
119	AI-XC	20131002135706	1000	1000	A	N	N	M	389485	9	9844574	Y	51416	I waited patiently, as I watch the ocean transform into streaks of	0		20130816140827	1261	0		20130816140830	1271	0											
120	AI-XC	20131002135706	1000	1000	W	Y	N	F	389577	9	9844575	Y	51416	Meanwhile	0		20130816140821	1261	0		20130816140825	1290	0											
121	AI-XC	20131002135706	1000	1000	A	N	N	F	389707	9	9844576	Y	51416	Suddenly, there was a splash in the middle of the calm water; two splashes followed. A fish struggled along the surface of the water, and I realized, it was caught on my hook!	2		20130816140822	1271	2		20130816140834	1290	2											
122	AI-XC	20131002135706	1000	1000	A	N	N	F	389848	9	9844577	Y	51416	That melody was abruptly interupted by the sound of a fishing line being pulled.	2		20130816140855	1392	2		20130816140803	1663	2											
123	AI-XC	20131002135706	1000	1000	A	N	N	M	390221	9	9844578	Y	51416	Suddenly, the fishing pole started to dip into the water and noticed a fish took a bite.	2		20130816140815	1392	2		20130816140821	1290	2											
124	AI-XC	20131002135706	1000	1000	H	N	Y	M	390763	9	9844579	Y	51416	Suddenly, not being able to remember why we had gone here because of the peacefulness around me, it came to me that my father and I came here to fish and there was a fish on my line.	2		20130816140816	1290	2		20130816140825	1663	2											
125	AI-XC	20131002135706	1000	1000	A	N	N	M	390933	9	9844580	Y	51416	Suddenly the fishing line started to bob, swaying the purple kayak nearly tipping it over.	2		20130816140811	1392	2		20130816140817	1271	2											
126	AI-XC	20131002135706	1000	1000	W			M	391242	9	9844641	Y	51416	THen out of the corner of my eye i saw my fishing pole move and then again so i ran to it.	1		20130816140807	1290	1		20130816140815	1271	1											
127	AI-XC	20131002135706	1000	1000	H			F	391395	9	9844642	Y	51416	Suddenly it wasn't so calm anymore the water was splashing and I had hooked a fish.	2		20130816140857	1290	2		20130816140804	1663	2											
128	AI-XC	20131002135706	1000	1000	NR			F	392424	9	9844643	Y	51416	Then, the serenity of the moment blurred for a moment as I felt something tug at my pole.	1		20130816140801	1271	1		20130816140818	1261	1											
129	AI-XC	20131002135706	1000	1000	NR			M	392434	9	9844644	Y	51416	My fishing pole nearly jerked out of my hands into the water.	1		20130816140850	1290	1		20130816140804	1271	1											
130	AI-XC	20131002135706	1000	1000	B	N	N	M	393016	9	9844645	Y	51416	Idk.................................	T		20130816140843	1271		T	20130816140806	1392		T					20130816150819	1271		T		
131	AI-XC	20131002135706	1000	1000	W			F	393203	9	9844646	Y	51416	The rod started to shake as if the was a fish on it.	1		20130816140838	1271	1		20130816140845	1392	1											
132	AI-XC	20131002135706	1000	1000	W			M	393257	9	9844647	Y	51416	All of a sudden my fishing pole started to move n the mount.	2		20130816140835	1271	2		20130816140843	1290	2											
