	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
21	AI-XC	20131119122107	500	500	W	N	N	M	374816	7	10629188	Y	46121	Soccer overall will help you stay in shape by kicking around a ball like a bunch of pansies, but after that, and that only 3 people every year in america watch soccer while channelsurfing because it is on like channel 759 or something, but after that its a great way to stay in shape.																				
22	AI-XC	20131119122107	500	500	H		N	M	374965	7	10629189	Y	46121	And in soccer your gonna need a mess of healthy people if you want to succeed.																				
23	AI-XC	20131119122107	500	500	W		N	M	375058	7	10629190	Y	46121	you must practice alot and have good arobic muscles																				
24	AI-XC	20131119122107	500	500	NR			F	376327	7	10629191	Y	46121	Those are the reasons why to play soccer. Soccer is not like any oteher sport, it is unique. For example, you get to interact more with your soccer peers. You're actually on a team that ranges up to 10-20 people on one team, unlike tennis which you are only with your self, and one other person most of the time. So, the answer is, choose soccer.																				
25	AI-XC	20131119122107	500	500	NR			F	376331	7	10629192	Y	46121	Therefore, I believe that the best sport is soccer.																				
26	AI-XC	20131119122107	500	500	H		N	M	376551	7	10629193	Y	46121	Soccer is my favorite sport!																				
27	AI-XC	20131119122107	500	500	NR			M	376764	7	10629194	Y	46121	i dont play sports but i think i dont know																				
28	AI-XC	20131119122107	500	500	H	N	N	F	377859	7	10629195	Y	46121	In my opinion soccer is a good sport for people who like to work together and for people who like to run.																				
29	AI-XC	20131119122107	500	500	H	N	N	F	378580	7	10629196	Y	46121	This is why i like soccer.																				
30	AI-XC	20131119122107	500	500	H			F	378768	7	10629197	Y	46121	?																				
31	AI-XC	20131119122107	500	500	W	N	N	F	380472	7	10629198	Y	46121	So, all in all, you can clearly see that soccer is the best team sport. It will keep you fit, you will be able to interact with people, you won't get bored, and you will have the opprotunity to learn what it is like to be on a team. That is why you should pick soccer as your team sport!																				
32	AI-XC	20131119122107	500	500	H	N	Y	M	380538	7	10629199	Y	46121	The sport you choose is the one ypou have to be good at.																				
33	AI-XC	20131119122107	500	500	W	N	N	M	381376	7	10629200	Y	46121	There are many other sports you may quite like, but remember the most important rule, have fun.																				
34	AI-XC	20131119122107	500	500	W	N	N	M	381460	7	10629201	Y	46121	In conclusion, my opinion is that soccer is the best sport because its a lot of sports combined.																				
35	AI-XC	20131119122107	500	500	B			F	381658	7	10629202	Y	46121	The purpose of writing this paper is to give you a idea of a sport that you might want to play that involes the whole team ,and where you get to work together ,and another reason to write this paper is to tell you what sport I like ,and to tell you why I like this sport so much.																				
36	AI-XC	20131119122107	500	500	W			M	381659	7	10629203	Y	46121	So what I am telling you is that you have to work as a team and you have to stay healthy.																				
37	AI-XC	20131119122107	500	500	W	N	N	F	382012	7	10629204	Y	46121	that he loves sports																				
38	AI-XC	20131119122107	500	500	A	N	Y	M	382018	7	10629205	Y	46121	As you can see that if you want to join a sport team you have to chose a lot of option. The best choice is that what you going to play. When you chose a sport team make sure you can play with them. When your team play soccer you have to keep up with your sport team.																				
39	AI-XC	20131119122107	500	500	H		Y	M	382447	7	10629206	Y	46121	being in sports is good for your body																				
40	AI-XC	20131119122107	500	500	H		N	M	382484	7	10629207	Y	46121	i think basket ball is better then soccor becuase soccor sucks and basket ball is awesome.																				
41	AI-XC	20131119122107	500	500	W	N	N	F	382708	7	10629208	Y	46121	Soccer does a lot to your body, mind, and social life. Most of these changes are good. It keeps your body in shape, lets you interact with other people, and it makes your mind think in new perspectives.																				
42	AI-XC	20131119122107	500	500	H	N	N	M	382869	7	10629209	Y	46121	If you ever do choose a sport to play i would recomend soccer. I'm not sure if you're into that but its up to you to decide.																				
43	AI-XC	20131119122107	500	500	H	N	N	F	383234	7	10629210	Y	46121	In conclusion, If you like playing a certain sport you should try out for a team and maybe you'll like it. I like soccer because I have a group of people that I can play with and it makes it funner. Since you don't really need to know some kind of skill to play it makes it easier for me to play ans feel comfortable. However, even though there is a lot of running in soccer it is still my favorite sport to play. So if you have a passion for sports you should try that sport.																				
44	AI-XC	20131119122107	500	500	W	N	N	F	383377	7	10629211	Y	46121	And you must be able to socialize and talk to each other so you know who to pass it to.																				
45	AI-XC	20131119122107	500	500	W	N	N	F	383382	7	10629212	Y	46121	There are lots of sports options! But which is the best sport? Well it has to be a team sport first... You can play someone in tennis, run relay races, but its not like having a whole team! So there is one reason why I like soccer so much. Most of the team is out on the feild at once, doing great team work. A lot of sports require some skill, but soccer seems like news skills are always learned. Whether your passing dribbling, or shooting, your never bored! Especially out on the field! Considering you have to run a lot... its a good idea to stay fit.																				
46	AI-XC	20131119122107	500	500	H	N	Y	F	383415	7	10629213	Y	46121	For me soccer is the best sport.																				
47	AI-XC	20131119122107	500	500	W	N	N	F	383632	7	10629214	Y	46121	And thats																				
48	AI-XC	20131119122107	500	500	W			M	383651	7	10629215	Y	46121	These are reasons why i love playing soccer with my friends instead of independantly.																				
49	AI-XC	20131119122107	500	500	H	N	Y	F	383702	7	10629216	Y	46121	I  do not wanna be on a sports team.																				
50	AI-XC	20131119122107	500	500	W			M	384549	7	10629217	Y	46121	These are some good sports to play.																				
51	AI-XC	20131119122107	500	500	H	N	Y	M	384921	7	10629218	Y	46121	So,If you like soccor just do it.																				
52	AI-XC	20131119122107	500	500	W	N	N	F	384929	7	10629219	Y	46121	In all sports, not only tennis ad soccer you have to stay in shape.																				
53	AI-XC	20131119122107	500	500	W	N	N	F	385583	7	10629220	Y	46121	So you wanna be on a sport team. Will I can you now it is mot as easy as it looks. So what I a, thinking is that if you wanna be on a team the trick it to be buddys with the coach and you can do anything. But the best thing is to try try, ry like you never tryed before.																				
54	AI-XC	20131119122107	500	500	W	N	N	F	385744	7	10629221	Y	46121	Soccer is the sport i like to do but whatever sport you choose to do just remember to choose it because you love it.																				
55	AI-XC	20131119122107	500	500	2	N		M	389968	7	10629222	Y	46121	Wow, I love soccer.																				
56	AI-XC	20131119122107	500	500	NR			F	390651	7	10629223	Y	46121	having a team sport is good way to have fun and be active																				
57	AI-XC	20131119122107	500	500	NR			M	394297	7	10629224	Y	46121	They where talking about a sports team and they must choose the best team.																				
58	AI-XC	20131119122107	500	500	B			F	400884	7	10629225	Y	46121	And most of the time if you get tired you cant stop or if you do there is a chance you could lose the game. Thats why its good to be in shape.																				
59	AI-XC	20131119122107	500	500	W			F	401145	7	10629226	Y	46121	i also like soccer because of the way you get to meet new peaple.i think you will like soccer so try it and see for your self.																				
60	AI-XC	20131119122107	500	500	H			F	401517	7	10629227	Y	46121	Yea soccer is fun and not boring, but when it's really hot you'll get tired easy and swet like a pig.																				
61	AI-XC	20131119122107	500	500	W			M	401815	7	10629228	Y	46121	That all sports are different but he likes soccer most because you dont get bored and you play with a whole team.																				
62	AI-XC	20131119122107	500	500	NR			F	402048	7	10629229	Y	46121	If you don`t like playing a sport by yourself, soccer is a good sport to play. You have to stay in shape to play soccer. Soccer involves a lot of practice. You have to learn how to dribble, pass, and shoot the ball. If you are willing to do this soccer is the right sport for you.																				
63	AI-XC	20131119122107	500	500	NR			F	402094	7	10629230	Y	46121	I LIKE SOCCER BECAUSE I CAN STAY IN SHAPE. AND I CAN RUN FAST ALSO, I LIKE TO HAVE TO LEARN NEW THINGS WHILE IM ON THE FLID..																				
64	AI-XC	20131119122107	500	500	NR			F	402152	7	10629231	Y	46121	if you wanna play a sport make sure its the right one for you.																				
65	AI-XC	20131119122107	500	500	H		N	M	402695	7	10629232	Y	46121	So I think that you should be in a soccer team.																				
66	AI-XC	20131119122107	500	500	H		N	F	402696	7	10629233	Y	46121	so if you want to be on a sport team you should try soccer because most of the time you have to practice with your team players .																				
67	AI-XC	20131119122107	500	500	W	N	N	F	405689	7	10629234	Y	46121	So, if you are trying to decide on a sport to play I highly reccomend soccer, it is a good game to play with others and will help you stay in shape.																				
68	AI-XC	20131119122107	500	500	W			F	406297	7	10629235	Y	46121	So i picked soccer mostly because its a group thing and you never get bored,cause your always moving no matter what pision yuh r u still r movin around																				
69	AI-XC	20131119122107	500	500	H	N	N	F	406908	7	10629236	Y	46121	You can choose from alot of sports but Theo is telling a good statment on why soccer is a good sport.																				
70	AI-XC	20131119122107	500	500	B	N	N	F	407479	7	10629237	Y	46121	Even though it takes a lot of hardwork and enthusiasm, it is really fun.																				
71	AI-XC	20131119122107	500	500	W			F	407623	7	10629238	Y	46121	Running is a big part of soccer. It takes a lot of energy to run that much.																				
72	AI-XC	20131119122107	500	500	W	N	N	M	410840	7	10629239	Y	46121	but to play sports you can not be lazy you have to have a lot of skills																				
73	AI-XC	20131119122107	500	500	H	N	Y	M	412320	7	10629240	Y	46121	if you want to be in a sports team there are many of sports theres soccer, football, basketball, and baseball but there are many more sports																				
74	AI-XC	20131119122107	500	500	NR			M	412611	7	10629241	Y	46121	You can play any sport you want to. You just got to put your mind to it. There is a lot of options to choose from. You juts got to find the right one for you.																				
75	AI-XC	20131119122107	500	500	P	Y	N	F	415255	7	10629242	Y	46121	It also gives a good skill on how to shoot the ball from different distances. Soccer builds up your leg muscles and gives you good enough strength. This sport has helped me with many things so far. So if you are looking for a good sports team to interact with your own team, kick a ball, and run around. I suggest soccer.																				
76	AI-XC	20131119122107	500	500	W			F	415412	7	10629243	Y	46121	Being in a team is great beacuse you get to interack with other kids and help eachother out. Soccer is one of the teams you can join but it does take a lot of running.																				
77	AI-XC	20131119122107	500	500	B			F	415565	7	10629244	Y	46121	Soccer isnt just a good sport to play but its also an active one that you get to play.You cant do just that you can make friends as you play on a team for a while.I think you should really be in soccer because you can stay fit and heathly.																				
78	AI-XC	20131119122107	500	500	W			F	415567	7	10629245	Y	46121	I personly believe that anybody can be in sports if they put their mind to it and as well as all the matters during a game is if you enjoyed it because at the end of the day it doesn't matter who won and who losed at least you know you did your best.																				
79	AI-XC	20131119122107	500	500	NR			M	415784	7	10629246	Y	46121	So this is why I think soccer is the best sport, it doesnt't require much skill but it is still fun!																				
80	AI-XC	20131119122107	500	500	W	N	N	M	417917	7	10629247	Y	46121	the paragraph is mostly about sports teams if you ever want to join a sports it will take skill																				
81	AI-XC	20131119122107	500	500	W	N	N	M	419015	7	10629248	Y	46121	So if your going to play soccer  you will need three things that is cardio,stamina,and teamwork																				
82	AI-XC	20131119122107	500	500	W			F	419195	7	10629249	Y	46121	Soccer  is an all in all good sport, you don't get bored, many people play on the field, stays in shape, and there are  many different things you could play in soccer.																				
83	AI-XC	20131119122107	500	500	NR			F	419268	7	10629250	Y	46121	Although there may be some bad things about this sport there are many good reasons to play this.																				
84	AI-XC	20131119122107	500	500	A			M	419494	7	10629251	Y	46121	ready is supper hard.																				
85	AI-XC	20131119122107	500	500	H	N	N	M	419562	7	10629252	Y	46121	If you are looking to be on a sport team then i could help iv playd allot of sports but only one is the beas i think that it is soccer because you have someone to talk to and you are always runing so you cant get bored and you learn new things like shooting,and dribbling but you have to stay i shape and eat right.																				
86	AI-XC	20131119122107	500	500	B	N	N	F	419911	7	10629253	Y	46121	Another sport that you can choose is basketball. Its like soccer but you can touch the ball with your hands but you cant kick the ball. In basketball you have to have good sportsmanship especially if you want to become a professional. Also, in basketball you have to pass the ball to your teammates, dribble it ( no traveling ), and also you have to shoot it in the goal. I also reccomend that you stay in shape for that too because its also alot of running.																				
87	AI-XC	20131119122107	500	500	A			M	420288	7	10629254	Y	46121	Soccer also involves teamwork, because you have to know your surroundings and where everybody is.  That is why I think soccer is the best sport.																				
88	AI-XC	20131119122107	500	500	H		N	F	420377	7	10629255	Y	46121	Out off all the sports in the world i think soccer id the most effective because it keeps you moving the whole entire game whether its dribbling ,passing ,shooting ,or defending.																				
89	AI-XC	20131119122107	500	500	NR			F	420394	7	10629256	Y	46121	These statements prove that, soccer is the best sport because you are on a team, you are always doing something, and you are always learning something new while you are playing it.																				
90	AI-XC	20131119122107	500	500	W			F	420425	7	10629257	Y	46121	So thats why you should play sports to have interaction and fun during games. Also its a lot of fun to poeple as they succed																				
91	AI-XC	20131119122107	500	500	A			M	421101	7	10629258	Y	46121	Soccer is amazing in the way that it is a team sport, you won't be bored, you can interact with people, you can use new skills, and you can also stay in good shape. In other words, you can meet new friends, learn new things, and exercise and not be obese all at the same time. That is why you should play soccer, which is the best sport in my opinion.																				
92	AI-XC	20131119122107	500	500	H	N	Y	F	421486	7	10629259	Y	46121	this is about which sport you should puick																				
93	AI-XC	20131119122107	500	500	W	N	N	F	421587	7	10629260	Y	46121	i love to play soccer because im very athletic and if you enjoy  being athletic than soccer id the sport for you																				
94	AI-XC	20131119122107	500	500	W		N	F	421822	7	10629261	Y	46121	In conclusion I think that soccer is the best sport because instead of getting bored running around with a couple people. Instead you are running around with a bunch of people kicking a ball and having fun. Either practicing dribbling, passin or shooting, there is alway something fun to do in soccer. It also keeps you in good shape. This is what I think the best sport is. Whats yours?																				
95	AI-XC	20131119122107	500	500	W	N	N	F	422155	7	10629262	Y	46121	To conclude I would say that soccer is my favorite sport and I think it is the best sport for anyone to try.  I would also say that many other sports are good and if you want to play one you should try and do it for the fun.																				
96	AI-XC	20131119122107	500	500	W	N	N	F	422429	7	10629263	Y	46121	And most importantly you have to have fun out there as you are playing. That's why I think soccer is the best sport.																				
97	AI-XC	20131119122107	500	500	NR			M	422563	7	10629264	Y	46121	Sport are fun but yet sometimes difficult.																				
98	AI-XC	20131119122107	500	500	W	N	N	F	423497	7	10629265	Y	46121	As you can see, I really enjoy playing soccer because of the things that I listed above.  I love to run and work as a team, and that is exacly what you do in soccer.  Therefore, it is my favorite sport.  I hope that by reading this, you have maybe gained an interest in trying to play soccer!																				
99	AI-XC	20131119122107	500	500	H	N	Y	M	423662	7	10629266	Y	46121	In conclusion, there are alot of sports to play like soccer,tennis,relay race,and basketball.																				
100	AI-XC	20131119122107	500	500	W	N	N	F	424822	7	10629267	Y	46121	These are only some of the reasons that I think soccer is the best sport.																				
101	AI-XC	20131119122107	500	500	W	Y	N	M	426609	7	10629268	Y	46121	Soccer is a very active sport!																				
102	AI-XC	20131119122107	500	500	NR			F	427671	7	10629269	Y	46121	i really enjoy this sport mand think you should give it a try sometime.																				
103	AI-XC	20131119122107	500	500	B	Y	N	F	428041	7	10629270	Y	46121	I really dont like soccer myself but soccer sounds like a health sport.																				
104	AI-XC	20131119122107	500	500	H			F	428612	7	10629271	Y	46121	Now thats one sport that theres as an opition.																				
105	AI-XC	20131119122107	500	500	B			M	429495	7	10629272	Y	46121	In conclusion if you want to play soccer you better get in shape.																				
106	AI-XC	20131119122107	500	500	H		N	M	433322	7	10629273	Y	46121	Soccer is a sport that takes a lot of skill.																				
107	AI-XC	20131119122107	500	500	H		N	F	433388	7	10629274	Y	46121	Therefore, there are alot of sports you can play but these are just some.																				
108	AI-XC	20131119122107	500	500	A	N	Y	M	434805	7	10629275	Y	46121	To play soccer, if you want to score a goal and play hard you would have to be in good shape.																				
109	AI-XC	20131119122107	500	500	H	N	N	F	434806	7	10629276	Y	46121	If you arent in shape it could help you be in shape. So if you want to learn more about soccer try to sign up.																				
110	AI-XC	20131119122107	500	500	NR			M	435481	7	10629277	Y	46121	This is why soccer is a great team sport to play.																				
111	AI-XC	20131119122107	500	500	H	N	Y	M	436269	7	10629278	Y	46121	no																				
112	AI-XC	20131119122107	500	500	W	Y		M	437207	7	10629279	Y	46121	There is also a lot of jumping and catching.																				
113	AI-XC	20131119122107	500	500	H	N	N	F	437291	7	10629280	Y	46121	if your not in shape it will be harder to keep up.																				
114	AI-XC	20131119122107	500	500	B	N	Y	F	438430	7	10629281	Y	46121	soccer is a great sport to support the muscles and get much exercise. it allows  to have balance and unlike other sports it only requires foot.																				
115	AI-XC	20131119122107	500	500	A			M	440473	7	10629282	Y	46121	l																				
116	AI-XC	20131119122107	500	500	W			F	440751	7	10629283	Y	46121	Soccer is the way of life. You get to have fun and interact with your team mates. It the sport where you run alot and never get bored just tried. So if you never played soccer you really should! Its a good way to be active and shows how to have a good time through physical activeity.																				
117	AI-XC	20131119122107	500	500	W			F	440752	7	10629284	Y	46121	You can run around and pass the ball all kinds of ways, but there is one main thing... you can not use your hands. You may use your elbows and knees but just not your hands. It's a very cool and good game to play if your bored at home or at a friends house. Just get up, find a ball, and kick it !																				
118	AI-XC	20131119122107	500	500	H		N	F	441722	7	10629285	Y	46121	There are a lot of sports you can choose from but you need to be commited to play.																				
119	AI-XC	20131119122107	500	500	H		N	F	442029	7	10629286	Y	46121	There is lots of running and lots of postions that are very fun in soccer. There is also alot of interacting like with other teamates or the other team.																				
120	AI-XC	20131119122107	500	500	NR			F	442472	7	10629287	Y	46121	Swimming, Track, Basketball and more are very cool sports. Although, soccer is a fun sport that includes alot of sportsmanship, excersize, and most of all fun																				
121	AI-XC	20131119122107	500	500	H		N	M	443127	7	10629288	Y	46121	In conclusion, I think this sport is fun becaue you get to interact with people.																				
122	AI-XC	20131119122107	500	500	H		N	M	443332	7	10629289	Y	46121	Also in basketball you have to dribble,pass,and shoot just like soccer.Their are many sports you can play and if we can do it so get up and do sports.I tried and so can you.																				
123	AI-XC	20131119122107	500	500	W	N	N	F	443446	7	10629290	Y	46121	Thats why I like soccer.																				
124	AI-XC	20131119122107	500	500	W	N	N	F	443815	7	10629291	Y	46121	in coclusion that was just my opinoun. you might like other sports.																				
125	AI-XC	20131119122107	500	500	H	N	N	M	444368	7	10629292	Y	46121	This is why I absolutely love soccer.																				
126	AI-XC	20131119122107	500	500	W	N	N	F	444844	7	10629293	Y	46121	Soccer is very active because you have to run. I'd say the soccer field is the biggest field I've ever seen. Many kids like to play soccer, even me. You have to be in very good shape because there is a very good amount of running. In some practices, you have to run around the field twenty times.																				
127	AI-XC	20131119122107	500	500	H	N	N	F	444899	7	10629294	Y	46121	there are a lot of sports but they are all very diffrent like soccer you run around alot it s is good to stay in shape  in any sport.																				
128	AI-XC	20131119122107	500	500	A	N	N	M	445632	7	10629295	Y	46121	Overall, soccer is the best sport to choose from. Not only can you learn about different new things all the time, you can also play with your friends and have fun!																				
129	AI-XC	20131119122107	500	500	W	N	N	M	446011	7	10629296	Y	46121	so make sure you eat healthy and have fun playing soccer. Just remember to have fun																				
130	AI-XC	20131119122107	500	500	W	N	N	M	446031	7	10629297	Y	46121	to me i think soccer is the best sport because you can never really ge bored from it.																				
131	AI-XC	20131119122107	500	500	W	N	N	M	446247	7	10629298	Y	46121	All in all, i think Soccer is  the best sport now other people might think otherwise but i think that soccer is the best sport.																				
132	AI-XC	20131119122107	500	500	A	N	Y	F	449528	7	10629299	Y	46121	Well that is what I think of the best sport.You could choose any sport you think is best,but it has to be a sport.What do you think is the best sport?																				
133	AI-XC	20131119122107	500	500	W			F	449605	7	10629300	Y	46121	That is the sport I think is best for many reasons besides the fact that I've been playing it for a while.																				
134	AI-XC	20131119122107	500	500	NR			F	451658	7	10629301	Y	46121	I believe socceer is the best sport because your teammates becaome your family. Your teammates and yourself will develope an inseprable bond. thats why soccer is the best sport.																				
135	AI-XC	20131119122107	500	500	H	N	Y	F	451884	7	10629302	Y	46121	In conclusion playing seccer is challengin , first you have to run a lot , you have to stay in a good shape cuz you have to run . to play soccer , you also find or see a new skil for the game so you will have to practice one time and onether . It helpS you  health , it's good for you to go and play with your frinds and the most important thing is to have fun and enjoy it .																				
136	AI-XC	20131119122107	500	500	I	Y	N	M	452291	7	10629303	Y	46121	If you want to be on a sports team. Sports take some tip of skill. Sports you must stay in shape and there is a lot of running																				
137	AI-XC	20131119122107	500	500	H	N	N	M	452402	7	10629304	Y	46121	Another sport you can play is baseball. Baseball isn't really physical, but boy don't you need to think in the sport. If you aren't mentally prepared, you aren't prepared at all. You need to understand, physical mistakes will happen, and a good coach won't get mad at you for them. I think that baseball is the hardest mental sport ever.																				
138	AI-XC	20131119122107	500	500	H	N	N	M	454055	7	10629305	Y	46121	idk																				
139	AI-XC	20131119122107	500	500	W	N	N	M	460360	7	10629306	Y	46121	soccer is fun and enjoyable if you play soccer you won't regret it.																				
140	AI-XC	20131119122107	500	500	W			F	461922	7	10629307	Y	46121	I think soccer is a good sport to play because it involves team interaction. So when you try out for your next sport, consider soccer.																				
141	AI-XC	20131119122107	500	500	NR			F	462047	7	10629308	Y	46121	i choose soccer because i like that sport but that doesnt mean you have to like it. A sport you choose depends on what you like to do. But if you do choose soccer i already listed all the things you need to do and how you need to act.																				
142	AI-XC	20131119122107	500	500	H		N	F	463117	7	10629309	Y	46121	All the sports are great because it exsries to every one and its good to play.																				
143	AI-XC	20131119122107	500	500	NR			M	464084	7	10629310	Y	46121	If you want to be on a sports team, there are a lot of options to choose from.																				
144	AI-XC	20131119122107	500	500	NR			F	464705	7	10629311	Y	46121	Sports arn't just fun you can learn from them to.																				
145	AI-XC	20131119122107	500	500	NR			F	465565	7	10629312	Y	46121	So that is why I think soccer is the best sport.																				
146	AI-XC	20131119122107	500	500	W	N	N	F	466277	7	10629313	Y	46121	Soccer is definetely the best sport in the world, between its lack of skill, playing in groups, asnd staying in good shape. All these things together make soccer a great sport. I would strongley urge you to play it.																				
147	AI-XC	20131119122107	500	500	W	Y		F	466557	7	10629314	Y	46121	Soccer can be very fun to it is not like baseball were you just sit there most of the time. You are always moving and you can interact with all your friends. Plus to practice all you need is a ball and you are set to go.																				
148	AI-XC	20131119122107	500	500	W	N	N	M	467397	7	10629315	Y	46121	Soccer is a well chosen sport to play if you want to play a sport. In conclusion this is why you should use soccer as your sport.																				
149	AI-XC	20131119122107	500	500	B	N	N	M	467447	7	10629316	Y	46121	ghrtbtr																				
150	AI-XC	20131119122107	500	500	NR			F	468560	7	10629317	Y	46121	Soccer is such a fun sport to play with so many of your friends. It will really make you live a happy healthy life. Soccer in my opinion is the best sport to play and watch.																				
151	AI-XC	20131119122107	500	500	W			M	468613	7	10629318	Y	46121	f																				
152	AI-XC	20131119122107	500	500	W			M	469128	7	10629319	Y	46121	Then you have to get to know your teamates and practice your skills with then so they know you and they get to know you. Soccer is one of the best team sports out there. So get out there and do your very best.																				
153	AI-XC	20131119122107	500	500	W			M	470319	7	10629320	Y	46121	in conclusion, Soccor is a fun and interactive sport that is great and easy for anyone.																				
154	AI-XC	20131119122107	500	500	A	N	Y	F	470758	7	10629321	Y	46121	Of course you have to take breaks most of the time. Sometimes, running around can be tiring and you usually dont have enough energy for at least 3 more hours. But soccer is fun that way. You get to try new things and learn new skills. Thats why i like soccer																				
155	AI-XC	20131119122107	500	500	NR			M	472044	7	10629322	Y	46121	i think soccer  is fun and a constant and consistant game																				
156	AI-XC	20131119122107	500	500	W	N	Y	M	478783	7	10629323	Y	46121	I like soccer.																				
157	AI-XC	20131119122107	500	500	H	N	N	M	478865	7	10629324	Y	46121	Those reasons above are why I think soccwer is the best sport.																				
158	AI-XC	20131119122107	500	500	H			M	479065	7	10629325	Y	46121	to be in a sport and if nobody invites you you should kill them all so the coach could let you in and if that doesent work kill ther family and rape his doughter so he gets scared of you and lets you in.																				
159	AI-XC	20131119122107	500	500	W	N	N	F	479221	7	10629326	Y	46121	You all know now what my favorite sport is.Is anyone elses favorite sport soccer? If it is your favorite sport you understand when I say you really have to stay iin shape.																				
160	AI-XC	20131119122107	500	500	W	N	N	M	479277	7	10629327	Y	46121	maklemore																				
161	AI-XC	20131119122107	500	500	W	N	N	M	479363	7	10629328	Y	46121	So, if you like team sports, and like running around, soccer is the way to go.																				
162	AI-XC	20131119122107	500	500	W			M	479749	7	10629329	Y	46121	if you want to play soccer thats okay but i would chose football because soccer is dumb																				
163	AI-XC	20131119122107	500	500	W			F	479750	7	10629330	Y	46121	Soccer is really fun because there are so much things to do. During soccer you will make lots of new friends and you will never get board. Plus there is always something that will make it intresting. That is what I like about soccer.																				
164	AI-XC	20131119122107	500	500	W			M	479768	7	10629331	Y	46121	It is so hard to choose a sports team. I think all of the teams are the best but all in a diffrent way. I like the sports but I wish I could pick one. Well, I just think I can pull a name out of a hat and find out what one I pick I like the most beacuse I picked it.																				
165	AI-XC	20131119122107	500	500	H		Y	M	480027	7	10629332	Y	46121	tells you what sport you can choose																				
