	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
10	AI-XC	20131119122106	500	500	W	N	N	F	363770	7	10626177	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body, while a toad is wider and flatter. A frog is aquatic while a toad mostly lives on land. Forgs usually have webbed , and long toes on its hind legs for swimming, while a toad does not. They also have different skin types. A frog had smooth, wet, slimy skin, a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.																				
11	AI-XC	20131119122106	500	500	A	N	N	M	363788	7	10626178	Y	46115	Frogs are different from toads in three main ways.  Firstly, a frog has a narrow body.  In contrast, a toad is wider and flatter.  Secondly, a frog is aquatic.  On the other hand, a toad lives mostly on land.  Thirdly, a frog usually has webbed, long toes on its hind legs for swimming.  However, a toad does not.  Finally, a frog and a toad has different skin types.  To start, a frog has smooth, wet, slimy skin.  In contrast, a toad has drier, bumpier skin.  These are the primary differences between a frog and a toad.																				
12	AI-XC	20131119122106	500	500	NR			M	364868	7	10626179	Y	46115	fogs have smooth,wet,slimy skin.																				
13	AI-XC	20131119122106	500	500	NR	N	N	M	365157	7	10626180	Y	46115	Frogs are different from toads in three main ways. The first way is that a frog has a narrow body. While a toad's is wider and flatter. Secondly, a frog is aquatic. And a toad does not. Thirdly frogs and toads have different skin types. A frog has smooth, wet, slimy skin. When a toad has drier, bumpier skin. In conclusion these are the primary differences between a frog and a toad.																				
14	AI-XC	20131119122106	500	500	W	N	N	F	366300	7	10626181	Y	46115	Frogs and toads are different because of there looks and being able to live in water or not.																				
15	AI-XC	20131119122106	500	500	B		N	F	367973	7	10626182	Y	46115	Frogs are different from toads in many ways. A frog has a narrow body, a toad ia wider and flatter. A frog is aquiatic and toads live mostly on land. A frog usually has webbed, long toes on its hinf legs but a toad does not. A frog has smooth, wet, and slimy skin as a toad has drier, bumpier skin. These are the primary differences betwee a frog ans a toad.																				
16	AI-XC	20131119122106	500	500	W	N	N	M	368576	7	10626183	Y	46115	Frogs are different from toads in many ways. first a frog has a narrow body, but a toad is wider.																				
17	AI-XC	20131119122106	500	500	H	N	Y	F	369247	7	10626184	Y	46115	frogs leep																				
18	AI-XC	20131119122106	500	500	W	N	N	M	371040	7	10626185	Y	46115	the skin is rouf and hard. the body of a frog is green and smooth, and soft. a toads is no it is very hard and brown. frogs back feet are like duck feet. toads back feet are the same for all four no webbing.																				
19	AI-XC	20131119122106	500	500	W	N	N	F	371305	7	10626186	Y	46115	A frog has webed feet to swim better and mostly lives in the water. The toad does not have webed feet and lives mostly on land. The fros skin is smooth,wet,slimy skin. The toad has drier bumpier skin. And that is the diffrents between a frog and a toad.																				
20	AI-XC	20131119122106	500	500	W	N	N	M	372742	7	10626187	Y	46115	Frogs are different from toads in three main wasys. First, a frog has a narrow body, where a toad is wider and flatter. Also, frog are aquatic and toads live on land. Frogs usually have webbed, long toes on its hid legs for swimming, but toads don't need this. A frog's skin is smooth, wet and slimmy. Toads have drier, bumpier skin than frogs. These are the primary differences between a frog and a toad.																				
21	AI-XC	20131119122106	500	500	B			F	373066	7	10626188	Y	46115	ha, do you know what makes a frog and a toad different well here are some differences.A frog has a narrow body however, a toad has a flat wide body.However a frog is aquatic,its webbed,long toes on its hind legs help it swim,but a toad has no long,webbed toes it lives mostly on dry land.Lastly a toad and a frog skin types are different the frog has dry,bumpy skin and the frog has smooth,wet,slimy skin.																				
22	AI-XC	20131119122106	500	500	W	N	N	M	374816	7	10626189	Y	46115	Frogs are different from oads in three main ways: a frog has a narrow body, a toad is wider and flatter																				
23	AI-XC	20131119122106	500	500	W	N		F	374866	7	10626190	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body while the toad is wider and flatter. Another thing is that the frog is aquatic, but the toad lives mostly on land. Also a frog usually has webbed, long toes on its hind legs for swimming, but a toad doesn't. Also a frog and a toad have different skin types. A toad has drier, bumpier skin when the frog has smooth, wet, slimy skin. These are the primary differences between a frog and a toad.																				
24	AI-XC	20131119122106	500	500	H		N	F	374964	7	10626191	Y	46115	To begin, Frogs are different from toads in three main ways. A frog has a narrow body. However, a toad is wider and flatter. Therefore, a frog is aquatic. Meanwhile, a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, while a toad does not. A frog and a toad have different skin types. A frog has smooth, wet, slimy skin, but a toad has drier, bumpier skin. To conclude, these are the primary differences between a frog and a toad.																				
25	AI-XC	20131119122106	500	500	H		N	M	376338	7	10626192	Y	46115	frogs and toads are diffrent in many ways																				
26	AI-XC	20131119122106	500	500	W		N	M	376370	7	10626193	Y	46115	Toadis wider and flatter. Has wedded, long toesand, hind legs for swimming																				
27	AI-XC	20131119122106	500	500	H		N	M	376431	7	10626194	Y	46115	Frog and toad are different in three maun way one is water and one is land.																				
28	AI-XC	20131119122106	500	500	W	N		M	378514	7	10626195	Y	46115	There are many ways frogs are different from toads and here are the main 3.One difference is that a frog has a narrow body and a toad has a wider, flat body. Another difference is that a frog live in water and a toad mosly lives on land. the final difference is that a frog has smoothe skin and a toad does not. It has bumpy drier skin. these are the main differences between toads and frogs.																				
29	AI-XC	20131119122106	500	500	H	N	Y	F	378519	7	10626196	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body and a toad is wider and flatter. A frog is aquatic, and a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, but a toad does not. A frog and a toad have different skin types. A frog has smooth, wet, slimy skin, but a toad has drier, bumpier skin. There are primarily differences between a frog and a toad.																				
30	AI-XC	20131119122106	500	500	H	N	N	F	378580	7	10626197	Y	46115	Frogs are different from toads in three main ways. For example a frog has a narrow body, and a toad is wider and flatter. Another example is, a frog is aquatic and a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, and a toad does not. A frog and a toad have different skin types. For example, a toad has drier, bumpier skin. THese are the primary differences between a frog and a toad.																				
31	AI-XC	20131119122106	500	500	W	N	N	F	380743	7	10626198	Y	46115	Frogs are different from toads in three main ways. First, a frog has a narrow body and a toad is wider and flatter. Secondly, a frog is a aquatic,but a toad lives mostly on land. Also, a frog usually has webbed,long toes on its hind legs for swimming and a toad does not. Lastly, a frog and toad have different skin types. A frog has smooth,wet,slimy skin and a toad has drier,bumpier skin. These are the primary differences between a frog and a toad.																				
32	AI-XC	20131119122106	500	500	W	N	N	F	381087	7	10626199	Y	46115	Frogs are differnet from toads in three main ways. The first way on how frogs and toads are different is a froghas and narrow body; and a toads has a wider and flatter body. Secondly,a frog is aquatic and a toad lives mostly on land. Thirdly,a frog has webbed , long toes on its hind legs for swimming while a toad, does not. lastly, frogs and toads have differnet skin types. A frog has smooth, wet, slimy skin and a toad has drier, bumpier skin. these are the primary differences between frogs and toads.																				
33	AI-XC	20131119122106	500	500	W	N	N	M	381376	7	10626200	Y	46115	First of all, frogs are different from toads in three main ways. A frog has a narrow body, while a toad is aider and flatter. A frog is aquatic, however a toad mainly lives on land. A frog has webbed, long toes on it's hine legs for swimming, although a toad does not. Frogs have wet, smooth, slimy, skin, on the contrast toads have drier, bumpier skin. These are primary differenced between a frog and a toad.																				
34	AI-XC	20131119122106	500	500	W	N	N	F	381461	7	10626201	Y	46115	Frogs are different from toads in three main ways. First, a frog has a narrow body. A toad is wider and flatter. Second, a frog is aquatic. A toad lives mostly on land. Finally, a frog usually has webbed, long toes on its hind legs for swimming. A toad does not. Also, a frog and toad have different skin types. A frog has smooth, wet, slimy skin. A toad has drier, bumpier skin. These are the primary differences between a frog and a toad.																				
35	AI-XC	20131119122106	500	500	NR			M	381726	7	10626202	Y	46115	I Dont Know																				
36	AI-XC	20131119122106	500	500	W	N	N	M	381735	7	10626203	Y	46115	Frogs are different from toads in four main ways. A frog has a narrow body, but a toad has a wider and flatter one. A frog lives mostly in water, when a toad live mostly on land. Most frogs have webbed, long toes on its hind legs for swimming, but a toad doesn't. Frogs and toads have different kinds of skin. Frogs have smooth, wet, slimmy skin, when a toad has dry, bumpy skin. These are the four main differences of toads and frogs.																				
37	AI-XC	20131119122106	500	500	NR			M	381905	7	10626204	Y	46115	Frogs and toads are different in three ways. A frog has a round body. a toad is  bigger and skiner. A frog are wateristic . A toad mostly lives on land . A frog is usually round long toes  on it's hind legs for swimming. A toad doesn't  do anything like a frog. A frog and toad have uncommen skin types.a frog has wet,smooth, slimy skin. A toad has drier, bumpier skin. A toad and frog are primary differences between them.																				
38	AI-XC	20131119122106	500	500	W	N	N	F	382760	7	10626205	Y	46115	Frogs are different from toads in three many ways. A frog has a narrow body, but a toad is widder and flatter. A frog is an aquatic, but a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, but a toad doesn't. A frog and a toad have different skin types. A frog has a smooth, wet, slimy skin, but a toad ahas drier, bumpier skin. These are primary differences between a frog and a toad.																				
39	AI-XC	20131119122106	500	500	A	N	N	F	382868	7	10626206	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body, unlike a toad whose body is wider and flatter. A frog is aquatic while a toad mostly lives on land. A frog usually has webbed, long toes on its hind legs for swimming, however, a toad does not. A frog and a toad also have different skin types. A frog has smooth, wet, slimey skin, but a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.																				
40	AI-XC	20131119122106	500	500	W	N	N	F	383377	7	10626207	Y	46115	Frogs are different from toads in three main ways. While a frog has a narrow body, a toad is wider and flatte. A frog lives in the water, and a toad lives on land. Lastly a toad has dry, bumpy skin, where as frogs have smooth, wet, slimy skin. Thoose are the primary differences between  a frog and a toad.																				
41	AI-XC	20131119122106	500	500	H	N	Y	F	383415	7	10626208	Y	46115	Frogs are different three main ways. A frog has a narrow body, but a toad is wider and flatter. A frog is aquatic, but a toad lives mostly on land. A frog usually has webbed feet and long toes on its hind legs for swimming, but toad does not. a frog has smooth, wet, slimy skin,but a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.																				
42	AI-XC	20131119122106	500	500	H		N	F	383451	7	10626209	Y	46115	Frogs are different from toads in three main ways. A frog has a very narrow body while a toad is wider and flatter. All frogs are aquatic; toads live on land. A frog usually has webbed, long toes on its hind legs. They are used for swimming. Since toads don't swi,, they don't. A frog and a toad have different types of skin. A frog has smooth, wet, slimy skin. Toads have drier, bumpy skin. These are the primary differences between a frog and a toad.																				
43	AI-XC	20131119122106	500	500	W			M	383695	7	10626210	Y	46115	Frogs are difernent then toads in three main ways. A frog has a narrow body. a toad is wider and flatter. A frog mostly in or by water, and a toads is mostly by land. A frog has webbed feet so it can swim better than a toad. a toad doen't have webbed feet so it is harder to swim for the toad. Frogs and toads have differt skin types. a frog has smooth, wet slimy skin. A toad has drier, bumpier skin. these are the main differnce between frogs and toads.																				
44	AI-XC	20131119122106	500	500	H	N	Y	F	383702	7	10626211	Y	46115	I think there is no difference .																				
45	AI-XC	20131119122106	500	500	W	N	N	F	384631	7	10626212	Y	46115	Frogs and toads have many differences. One differences is a frog has a narrow body, and a toads body iw wider and flater. Another diference is that a frog is aqutic, and a toad mostly lives on land.  Also a frog usually has webbed, long toes on its hind leggs for swimmimg as a toad does not. Frogs and toads have different skin types, a frog has smooth, wet, slimy skin and a toad has drier, bumpier skin. These are some primary differences between frogs and toads.																				
46	AI-XC	20131119122106	500	500	H	N	Y	M	384920	7	10626213	Y	46115	frogs are different from toads in three main ways:a frog has a narrow body and a toad is wider and flatter																				
47	AI-XC	20131119122106	500	500	A	N	N	F	385660	7	10626214	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body, whereas a toad had a wider and flatter body. Frogs are also aquatic, but toads lives mainly on land. Frogs have long,webbed toes on its hind legs used for swimming, but toads don't. Frogs and toads have different skin types. For example, frogs have smooth, wet, slimy skin while the toads has drier, bumpier skin. These are the primary differences between frogs and toads.																				
48	AI-XC	20131119122106	500	500	W			F	388686	7	10626215	Y	46115	Frogs and Toads are different in 3 ways. A frog has narrow bodies. A toad has wider and flatter bodies. A frog is aquatic, toads live on land. Frogs have webbed long toes for swimming, toads dont. A frog has smooth, wet, slimy skin, toads are drier, bumpier skin. These facts are what make them different.																				
49	AI-XC	20131119122106	500	500	NR			F	391024	7	10626216	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body, webbed feet, and is aquatic. But toads have wider bodies, don't have webbed feet, and live on land. Those are the primary differences between a frog and a toad.																				
50	AI-XC	20131119122106	500	500	W			M	392422	7	10626217	Y	46115	fbdffdfdfdffd																				
51	AI-XC	20131119122106	500	500	P			M	392423	7	10626218	Y	46115	Frogs are diffrent from toads in mainy different ways like toads are wider and flatter than a frog.And a frog is aquatic.A toads life is mostly on land.																				
52	AI-XC	20131119122106	500	500	NR			F	392470	7	10626219	Y	46115	Frogs are different form toads in three main ways.  First off a frog has a narrow body, and a toad is wider and flatter.  A frog is also aquatic however a toad lives mostly on land.  A frog usually has webbed long toeson its hind legs for swimming, a toad does not.  Frogs and toads have different skin types.  For example, a frog has smooth, wet, slimy skin; a toad has drier bumpier skin.  These are the primary differences between a frog and a toad.																				
53	AI-XC	20131119122106	500	500	A	N	N	M	395384	7	10626220	Y	46115	First, frogs and toads are not the same because a frog has a narrow dody and a toad has a wider and flatter body. Second, frogs are aquatic and toads mostly live on land. Third, a frog usally have a webbed,long toes on its hind legs for swimming and a toad does not. Last, a frog and toad have different types of skin types. A fog has smooth,wet,and slimy skin. A toad has a drier, bumpier skin. These are the differences of a toad and a frog.																				
54	AI-XC	20131119122106	500	500	B			F	397361	7	10626221	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body,  but a toad is wider and flatter. Although, a frog is aquatic a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, therefore a toad does not. Also frogs have different skin types. A frog has smooth, wet, slimy skin. A toad has drier, bumpier skin. These are the primary differences between a frog and a toad.																				
55	AI-XC	20131119122106	500	500	W			M	397658	7	10626222	Y	46115	frogs are different from toads in three main ways. first, a frog has a narrow body.   second a toad is wider and fatter.																				
56	AI-XC	20131119122106	500	500	NR		N	M	399114	7	10626223	Y	46115	Frogs are different from toads in theree main ways. A frog has a narrow body while a toad is wider and fatter. A frog is aquatic but aon the other hand a toad lives mostly on land. A frog usually has webbed, long taes on its hind legs for swimming but a toad dose not.																				
57	AI-XC	20131119122106	500	500	NR			M	400166	7	10626224	Y	46115	A frog has a narrrow body, is aquatic, and a frog usually has webbed, long toes on its hind legs for swimming; but a toad is widder and flatter, a toad lives mostly on land, a frog does not, they both have different skin types, a frog has smooth, wet, slimy skin, and a toad had drier, bumpier skin.																				
58	AI-XC	20131119122106	500	500	H		N	F	402696	7	10626225	Y	46115	a frog is a aquatic means that the frog lives in land.																				
59	AI-XC	20131119122106	500	500	H	N	N	M	402756	7	10626226	Y	46115	Frogs are different from toads in three main ways.A frog has a narrow body,and a toad is wider and flatter.A frog is aquatic ,but a toad lives mainly on land.A frog usually has webbed feet,long toes on its hind legs for swimming,however a toad does not.A frog and a toad have different skin types.Frogs have smooth,wet,slimy skin ,but a toad has drier, and bumpier skin.These are the primary differences between frogs and toads.																				
60	AI-XC	20131119122106	500	500	A	N	N	F	403045	7	10626227	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body, but a toad is wider and flatter. A frog is aquatic meanwhile a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, but a toad does not. Frogs and toads have different skin types. For example, a frog has smooth, wet, and slimy skin, but on the other hand, a toad has drier and bumpier skin.These are the primary differences between a frog and toad.																				
61	AI-XC	20131119122106	500	500	H	N	N	M	404036	7	10626228	Y	46115	Frogs are different from toads in three main ways. For example,a frog has a narrow body and a toad has a wider and flatter body. Also,a frog is aquatic and atoad lives mostly on land. Another example is that a frog usualluy has webbed,long toes on its hind legs for swimming. A frog and a toad have different skin types. A frog has smooth,wet,slimy skin and a toad has drier,bumpier skin. In conclusion,these are the primary differences between a frog and a toad.																				
62	AI-XC	20131119122106	500	500	NR			F	405228	7	10626229	Y	46115	Frogs and toads are different from each other in three main ways. A frog has a narrow body, and a toad is wider and flatter. Frogs are aquatic, but toads live mostly on land. Frogs usually have webbed, long toes on its hind legs for swumming, and toads do not. Toads and frogs also have different types of skin. A frog has smooth, wet, slimy skin, while a toad has drier, bumpier skin. These are the primary differences between frogs and toads.																				
63	AI-XC	20131119122106	500	500	NR			F	405262	7	10626230	Y	46115	Frogs:narrow Toads:Wide and Flat Frogs:aquatic Toad:Land Frog:swimming Toads:no Swimming Frogs:Slimy Toads:Bumpy																				
64	AI-XC	20131119122106	500	500	NR			F	406120	7	10626231	Y	46115	Frogs are different from toads in three main ways. Although a frog has a narrow bady; the toad has a wider and flattter one. Afrog is apuatic, but the toad lives mostly on the land. Even though a frog usally has webbed, long toes on its hind legs; a toad doesn't. Also, a frog and a toad have different skin types. A frog has smooth, wet, slimy skin, but a toad's skin is drier, and bumpier. These are the primary defferences between a frog and a toad																				
65	AI-XC	20131119122106	500	500	W			F	406338	7	10626232	Y	46115	Aquatic animals like toads and frogs in many ways, frogs have more narrow bodies, and toads are wider and flatter. Frogs live in wet places, and toads live on mostly land. Frogs have webbed feet for the water. Toads have more of a sand papery feel. these are just some of the difference in frogs and toads.																				
66	AI-XC	20131119122106	500	500	W	N	N	M	410840	7	10626233	Y	46115	however,although,but,and on the other hand																				
67	AI-XC	20131119122106	500	500	W	N	N	M	412054	7	10626234	Y	46115	Frogs are different from toads in three main ways.  First, a frog has a narrow body and a toad has a wider flatter body.  Second, frogs are aquatic animals versus the land loving toad.  Third, frogs have webbed toes for swimming.  While a toad does not.  Finally, toads have a drier bumpy skin and frogs have smooth slimy skin.  Therefore these are the primary differences between a frog and toad.																				
68	AI-XC	20131119122106	500	500	A	N	Y	M	412123	7	10626235	Y	46115	Frogs are very different from toads because frogs have a narrow body,aquatic,has webbed feet so it can swim, and smooth wet skin. Unlike the frog, the toad is wider and flatter, lives mostly on land, and has bumpier skin than the frog so they are very different from each other.																				
69	AI-XC	20131119122106	500	500	H	N	Y	M	412320	7	10626236	Y	46115	frogs are different from toad in some ways a frog has anarrow body there for a toad is wider and flatter a frog also is aquatic so a toad lives mostly on land ther for a frog usally has webbed long toes on its hind legs for swimming and a toad does not have long toes for swimming																				
70	AI-XC	20131119122106	500	500	NR			M	412611	7	10626237	Y	46115	Frogs are different from toads in three main ways: A frog has a narrow body, and a toad is wider and flatter. A frog is aquatic, and toads live mostly on land. A frog usually has webbed,long toes  on its hind legs, and a toad does not. A frog anda toad have different skin types also. A frog has sommoth,wet,slimy skin,and a toad has drier,bumpier skin. These are primary differences between a frog and a toad.																				
71	AI-XC	20131119122106	500	500	H	N	N	F	413171	7	10626238	Y	46115	Frogs are differnet from Toads in three main ways. A frog has a narrow body,Toads' have a wider and flatter body. A frog is aquatic, toads live mostly on land.Frogs usually have webbed feet and long toes on its hind legs for swimming but, toads do not. Frog and Toads both have different skin types such as a Frog has smooth,wet,slimy skin, and Toads have drier,bumpier skin. Those are the primary differences between a frog and toad.																				
72	AI-XC	20131119122106	500	500	H			M	415467	7	10626239	Y	46115	The difference between frogs and toads are frogs are water animals and toads live in land.A frog has wet skin and a toad has dried skin.																				
73	AI-XC	20131119122106	500	500	NR			M	415790	7	10626240	Y	46115	Frogs are different from toads in three main way. One way is the way their bodys are built.A frog has a narrow body, where a toads is wider and flatter. Another way is their habitats. A toad lives mostly on land, where on the other hand, a frog lives in aquatic areas. One more way is the texture of their skin. A toad has dry, bumpy skin, when a frog has wet and slimey skin. These are the primary differences between a frog, and a toad.																				
74	AI-XC	20131119122106	500	500	W	N	N	M	419070	7	10626241	Y	46115	Frogs are different from toads in three different ways.  While a frog has a narrow body, a toads is wider and fatter.  A frog is aquatic, and toad's mostly live on land.  A frog usually has webbed, long toes on it's hind legs for swimming, but a toad does not.  A frog has smooth, wet skin amd a toad has drier, bumpier skin.																				
75	AI-XC	20131119122106	500	500	W			F	419195	7	10626242	Y	46115	A frog and a toad are different in three main ways. A frog has web feet adn long toes on its hind legs to help swim, a frog's skin is smooth, wet, and slimy, the body of a frog is narrow. Toads body is bumpy and dry, they live mostly on land, and their bodies are wide and flat. Those are the main differences between a frog and a toad.																				
76	AI-XC	20131119122106	500	500	W	N	N	F	419345	7	10626243	Y	46115	Frogs are different from toads in three main ways. First a frog has a narrow body. Second toads are wider and flatter. Also a frog is aquatic.Plus toads live on land.In addititon to that a frog usually has webbed, long toes on its hind legs for swimming.But a toad does not. Finaly a frog and toad have different skin types. So a frog has smooth, wet, slimmy skin. When a toad has drier, bumpier skin. These are the priamary differences between a frog and a toad.																				
77	AI-XC	20131119122106	500	500	W	N	N	F	419970	7	10626244	Y	46115	Frogs differ from toads in three main ways. While a frog has a narrow body, toads are wider and flatter. Frogs are aquatic and live mostly in the water, and toads live mostly on land. A frog and a toad have different skin types. Toads have dry, bumpy skin, and frogs have smooth, wet, and slimy skin. Those are the primary differences between a frog and a toad.																				
78	AI-XC	20131119122106	500	500	W			F	420425	7	10626245	Y	46115	Frogs and taod are different in many ways(,) frogs have narrow body(,) and a taod has a flatter wider one(.)																				
79	AI-XC	20131119122106	500	500	W			M	421048	7	10626246	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body unlike the toad has a wider and flatter body. A frog is aquatic, different from the toad that lives on mostly land. A frog usually has webbed long toes on its hind for swimming, and a toad does not. A frog and a toad have different skin types; a frog has a smooth, wet, slimy skin differently from the toad that has a dry, bumpy skin.																				
80	AI-XC	20131119122106	500	500	A	N	N	M	421064	7	10626247	Y	46115	no																				
81	AI-XC	20131119122106	500	500	A			M	421101	7	10626248	Y	46115	Frogs are different from toads in three main ways. First of all, a from has a narrow body. A toad, on the other hand, is wider and flatter. Secondly, a from is aquatic, while a toad lives mostly on land. A frog usually has webbed, long toes on its hind legs for swimming, but a toad does not. Last of all, a frog and a toad have different skin types. A from has smooth, wet, slimy skin, while a toad has drier, bumpier skin. These are the primary differences between a frog and a toad.																				
82	AI-XC	20131119122106	500	500	B	N	N	M	421298	7	10626249	Y	46115	Frog all are not the same all the time some have one eye, some have different skin color some are wet some are smart and some are dummy																				
83	AI-XC	20131119122106	500	500	W	Y	N	F	422145	7	10626250	Y	46115	They all have different chartiriset that describe the toad from the frogs.																				
84	AI-XC	20131119122106	500	500	W	N	N	M	422263	7	10626251	Y	46115	Frogs are different from toads three main ways. Fist, a frog has a narrow body while a toad is wider and flatter. Second, A frog is aquattic when usually a toad mostly lives on land. Third, A frog usually has webbed, long toes on its legs for swimmin and a toad does not. Finally, a frog as smooth, wet, slimy skin and a toad has drier, bumpier skin. These are primary differences between a frog and a toad.																				
85	AI-XC	20131119122106	500	500	NR			M	422563	7	10626252	Y	46115	Frogs are differnet from toads in three main ways. One a frog has a narrow body. Also a toad is wider and flater. Second a frog is aquatic. A toad mainly lives on land. Third a frog usually has webbed, long toes on its hind legs for swimming. A toad does not. Finally a frog and a toad have differnet skin types. A frog has smooth, wet. slimy skin. A toad has a drier, bumpier skin. These are the primary diffrences between a frog and a toad.																				
86	AI-XC	20131119122106	500	500	W	N	N	F	423586	7	10626253	Y	46115	Frogs are different from toads in three main ways. A frog has a narrow body while a toad on the other hand is wider and flatter. A frog is aquatic and likes to stay in the water while toads mostly live on the land. Most frogs will have webbed, long toes on its hind legs for swimming but a toad does not. The frog and toad also have different types of skin. The frogs skin is smooth, wet, and slimy but a toad has dry, bumpy skin. These are the primary differences between a frog and a toad.																				
