	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
26	AI-XC	20131002135652	1500	1500	B	N	N	F	698834	6	9894527	Y	52909	Sahil's is not correct because 12:11 is not the ratio  would be 11:12 because there are leaser girls then boys.	0		20130815090856	1461	0		20130815090801	1663	0											
27	AI-XC	20131002135652	1500	1500	B	N	N	F	698899	6	9894528	Y	52909	She ishe number of  not correct because she has to add the number of boys and girls and the answer is 23.She has to do 12 to 11.That is the ratio of boys in the class.	1		20130815090825	1290	0		20130815090830	1663	1		20130815180847	1392	1							
28	AI-XC	20131002135652	1500	1500	W	N	N	M	699011	6	9894529	Y	52909	she is dumb	0		20130815090855	1392	0		20130815090858	1663	0											
29	AI-XC	20131002135652	1500	1500	NR			F	699036	6	9894530	Y	52909	because 11 should go first instead of12	0		20130815090853	1461	0		20130815090856	1164	0											
30	AI-XC	20131002135652	1500	1500	H	N	Y	F	699050	6	9894531	Y	52909	Sahil is not correct because there are not 11 students in her class there are 23 students in her class. So the ratio would be 12:23 students.	1		20130815090807	1446	1		20130815090821	1461	1											
31	AI-XC	20131002135652	1500	1500	W	N	N	M	699055	6	9894532	Y	52909	Sahil is not correct because he has the number of boys to the number of girls	1		20130815090853	1164	1		20130815090808	1256	0		20130815180825	1392	1							
32	AI-XC	20131002135652	1500	1500	W	N	N	F	699071	6	9894533	Y	52909	Sahil is not correct because he forgot to divide 12 by 11. To make a ration you have to know the individual valu so for every girl there is n amount of boys.	0		20130815090851	1199	0		20130815090855	1663	0											
33	AI-XC	20131002135652	1500	1500	NR			F	699079	6	9894534	Y	52909	Sahil is not correct because there are 12 boys and 23 students. Sahil's ratio states that there are only 11 students. If you wanted a ratio of boys to girls, then Sahil would be correct. In order to have a boys to students ratio, you would add the boys and girls together.	1		20130815090849	1446	1		20130815090822	1347	1											
34	AI-XC	20131002135652	1500	1500	NR			M	699082	6	9894535	Y	52909	sahil is in correct because she  didn`t give a whole number for the class	1		20130815090848	1663	1		20130815090828	1238	1											
35	AI-XC	20131002135652	1500	1500	W	N	N	F	699151	6	9894536	Y	52909	because you have to say 12 to 11.	0		20130815090842	1663	0		20130815090844	1290	0											
36	AI-XC	20131002135652	1500	1500	A	N	Y	M	699175	6	9894537	Y	52909	He is wrong since the total amount of students isnt 11 that is the amount of girls in his class	1		20130815090845	1199	1		20130815090852	1173	1											
37	AI-XC	20131002135652	1500	1500	W	N	N	F	699201	6	9894538	Y	52909	She wrote it as though the boys are equal to the girls, but there are more boys than girls.	0		20130815090843	1446	0		20130815090852	1290	0											
38	AI-XC	20131002135652	1500	1500	W	N	N	M	699203	6	9894539	Y	52909	Sahil is not correct because the whole number of students in the class is 23 so the ratio should be 12:23.	1		20130815090839	1663	1		20130815090846	1347	1											
39	AI-XC	20131002135652	1500	1500	H	Y	Y	F	699240	6	9894540	Y	52909	sahil has add	0		20130815090836	1663	0		20130815090840	1347	0											
40	AI-XC	20131002135652	1500	1500	NR	N	N	F	699251	6	9894682	Y	52909	because she said boys to students and she only did boys to girls.  she did 12:11 which is not correct you have to add 12+11=23 so it should be 12:23	1		20130815090850	1461	1		20130815090859	1199	1											
41	AI-XC	20131002135652	1500	1500	P	N	N	M	699334	6	9894685	Y	52909	because she did the ratio to students instead of girls	0		20130815090852	1392	0		20130815090821	1173	0											
42	AI-XC	20131002135652	1500	1500	NR			M	699348	6	9894688	Y	52909	she is not corect because she for got to add boys and girls to get total student.	1		20130815090834	1663	1		20130815090839	1199	1											
43	AI-XC	20131002135652	1500	1500	H	Y	Y	F	699409	6	9894691	Y	52909	Sahil is not correct becuase she has to use a fraction.	0		20130815090855	1256	0		20130815090821	1392	0											
44	AI-XC	20131002135652	1500	1500	W	N	N	M	699428	6	9894693	Y	52909	because there is more then that in the classroom	0		20130815090848	1238	1		20130815090851	1663	0		20130815180808	1290	0							
45	AI-XC	20131002135652	1500	1500	A	N	N	F	699455	6	9894695	Y	52909	Because it's boys to STUDENTS, not boys to girls, you need to add the numbers of boys and girls, then put only the numbers of boys to the sum of whatever number of boys and girls is.	1		20130815090829	1392	1		20130815090827	1258	1											
46	AI-XC	20131002135652	1500	1500	B	N	Y	M	699562	6	9894697	Y	52909	It is wrong because there isn't 11 boys those are girls.	0		20130815090832	1347	0		20130815090838	1446	0											
47	AI-XC	20131002135652	1500	1500	W			F	699571	6	9894699	Y	52909	Sahil is not correct,because she put it in time form.	0		20130815090805	1271	0		20130815090807	1446	0											
48	AI-XC	20131002135652	1500	1500	NR	Y	N	M	699591	6	9894821	Y	52909	ITISYES	0		20130815090825	1238	0		20130815090828	1446	0											
49	AI-XC	20131002135652	1500	1500	W	N	N	F	699610	6	9894823	Y	52909	She did the number of boys to the number of girls,not the number of boys to the number of students in the class.	1		20130815090823	1392	1		20130815090828	1663	1											
50	AI-XC	20131002135652	1500	1500	NR	Y	N	F	699629	6	9894826	Y	52909	no her is 12:11 but to the total students so it is 12:23.	1		20130815090819	1271	1		20130815090823	1663	1											
51	AI-XC	20131002135652	1500	1500	W	N	N	F	699653	6	9894829	Y	52909	She used boys to girls.	0		20130815090817	1347	0		20130815090822	1238	0											
52	AI-XC	20131002135652	1500	1500	A	N	Y	M	699689	6	9894831	Y	52909	is 12 boy and 11 girl	0		20130815090817	1392	0		20130815090822	1271	0											
53	AI-XC	20131002135652	1500	1500	H	N	N	M	699693	6	9894834	Y	52909	shes wrong because there has to be an equal ammout of girls and boys	0		20130815090816	1446	0		20130815090822	1347	0											
54	AI-XC	20131002135652	1500	1500	H	N	N	M	699753	6	9894837	Y	52909	"Sahils Answer Is Wrong Because She Did ""Sahil Uses Those Numbers To Say That The Ratio Of Boys To ""STUDENTS"" In His Class Is 12:11."	0		20130815090816	1271	1		20130815090826	1446	0		20130816080825	1392	0							
55	AI-XC	20131002135652	1500	1500	W	N	N	M	699759	6	9894840	Y	52909	It is rong because she put it at a time in sted of a number.	0		20130815090812	1347	0		20130815090821	1290	0											
56	AI-XC	20131002135652	1500	1500	I	N	N	M	699776	6	9894965	Y	52909	it is not corect beacse 12 11 is not right you have to use the toltal number of students	1		20130815090819	1663	1		20130815090835	1199	1											
57	AI-XC	20131002135652	1500	1500	W	N	N	M	699855	6	9894968	Y	52909	why is he not correct i think that is correct for ratios explain why its incorrect :l	0		20130815090811	1446	0		20130815090815	1347	0											
58	AI-XC	20131002135652	1500	1500	H	N	N	F	699888	6	9894971	Y	52909	Sahil is not correct because the 11 is wrong its suppuse to be 23.	1		20130815090842	1256	0		20130815090832	1446	1		20130815180839	1392	1							
59	AI-XC	20131002135652	1500	1500	H	N	N	F	699893	6	9894974	Y	52909	Sahil is no corract because, she did do 12 and 11 anas a fraction she did a colon.	0		20130815090833	1461	0		20130815090812	1280	0											
60	AI-XC	20131002135652	1500	1500	NR	N	N	M	699918	6	9894977	Y	52909	i dont know	N		20130815090807	1347		N	20130815090814	1290		N					20130816100819	1347		N		
61	AI-XC	20131002135652	1500	1500	NR	N	N	F	699922	6	9895101	Y	52909	Because the little number goes on top.	0		20130815090802	1290	0		20130815090807	1663	0											
62	AI-XC	20131002135652	1500	1500	H	N	Y	F	699938	6	9895103	Y	52909	because that not is a fraction	0		20130815090800	1461	0		20130815090805	1256	0											
63	AI-XC	20131002135652	1500	1500	W	Y		M	699951	6	9895105	Y	52909	she is not corroct because she is not	0		20130815090859	1347	0		20130815090802	1461	0											
64	AI-XC	20131002135652	1500	1500	W	N	N	F	699972	6	9895107	Y	52909	students means you must combine them	1		20130815090858	1663	1		20130815090807	1392	1											
65	AI-XC	20131002135652	1500	1500	W	N	N	F	699981	6	9895110	Y	52909	Sahil is not correct because it is supposed to be the smaller numbert to the larger number.	0		20130815090801	1256	0		20130815090808	1290	0											
66	AI-XC	20131002135652	1500	1500	H	N	N	M	700003	6	9895113	Y	52909	because she just put what the boys and girl are amd she didnt do eney thing eles	0		20130815090807	1446	0		20130815090814	1392	0											
67	AI-XC	20131002135652	1500	1500	B	N	N	M	700055	6	9895116	Y	52909	hes wrong because you have to total boys to all the boys an girls in the class an then do the same for the girls	0		20130815090821	1199	0		20130815090842	1290	0											
68	AI-XC	20131002135652	1500	1500	W	Y	N	M	700063	6	9895118	Y	52909	Because she dident do it right YOLO	0		20130815090858	1290	0		20130815090803	1663	0											
69	AI-XC	20131002135652	1500	1500	B		N	M	700076	6	9895120	Y	52909	She is including her self	0		20130815090847	1461	0		20130815090851	1446	0											
70	AI-XC	20131002135652	1500	1500	B		N	F	700077	6	9895246	Y	52909	he did not make the ratio out of the whole class	1		20130815090857	1347	1		20130815090809	1271	1											
71	AI-XC	20131002135652	1500	1500	W	N	N	F	700089	6	9895250	Y	52909	There is 23 total number of students in his class not 11.	1		20130815090847	1663	1		20130815090858	1461	1											
72	AI-XC	20131002135652	1500	1500	W			M	700092	6	9895253	Y	52909	She forgot that 11 is only the girls, she still needs to add the boys to that.	1		20130815090846	1199	1		20130815090855	1663	1											
73	AI-XC	20131002135652	1500	1500	H	N	N	M	700101	6	9895256	Y	52909	IT SHOULD BE IN A FRACTION	0		20130815090840	1199	0		20130815090843	1271	0											
74	AI-XC	20131002135652	1500	1500	W	N	N	M	700146	6	9895259	Y	52909	Because there are 23 students in all she put the ratio of boys to girls instead of puting the ratio of boys to students.	1		20130815090839	1446	1		20130815090852	1256	1											
75	AI-XC	20131002135652	1500	1500	W	N		F	700159	6	9895381	Y	52909	The lower number gose in the front of the biger number and and the girls have the lower number so the girls go in front of the boys number beacuse the girls have a smallerl number and the boys have a bigger number so finlly that is why the smaller number gose first then she should also add them together to get the number tha tgose behind the 12	0		20130815090843	1663	0		20130815090857	1271	0											
76	AI-XC	20131002135652	1500	1500	W	Y	N	M	700165	6	9895384	Y	52909	she is wrong becuase she put the girls down she didnt add the kids all up it whould of bin 12:23	1		20130815090839	1392	1		20130815090845	1461	1											
77	AI-XC	20131002135652	1500	1500	W	Y	N	M	700166	6	9895386	Y	52909	because 11 is just the girls not the whole class	1		20130815090839	1256	0		20130815090844	1392	1		20130815180845	1290	1							
78	AI-XC	20131002135652	1500	1500	H		Y	M	700230	6	9895388	Y	52909	i do not know	N		20130815090836	1461		N	20130815090842	1271		N					20130816100825	1461		N		
79	AI-XC	20131002135652	1500	1500	W	N	N	M	700242	6	9895392	Y	52909	A ratio is a fraction not 12:11 .	0		20130815090836	1199	0		20130815090840	1461	0											
80	AI-XC	20131002135652	1500	1500	B	N	N	M	700409	6	9895395	Y	52909	the smaller number goes first.	0		20130815090829	1461	0		20130815090832	1392	0											
81	AI-XC	20131002135652	1500	1500	W	N	N	M	700434	6	9895398	Y	52909	because the bigger number goes on botum	0		20130815090829	1663	0		20130815090831	1461	0											
82	AI-XC	20131002135652	1500	1500	W			M	700476	6	9895561	Y	52909	its wrong because it is inproper	0		20130815090827	1461	0		20130815090832	1256	0											
83	AI-XC	20131002135652	1500	1500	A	N	N	M	700494	6	9895562	Y	52909	Boys to students is 12:23	1		20130815090828	1256	1		20130815090832	1663	1											
84	AI-XC	20131002135652	1500	1500	W	N	N	M	700506	6	9895563	Y	52909	sahil is not correct because it's a boy foe every girl not boly girl.	0		20130815090826	1663	0		20130815090845	1290	0											
85	AI-XC	20131002135652	1500	1500	W			M	700510	6	9895564	Y	52909	the ratio is wrong	0		20130815090821	1663	0		20130815090823	1461	0											
86	AI-XC	20131002135652	1500	1500	W			M	700535	6	9895565	Y	52909	she put ratio girls to boys	0		20130815090821	1461	0		20130815090826	1446	0											
87	AI-XC	20131002135652	1500	1500	W	N	N	M	700560	6	9895566	Y	52909	it should have been 13/11 sahil did not count him self	0		20130815090822	1446	0		20130815090825	1461	0											
88	AI-XC	20131002135652	1500	1500	W	N	N	M	700603	6	9895567	Y	52909	he put them in the wrong order	0		20130815090826	1290	0		20130815090832	1446	0											
89	AI-XC	20131002135652	1500	1500	W	N	N	M	700605	6	9895568	Y	52909	He is wrong bacause you half to add all of the people up then you put 12 or 11 over top like a fraction.	1		20130815090839	1271	1		20130815090848	1446	1											
90	AI-XC	20131002135652	1500	1500	W	N	N	F	700612	6	9895569	Y	52909	they is wrong because you have to find the total students not the girls	1		20130815090816	1461	1		20130815090829	1392	1											
91	AI-XC	20131002135652	1500	1500	H	N	N	F	700691	6	9895571	Y	52909	sahil is not correct becaues she wanted the hole amount of students in his class and he is souppes to say that boy to girls in the class not the hole amount of the students in the class and that is why sahil is not correct.	0		20130815090844	1347	0		20130815090859	1392	1		20130815180828	1290	0							
92	AI-XC	20131002135652	1500	1500	W			M	700729	6	9895573	Y	52909	there is more than 12 students	0		20130815090814	1199	0		20130815090817	1392	0											
93	AI-XC	20131002135652	1500	1500	W	Y		M	701001	6	9895575	Y	52909	i don't no	N		20130815090810	1290		N	20130815090814	1392		N					20130816100832	1290		N		
94	AI-XC	20131002135652	1500	1500	A			M	701216	6	9895578	Y	52909	because thats not how u spell shail	0		20130815090808	1347	0		20130815090810	1461	0											
95	AI-XC	20131002135652	1500	1500	W	N	N	F	701348	6	9895580	Y	52909	He is wrong because he did boys to girls, that's why it is 12:11.	1		20130815090806	1290	0		20130815090810	1271	1		20130815180844	1392	1							
96	AI-XC	20131002135652	1500	1500	H	N	Y	M	701635	6	9895706	Y	52909	because she needs to simplify	0		20130815090803	1199	0		20130815090808	1461	0											
97	AI-XC	20131002135652	1500	1500	B	N	N	F	701811	6	9895709	Y	52909	Sahil is not correct because she put the ratio from boys to girl not boys to total students.	1		20130815090804	1461	1		20130815090833	1280	1											
98	AI-XC	20131002135652	1500	1500	B			F	701884	6	9895881	Y	52909	Sahil is incorrect because he/she did not do the correct way of finding a ratio.	0		20130815090800	1290	0		20130815090805	1392	0											
99	AI-XC	20131002135652	1500	1500	A	N	N	M	702086	6	9895882	Y	52909	Sahil is not correct because he did the ratio of boys to girls not boys to the classroom.	1		20130815090818	1663	1		20130815090825	1256	1											
100	AI-XC	20131002135652	1500	1500	B	Y		M	702132	6	9895883	Y	52909	sahil is not correct because the smallest number of the ratio is supose to be first	0		20130815090812	1446	0		20130815090819	1199	0											
101	AI-XC	20131002135652	1500	1500	NR			F	702201	6	9895884	Y	52909	she is not right becaues 12 is bigger than 11 it would be 11:12	0		20130815090854	1199	0		20130815090859	1271	0											
102	AI-XC	20131002135652	1500	1500	W	N	N	M	702826	6	9895885	Y	52909	he used girls as the suents	1		20130815090806	1446	1		20130815090855	1271	1											
103	AI-XC	20131002135652	1500	1500	B			F	703064	6	9895886	Y	52909	Sahil is not correct because its not a ratio problem its an addation problem ..                          There`s 23 boyss andd qirls in all ..	1		20130815090856	1461	1		20130815090806	1271	1											
104	AI-XC	20131002135652	1500	1500	W	N		F	703305	6	9895887	Y	52909	Sahil is not correct because she was supposed to add the amount of boys to girls then put the ammount of boys to the amount of students. The correct answer is 12:23.	1		20130815090852	1271	1		20130815090801	1392	1											
105	AI-XC	20131002135652	1500	1500	B	Y	N	M	703376	6	9895888	Y	52909	she	0		20130815090848	1461	0		20130815090850	1446	0											
106	AI-XC	20131002135652	1500	1500	B	Y	N	F	703478	6	9895889	Y	52909	She not correct because she was suposed to put 11 over the 12.	0		20130815090846	1173	0		20130815090849	1347	0											
107	AI-XC	20131002135652	1500	1500	W	N	N	M	703513	6	9895890	Y	52909	she is incorrect because 2 minus 4 is 6	0		20130815090847	1461	0		20130815090849	1446	0											
108	AI-XC	20131002135652	1500	1500	W	N	N	M	703586	6	9895891	Y	52909	She didn't add the total of students in her class.	1		20130815090854	1290	1		20130815090859	1199	1											
109	AI-XC	20131002135652	1500	1500	W	N	Y	M	703619	6	9895892	Y	52909	Because there are 23 students in the class so the ratio what it would be correct for is boys:girls	1		20130815090818	1256	1		20130815090829	1199	1											
110	AI-XC	20131002135652	1500	1500	W	N	N	F	703628	6	9895893	Y	52909	sahil put the (11)girls in the ratio!!	0		20130815090845	1173	0		20130815090849	1663	0											
111	AI-XC	20131002135652	1500	1500	B			M	703694	6	9895894	Y	52909	cause he is doing the number of boys to total of people in his class	1		20130815090849	1392	0		20130815090854	1663	1		20130815180815	1290	1							
112	AI-XC	20131002135652	1500	1500	H	Y	N	M	703833	6	9895895	Y	52909	?..	N		20130815090849	1271		N	20130815090854	1392		N					20130816100839	1271		N		
113	AI-XC	20131002135652	1500	1500	H	N	Y	M	703947	6	9895896	Y	52909	she not correct because she did not estamaite	0		20130815090847	1446	0		20130815090850	1461	0											
114	AI-XC	20131002135652	1500	1500	W			F	704133	6	9895897	Y	52909	the ratio that she have is wrong causes the ratio should be  11:12	0		20130815090840	1392	0		20130815090846	1663	0											
115	AI-XC	20131002135652	1500	1500	A	N	N	M	704210	6	9895898	Y	52909	12 to 11 is boys to girls not boys to students	1		20130815090837	1271	1		20130815090840	1663	1											
116	AI-XC	20131002135652	1500	1500	NR			M	704363	6	9895899	Y	52909	how many boys	0		20130815090836	1290	0		20130815090838	1461	0											
117	AI-XC	20131002135652	1500	1500	NR			F	704439	6	9895900	Y	52909	becase boys to students is boys and girls combined making 23 so the correct ratio is 12:23	1		20130815090836	1461	1		20130815090840	1271	1											
118	AI-XC	20131002135652	1500	1500	NR			F	704476	6	9896073	Y	52909	it says to students not girls	1		20130815090838	1256	0		20130815090842	1173	1		20130816080802	1392	1							
119	AI-XC	20131002135652	1500	1500	W			F	704496	6	9896118	Y	52909	Because there are 23 students not 11 or 12.	1		20130815090829	1461	1		20130815090850	1199	1											
120	AI-XC	20131002135652	1500	1500	W			M	704501	6	9896201	Y	52909	because he didn't add the numbers and put the boys numbers on top	0		20130815090835	1392	1		20130815090844	1290	0		20130816150845	1354	0							
121	AI-XC	20131002135652	1500	1500	NR			M	704544	6	9896204	Y	52909	sahil is not correct because there are not a lot of girls in the class	0		20130815090837	1663	0		20130815090843	1256	0											
122	AI-XC	20131002135652	1500	1500	A	N	N	M	705020	6	9896207	Y	52909	Sahil's answer refers to the ratio Boys to Girls, when she should have added the total number of students to find the ratio of Boys to Students.	1		20130815090829	1199	1		20130815090834	1271	1											
123	AI-XC	20131002135652	1500	1500	W	N	N	M	705520	6	9896212	Y	52909	Sahil is wrong because it should be boys to the total number of students;not boys to girls.	1		20130815090828	1256	1		20130815090833	1461	1											
124	AI-XC	20131002135652	1500	1500	A	N	Y	M	705585	6	9896218	Y	52909	It is boys to girls not boys to students	1		20130815090802	1347	1		20130815090808	1199	1											
125	AI-XC	20131002135652	1500	1500	A	N	N	F	705591	6	9896263	Y	52909	Sahil is not correct, because the number of students in his class is not 11. 11 is the number of girls in his class.	1		20130815090821	1238	0		20130815090831	1271	1		20130815180850	1392	1							
126	AI-XC	20131002135652	1500	1500	H	N	N	F	705821	6	9896268	Y	52909	sahil is not correct because she didn't add up all the students in his class	1		20130815090821	1392	1		20130815090817	1238	1											
127	AI-XC	20131002135652	1500	1500	A	N	Y	F	705824	6	9896273	Y	52909	Sahil is not correct because she used the ration of boy to girl instead of boy to all students.	1		20130815090823	1199	1		20130815090834	1290	1											
128	AI-XC	20131002135652	1500	1500	H	N	N	F	705962	6	9896277	Y	52909	she did not multiply	0		20130815090820	1256	0		20130815090823	1392	0											
129	AI-XC	20131002135652	1500	1500	A	N	Y	F	705987	6	9896333	Y	52909	Sahil wrote the ratio of the boys to girls.	1		20130815090818	1271	1		20130815090823	1663	0		20130815180820	1290	1							
130	AI-XC	20131002135652	1500	1500	W	N	N	M	706137	6	9896339	Y	52909	Sahil is not correct since Sahil	0		20130815090816	1238	0		20130815090820	1271	0											
131	AI-XC	20131002135652	1500	1500	A	N	N	F	706311	6	9896462	Y	52909	Sahil is not correct because the ratio he used was the ratio of boys to girls. The question asked for the number of boys to total students.	1		20130815090819	1347	1		20130815090822	1271	1											
132	AI-XC	20131002135652	1500	1500	NR			F	706457	6	9896464	Y	52909	the littler number has to come first	0		20130815090814	1238	0		20130815090818	1663	0											
133	AI-XC	20131002135652	1500	1500	B	Y	N	M	706484	6	9896466	Y	52909	11:12	0		20130815090812	1663	0		20130815090815	1271	0											
134	AI-XC	20131002135652	1500	1500	W	N	N	F	706519	6	9896468	Y	52909	he didnt add the boys and girls to get the numerator.	1		20130815090811	1238	1		20130815090814	1271	1											
135	AI-XC	20131002135652	1500	1500	W	N	N	F	706927	6	9896471	Y	52909	he just put a colan between the two	0		20130815090810	1663	0		20130815090816	1199	0											
136	AI-XC	20131002135652	1500	1500	W	N	N	F	706929	6	9896473	Y	52909	that is not true because he said there are 12 boys and 11 girls.	0		20130815090810	1199	0		20130815090816	1392	0											
137	AI-XC	20131002135652	1500	1500	W	N	N	M	706957	6	9896475	Y	52909	Sahil is not correct because the ratio isn't comparing the boys to all the students, but it is comparing the boys to girls.	1		20130815090831	1258	1		20130815090838	1347	1											
138	AI-XC	20131002135652	1500	1500	W	N	N	M	706998	6	9896477	Y	52909	he puts it at boys to girls not boys to students	1		20130815090806	1271	1		20130815090811	1392	1											
139	AI-XC	20131002135652	1500	1500	H	N	Y	F	707044	6	9896479	Y	52909	Sahil is not correct becase she did not finish the totla amount of kids in her class.	1		20130815090808	1238	1		20130815090812	1271	1											
140	AI-XC	20131002135652	1500	1500	H	N	N	F	707048	6	9896601	Y	52909	Sahil is not correct because the equation says the ratio of boys to students in his class,and he put boys to girls not boys to students in is class.	1		20130815090815	1256	1		20130815090826	1461	1											
141	AI-XC	20131002135652	1500	1500	H	N	N	M	707050	6	9896603	Y	52909	she did'nt add boys and girls in her class	1		20130815090804	1663	1		20130815090808	1271	1											
142	AI-XC	20131002135652	1500	1500	A	N	N	F	707133	6	9896604	Y	52909	He's not correct because he made the ratio boys to girls instead of making it boys to students.	1		20130815090804	1280	1		20130815090811	1392	1											
143	AI-XC	20131002135652	1500	1500	W	N	N	F	707242	6	9896607	Y	52909	because he has to put it the other way.	0		20130815090804	1199	0		20130815090808	1663	0											
144	AI-XC	20131002135652	1500	1500	H	N	N	M	707245	6	9896609	Y	52909	She is not correct because she put the 12 before the 11	0		20130815090800	1271	0		20130815090803	1258	0											
145	AI-XC	20131002135652	1500	1500	2	Y	N	F	707264	6	9896611	Y	52909	Sahil is wrong because the ratio he put is boys to girls instead of boys to students.	1		20130815090838	1173	1		20130815090844	1461	1											
