	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
104	AI-XC	20131002135723	1000	1000	W	N	N	F	824299	9	10025062	Y	45535	sometimes	0		20130812150857	1290	0		20130812150806	1449	0											
105	AI-XC	20131002135723	1000	1000	W	N	N	M	824334	9	10025063	Y	45535	always	0		20130812150856	1290	0		20130812150801	1449	0											
106	AI-XC	20131002135723	1000	1000	W	Y	N	M	824376	9	10025065	Y	45535	never	1		20130812150854	1290	1		20130812150859	1449	1											
107	AI-XC	20131002135723	1000	1000	NR			F	824389	9	10025067	Y	45535	sometimes	0		20130812150852	1290	0		20130812150858	1449	0											
108	AI-XC	20131002135723	1000	1000	NR			M	824520	9	10025104	Y	45535	ONLY ON TUESDAYS	0		20130812150850	1290	0		20130812150803	1377	0											
109	AI-XC	20131002135723	1000	1000	W	N		F	824594	9	10025109	Y	45535	sometimes	0		20130812150843	1290	0		20130812150856	1449	0											
110	AI-XC	20131002135723	1000	1000	NR	N	N	F	824758	9	10025114	Y	45535	sometimes	0		20130812150840	1290	0		20130812150855	1377	0											
111	AI-XC	20131002135723	1000	1000	NR	N	N	F	825104	9	10025121	Y	45535	never	1		20130812150838	1290	1		20130812150855	1449	1											
112	AI-XC	20131002135723	1000	1000	W	N	N	M	825135	9	10025123	Y	45535	never	1		20130812150837	1290	1		20130812150853	1449	1											
113	AI-XC	20131002135723	1000	1000	NR	N	N	M	825263	9	10025128	Y	45535	always	0		20130812150835	1290	0		20130812150852	1449	0											
114	AI-XC	20131002135723	1000	1000	H	Y	N	F	825392	9	10025133	Y	45535	Always	0		20130812150833	1290	0		20130812150850	1449	0											
115	AI-XC	20131002135723	1000	1000	W	N		F	825546	9	10025139	Y	45535	sometimes	0		20130812150832	1290	0		20130812150849	1449	0											
116	AI-XC	20131002135723	1000	1000	W	N	N	M	825734	9	10025142	Y	45535	Never	1		20130812150830	1290	1		20130812150847	1449	1											
117	AI-XC	20131002135723	1000	1000	W	N		F	825737	9	10025144	Y	45535	always	0		20130812150829	1290	0		20130812150846	1449	0											
118	AI-XC	20131002135723	1000	1000	W	N		F	825738	9	10025147	Y	45535	sometimes	0		20130812150826	1290	0		20130812150845	1449	0											
119	AI-XC	20131002135723	1000	1000	W	N		F	825914	9	10025153	Y	45535	sometimes	0		20130812150825	1290	0		20130812150843	1449	0											
120	AI-XC	20131002135723	1000	1000	W	Y		M	825963	9	10025156	Y	45535	always.	0		20130812150823	1290	0		20130812150842	1449	0											
121	AI-XC	20131002135723	1000	1000	NR			M	826261	9	10025161	Y	45535	never	1		20130812150821	1290	1		20130812150841	1449	1											
122	AI-XC	20131002135723	1000	1000	H	N	Y	F	826317	9	10025163	Y	45535	never	1		20130812150820	1290	1		20130812150838	1449	1											
123	AI-XC	20131002135723	1000	1000	H	N	N	M	826579	9	10025167	Y	45535	never	1		20130812150819	1290	1		20130812150836	1449	1											
124	AI-XC	20131002135723	1000	1000	B	N	N	F	826835	9	10025173	Y	45535	sometimes	0		20130812150817	1290	0		20130812150834	1449	0											
125	AI-XC	20131002135723	1000	1000	W	N	N	F	826913	9	10025180	Y	45535	a times b is never equaled to a rational number.	1		20130812150815	1290	1		20130812150832	1449	1											
126	AI-XC	20131002135723	1000	1000	W	N	N	M	827266	9	10025221	Y	45535	sometimes	0		20130812150809	1290	0		20130812150829	1449	0											
127	AI-XC	20131002135723	1000	1000	W			M	827419	9	10025223	Y	45535	never	1		20130812150808	1290	1		20130812150827	1449	1											
128	AI-XC	20131002135723	1000	1000	A	N	N	F	827463	9	10025225	Y	45535	sometimes	0		20130812150805	1290	0		20130812150826	1449	0											
129	AI-XC	20131002135723	1000	1000	W	N	N	M	827530	9	10025227	Y	45535	a times b is never a rational number	1		20130812150804	1290	1		20130812150825	1449	1											
130	AI-XC	20131002135723	1000	1000	W	N	N	M	827532	9	10025229	Y	45535	never	1		20130812150800	1290	1		20130812150822	1449	1											
131	AI-XC	20131002135723	1000	1000	W	N	N	M	827536	9	10025231	Y	45535	never	1		20130812150858	1290	1		20130812150821	1449	1											
132	AI-XC	20131002135723	1000	1000	W	N	N	F	827560	9	10025233	Y	45535	Never a rational number	1		20130812150856	1290	1		20130812150819	1449	1											
133	AI-XC	20131002135723	1000	1000	H	N	N	M	827575	9	10025235	Y	45535	sometimes	0		20130812150854	1290	0		20130812150818	1449	0											
134	AI-XC	20131002135723	1000	1000	A	N	N	M	827598	9	10025281	Y	45535	Always	0		20130812150853	1290	0		20130812150817	1449	0											
135	AI-XC	20131002135723	1000	1000	W	N	N	F	827684	9	10025282	Y	45535	never	1		20130812150851	1290	1		20130812150815	1449	1											
136	AI-XC	20131002135723	1000	1000	NR			M	829009	9	10025283	Y	45535	sometimes	0		20130812150849	1290	0		20130812150814	1449	0											
137	AI-XC	20131002135723	1000	1000	NR			F	829184	9	10025284	Y	45535	It is sometimes a rational number because sometimes the irrational number is really far gone and maybe you need to multiply it with more than one number to make it rational.	0		20130812150843	1290	0		20130812150854	1377	0											
138	AI-XC	20131002135723	1000	1000	NR			M	829185	9	10025285	Y	45535	Never	1		20130812150841	1449	0		20130812150845	1290	1		20130827140835	1377	1							
139	AI-XC	20131002135723	1000	1000	NR			M	829312	9	10025286	Y	45535	sometimes	0		20130812150836	1290	0		20130812150812	1449	0											
140	AI-XC	20131002135723	1000	1000	NR			M	829315	9	10025287	Y	45535	never	1		20130812150832	1449	1		20130812150835	1290	1											
141	AI-XC	20131002135723	1000	1000	H	N	Y	F	830960	9	10025324	Y	45535	sometimes	0		20130812150830	1449	0		20130812150833	1290	0											
142	AI-XC	20131002135723	1000	1000	H	N	N	M	830964	9	10025329	Y	45535	a x b is sometimes a  rational number.	0		20130812150843	1377	0		20130812150847	1290	0											
143	AI-XC	20131002135723	1000	1000	H	Y	Y	M	830965	9	10025333	Y	45535	it will sometimes be no soultion or a real number	0		20130812150831	1290	0		20130812150835	1449	0											
144	AI-XC	20131002135723	1000	1000	H	N	N	F	830999	9	10025339	Y	45535	sometimes.	0		20130812150827	1377	0		20130812150829	1449	0											
145	AI-XC	20131002135723	1000	1000	H	N	N	M	831000	9	10025350	Y	45535	Sometimes a rational number	0		20130812150825	1290	0		20130812150827	1449	0											
146	AI-XC	20131002135723	1000	1000	H	N	Y	M	831008	9	10025356	Y	45535	sometimes	0		20130812150822	1290	0		20130812150825	1449	0											
147	AI-XC	20131002135723	1000	1000	H	Y	Y	F	831039	9	10025360	Y	45535	ALWAYS	0		20130812150817	1449	0		20130812150821	1290	0											
148	AI-XC	20131002135723	1000	1000	H	N	Y	M	831049	9	10025367	Y	45535	5	0		20130812150816	1449	0		20130812150819	1290	0											
149	AI-XC	20131002135723	1000	1000	H	N	Y	F	831057	9	10025372	Y	45535	it will be always, sometimes ,or never becuase it doesnt matter whether u multiply or add ur stil using rational and irrational numbers	0		20130812150816	1290	0		20130812150823	1449	0											
150	AI-XC	20131002135723	1000	1000	H	N	N	F	831291	9	10025377	Y	45535	never	1		20130812150803	1449	1		20130812150805	1290	1											
151	AI-XC	20131002135723	1000	1000	H	N	N	F	831388	9	10025383	Y	45535	always	0		20130812150802	1377	0		20130812150804	1290	0											
152	AI-XC	20131002135723	1000	1000	H	N	Y	F	831435	9	10025390	Y	45535	Never	1		20130812150802	1449	1		20130812150824	1377	1											
153	AI-XC	20131002135723	1000	1000	H	N	N	F	831481	9	10025393	Y	45535	always	0		20130812150802	1290	0		20130812150806	1449	0											
154	AI-XC	20131002135723	1000	1000	H	N	Y	F	831531	9	10025398	Y	45535	sometimes	0		20130812150856	1290	0		20130812150800	1449	0											
155	AI-XC	20131002135723	1000	1000	B	N	N	M	831583	9	10025406	Y	45535	always	0		20130812150833	1449	0		20130812150836	1290	0											
156	AI-XC	20131002135723	1000	1000	H	N	N	F	831588	9	10025413	Y	45535	Sometimes	0		20130812150834	1290	0		20130812150836	1377	0											
157	AI-XC	20131002135723	1000	1000	H	Y	N	M	831671	9	10025420	Y	45535	2+2	0		20130812150834	1377	0		20130812150836	1449	0											
158	AI-XC	20131002135723	1000	1000	H	N	Y	F	831746	9	10025432	Y	45535	sometimes	0		20130812150832	1290	0		20130812150834	1449	0											
159	AI-XC	20131002135723	1000	1000	H	N	Y	F	831749	9	10025437	Y	45535	never	1		20130812150830	1290	1		20130812150832	1449	1											
160	AI-XC	20131002135723	1000	1000	H	N	N	M	831799	9	10025442	Y	45535	Never	1		20130812150829	1290	1		20130812150832	1377	1											
161	AI-XC	20131002135723	1000	1000	H	N	N	F	832025	9	10025521	Y	45535	a+b	0		20130812150826	1290	0		20130812150828	1449	0											
162	AI-XC	20131002135723	1000	1000	H	N	N	F	832027	9	10025522	Y	45535	sometimes	0		20130812150821	1290	0		20130812150823	1449	0											
163	AI-XC	20131002135723	1000	1000	H	N	N	M	832130	9	10025523	Y	45535	always	0		20130812150820	1290	0		20130812150822	1449	0											
164	AI-XC	20131002135723	1000	1000	2	N	N	M	832230	9	10025524	Y	45535	sometimes	0		20130812150818	1290	0		20130812150830	1377	0											
165	AI-XC	20131002135723	1000	1000	W	N	N	M	832233	9	10025525	Y	45535	never	1		20130812150816	1290	1		20130812150830	1449	1											
166	AI-XC	20131002135723	1000	1000	H	N	N	M	832391	9	10025526	Y	45535	sometimes	0		20130812150815	1290	0		20130812150829	1449	0											
167	AI-XC	20131002135723	1000	1000	H	N	Y	M	832396	9	10025527	Y	45535	sometimes	0		20130812150813	1290	0		20130812150826	1449	0											
168	AI-XC	20131002135723	1000	1000	H	N	N	F	832530	9	10025528	Y	45535	never	1		20130812150812	1290	1		20130812150825	1449	1											
169	AI-XC	20131002135723	1000	1000	H		N	F	832752	9	10025529	Y	45535	never be a rational number	1		20130812150821	1449	1		20130812150824	1290	1											
170	AI-XC	20131002135723	1000	1000	H		N	F	832838	9	10025530	Y	45535	always	0		20130812150810	1290	0		20130812150828	1377	0											
171	AI-XC	20131002135723	1000	1000	H	N	N	M	833088	9	10025531	Y	45535	always	0		20130812150850	1290	0		20130812150807	1449	0											
172	AI-XC	20131002135723	1000	1000	H		Y	M	833140	9	10025532	Y	45535	never	1		20130812150848	1290	1		20130812150816	1449	1											
173	AI-XC	20131002135723	1000	1000	NR			F	833146	9	10025533	Y	45535	sometimes	0		20130812150847	1290	0		20130812150849	1449	0											
174	AI-XC	20131002135723	1000	1000	H	N	N	M	833516	9	10025534	Y	45535	always	0		20130812150845	1290	0		20130812150848	1449	0											
175	AI-XC	20131002135723	1000	1000	2	N	N	F	833560	9	10025535	Y	45535	always	0		20130812150843	1290	0		20130812150845	1449	0											
176	AI-XC	20131002135723	1000	1000	2	N	N	M	833562	9	10025536	Y	45535	never	1		20130812150841	1290	1		20130812150847	1449	1											
177	AI-XC	20131002135723	1000	1000	H	N	Y	M	833587	9	10025537	Y	45535	sometimes	0		20130812150839	1290	0		20130812150841	1449	0											
178	AI-XC	20131002135723	1000	1000	A	N	N	F	833728	9	10025538	Y	45535	sometimes	0		20130812150837	1290	0		20130812150842	1449	0											
179	AI-XC	20131002135723	1000	1000	H	N	Y	F	833996	9	10025539	Y	45535	always	0		20130812150836	1290	0		20130812150809	1449	0											
180	AI-XC	20131002135723	1000	1000	W			F	834060	9	10025540	Y	45535	sometimes	0		20130812150834	1290	0		20130812150844	1449	0											
181	AI-XC	20131002135723	1000	1000	NR			M	834063	9	10025627	Y	45535	always rational	0		20130812150832	1290	0		20130812150837	1449	0											
182	AI-XC	20131002135723	1000	1000	W			F	834071	9	10025629	Y	45535	sometimes	0		20130812150830	1290	0		20130812150839	1449	0											
183	AI-XC	20131002135723	1000	1000	H	N	N	F	834136	9	10025632	Y	45535	sometimes	0		20130812150829	1290	0		20130812150840	1449	0											
184	AI-XC	20131002135723	1000	1000	B	Y	N	M	834156	9	10025634	Y	45535	rdrdcukvyh	U		20130812150827	1290		U	20130812150833	1449		U					20130814160831	1290		U		
