	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
32	AI-XC	20131119122113	500	500	W	N	N	F	398929	5	10636497	Y	50786	I think this is a fable because a fable is a story that has importent lesson at the end that you have learned because someone has done something wrong and learned a lesson because they fixed it.																				
33	AI-XC	20131119122113	500	500	W			M	399247	5	10636499	Y	50786	I think folktail is a good choice cause it tells you to follow your dreams literaly bcause his dream told him to go to the london bridge.																				
34	AI-XC	20131119122113	500	500	W			F	399365	5	10636501	Y	50786	Folktale best describes this text because it started with there once, and thats how folktales start.																				
35	AI-XC	20131119122113	500	500	NR			M	399692	5	10636504	Y	50786	I would say this story is a folktale because it is about a man and in his dream he heard  there was good news to be heard if he went to london in hisn dream.																				
36	AI-XC	20131119122113	500	500	W			F	400821	5	10636506	Y	50786	folktale because  they both had dreams which somehow ended up connecting to each other.																				
37	AI-XC	20131119122113	500	500	W			F	400923	5	10636508	Y	50786	folktale																				
38	AI-XC	20131119122113	500	500	W			M	400926	5	10636510	Y	50786	I think this story was a folktale because this could have been a story in which somebody learned a lesson.																				
39	AI-XC	20131119122113	500	500	W			F	400927	5	10636512	Y	50786	I think fable best describes this text because I dont think dreams would make someone belive that they were going to win the jackpot or something. so it is fake to me, a story, makebelive.																				
40	AI-XC	20131119122113	500	500	NR			M	402134	5	10636515	Y	50786	I think that folkteale will be best to describe this text because, this story was talking about a village man and how poor he was, they were talking about how he gave to his village church.																				
41	AI-XC	20131119122113	500	500	W	N	N	F	402283	5	10636517	Y	50786	I think its folktale because i don't think this story is real.																				
42	AI-XC	20131119122113	500	500	NR			M	403135	5	10636519	Y	50786	Folktale helps best describe  this text because it sounds like they are in a villiage back in 1800. It says In Norflok, England, in a village called Swaffham, there once lived a poor pedlar.* ''I have gloves, ribbons pins, needles, thred, necklaces, and wooden spoons.''																				
43	AI-XC	20131119122113	500	500	W	Y	N	F	403674	5	10636521	Y	50786	i think it is the third sentence  because it has the world in it.																				
44	AI-XC	20131119122113	500	500	W	Y	N	M	403675	5	10636524	Y	50786	folktail because it has historic facts.																				
45	AI-XC	20131119122113	500	500	W	N	N	F	403717	5	10636526	Y	50786	This story is a folktale because it says he found alot of gold coins under the oak tree and you cant find that in the real world.																				
46	AI-XC	20131119122113	500	500	W	N	N	F	405097	5	10636528	Y	50786	I think this story is folktale because it sounds like some could have made it up.																				
47	AI-XC	20131119122113	500	500	W	N	N	F	405099	5	10636529	Y	50786	I think it best describes a folktale because it sounds to me like a story that has been passed down since probably the 1900's.We don't have pedlar's as much as they did back then.																				
48	AI-XC	20131119122113	500	500	H	N	Y	M	405767	5	10636530	Y	50786	It could be a folktale becouse you cant have the same dream three time in a row and to expect it to happen.																				
49	AI-XC	20131119122113	500	500	H	N	Y	M	405770	5	10636531	Y	50786	They had the same draem same night shopkeeper told the pedlar.																				
50	AI-XC	20131119122113	500	500	2	N	Y	F	406245	5	10636532	Y	50786	I think this is best described as a mystery because the pedlar did not know if his dream was true or not and he did not know what was going to happen next.																				
51	AI-XC	20131119122113	500	500	W	N	N	M	406432	5	10636533	Y	50786	I think that this story is more of a folktale. First because the setting is long ago. Secouned is because you dont see people liveing in cotages anymore or people being called townsfolk, And that is why i think this is a folktale																				
52	AI-XC	20131119122113	500	500	H	N	N	F	406434	5	10636534	Y	50786	I think this is a mystery because in the story it says that the pedlar had paid no atttention to the mysterious message. Also he had the same  dream three times.																				
53	AI-XC	20131119122113	500	500	W	N	N	F	407040	5	10636535	Y	50786	They all mean not true. A fable is a made up story. A folktale is also a made up story. And a mystery is something that is not yet discovered.																				
54	AI-XC	20131119122113	500	500	H	N	N	F	407048	5	10636536	Y	50786	mystery explains why the pedlar is having the same dream over again.																				
55	AI-XC	20131119122113	500	500	H	N	N	M	407425	5	10636537	Y	50786	The story best describes mystery because the shopkeeper does not beleve in his drem but the pedlar does beleve in his drem so it is a mystery if his drem is going to come true.																				
56	AI-XC	20131119122113	500	500	W	N	N	M	407569	5	10636538	Y	50786	fable because it is trying to tell you believe in your dreams and that is the morale.																				
57	AI-XC	20131119122113	500	500	NR			M	408353	5	10636539	Y	50786	i think it is a mystery because he had the same dream 3 nights in arow																				
58	AI-XC	20131119122113	500	500	NR		N	F	408375	5	10636540	Y	50786	Folktale because it is a story that teaches people something.																				
59	AI-XC	20131119122113	500	500	H	N	Y	M	408618	5	10636541	Y	50786	Folktale because we can not go in to people dream.																				
60	AI-XC	20131119122113	500	500	NR			F	409848	5	10636542	Y	50786	Folktale it was back then.																				
61	AI-XC	20131119122113	500	500	NR			M	409889	5	10636543	Y	50786	Folktale,because because it is kind of like  a   life  lesson.																				
62	AI-XC	20131119122113	500	500	H	N	Y	M	410718	5	10636544	Y	50786	I think that this story is a folktale becuase a dream can not ever make it come true.																				
63	AI-XC	20131119122113	500	500	H	N	Y	M	411093	5	10636545	Y	50786	When the pedlar awoke the next morning he paid no attention to its mysterious message.																				
64	AI-XC	20131119122113	500	500	A			M	413650	5	10636546	Y	50786	I think folktale fits the best for this story. I think so because the main idea of this story is to follow your dreams.																				
65	AI-XC	20131119122113	500	500	W	N	N	F	414901	5	10636548	Y	50786	The choices I had were fable, folktale, mystery. I think that the best type for this text would be fable. I think it is fable because it's a made-up story that could happen. I knew that it couldn't be mystery. I think that folktale could be a  possible choice but I thought about the text and relized that fable is the right choice.																				
66	AI-XC	20131119122113	500	500	W	N	N	F	415401	5	10636551	Y	50786	I think its probably a folktale because usually folktales take place in the seventeeen and eighteen hundreds and that most likely when this story took place. I also think this could have been a real story.																				
67	AI-XC	20131119122113	500	500	W	N	N	F	416804	5	10636553	Y	50786	Folktale  Because it wasnt reall y a fable which is kind of like a fairytale like magic and talking animals and magic dragons and stuff like that. It wasnt a mystery because it wasnt like there was somehting to solve and the pedlar solved and issue or something thats why its not a mystery. It was a folktale though because something happened in it that wouldnt happen in real life but it wasnt like the pedlar got eaten by a dragon or anything.																				
68	AI-XC	20131119122113	500	500	H	N	Y	M	416835	5	10636555	Y	50786	A fable because their telling you he found by digging around a tree.If it was a folktale there will be stuff not even real just imagined.																				
69	AI-XC	20131119122113	500	500	W			F	416942	5	10636557	Y	50786	folktale, because the shopkeeper was right about the gold coins.																				
70	AI-XC	20131119122113	500	500	H	N	Y	M	418250	5	10636559	Y	50786	It is folktale because it is not based on a true story																				
71	AI-XC	20131119122113	500	500	A	N	Y	F	418507	5	10636561	Y	50786	It's a mystery that he had to solve it.																				
72	AI-XC	20131119122113	500	500	W	N	N	F	418777	5	10636564	Y	50786	I believe it is a folktale because it isn't a mystery, the man is not suspicious of anyone or hasn't lost anything, it is not a fable, because the story is not based upon animals, so it must be a folktale. A folktale has a moral, and in this story, the moral is that you should believe in hints of good fortune and not be disbelieving or haughty, or you can miss opportunities.																				
73	AI-XC	20131119122113	500	500	H	Y	N	M	418893	5	10636567	Y	50786	mystery																				
74	AI-XC	20131119122113	500	500	A	N	N	M	427464	5	10636569	Y	50786	Folktale, because it is probably an old fictional story told to children.																				
75	AI-XC	20131119122113	500	500	H	N	N	F	427496	5	10636571	Y	50786	This passege was a folktale because it talked about wisdom.																				
76	AI-XC	20131119122113	500	500	P	N	N	F	428083	5	10636573	Y	50786	I think it would be a folktale because it would be weird to have a dream that would make you rich.																				
77	AI-XC	20131119122113	500	500	NR			M	429095	5	10636575	Y	50786	it is a folk tale because it teaches the readers leassons																				
78	AI-XC	20131119122113	500	500	2			F	429439	5	10636577	Y	50786	To me it is a fable because it say''Dreams are nothing but nonsense,''he declared.																				
79	AI-XC	20131119122113	500	500	H	N	Y	F	429975	5	10636579	Y	50786	It is mystery becuse every day he traveled from village to village.																				
80	AI-XC	20131119122113	500	500	W		N	F	430089	5	10636580	Y	50786	Folktale: because it best describes it because it's about a tale were a very poor pedlar who has dream about good news on the London Bridge and gos and follows his dream and finds a shoekeeper, who has a dream of good fortune and the pedlar becomes rich because of the shoekepper's dream.																				
81	AI-XC	20131119122113	500	500	W	N	N	F	430173	5	10636581	Y	50786	Folktale best describes this story because you wouldn't really wait three days waiting for your dream to happen. Folktale is like a make believe story.																				
82	AI-XC	20131119122113	500	500	NR			M	430331	5	10636583	Y	50786	folktale describes the text because there is no way people can have dream that some on is talling them to go to londen bringe.																				
83	AI-XC	20131119122113	500	500	W	N	N	F	430473	5	10636585	Y	50786	This short story is most like a fable because it holds a lesson to listen to your dreams. If the main character from the story hadn't, he would not have gotten money!																				
84	AI-XC	20131119122113	500	500	W	N	N	M	430540	5	10636587	Y	50786	mystery becaues he cold get food and shalter																				
85	AI-XC	20131119122113	500	500	NR			M	430777	5	10636589	Y	50786	I think it is a fable																				
86	AI-XC	20131119122113	500	500	NR			F	431798	5	10636591	Y	50786	"I believe this story is a folktale because folktales teach you a lesson. The story is trying to tell us to ""Follow your dreams"" because the pedlar followed his dreams about hearing good news on the bridge and he did. It was the shop keepers dream."																				
87	AI-XC	20131119122113	500	500	NR			F	432011	5	10636594	Y	50786	folktale is the best answer because it gives a story that is probably passed down from generations.																				
88	AI-XC	20131119122113	500	500	NR			F	432426	5	10636596	Y	50786	it is a folktale because the pedlar wanted dreams to come true																				
89	AI-XC	20131119122113	500	500	W	N	N	M	433047	5	10636598	Y	50786	i think this is a folktale because in real life this most likely would never happen.																				
90	AI-XC	20131119122113	500	500	W			M	433155	5	10636600	Y	50786	I think this story is a folktale because if you have a dream and in your dream something tells you to go somewhere and you will find something , that isn't true. Dreams are just nonsense.																				
91	AI-XC	20131119122113	500	500	W			M	433156	5	10636602	Y	50786	A folktale because the storys not true.																				
92	AI-XC	20131119122113	500	500	W	N	N	M	433694	5	10636604	Y	50786	It was probally a folktale because it was exaterated some and it again was probally passed down																				
93	AI-XC	20131119122113	500	500	H	N	Y	M	434048	5	10636606	Y	50786	Mystery describes more to the word text because you find stuff in the text.																				
94	AI-XC	20131119122113	500	500	H	N	Y	F	434050	5	10636608	Y	50786	i personily think it is my its a mystery																				
95	AI-XC	20131119122113	500	500	W	N	N	M	434553	5	10636610	Y	50786	This would be a forktall because he had three dreams in a row about going to London																				
96	AI-XC	20131119122113	500	500	2	Y	Y	F	434989	5	10636612	Y	50786	Folktale is the best type of text to describe this story. One reason is the setting is in Norfolk England and he walks to london. (That's far away).Another reason is a dream came true.I'v never heard of a dream coming true.																				
97	AI-XC	20131119122113	500	500	H	N	Y	M	435111	5	10636614	Y	50786	the next morning he paid no attention to the dream																				
98	AI-XC	20131119122113	500	500	NR			M	435265	5	10636616	Y	50786	I think it is a folktale because it teaches you a lesson at the end.																				
99	AI-XC	20131119122113	500	500	W	N	N	M	436444	5	10636618	Y	50786	I think folktale does because i think it isnt true and the meaning is dont give up when in dought.																				
100	AI-XC	20131119122113	500	500	H	N	Y	M	437039	5	10636620	Y	50786	This is a mystery story beacause the pedlar had the same dream three nights straight.																				
101	AI-XC	20131119122113	500	500	H	N	Y	M	437113	5	10636622	Y	50786	this passage is a folktale																				
102	AI-XC	20131119122113	500	500	H	N	N	M	437464	5	10636624	Y	50786	It's a mystery because we don't know if the pedlar found good news.																				
103	AI-XC	20131119122113	500	500	H	N	Y	M	437472	5	10636626	Y	50786	It is a folktale because in the beging it tells you like a fariy tale and the pedler was doing what his dream told him to do.																				
104	AI-XC	20131119122113	500	500	NR			M	437825	5	10636628	Y	50786	it is a folktale .																				
105	AI-XC	20131119122113	500	500	B	N		M	437893	5	10636630	Y	50786	this is a olktale beacause the author talks about the main charecter and tells how he got there and want he did.																				
106	AI-XC	20131119122113	500	500	H	Y	N	M	437909	5	10636632	Y	50786	Mystery will be the best to describe this test because they get swans,ships,and little boats rowed by men wearing red caps.																				
107	AI-XC	20131119122113	500	500	H	N	Y	M	437914	5	10636634	Y	50786	It can be a folktale because this can be true or fake story. So, I think it's a folktale because I don't kno what it is.																				
108	AI-XC	20131119122113	500	500	W	N	N	F	438370	5	10636636	Y	50786	"I think it's a folktale because ""I have gotten the same dream for three days straght""  and ""The pedlar walked all the way to London on a bridg and stayed their for three days straght and nothing happened"""																				
109	AI-XC	20131119122113	500	500	H	N	Y	F	438837	5	10636638	Y	50786	Folktale best describes this text because this story is about a poor person that gets more and more rich.																				
110	AI-XC	20131119122113	500	500	W	N	N	M	438918	5	10636640	Y	50786	I think folktale describes this text the best because this story is like a farrytale.																				
111	AI-XC	20131119122113	500	500	B	N	N	M	439210	5	10636642	Y	50786	I think it's a folk tale because it's been told to other people.																				
112	AI-XC	20131119122113	500	500	H	N	N	M	439371	5	10636644	Y	50786	The hole passge was a mystery becuse it had good parts and bad parts.the good parts he shered the conis with the other  people at the city.																				
113	AI-XC	20131119122113	500	500	W	N	N	F	439376	5	10636646	Y	50786	I think it is a folktale because they usually teach you a lesson and in this story it teaches you to have a good attitude and good things will happen.																				
114	AI-XC	20131119122113	500	500	H	N	Y	F	440147	5	10636648	Y	50786	I think it is a forktale because there are no dragons and fairies ,there persons,England is real,but it could just be a mith or a story.																				
115	AI-XC	20131119122113	500	500	H	N	N	F	440165	5	10636650	Y	50786	All those words are made-up stories, because a fable, folktale, but a mystery isn't a made-up story.																				
116	AI-XC	20131119122113	500	500	H	N	Y	M	440331	5	10636652	Y	50786	It is a folktale because this couldn't happen in real life.																				
117	AI-XC	20131119122113	500	500	W	N	N	F	440366	5	10636654	Y	50786	Folktale because he said folk tale a lot in the story and mystery because he did not know what luck the London Bridge would give him.																				
118	AI-XC	20131119122113	500	500	H	N	N	M	440369	5	10636656	Y	50786	fable																				
119	AI-XC	20131119122113	500	500	B	N	N	M	440484	5	10636658	Y	50786	This story is a folktale because you can tell it is mostly about folk and you can't have a dream three nights in a row																				
120	AI-XC	20131119122113	500	500	B	N	N	F	440493	5	10636660	Y	50786	its a  folktale because it happend in a village and it has folk langues it not fake and not real.																				
121	AI-XC	20131119122113	500	500	H	N	Y	M	440548	5	10636662	Y	50786	mystery																				
122	AI-XC	20131119122113	500	500	W	N	N	M	451792	5	10636664	Y	50786	this story seems to be a folktale because a dream that tells you where a butlode of gold is. not going to happen!																				
123	AI-XC	20131119122113	500	500	NR			F	452088	5	10636666	Y	50786	This story is a folktale because the poor pedlar has the strang dreams almost every night then he takes a trip to the Londen Bridge and everythimg there is exacly the same as in his dream. When he gets back home he starts diggen under this huge ock tree in his yard and finds all this gold.																				
124	AI-XC	20131119122113	500	500	NR			F	452091	5	10636668	Y	50786	Folktale because when he traveled to London he didn't sell thing as much as he thought he would so he didn't have as much food and water. So, how could he surive?																				
125	AI-XC	20131119122113	500	500	H	N	Y	M	452174	5	10636670	Y	50786	its a folktale because lots of people would share them to other people like whenthe pebbler beleived in his dream  and went to london and that dreams can come true like finding the gold coins																				
126	AI-XC	20131119122113	500	500	W	N	N	F	452208	5	10636672	Y	50786	Folktale because it sounds like this story takes place in the past and I don't believe this would happen in real life.																				
127	AI-XC	20131119122113	500	500	H	Y	Y	F	453702	5	10636674	Y	50786	qtwrerwrwrwrrwrwrwwrttyytt woooooooo hfycbfgeiqpieqpowilsdeocn app hfutyeifjghsjcj gyrifjsfvbewowieurytsh hfgwbcvfgd bchfieidkskeyecbjkskks																				
128	AI-XC	20131119122113	500	500	B	N	N	F	454358	5	10636676	Y	50786	well i think it was a foketale becuase it sounds like one																				
129	AI-XC	20131119122113	500	500	H	N	N	F	454369	5	10636678	Y	50786	Folktale best describes this kind of text because this is something that could have happened in the olden days. I think this because in the text it uses words like cottage and the name of the town he was from sounded like a town in the past. In fables theres animals that talk this story there was only one animal but he wasn't that important and he couldn't talk. Also in a mystery there is a case that needs to be solved. There is no case that needs to be solved in this kind of text. If this was a mystery there would have been clues on where to find the shopkeeper or good news.																				
130	AI-XC	20131119122113	500	500	W	N	N	M	454955	5	10636680	Y	50786	I think the story The Pedlar of Swaffham is a mystery because it had something that no one has found before or had been passed on.																				
131	AI-XC	20131119122113	500	500	W	N	N	F	454957	5	10636682	Y	50786	I think a fable best describes this story because it doesn't have the qualities of a mystery or a folktale. It also tells you a lesson, you should always be optimistic and (litterally) follow you dreams, and what goes around comes around. It also tells a story of someone, and those are all qualities of a fable.																				
132	AI-XC	20131119122113	500	500	W			F	454988	5	10636684	Y	50786	I think the best type that describes this text is mystery. I think the mystery is the best descrides this text because you reslly dont know whats going to happen next is Pelars going to belive in his self. Is Shopkeepers going to give up in their selfs?																				
133	AI-XC	20131119122113	500	500	W	N	Y	M	454998	5	10636686	Y	50786	Mystery, Because when you look it was mystery why he went all the way to London just for a silly dream.																				
134	AI-XC	20131119122113	500	500	W			M	455745	5	10636688	Y	50786	"""FOLKTALE''"																				
135	AI-XC	20131119122113	500	500	H	N	N	M	455761	5	10636690	Y	50786	The story is mystery because it dosen't say if its real or not. Some parts were true and some were not.																				
136	AI-XC	20131119122113	500	500	H	Y	N	F	457135	5	10636692	Y	50786	It is a folktale.																				
137	AI-XC	20131119122113	500	500	H	N	Y	F	457307	5	10636694	Y	50786	"It is a folktale because it says""There once lived a poor pedlar''."																				
138	AI-XC	20131119122113	500	500	2	Y	Y	F	457600	5	10636696	Y	50786	The one that describes  the best to me is folktale because of how the begging started out also cause of  the make believe villages and how the groofy names are made and thats why that text is best describe as a folktale.																				
139	AI-XC	20131119122113	500	500	W			M	457860	5	10636698	Y	50786	Fable. The moral is: don't leave for aplace because says there's something good, or something good is happening.They could be lying.																				
140	AI-XC	20131119122113	500	500	H	N	N	F	458405	5	10636700	Y	50786	This story is best described as a mystery because the peddler had a dream about the reality of the shopkeeper`s life and the shopkeeper had a dream about the reality of the peddler`s life.																				
141	AI-XC	20131119122113	500	500	NR	Y		M	458583	5	10636702	Y	50786	Folktale because a dream can't really happen in real life like when the pedlar's dream wanted him to go to london bridge to hear good news.																				
142	AI-XC	20131119122113	500	500	H	N	N	M	458717	5	10636704	Y	50786	fable because the story is telling you to folow your dreams.																				
143	AI-XC	20131119122113	500	500	W			F	459900	5	10636706	Y	50786	I think it was folktale																				
144	AI-XC	20131119122113	500	500	W			M	459920	5	10636708	Y	50786	Because the peddler was a good man and gave and kept the dog well fed and so he was rewarded for his dedication for rightousness																				
145	AI-XC	20131119122113	500	500	H	N	Y	F	460292	5	10636710	Y	50786	I think this story is a folktale because it can be fiction .																				
146	AI-XC	20131119122113	500	500	NR			M	461121	5	10636712	Y	50786	Mystery because the storey is mystery																				
147	AI-XC	20131119122113	500	500	NR			M	461122	5	10636714	Y	50786	A story that is make beleive or fake that was made by thout.																				
148	AI-XC	20131119122113	500	500	W			F	463290	5	10636716	Y	50786	Fable becuase, it is very old and hase a meaning to it.																				
149	AI-XC	20131119122113	500	500	B	N	Y	F	463358	5	10636718	Y	50786	the type that best discribe the text is a  folktale  because it states that  how a man does thing that evreyone will do.																				
150	AI-XC	20131119122113	500	500	A	N	Y	F	464191	5	10636720	Y	50786	????																				
151	AI-XC	20131119122113	500	500	W	N	N	M	465226	5	10636722	Y	50786	folktale, becase  dreams dont tell  you what to do, where to go,  and they dont have the dram three times over																				
152	AI-XC	20131119122113	500	500	NR			F	465488	5	10636724	Y	50786	My opinion is the folktale. it also says, But the pedler didn't forget to share his wealth with his beloved village. His church had been crumbling into ruins for many years, so he paid tyo have it restored to its proper glory.When the pedler diedat a ripe old age, the people of Swaffham put up a statue of him with his pack on his back and his royal dog by his side.																				
153	AI-XC	20131119122113	500	500	H	N	Y	F	466675	5	10636726	Y	50786	The best that describes this text is a fable.																				
154	AI-XC	20131119122113	500	500	H	N	N	F	466972	5	10636728	Y	50786	i think it is fable because he was rewarded for being good																				
155	AI-XC	20131119122113	500	500	W	N	N	F	467532	5	10636730	Y	50786	I think it is a folktale because it is the one that I thought would be the best answer. a folktale is a story that has been passed down over generations and could have a few parts that have been changed over the years.																				
156	AI-XC	20131119122113	500	500	W	Y	N	F	467534	5	10636732	Y	50786	I think it is a mystery because you don't know what to expect.																				
157	AI-XC	20131119122113	500	500	H	N	N	F	467588	5	10636734	Y	50786	A folktale because maybe this story was made along time ago and they still use that today but a fairytale is more diffrent like a princess and thats what 1st graders use																				
158	AI-XC	20131119122113	500	500	NR			F	467650	5	10636736	Y	50786	I think that this passage is a fable because it is made up characters and places, except London, but the story had a message. The message was not to take things for granted, the pedlar did listen to his dream and he went to London to see what the good news was, but never got it and after listening to the shopkeeper, he went back home and found lots of gold by his big oak tree. The shopkeeper did not listen to his dream and he could have got gold, but he said that dreams were only nonsense.																				
159	AI-XC	20131119122113	500	500	NR			M	467653	5	10636738	Y	50786	fable because dreams can't tell you stuff.Also folktale has a meaning.																				
160	AI-XC	20131119122113	500	500	B	N	N	F	469521	5	10636740	Y	50786	Folktale, because we do not have pedlars anymore this is a story that was passed down from generation to generation for entertainment ans fun . There is not place on the map called Swaffham. this is a story for fun to tell.																				
161	AI-XC	20131119122113	500	500	W	N	N	M	470074	5	10636748	Y	50786	Folktale because it seems like it was passed down from generations.																				
162	AI-XC	20131119122113	500	500	H	N	N	M	471549	5	10636750	Y	50786	i beleave this a fable.I beleave it's a fable because it's teaching a lesson . Never give up. The pedlar didn't give up when he was going to London.																				
163	AI-XC	20131119122113	500	500	A	N	Y	M	471839	5	10636752	Y	50786	I think this is a folktale because the text relates to a folktale.																				
164	AI-XC	20131119122113	500	500	H			F	471874	5	10636754	Y	50786	I think it is a folktale because this can not happen in real life.Someone can not dream something and then happen in real life and then be rich.																				
165	AI-XC	20131119122113	500	500	NR		N	M	472612	5	10636756	Y	50786	fable because its all fake																				
166	AI-XC	20131119122113	500	500	H	N	Y	M	472663	5	10636758	Y	50786	folktale because everithing in that story was not fake,it was real.																				
167	AI-XC	20131119122113	500	500	H	N	Y	F	472682	5	10636760	Y	50786	A fable is something that is not true like talking animals or it could be something to teach you a lesson. A folktale is something that can teach you a lesson. These two words are the same thing. But mystery means that it's something suspicious or it could be something you want to find out. Mystery is the one that is different from fable and folktale.																				
168	AI-XC	20131119122113	500	500	W	Y		F	472948	5	10636762	Y	50786	This text best describes as a fable because of the places he went to.																				
