	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
42	AI-XC	20131119122054	500	500	H	N	Y	F	840078	7	10604832	Y	46793	no because it is higger																				
43	AI-XC	20131119122054	500	500	H	N	Y	F	840357	7	10604833	Y	46793	No because it is not a fraction																				
44	AI-XC	20131119122054	500	500	H	N	Y	F	840520	7	10604834	Y	46793	truth is i dont get this problem si i dont know																				
45	AI-XC	20131119122054	500	500	A	N	N	F	840603	7	10604835	Y	46793	Yes because 1.8 is the same thing as 9/5.																				
46	AI-XC	20131119122054	500	500	NR	N		F	840898	7	10604836	Y	46793	yes it can because 1.8c +32=5.0 or 50																				
47	AI-XC	20131119122054	500	500	H		Y	M	841018	7	10604837	Y	46793	it has 1.8 and it wont work																				
48	AI-XC	20131119122054	500	500	W	N	N	F	841367	7	10604838	Y	46793	Yes, because 9/5 in decimal form is 1.80. If you put 9/5 into simplest form you would get 1 4/5 and 4/5 as a decimal is .80 so if you add the 1 then you would get 1.80  and still be able to get the same answer.																				
49	AI-XC	20131119122054	500	500	NR			M	841402	7	10604839	Y	46793	because 1.8 is equivilent to1 8/40 wich equals 9/5																				
50	AI-XC	20131119122054	500	500	W	N	N	F	841457	7	10604840	Y	46793	yes because its a true equation																				
51	AI-XC	20131119122054	500	500	W			F	841553	7	10604841	Y	46793	yes because 1.8 is equivlant to 9/5.																				
52	AI-XC	20131119122054	500	500	W	N	N	M	841663	7	10604842	Y	46793	idk																				
53	AI-XC	20131119122054	500	500	H	N	N	M	841689	7	10604843	Y	46793	IDK																				
54	AI-XC	20131119122054	500	500	H	N	N	M	841909	7	10604844	Y	46793	no becouse there tempatures nd they equal the same																				
55	AI-XC	20131119122054	500	500	W	Y		M	842484	7	10604845	Y	46793	444																				
56	AI-XC	20131119122054	500	500	H	N	N	F	842507	7	10604846	Y	46793	9045oijwrefo;ijewa																				
57	AI-XC	20131119122054	500	500	A			F	842610	7	10604847	Y	46793	yes, because in the original equation it is 9/5c and 9/5 converted into a decimal is 1.8.																				
58	AI-XC	20131119122054	500	500	W	N		F	842700	7	10604848	Y	46793	No because if you do that equation it will equal out to be 40 degrees it will not be equal.																				
59	AI-XC	20131119122054	500	500	NR			F	842711	7	10604849	Y	46793	No, because that is not the formula to find Celsius.																				
60	AI-XC	20131119122054	500	500	W	N	N	F	842748	7	10604850	Y	46793	Yes because 1.8 is equal to 18/10, which, if you simplify that reduces to 9/5.																				
61	AI-XC	20131119122054	500	500	W	N	N	M	842920	7	10604851	Y	46793	No because the other equation is the only way to find the answer in Fahrenheit.																				
62	AI-XC	20131119122054	500	500	H		N	M	843018	7	10604862	Y	46793	yes because thats what -15 c equals in fahrenheit																				
63	AI-XC	20131119122054	500	500	W	N	N	M	843079	7	10604866	Y	46793	no i guessed																				
64	AI-XC	20131119122054	500	500	B	N		M	843438	7	10604870	Y	46793	the reason no is because 1.8c =32 its not even what weather man use to tell weather																				
65	AI-XC	20131119122054	500	500	H	N	Y	F	843757	7	10604874	Y	46793	yes, because sometimes the temperatures wont be  in the exact place some times it would be cooler and some times it  would  hot and temperatures can be like that .																				
66	AI-XC	20131119122054	500	500	H	N	Y	F	844321	7	10604880	Y	46793	No, it can't because you don't know the celsius so you can't multiply																				
67	AI-XC	20131119122054	500	500	W	N	N	M	844339	7	10604886	Y	46793	no BECAUSE THATS not the formula																				
68	AI-XC	20131119122054	500	500	W			F	844365	7	10604892	Y	46793	yes because if you add the 2 together then you will get your answer.																				
69	AI-XC	20131119122054	500	500	W	N	N	F	844421	7	10604897	Y	46793	33.8																				
70	AI-XC	20131119122054	500	500	H	N	N	F	844599	7	10604902	Y	46793	no because 9/5 does not equal to 1.8																				
71	AI-XC	20131119122054	500	500	W	N	N	F	844661	7	10604905	Y	46793	yes, because it tells you how much celsius is so you can figure out what fahrenheit is.																				
72	AI-XC	20131119122054	500	500	W	N	N	M	844699	7	10604912	Y	46793	No, because 9/5 is not equal to 1.8.																				
73	AI-XC	20131119122054	500	500	B	N	N	M	844876	7	10604918	Y	46793	NO,because you couldn't add without converting																				
74	AI-XC	20131119122054	500	500	W		N	F	844969	7	10604923	Y	46793	you can because thats how math works																				
75	AI-XC	20131119122054	500	500	NR	N	N	M	845231	7	10604929	Y	46793	No, because it is a decimal it cant have the two number ratio like the faction does.																				
76	AI-XC	20131119122054	500	500	NR			M	845618	7	10604935	Y	46793	No because 1.8 isn't the decimal form of 9/5.																				
77	AI-XC	20131119122054	500	500	W	N	N	F	845713	7	10604939	Y	46793	Yes, because 1.8 is equivalent to 9/5. The formulas have the same steps so they are equal.																				
78	AI-XC	20131119122054	500	500	H	Y	Y	M	846083	7	10604946	Y	46793	f=1.8C+32=84																				
79	AI-XC	20131119122054	500	500	NR			F	846502	7	10604951	Y	46793	yes because 9/5 = 1 and 4/5 which equals 1.8																				
80	AI-XC	20131119122054	500	500	W			M	846517	7	10604955	Y	46793	yes																				
81	AI-XC	20131119122054	500	500	W	N	N	F	846545	7	10604961	Y	46793	All you have to do is divide																				
82	AI-XC	20131119122054	500	500	NR			M	847144	7	10604963	Y	46793	1.8c+32=?																				
83	AI-XC	20131119122054	500	500	A		Y	F	847336	7	10604967	Y	46793	beause it is bigger than the other																				
84	AI-XC	20131119122054	500	500	H			M	847900	7	10604971	Y	46793	no becuase it cant be dat waytho																				
85	AI-XC	20131119122054	500	500	H		Y	F	847981	7	10604976	Y	46793	because it is jasbfkjc																				
86	AI-XC	20131119122054	500	500	W	N	N	F	848075	7	10604982	Y	46793	kgklnngklnfdhgdh																				
87	AI-XC	20131119122054	500	500	H	N	N	F	848189	7	10604987	Y	46793	Yes, because that how you use the formula to find the Fahrenheit of Celsius.																				
88	AI-XC	20131119122054	500	500	NR	N		M	848491	7	10604990	Y	46793	Yes, because 1.8 is equivlient to the fraction 9/5.																				
89	AI-XC	20131119122054	500	500	NR			M	849091	7	10604996	Y	46793	no you cant have decimal in temp																				
90	AI-XC	20131119122054	500	500	W	N	N	F	851274	7	10605000	Y	46793	yes because 1.8 is the decimal of 9 over 5																				
91	AI-XC	20131119122054	500	500	H	N	Y	M	851276	7	10605006	Y	46793	?																				
92	AI-XC	20131119122054	500	500	W	N	N	F	851877	7	10605012	Y	46793	because it changes																				
93	AI-XC	20131119122054	500	500	NR			M	855933	7	10605017	Y	46793	why not because you can't not change the equation.																				
94	AI-XC	20131119122054	500	500	H	N	N	F	856769	7	10605022	Y	46793	Yes, it can be used to accurately convert temperatures because 1.8 is the same as 9/5. They are equal and it is easier to find the answer because the fraction has been turned to a number.																				
95	AI-XC	20131119122054	500	500	H	N	Y	M	856775	7	10605025	Y	46793	yes it still possible																				
96	AI-XC	20131119122054	500	500	W		N	M	857726	7	10605029	Y	46793	Yes, this is true because F=1.8C+32 is equivelent to F=9/5C+32																				
97	AI-XC	20131119122054	500	500	B	N	N	F	857730	7	10605035	Y	46793	yes, I do think so beause 1.8 is the decimal form to 9/5, and when you add thirty-two you will get the same anwser.																				
98	AI-XC	20131119122054	500	500	W		N	M	858581	7	10605043	Y	46793	ji																				
99	AI-XC	20131119122054	500	500	W	N		M	858856	7	10605049	Y	46793	yes it works because thats the rule it says at question 11 so if thats the rule it should work out really go its the rule is real si if that then it should work but not then i dont know because thats the rule.																				
100	AI-XC	20131119122054	500	500	H	N	N	F	859837	7	10605054	Y	46793	yes because 9/5 as a decimal is 1.8																				
101	AI-XC	20131119122054	500	500	I	Y	N	F	860020	7	10605059	Y	46793	yes because when you are finding the answer to find the temperatures then you can find your answer by doing math.																				
102	AI-XC	20131119122054	500	500	H	N	Y	F	860813	7	10605063	Y	46793	Yes, it can be used accurately because the numbers are accurate.																				
103	AI-XC	20131119122054	500	500	W	N	N	M	860824	7	10605067	Y	46793	Nope,because it is a decimal and the other number is not																				
104	AI-XC	20131119122054	500	500	H	N	N	M	861126	7	10605070	Y	46793	no because there is no decimals in temp.																				
105	AI-XC	20131119122054	500	500	W		N	F	861414	7	10605074	Y	46793	Yes, F=1.8+32 can be used accurately to convert temperatures because 1.8 is equal to 9/5, so both equations are stating the same thing.																				
106	AI-XC	20131119122054	500	500	W	Y	N	M	861463	7	10605078	Y	46793	Yes, because that is how it is.																				
107	AI-XC	20131119122054	500	500	W	N	N	F	862073	7	10605084	Y	46793	yes																				
108	AI-XC	20131119122054	500	500	H	N	N	M	862141	7	10605089	Y	46793	No beacause 1.82 + 32 does not eqall thee same as 9/5C+32																				
109	AI-XC	20131119122054	500	500	W		N	F	862230	7	10605096	Y	46793	Yes, this equation can be used to covert temperature because if you multiply your celcius temperature by 1.8 and add 32 then you get the correct amount.																				
110	AI-XC	20131119122054	500	500	I	Y	N	M	862755	7	10605101	Y	46793	NOT A ANSER																				
111	AI-XC	20131119122054	500	500	H	N	N	F	863553	7	10605103	Y	46793	no becaus ethats not the right formula to turn fahrenheit into celsius																				
112	AI-XC	20131119122054	500	500	W	N	N	M	863621	7	10605106	Y	46793	idk																				
113	AI-XC	20131119122054	500	500	W	N	N	M	863627	7	10605110	Y	46793	No, because when you do the problem it would not be correct. The problem states that farenheit equals 1.8C but it should be a fraction that becaomes before the C.																				
114	AI-XC	20131119122054	500	500	NR			M	863852	7	10605114	Y	46793	I t can be used to convert the temperature becuase it is how the people that invented temperature converted it.																				
115	AI-XC	20131119122054	500	500	W			F	864159	7	10605118	Y	46793	yes because all you have to do to it is add sudtract or times or divid.																				
116	AI-XC	20131119122054	500	500	W		Y	M	864463	7	10605123	Y	46793	yes 1.8 is the decimal equivalent of 9/5																				
117	AI-XC	20131119122054	500	500	H	N	N	M	865459	7	10605127	Y	46793	yes becouse a decimal could be use in fahrenheit																				
118	AI-XC	20131119122054	500	500	H			F	865681	7	10605131	Y	46793	No because when you divide the equation my answer will be with a decimal and temperatures can come with decimal only positive and negative numbers.																				
119	AI-XC	20131119122054	500	500	NR			M	867152	7	10605135	Y	46793	yes, because 9/5 converted to a decimal is 1.8																				
120	AI-XC	20131119122054	500	500	W	N	N	M	867559	7	10605139	Y	46793	P.S. I'd rather fill in bubbles																				
121	AI-XC	20131119122054	500	500	B	N	N	M	867598	7	10605143	Y	46793	It's incorrect because 1.8C doesnt equal farrnhit.																				
122	AI-XC	20131119122054	500	500	H	N	N	F	867599	7	10605147	Y	46793	i think yes because 1.8 can be a fraction if you convert it to an improper fraction.																				
123	AI-XC	20131119122054	500	500	W	N	N	F	867727	7	10605150	Y	46793	no because its not the right format or converted correctly.																				
124	AI-XC	20131119122054	500	500	H	N	Y	M	867961	7	10605154	Y	46793	RISIN UP BACK ON THE STREETS DID MY TIME TOOK MY CHANCES WENT THE DISTANCE NOW IM BACK ON MY FEET JUST A MAN WITH A WILL TO SURVIE SO MAY TIME I THAR RKG N																				
125	AI-XC	20131119122054	500	500	H			M	868071	7	10605158	Y	46793	32																				
126	AI-XC	20131119122054	500	500	H	N	N	F	868087	7	10605162	Y	46793	it cannot accuratley convernt tempertures because the decimal is the wrong place.																				
127	AI-XC	20131119122054	500	500	H	N	Y	M	869704	7	10605164	Y	46793	7898779																				
128	AI-XC	20131119122054	500	500	NR			F	870286	7	10605168	Y	46793	no because when you divide the fract 9/5 out it doesnt come to an even 1.8 it comes out to be something way less than that.																				
129	AI-XC	20131119122054	500	500	NR			M	870431	7	10605172	Y	46793	Yes because it emds up as a convert temperature.																				
130	AI-XC	20131119122054	500	500	H	N	Y	M	870554	7	10605176	Y	46793	324																				
131	AI-XC	20131119122054	500	500	NR			F	870787	7	10605180	Y	46793	No, 1.8 isn't the same as 9 over 5.																				
132	AI-XC	20131119122054	500	500	H	N	N	M	870868	7	10605186	Y	46793	yes it converts through dividing and changing to positive or negative																				
133	AI-XC	20131119122054	500	500	H	Y	N	M	871014	7	10605190	Y	46793	to know what tempeture is in fahreheit																				
134	AI-XC	20131119122054	500	500	H	N	N	F	871021	7	10605194	Y	46793	Yes,because this an equation and you can plug things in.																				
135	AI-XC	20131119122054	500	500	W			F	871601	7	10605198	Y	46793	The equation F = 1.8C + 32 can be used accurately to convert temperatures. This is becuase 32 is what you use in convertions of temperature while 1.8C makes it so you can convert something.																				
136	AI-XC	20131119122054	500	500	B	N	N	M	873155	7	10605202	Y	46793	wefweewfwefwefwef																				
137	AI-XC	20131119122054	500	500	W	N	N	F	873290	7	10605206	Y	46793	38456																				
138	AI-XC	20131119122054	500	500	W	N	N	F	873712	7	10605210	Y	46793	No because 9/5 is egual to 1.2 not 1.8 so you would get a higher number using 1.8																				
139	AI-XC	20131119122054	500	500	W	N	N	M	874182	7	10605214	Y	46793	Yes, because the 32 is the freezing point of water in degrees Fahrenheit.																				
140	AI-XC	20131119122054	500	500	NR			M	874376	7	10605217	Y	46793	No because the equation don't make sense.																				
141	AI-XC	20131119122054	500	500	B	N	N	F	874610	7	10605221	Y	46793	no because there is a decimal point																				
142	AI-XC	20131119122054	500	500	NR			M	874859	7	10605224	Y	46793	No because you have to have a fraction.																				
143	AI-XC	20131119122054	500	500	W	N	N	M	875413	7	10605227	Y	46793	yes because it equels what farehit would be																				
144	AI-XC	20131119122054	500	500	H	N	N	F	875728	7	10605231	Y	46793	no																				
145	AI-XC	20131119122054	500	500	NR			F	875861	7	10605236	Y	46793	No, Because of the way they set the problem up wrong.																				
146	AI-XC	20131119122054	500	500	W	N	N	M	876101	7	10605240	Y	46793	Yes,because it's still the same thing just as a decimal																				
147	AI-XC	20131119122054	500	500	W	Y	N	M	876140	7	10605245	Y	46793	no because  the equation used to convert temperatures is F=9.5C+32																				
148	AI-XC	20131119122054	500	500	W	N	N	F	876453	7	10605249	Y	46793	yes because 1.8 is the smae thing as 9/5.																				
149	AI-XC	20131119122054	500	500	H	N	Y	M	876654	7	10605253	Y	46793	it may be possible but it is not 100% accurate																				
150	AI-XC	20131119122054	500	500	H		N	M	876668	7	10605257	Y	46793	no,because decimals cannot be used to convert celcius to farenheight so there fore this equation  is in accurtae																				
151	AI-XC	20131119122054	500	500	H	N	Y	F	876719	7	10605261	Y	46793	yes i belive it can beacuse its put together the same way.																				
152	AI-XC	20131119122054	500	500	H	N	Y	M	876842	7	10605263	Y	46793	no																				
153	AI-XC	20131119122054	500	500	NR	N	N	F	877739	7	10605267	Y	46793	yes because the formula is set up right																				
154	AI-XC	20131119122054	500	500	NR	N	N	F	877749	7	10605269	Y	46793	2.32.																				
155	AI-XC	20131119122054	500	500	H	N	Y	M	877779	7	10605272	Y	46793	k																				
156	AI-XC	20131119122054	500	500	NR			M	877807	7	10605275	Y	46793	no because it needs the fraction to work or else is a really off number.																				
157	AI-XC	20131119122054	500	500	W	Y	N	F	877927	7	10605278	Y	46793	why not because there is a deicemal in celsius number so  it can not be found out																				
158	AI-XC	20131119122054	500	500	W	N	N	M	878123	7	10605281	Y	46793	No, because 1.8 cant be converted to a whole number.																				
159	AI-XC	20131119122054	500	500	NR	N	N	F	878181	7	10605284	Y	46793	Yes. Because if you divide 5/9 you get 1.8 and thats the decimal form.																				
160	AI-XC	20131119122054	500	500	H	N	Y	F	878238	7	10605286	Y	46793	no because the number is to high to convert temperatures																				
161	AI-XC	20131119122054	500	500	NR			F	878480	7	10605338	Y	46793	well 1.8 isnt the same as 9/5 because onwe is an inproper fraction.																				
162	AI-XC	20131119122054	500	500	H			M	878562	7	10605342	Y	46793	yes, because its converting fahrenheit to celsius																				
163	AI-XC	20131119122054	500	500	NR			F	878663	7	10605345	Y	46793	khfrsexfvhll,,,,,,,,,																				
164	AI-XC	20131119122054	500	500	NR			M	878664	7	10605349	Y	46793	i have no idea																				
165	AI-XC	20131119122054	500	500	NR	N	N	M	878746	7	10605352	Y	46793	no																				
166	AI-XC	20131119122054	500	500	W	N	N	M	879019	7	10605355	Y	46793	no it can not																				
167	AI-XC	20131119122054	500	500	W	N	N	M	879280	7	10605358	Y	46793	33.8c																				
168	AI-XC	20131119122054	500	500	W	N	N	M	879317	7	10605361	Y	46793	yes																				
169	AI-XC	20131119122054	500	500	H			M	879377	7	10605363	Y	46793	no because 1.8c is not a even number for 32																				
170	AI-XC	20131119122054	500	500	W			M	879591	7	10605366	Y	46793	Because ??																				
171	AI-XC	20131119122054	500	500	W	N	N	F	879630	7	10605369	Y	46793	nujhgbgb																				
172	AI-XC	20131119122054	500	500	NR			M	879715	7	10605372	Y	46793	Yes because 32 doesn't have a unit.																				
173	AI-XC	20131119122054	500	500	NR			M	879719	7	10605375	Y	46793	56																				
174	AI-XC	20131119122054	500	500	NR			M	879757	7	10605378	Y	46793	no you cant add 32 to1.8c																				
175	AI-XC	20131119122054	500	500	NR			F	879762	7	10605380	Y	46793	no because they can not add because one has a c and the other number dosent.																				
176	AI-XC	20131119122054	500	500	NR			M	879771	7	10605383	Y	46793	Yes because F and C are the same thing just swiched.																				
177	AI-XC	20131119122054	500	500	NR	N	N	M	880234	7	10605386	Y	46793	yes because 9 divided by 5 is 1.8																				
178	AI-XC	20131119122054	500	500	W			F	881437	7	10605389	Y	46793	i dont know																				
179	AI-XC	20131119122054	500	500	H	Y		M	881556	7	10605392	Y	46793	Yes because both 9/5 and 1.8 are the same but different syntax. Therefor they can be use either way																				
180	AI-XC	20131119122054	500	500	NR			F	882032	7	10605395	Y	46793	No, because you don't know what C is yet.																				
181	AI-XC	20131119122054	500	500	NR			F	882295	7	10605398	Y	46793	No,because it doe not have the same equation to slove the problem.																				
182	AI-XC	20131119122054	500	500	NR	Y		F	882340	7	10605400	Y	46793	Yes it can be. It has the degrees for celcius and the number thirty-two so all you would need to do is add it together.																				
183	AI-XC	20131119122054	500	500	NR			F	882344	7	10605402	Y	46793	Yes because the 9/5 is the same as the new 1.8 so there for it is just a decimal instead of a fraction.																				
184	AI-XC	20131119122054	500	500	W	N	N	M	882733	7	10605404	Y	46793	i dont know OF																				
185	AI-XC	20131119122054	500	500	W	N	N	F	883073	7	10605406	Y	46793	yes because it is what the difference in tempertures is.																				
186	AI-XC	20131119122054	500	500	W	N	N	M	883248	7	10605408	Y	46793	no it can not																				
187	AI-XC	20131119122054	500	500	B	N	N	M	883288	7	10605410	Y	46793	9900																				
188	AI-XC	20131119122054	500	500	NR			F	883306	7	10605412	Y	46793	no because 1.8 dont have nothing to do with it																				
189	AI-XC	20131119122054	500	500	A	N	N	M	883545	7	10605414	Y	46793	jahil was here																				
190	AI-XC	20131119122054	500	500	W	N	N	M	883689	7	10605416	Y	46793	ygnfbgcdygdgb																				
191	AI-XC	20131119122054	500	500	NR			F	883739	7	10605418	Y	46793	Yes it can because it gets the same answer using 1.8 instead of 9/5																				
192	AI-XC	20131119122054	500	500	NR			F	884064	7	10605420	Y	46793	Yes, because 1.8 is 9/5 as a decimal, therefore it would act as the same purpose.																				
193	AI-XC	20131119122054	500	500	NR			M	884153	7	10605422	Y	46793	no because they all dont add up the same so the tempture would not be right																				
194	AI-XC	20131119122054	500	500	W	N	N	M	884184	7	10605424	Y	46793	Yes it can because, 1.8 is equal to 9/5.																				
195	AI-XC	20131119122054	500	500	NR			M	884192	7	10605426	Y	46793	nope																				
196	AI-XC	20131119122054	500	500	W	N	N	F	884242	7	10605428	Y	46793	yes because 9/5 is 1.8 so its the same as doing 9/5																				
197	AI-XC	20131119122054	500	500	W	Y	N	F	884598	7	10605430	Y	46793	yes it could because 1.8c + 32 is 1.32 for f has to be 1.32																				
198	AI-XC	20131119122054	500	500	A	N	N	M	885355	7	10605432	Y	46793	No because you need to have a whole number inorder to convert perfectly and accuratly.																				
199	AI-XC	20131119122054	500	500	W	N	N	F	885458	7	10605435	Y	46793	This equation can not be used accuratley to convert numbers because the digits that are being multiplyed by the variable, that number is a decimal. You can never be positive if the answer is correct in an equation if you use a decimal. Where if you use a fraction you can check if it is right and fractions are a lot easier to use in an equation like this where you are using fahrenheit and celsius.																				
200	AI-XC	20131119122054	500	500	W	N	N	M	885462	7	10605438	Y	46793	yes beacuse f is equel to a number which is equel to nother number meaning that this test is hard																				
201	AI-XC	20131119122054	500	500	W	N	N	F	886304	7	10605441	Y	46793	yes.																				
202	AI-XC	20131119122054	500	500	A			M	887475	7	10605444	Y	46793	I DONT KNOW ???????????																				
203	AI-XC	20131119122054	500	500	W	N	N	M	887745	7	10605447	Y	46793	idk																				
204	AI-XC	20131119122054	500	500	W	N	Y	F	888468	7	10605450	Y	46793	one direction!!!																				
205	AI-XC	20131119122054	500	500	NR			M	889470	7	10605453	Y	46793	1																				
206	AI-XC	20131119122054	500	500	2	N	N	F	890268	7	10605456	Y	46793	Yes, because Fahrenheit and Celsius have a 32 degrees difference. So it should work...																				
207	AI-XC	20131119122054	500	500	W	N	N	F	890884	7	10605459	Y	46793	Yes, because if converted to a fraction, 1.8 would equal 9/5.																				
208	AI-XC	20131119122054	500	500	W	Y	N	M	891309	7	10605462	Y	46793	not the rigeh one																				
209	AI-XC	20131119122054	500	500	W	N	N	M	891357	7	10605465	Y	46793	Yes because it will be right																				
210	AI-XC	20131119122054	500	500	NR	N		M	891808	7	10605468	Y	46793	no																				
211	AI-XC	20131119122054	500	500	W	N	N	M	892169	7	10605471	Y	46793	yes because  it is a degree																				
212	AI-XC	20131119122054	500	500	H	Y	Y	M	893519	7	10605474	Y	46793	becuse...																				
213	AI-XC	20131119122054	500	500	H	N	Y	M	893864	7	10605477	Y	46793	68																				
214	AI-XC	20131119122054	500	500	W	N	N	M	895422	7	10605482	Y	46793	it is																				
215	AI-XC	20131119122054	500	500	NR			F	897390	7	10605485	Y	46793	Yes, because its the proper formula for converting fahrnheit to celsius, I think, but I didnt learn it in math class and all this on the computer is very confusing.																				
