"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
10,"AI-XC",20131119122112,1000,1000,"W","Y","","F",364132,9,10635177,"Y",48247,"They are different people then what he is used too.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
11,"AI-XC",20131119122112,1000,1000,"H","N","Y","M",364153,9,10635178,"Y",48247,"""They are like a tradition were they celebrate.""""It's a ceremony held before any hunting, fishing, or gathering can take place.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
12,"AI-XC",20131119122112,1000,1000,"W","","","F",364284,9,10635179,"Y",48247,"There nice and like to play music and sat down and shared a great feast of salmon with the hardworking Chinook kind.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.899168624186813
13,"AI-XC",20131119122112,1000,1000,"B","N","N","F",364562,9,10635180,"Y",48247,"""Alan's guests are very welcoming and acted as if they already new him. Mostly Chinook people he didnt know came and brought instruments and began to play a song.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41075138842966
14,"AI-XC",20131119122112,1000,1000,"W","N","N","F",364826,9,10635181,"Y",48247,"""They are very traditional in their culture and nice. They are part of the Chinook people. """"They brought out instruments and began to play a song.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87640971647107
15,"AI-XC",20131119122112,1000,1000,"NR","","","M",364862,9,10635182,"Y",48247,"""They all knew Alan even though he didn't know them. In the last paragraph it states, """"An hour later more than a dozen people had gathered by the river where the fish had made its run mostly Chinook people Alan didn't know but who seemed to know him just fine.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18343199193181
16,"AI-XC",20131119122112,1000,1000,"NR","","","F",364864,9,10635183,"Y",48247,"They were their neighbors, mostly Chinook people. They brought instruments and began to play, and they spoke a different language.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8336836621836
17,"AI-XC",20131119122112,1000,1000,"W","N","N","M",364952,9,10635184,"Y",48247,"They are Chinook indians and they do things traditionally. Alan did't know but who seemed to know him just fine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.384808245413133
18,"AI-XC",20131119122112,1000,1000,"H","","","F",365069,9,10635185,"Y",48247,"Alan's family guests seem very polite and hard working people. They are hard working because hey cleaning up and restoring a piece of land that they had inherited. They are polite by inviting people to celebrate the return of the Chinook salmon.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"AI-XC",20131119122112,1000,1000,"W","","","F",365211,9,10635186,"Y",48247,"""They are very kind, traditional people. Very welcoming, """"That night, Alan's family and his new neighbors shared a great feast of salmon: the hardworking Chinook kind.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.472725710994192
20,"AI-XC",20131119122112,1000,1000,"H","N","N","M",365440,9,10635187,"Y",48247,"Alan's family guests are like very friendly and kind to Alan.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18508798491675
21,"AI-XC",20131119122112,1000,1000,"H","N","Y","M",365598,9,10635188,"Y",48247,"Alan's family's guests are thankful for the fishes that they are going to catch from the river.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0272922881300526
22,"AI-XC",20131119122112,1000,1000,"W","","","F",365777,9,10635189,"Y",48247,"""Alan's family's guests are facinated. """"An hour later, more than a dozen people had gathered by the river where the fish had made its run-""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192084778124609
23,"AI-XC",20131119122112,1000,1000,"A","N","Y","M",365844,9,10635190,"Y",48247,"Alan's family's guests are Chinook people Alan didn't know yet seemed to know him like family. They sang and began to play a song.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61567143044136
24,"AI-XC",20131119122112,1000,1000,"W","N","N","M",365941,9,10635191,"Y",48247,"Alan's families guests are kind and cheerfull.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09728683469558
25,"AI-XC",20131119122112,1000,1000,"A","N","N","F",365945,9,10635192,"Y",48247,"""Alan's family's guest are Chinook people. They are most likey primative, with little or no eletricity. The author describes him when he says, """"They bought instruments and began to play a song"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.946366549765384
26,"AI-XC",20131119122112,1000,1000,"B","N","N","M",366042,9,10635193,"Y",48247,"Alan' family's guests were neighbors of the area. they are kind and trusting people. They came over and did a ceremony with people they barly knew.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595253430173117
27,"AI-XC",20131119122112,1000,1000,"W","N","N","M",366088,9,10635194,"Y",48247,"there also chinook and loyal to there herittage and chinook traditions he says that they people who came where mostly chinook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"AI-XC",20131119122112,1000,1000,"W","N","N","F",366141,9,10635195,"Y",48247,"""Alan's family's guests seem to look at things in a positive way. In the story it mentions """"My grandfather used to say. 'Hunger is the best sause.' What do you think Alan?"""" Alan's dad seem to enjoy Alan's happiness with his meal. He cares about his opinion on it, or he wouldn't have asked. He noticed that Alan was pleased.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425244828381319
29,"AI-XC",20131119122112,1000,1000,"W","N","N","M",366386,9,10635196,"Y",48247,"""Alan's family's guests are chinook people and they seem verey cind """"Alan didn't know but who seemed to know him just fine.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446121350705562
30,"AI-XC",20131119122112,1000,1000,"W","Y","N","M",367072,9,10635197,"Y",48247,"They are nice to him and act like they know him. They are all thankful for the fish and know how to fish.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08310254780152
31,"AI-XC",20131119122112,1000,1000,"B","N","N","F",367355,9,10635198,"Y",48247,"""there like the orginal tribe . """"they brought out instruments and began to play a song.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15396722898045
32,"AI-XC",20131119122112,1000,1000,"W","Y","N","F",367676,9,10635199,"Y",48247,"""they are chinook people. """" they brought out instruments and began to play a song. alan didn't understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benefit""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12044070409313
33,"AI-XC",20131119122112,1000,1000,"A","","N","F",367879,9,10635200,"Y",48247,"""Alan's family's guests are very kind and very open with themselves. They seem comfortable, nice, and thankful. In paragraph 10, sentence two, it clearly states, """"They brought our instruments and began to play a song. Alan didn't understand the words, but the meaning was clear: gratitude to the fish for working so long and hard to make it up the stream so that all could benefit."""" It shows that Alan's family's guest are open with their music and kind and comfortable enough to play for everyone, it also states that the meaning in the song was clear, and that they were thankful. That there was gratitude in their song.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
34,"AI-XC",20131119122112,1000,1000,"W","N","N","F",368235,9,10635201,"Y",48247,"genorus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
35,"AI-XC",20131119122112,1000,1000,"NR","","","M",368241,9,10635202,"Y",48247,"They were all Chinook. An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people Alan didn't know but who seemed to know him just fine.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16131037124199
36,"AI-XC",20131119122112,1000,1000,"W","N","N","F",368702,9,10635203,"Y",48247,"They were musical.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"AI-XC",20131119122112,1000,1000,"W","N","N","M",368913,9,10635204,"Y",48247,"""The guests were Chinook people who relived the traditions of their ancestors.  """"An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people...""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35674861287932
38,"AI-XC",20131119122112,1000,1000,"B","N","N","F",369009,9,10635205,"Y",48247,"They were a happy guest and was very excited for the return of Chinook too.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994330622225247
39,"AI-XC",20131119122112,1000,1000,"B","Y","N","M",369118,9,10635206,"Y",48247,"i dont know",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"AI-XC",20131119122112,1000,1000,"B","","","F",369901,9,10635207,"Y",48247,"They were nice and well spoked.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05665934529019
41,"AI-XC",20131119122112,1000,1000,"NR","","","F",370068,9,10635208,"Y",48247,"They are lively and thankful for what they have. Paragraph 10, Sentence 2.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"AI-XC",20131119122112,1000,1000,"H","N","N","F",370716,9,10635209,"Y",48247,"Alans guest  are like are great people they wil get fish for the Alan's family.Alans guest also give a first meal ceremony  to held before hunting,fidhing or gathering can take place or for saying thank you for all what they had done for them.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
43,"AI-XC",20131119122112,1000,1000,"NR","","N","M",370766,9,10635210,"Y",48247,"Alan's family guest are like people that love to play around and have fun. i think they love to go fishing they caught a big fish triangular fin pushing its way through the mess of logs and trash. Alan crouched down and watched it with fascination. they wanted to see the great clumbia river father north roaring the wild and wide al the way to the ocean.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209503571959959
44,"AI-XC",20131119122112,1000,1000,"NR","","","F",371414,9,10635211,"Y",48247,"wonderful storises of her childhoood visits to the area.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
45,"AI-XC",20131119122112,1000,1000,"H","N","N","F",371422,9,10635212,"Y",48247,"They are nice people that like to sing.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06890187558986
46,"AI-XC",20131119122112,1000,1000,"NR","N","N","M",371472,9,10635213,"Y",48247,"""Alan's family's guests are very tribal. They put on the first meal ceremony on for Alan and his family. They brought instruments for the song and helped Alan's family sing it. """"... mostly Chinook people Alan didn't know..."""" the guests where Chinook people, they where very tribal in their ways.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.639762366651197
47,"AI-XC",20131119122112,1000,1000,"NR","","","F",371537,9,10635214,"Y",48247,"""People that had ancestors in his uncles tribe the chinook . He had not known these people but it didnt seem to matter, they brought out instruments and began to play a song; with gratitude to the fish! """"mostly chinook peopl Alan didnt know but who seemed to know him just fine."""" """"Alan didnt understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the streamso they all could benefit.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26719250884808
48,"AI-XC",20131119122112,1000,1000,"W","N","N","F",371779,9,10635215,"Y",48247,"""Their guests were joyous and very accepting of other people.  """"mostly Chinook people Alan didn't know but who seemed to know him just fine. They brought out instruments and began to play a song.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60490748639251
49,"AI-XC",20131119122112,1000,1000,"B","N","N","F",371904,9,10635216,"Y",48247,"""Alan's family's guests are Chinook people who are close to their ancestors and culture.  """"They brought out instruments and began to play a song.  Alan didn't understand the words...gratititude to this fish for working so long and hard to make it up the stream so that all could benefit.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0927706374909
50,"AI-XC",20131119122112,1000,1000,"NR","","","F",371940,9,10635217,"Y",48247,"trditional, your great-uncle's people have a tradition",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"AI-XC",20131119122112,1000,1000,"W","N","N","M",372081,9,10635218,"Y",48247,"The guests are native people from his heritage of the Chinook people and seem to be hardworking and dedicated.  That night, Alan's family and his new neighbors shared a great feast of salmon:  the hardworking Chinook kind. This shows how much of good people they are.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0758815599020639
52,"AI-XC",20131119122112,1000,1000,"W","N","N","F",372189,9,10635219,"Y",48247,"Accecpting, they come over and act as if they have all been close for a long time.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0126939466348438
53,"AI-XC",20131119122112,1000,1000,"B","N","N","M",373217,9,10635220,"Y",48247,"the guest are like indian people who live there and bring them lots of beatiful gifts and stuff to the family. they are the chinook people",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0101926960697015
54,"AI-XC",20131119122112,1000,1000,"W","N","N","M",373347,9,10635221,"Y",48247,"very gratefull for what they have and are nice.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07813921399229
55,"AI-XC",20131119122112,1000,1000,"NR","","","F",373574,9,10635222,"Y",48247,"Alan's family....His ancestors have lived and fished along this river for many cenutries. His great uncle had belonged to the Chinook people. His mother told him lots of childhood memories about how they spent summer days playing with cousins in the shallows of the rivers, Chasing dragonflies. Alan and his family had been weeding and pulling blackberry thicket, and bare soil eroded bu runoff from large farm uprivers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
56,"AI-XC",20131119122112,1000,1000,"H","N","N","F",373720,9,10635223,"Y",48247,"They were Chinook people. They had brought instruments out and played different songs about the fish for working so long.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.753447647959489
57,"AI-XC",20131119122112,1000,1000,"H","N","N","M",373818,9,10635224,"Y",48247,"""Alan;s family's guests are mostly Chinook people. """"An hour later, more than a dozen people had gathered by the river where the fish had made its run-mostly Chinook people.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19871416579145
58,"AI-XC",20131119122112,1000,1000,"W","N","N","F",373831,9,10635225,"Y",48247,"""Alans guest are very cheerful and happy. I know this because in the sentence, """"Alan's family and his new neighbors shared a great feast of salmon.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09783155627435
59,"AI-XC",20131119122112,1000,1000,"W","N","N","F",373864,9,10635226,"Y",48247,"""The guests were people from the Chinook tribe. Obiviousley, Alan and his family didn't really know them. You know this because the author says  """" An hour later, morethan a dozen people had gathered by the river where the fish made it's run-mostly Chinook people Alan didn't know but who seemed to know him just fine.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14278131056875
60,"AI-XC",20131119122112,1000,1000,"W","N","N","F",374109,9,10635227,"Y",48247,"The guests seam to be native people, most likley indians living off the land.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
61,"AI-XC",20131119122112,1000,1000,"W","N","N","M",374443,9,10635228,"Y",48247,"""The guest are happy and merry people. """" They brought out instruments and began to play a song"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
62,"AI-XC",20131119122112,1000,1000,"W","N","N","M",374578,9,10635229,"Y",48247,"they are spriritual because they began to play a son when the fish arrived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179868081532042
63,"AI-XC",20131119122112,1000,1000,"W","N","N","M",374622,9,10635230,"Y",48247,"They are nice they brought instruments, and fishing nets. They are also greatful that they can eat such a nice feast.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15225355574409
64,"AI-XC",20131119122112,1000,1000,"W","N","N","F",374825,9,10635231,"Y",48247,"Alan's Family's guests are very nice and polite about everything they try to have Alan notice so that he can act the same way to everybody.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01609373050586
65,"AI-XC",20131119122112,1000,1000,"H","N","Y","M",375013,9,10635232,"Y",48247,"they love to play music",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0184545328123498
66,"AI-XC",20131119122112,1000,1000,"H","N","Y","F",375045,9,10635233,"Y",48247,"There guests are like a tribe of the Chinook (an idianen tribe that goes by generation). He imagines big fish that are in the river. The Chinook's spend their time by doing a ceromony and play music to sing for their gods and mother nature.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113427639358343
67,"AI-XC",20131119122112,1000,1000,"I","N","N","M",375110,9,10635234,"Y",48247,"happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799765955826808
68,"AI-XC",20131119122112,1000,1000,"H","N","N","F",375796,9,10635235,"Y",48247,"""The guests are chinook and people and they praise that fish it is very importatn to them.""""An hour later,more than a dozen people had gathered by the river where the fish had made it's run-mostly chinook people.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27914378825069
69,"AI-XC",20131119122112,1000,1000,"W","N","N","F",375949,9,10635236,"Y",48247,"""Alan's family guests seemed to be greatful towards nature and what the Earth gives to them. """"gratitude to this fish for working so long and hard to make it up the stream so that all could benifit"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0618929402420242
70,"AI-XC",20131119122112,1000,1000,"H","N","N","M",376100,9,10635237,"Y",48247,"they were happy they started singing to the fish for the hard work of coming up the stream so that all could benefit>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.957400940154821
71,"AI-XC",20131119122112,1000,1000,"H","N","N","F",376302,9,10635238,"Y",48247,"his family is very passionate want to make him happy and sucessful and wants his life to be good and not horrible.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984490119921016
72,"AI-XC",20131119122112,1000,1000,"H","N","Y","F",376364,9,10635239,"Y",48247,"alan's family is very similary to any other family but they take more pride in there nationality. They know where they come from, and there pround of it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
73,"AI-XC",20131119122112,1000,1000,"W","N","N","M",376377,9,10635240,"Y",48247,"His family's guest were mostly people he did not know at all. He did see his sister.The guests also were musicians because of the instruments they brought.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410941906541315
74,"AI-XC",20131119122112,1000,1000,"H","N","N","F",376397,9,10635241,"Y",48247,"there where old fashiond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
75,"AI-XC",20131119122112,1000,1000,"H","N","N","F",376492,9,10635242,"Y",48247,"""Alan's family's guests are mostly Chinook people. In the story he says """"an hour later more than a dozen people had gathered by the river where the fish had made its run--mostly Chinook people Alan didnt know but seemed to know him very well.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868953407224236
76,"AI-XC",20131119122112,1000,1000,"W","N","N","F",377920,9,10635243,"Y",48247,"""Alan's family neighbors were greatful that Alan's family took the time and effort to clear the Columbia River and provide them with a great feast. """"Alan didn't understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so that all could benefit.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
77,"AI-XC",20131119122112,1000,1000,"W","N","N","M",378230,9,10635244,"Y",48247,"They just loved to be around them, because the chinook people were nice and fun to be with.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03910638141285
78,"AI-XC",20131119122112,1000,1000,"H","N","N","F",378263,9,10635245,"Y",48247,"The guests were mostly Chinook people. They were all nice people, they brought out instruments and began to play a song.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95806555761869
79,"AI-XC",20131119122112,1000,1000,"W","N","N","F",378554,9,10635246,"Y",48247,"""Alan's family's guests are traditional Chinook people who still follow by the practices of their old culture, which is focused around their coexistence with nature. This is exemplified by the description of the celebratory song they sang, """"Alan didn't understand the words, but the meaning was clear: gratitude to this fish for working so long and hard to make it up the stream so all could benefit"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0481179632478099
80,"AI-XC",20131119122112,1000,1000,"W","N","Y","M",379820,9,10635247,"Y",48247,"Alan's family are very loving and respectful people.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0877997831455574
81,"AI-XC",20131119122112,1000,1000,"W","N","N","F",380338,9,10635248,"Y",48247,"""Alan's family guests are extremely cultural. They worship food when they hunt, gather, and fish. """"A first meal ceremony. It's a ceremony held before any hunting, fishing, or gathering can take place.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
