"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
10,"AI-XC",20131119122053,500,500,"W","","N","F",363601,7,10588421,"Y",46348,"""""""With flying colors"""" means that she had luck on her side and the people were amazed that it was true. It impacted her future career because after she went to England to meet with literary patrons she returned to American and her master had set her free because of her poet ability.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50104303442776
11,"AI-XC",20131119122053,500,500,"W","","","M",363882,7,10588424,"Y",46348,"""""""with flying colors"""" was in the text to tell that she passed and got the book published quickly and it made her famous.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55977105324267
12,"AI-XC",20131119122053,500,500,"W","","","F",363889,7,10588427,"Y",46348,"""When it says """"Phillis passed with flying colors"""" it means she was so good she surprized everybody and they passed her in a heartbeat. This impacted her future because she did end up being kinda famous until she died in the year 1784.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03803866193981
13,"AI-XC",20131119122053,500,500,"2","N","N","M",364269,7,10588433,"Y",46348,"it means everything is beautiful and it helped her always have hope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0716378366347606
14,"AI-XC",20131119122053,500,500,"A","","","F",364315,7,10588483,"Y",46348,"This means that she passed the examination very well, nd probably stunned the men. This also means that she was authorized as th author for her poems, which meant that she could publish them in her own book.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8984446665315
15,"AI-XC",20131119122053,500,500,"W","N","N","M",364350,7,10588487,"Y",46348,"This is  a metaphor for saying she passed the test with high scores. This impacted her carrer by creating the first published poem.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40809503725055
16,"AI-XC",20131119122053,500,500,"NR","","","F",366154,7,10588493,"Y",46348,"""""""with flying colors"""" means she passed like it wasn`t her first time. This impacted her future because she later became free.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25301144949501
17,"AI-XC",20131119122053,500,500,"2","N","N","F",366291,7,10588500,"Y",46348,"""When it said,"""" Phillis passed with flying colors."""" I think the statement meant that she had such a high score that there was no way it could be someone's work. Since she passed with,"""" flying colors."""" it impacted her future career because she ended up being successful. Phillis wrote a many many poems, a book, and even wrote a special verse dedicated to General George Washington. Once George received the verse, he invited her to visit him at the headquarters.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
18,"AI-XC",20131119122053,500,500,"W","N","N","F",367362,7,10588562,"Y",46348,"This means that phillises book was published and that the men who she interviewed liked her book.  The men signed a document for her authorship.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32189872122521
19,"AI-XC",20131119122053,500,500,"A","N","Y","F",367594,7,10588565,"Y",46348,"It means that she aced the test or in other words passed it. It impacted her career by leading her to her becoming an author of poetry and then going on to visiting George Washington himself. In the story the text implies that she passed the test othough there is no record of it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46194433302216
20,"AI-XC",20131119122053,500,500,"W","N","N","M",367768,7,10588569,"Y",46348,"without question",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103524359183685
21,"AI-XC",20131119122053,500,500,"B","","","F",369733,7,10588574,"Y",46348,"It means she passed it with no problem. It had a big impact on her future career, she became a poet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31730708187238
22,"AI-XC",20131119122053,500,500,"W","N","","F",373525,7,10588578,"Y",46348,"That Phillis went great in her life. She did good in life. Nothing to bad happened to her through her life. Men had signed a document approving her authorship. Then that meant she was leagally a author.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35680588743368
23,"AI-XC",20131119122053,500,500,"H","N","N","M",374051,7,10588630,"Y",46348,"Its a document testifying to Wheatley's authorship It impacted her by giving her the opportunity to publish books and write about the president Goerge Washington.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51449365683867
24,"AI-XC",20131119122053,500,500,"H","","Y","M",375528,7,10588636,"Y",46348,"IT MEANS COLERS.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"AI-XC",20131119122053,500,500,"H","N","N","F",376207,7,10588684,"Y",46348,"the saying of with flying colors mean it was amazing and out blown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"AI-XC",20131119122053,500,500,"H","N","N","M",376363,7,10588688,"Y",46348,"idk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
27,"AI-XC",20131119122053,500,500,"H","N","Y","M",376728,7,10588693,"Y",46348,"with flying colors means no record exsits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"AI-XC",20131119122053,500,500,"A","N","N","M",377808,7,10588744,"Y",46348,"""Phillis Wheatley passed her examination """"with flying colors"""" means that her creativity showed for itself. This impacted her future by making her poems public. This led to many great things, like: becoming a freed slave and receiving an invitation from George Washington.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98167472404022
29,"AI-XC",20131119122053,500,500,"H","N","N","M",377863,7,10588749,"Y",46348,"this means that she passed with great scores",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.880473134120488
30,"AI-XC",20131119122053,500,500,"H","N","Y","M",378538,7,10588754,"Y",46348,"It means that she passed the test with good grades and it helped her throughout  her life.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.758491440034918
31,"AI-XC",20131119122053,500,500,"H","","","F",378719,7,10588802,"Y",46348,"im confused",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"AI-XC",20131119122053,500,500,"H","","","M",378721,7,10588806,"Y",46348,"she is goning to have a good future",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0583867069762925
33,"AI-XC",20131119122053,500,500,"B","N","N","F",379043,7,10588813,"Y",46348,"she pasted it and did a good job.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.639301481876602
34,"AI-XC",20131119122053,500,500,"H","Y","","M",379291,7,10588868,"Y",46348,"i dont now",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
35,"AI-XC",20131119122053,500,500,"H","N","N","F",379887,7,10588878,"Y",46348,"""""""With flying colors"""" means diferent colors?""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"AI-XC",20131119122053,500,500,"A","","","F",380725,7,10588937,"Y",46348,"afdsa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"AI-XC",20131119122053,500,500,"W","N","N","F",380892,7,10589052,"Y",46348,"""In the passage it says""""she passed with flying colors"""" that just meant that they could prove that the poems were hers.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920726900337721
38,"AI-XC",20131119122053,500,500,"W","N","N","F",381036,7,10589118,"Y",46348,"The meaning of flying colors is easly with no hesitation. This impacted her future because she then went to England, came back and was free. The men signed her document testifying that it was her authorship.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85066828933692
39,"AI-XC",20131119122053,500,500,"H","N","N","F",381255,7,10589228,"Y",46348,"""Phillis Whatley passed her examination """"with flying colors"""" meaning that when she did what she did there her talent spoke about herself.  It impacted her future career because her book was published and she went aboard to England to meet with literary patrons, and was freed by her master at the end.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
40,"AI-XC",20131119122053,500,500,"NR","","","F",381667,7,10589233,"Y",46348,"""The expression """"with flying colors"""" means that you did a very good job, usually better than expected. After Phillis Wheatley passed her examination all 18 men signed a document testifying to Wheatley's ownership, which was in the back of her volume of poems, published in 1773. She was then freed by her master, and was no longer a slave.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
41,"AI-XC",20131119122053,500,500,"NR","","","M",381967,7,10589239,"Y",46348,"What it means is that she passed the examination with a really high grade and it was excellent and it helped her with her future career because she was known by most famous authers and made many great poems.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21739858560985
42,"AI-XC",20131119122053,500,500,"W","N","N","F",382803,7,10589294,"Y",46348,"""The term """"with flying colors"""" means that she past the examination outstandingly. In the story it said she past her test she wrote many more poems. She wrote several poems durign the American Revolution. She also wrote a verse that was dedicated to George Washington. She got to meet him and she also went to England to meet literary patrons.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
43,"AI-XC",20131119122053,500,500,"H","N","N","F",383315,7,10589346,"Y",46348,"That none of her records existed for her examination so she would be able to publish her poems.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.698430884103465
44,"AI-XC",20131119122053,500,500,"H","N","N","M",383386,7,10589355,"Y",46348,"Passing with flying colors means that you aced the test, so she got her book published. She went to england to meet with literary partons and when she got back she was a freed by her master.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90086658590665
45,"AI-XC",20131119122053,500,500,"W","N","N","F",383440,7,10589411,"Y",46348,"When they say she passed with flying colors it means that she passed and she was excited. Since she passed, this affects her whole future because she will be treated better and hopefully in the future people will respect slaves. Also she has set an example for people which is to follow your dreams and never give up.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840579460228435
46,"AI-XC",20131119122053,500,500,"W","","","F",383466,7,10589462,"Y",46348,"""""""With flying colors"""" means like she successfully passed her test.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371202960993704
47,"AI-XC",20131119122053,500,500,"W","","","F",383467,7,10589465,"Y",46348,"""Phillis Wheatley passed her exam with """"flying colors""""  this means she definatelly passed! Passing this exam with """"flying colors"""" impacted her future career by in 1773 she published a volume of poems, she went abroad to meet with literary patrons, and she wrote a special verse dedicated to George Washington , and when he received it he invited her to visit his headquarters.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91107872665661
48,"AI-XC",20131119122053,500,500,"NR","","","F",383829,7,10589469,"Y",46348,"""""""With flying colors"""" is an idiom meaning """"passing easily, with little difficulty"""". The fact the Phillis Wheatley did pass her examination easily was important to her in the moment because she worked very hard to pass, but it also changed her future because her dream of having a book published with her poems finally came true. Then, after her poems were published, she was given the opportunity to meet with several literary patrons, and she was freed from her master.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76110110821498
49,"AI-XC",20131119122053,500,500,"H","N","Y","M",383937,7,10589475,"Y",46348,"""""""With flying colors"""" meens that she passed it with out a problem. It helped her with her future career bgecause she penned several patriotic poems during the american revolution she also wrote a special verse dedicated to General George Washington.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7420588327383
50,"AI-XC",20131119122053,500,500,"H","N","Y","F",385099,7,10589532,"Y",46348,"Well I think, flying color means; that she passed her exmination with joy and confidence no worries in her mind.           Phills Weatley would show lots of effort on not giving up, she always would faced her exmainers for her family because there the one who deserve this.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.692425175771235
51,"AI-XC",20131119122053,500,500,"H","N","Y","M",385843,7,10589540,"Y",46348,"It means that he let her write and publish the book with no conseqeunces. also that it was so good that he had to make her pass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55532634692694
52,"AI-XC",20131119122053,500,500,"B","N","N","M",386705,7,10589602,"Y",46348,"""Passing with flying colors means """" to pass with little or no mistake"""".  Her masters taught her lessons that led her to where she was today.  As she began to read poetry, glorious sonnets had inspired her to try her own hand at writing.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.721614777423125
53,"AI-XC",20131119122053,500,500,"H","N","N","M",388053,7,10589606,"Y",46348,"""""""with flying colors"""" means that the men believed she was the author and they signed a document testifying to wheatley's authorship.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2280458798191
54,"AI-XC",20131119122053,500,500,"A","N","N","M",388346,7,10589612,"Y",46348,"""The term """"flying colors"""" refers to how she passed with 100% almost immediatly. It impacts her career by the publishing of her book. The book being published was showing her first part of her career.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26043016228516
55,"AI-XC",20131119122053,500,500,"W","","","M",389233,7,10589667,"Y",46348,"""""""With flying colors"""", means that she passed with a great score possibly the highest you could get on this particular test. it impacted her future career by proving that she was capable of what she wanted.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15876581408745
56,"AI-XC",20131119122053,500,500,"W","N","N","M",390302,7,10589677,"Y",46348,"with flying colors means that she past with a perfict or nere perfict score, and this changed her career because she got to meet the president of united states of america and when she returned to her home she was released from her master.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25702261879495
57,"AI-XC",20131119122053,500,500,"W","N","N","F",390500,7,10589788,"Y",46348,"""""""With flying colors"""" probably means with passion because her poems where """"such wonderful verses"""".  It was able to get to the most powerful men of the Massachusetts Bay Colony, which then helped her future by them inviting her to get examined by the examiners, then they signed her for authorship.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28361686010381
58,"AI-XC",20131119122053,500,500,"B","","","M",397317,7,10589796,"Y",46348,"It means that she did excellent on the examination.She became famous and gained her freedom.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4431146777157
59,"AI-XC",20131119122053,500,500,"W","","","M",397936,7,10589863,"Y",46348,"it means she impressed him more than he expected. It impacted her career alot in a good way it made it easier for her to get people to read her poems because her master would probrally share the information.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1026927643284
60,"AI-XC",20131119122053,500,500,"H","N","N","M",402955,7,10589867,"Y",46348,"it means that she passed her examination by alote.It has impacted her career because she is freed by her master",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5379278505198
61,"AI-XC",20131119122053,500,500,"H","N","N","F",403196,7,10589872,"Y",46348,"""the phrase """"with flying colors"""" means phillis past easily""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.688322042396136
62,"AI-XC",20131119122053,500,500,"W","N","N","M",404331,7,10589878,"Y",46348,"""""""With flying colors"""" means that the men loved what she had written and she bacame an author of her own book. Phillis had to go to england to meet with literary patrons, but she tried to write another book but she died befoe she could publish it and the poems were lost.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24725190794903
63,"AI-XC",20131119122053,500,500,"W","N","N","M",404741,7,10589946,"Y",46348,"""The expression """"with flying colors"""" meant that she didn't just barely pass, it meant that she passed with impressing the people that were watching her. It impacted her future because Phillis Wheatly penned several patriotic poems during the American Revolution.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28254537618079
64,"AI-XC",20131119122053,500,500,"W","","","M",404876,7,10589953,"Y",46348,"she almost didnt get the booked published.  But two guys decided they like it so then they put it out.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776159980573321
65,"AI-XC",20131119122053,500,500,"NR","","","M",408593,7,10590014,"Y",46348,"It means that she passed really clearly and had no problems trying to pass.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861654113558469
66,"AI-XC",20131119122053,500,500,"NR","","","F",411595,7,10590072,"Y",46348,"""Phillis Wheatley passed her examination """"with flying colors"""" means her rating were outstanding which she got every answer right.This examination impacted her future in a good way the,men signed a document testifying to Phillis Wheatley's authorship.She went abroad to england to meet with literaryn patron,and after returning to America she was freed by her master.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
67,"AI-XC",20131119122053,500,500,"NR","","","M",412767,7,10590133,"Y",46348,"he likes little kids,,,,,,,,,,,he tells them he has candy in his van and tells them to go get it;)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
68,"AI-XC",20131119122053,500,500,"H","N","N","F",413015,7,10590140,"Y",46348,"In my words it means that she has passed her examination with different answers and she didn't know what the answers were.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49661550041194
69,"AI-XC",20131119122053,500,500,"P","N","N","F",415030,7,10590198,"Y",46348,"With flying colors means that she past very easily. This made an impact in her future because, since she had passed she got freed by her master, after returning home. it said there were no records of her exam but we know she passed with flying colors and the men signed a document testifying to Wheatleys authorship.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
70,"AI-XC",20131119122053,500,500,"H","","","F",415466,7,10590264,"Y",46348,"""She passed the test with her own poem """"with flying colors.""""She wrote more poems and was poeming for another book to be publish.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12093783376135
71,"AI-XC",20131119122053,500,500,"H","","","M",415517,7,10590270,"Y",46348,"""""""With flying colors"""" means that Phillis passed her test with more points than she needed. It impacted her future career because she went to England to meet with literary patrons and published her own book.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83691630883342
72,"AI-XC",20131119122053,500,500,"W","","","M",415559,7,10590278,"Y",46348,"With flying colors means like very great. It will be way better because in stead of being a slave she will be a poet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.502877767915608
73,"AI-XC",20131119122053,500,500,"W","","","M",415560,7,10590342,"Y",46348,"the expression above means that she passed with out a problem.  it impacted her carrer in many ways including being set free by her master and traveling around.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63381811339019
74,"AI-XC",20131119122053,500,500,"W","N","N","F",419014,7,10590345,"Y",46348,"""The meaning of """"flying colors"""" is that she passed woth no mistake and they loved everything about her. This helped her carrer with all the people to know how good she is and that she is accepted by the white folk. This gave people reasurence that they could buy her book and not be ashemed.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13269541492631
75,"AI-XC",20131119122053,500,500,"B","N","N","M",419023,7,10590348,"Y",46348,"He went to college and got smart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0667176567168716
76,"AI-XC",20131119122053,500,500,"A","N","N","F",419178,7,10590351,"Y",46348,"""""""With flying colors."""" is showing that Philis did a remarkable job on her examination. This impacted her future career because it allowed her to be free to publish her first collection of poems.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9831637156021
77,"AI-XC",20131119122053,500,500,"W","N","N","F",419231,7,10590357,"Y",46348,"""""""With flying colors"""" means that she aced her examination and that her examinors didn't have a doubt that she wrote those peoms.  It impacted Phillis's future in that her book was published and she went on to meet famous people, like George Washington.  It also helped her to be set free by her master.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
78,"AI-XC",20131119122053,500,500,"W","Y","N","M",419249,7,10590422,"Y",46348,"she passed the test",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164976182422425
79,"AI-XC",20131119122053,500,500,"NR","","","F",419495,7,10590425,"Y",46348,"Phillis passed her examination because she is really smart & likes to do all kinds of things that are not like normal people and she likes to play areound with her friends.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509568269055985
80,"AI-XC",20131119122053,500,500,"W","","","M",419502,7,10590430,"Y",46348,"It means you can color any kind of picture or you can draw it. you can color them any colors that you want to.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
81,"AI-XC",20131119122053,500,500,"B","N","N","F",419570,7,10590438,"Y",46348,"it means she wenta bove and beyond and they definatly knew that she was the poet.After,she became a famous first balck/african-american poet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.434908933710554
82,"AI-XC",20131119122053,500,500,"B","N","N","F",419994,7,10590502,"Y",46348,"This means that she passed and they were very surprised and she was really amazing. This impacted her future career very much and a lot. If she didn't pass then she said she would've kept writing but she wouldn't be as big of a person as she was when she had her book published.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57209980053017
83,"AI-XC",20131119122053,500,500,"H","","N","M",420376,7,10590504,"Y",46348,"the  expression mean that she did not only passed the test but surpassed it this impacted her future career because the passing of the test inspired her to write even more great poems like the one at the exam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32448608465302
